src1.lognorm src2.lognorm src1.logkT src1.lognH
-3.619549576991286877e+00 -3.390892944950104848e+00 6.792835062581481509e-01 2.293065582831260230e+01
-3.764388434002949424e+00 -3.748720854823192283e+00 8.350844198841103072e-01 2.279979191502997082e+01
-2.842412021543434086e+00 -2.831884765573591700e+00 3.827678307884365694e-01 2.312469249529682713e+01
-3.006618249055682313e+00 -2.840624466685857996e+00 3.989577959797609985e-01 2.312537614279892040e+01
-3.212505220082979562e+00 -3.052507962763585603e+00 4.595056580913774447e-01 2.296602804719783109e+01
-3.273586781241620614e+00 -3.245491389945793337e+00 5.916558570426344588e-01 2.306767922081110811e+01
-3.231806353722022074e+00 -3.371671488325210575e+00 6.015921826638925829e-01 2.302302950778269874e+01
-3.509958949904746106e+00 -3.488374977605961824e+00 6.999580221378409739e-01 2.300181578729343457e+01
-2.841238271170302809e+00 -2.758193475946901785e+00 3.999031863041668799e-01 2.323125746848835504e+01
-3.759628176229919738e+00 -3.669237584529768448e+00 7.735391238389177637e-01 2.234923323381336502e+01
-3.679366295351750082e+00 -3.800822181682130818e+00 7.838890466085310926e-01 2.291956762636081990e+01
-3.130072248168074722e+00 -3.012487229805087097e+00 4.389537964635477074e-01 2.303379001988891162e+01
-3.471956823831916061e+00 -3.469029549793678058e+00 6.773084310819892373e-01 2.287468529478258361e+01
-2.889246359160907218e+00 -2.682854056044726931e+00 3.430807059186964381e-01 2.308736354031453430e+01
-2.887218573497470686e+00 -2.759729139542084653e+00 3.774035420011481179e-01 2.306946030801245229e+01
-2.553505586374165581e+00 -2.401553553767540095e+00 2.669024313516628055e-01 2.314640466158128618e+01
-1.505369852565478617e+00 -1.615298020367506915e+00 7.707439353178369146e-02 2.350441465015085285e+01
-2.654313650320011320e+00 -2.595749246221364714e+00 2.723250947266206978e-01 2.313695752302005104e+01
-4.006562586940548343e+00 -3.856675215014121250e+00 9.628426659360624917e-01 2.277114515886008306e+01
-2.805464933459518306e+00 -2.769534906134751395e+00 3.551547814453424046e-01 2.301861698431258318e+01
-2.974440895391239792e+00 -2.970963435572983258e+00 4.154692248332123583e-01 2.291404220805878822e+01
-1.659151572078886971e+00 -1.548453628237535185e+00 7.081616556490644143e-02 2.351663328197769687e+01
-3.325238379136095546e+00 -3.018928020473426344e+00 5.359364356533222740e-01 2.302840457118541906e+01
-3.349127326161533524e+00 -3.285015996523626747e+00 5.787500412719266407e-01 2.277401135163088242e+01
-3.122004097529129218e+00 -3.210743743624589364e+00 5.660793513983186642e-01 2.311390602572565101e+01
-2.551901954247131954e+00 -2.492567942551593418e+00 2.883714770614562717e-01 2.319122652852288269e+01
-3.691597654280559304e+00 -3.580306600074658618e+00 7.859417118889928666e-01 2.288702642457228720e+01
-2.838491009601871617e+00 -2.755634016315106294e+00 4.026411836049517134e-01 2.326417258407702349e+01
-3.717396941892754825e+00 -3.582330112056182791e+00 7.969448682516655502e-01 2.271015826998483078e+01
-3.461970856057465795e+00 -3.422659985799099580e+00 6.718999655881527922e-01 2.300438661498498760e+01
-2.834315054027358727e+00 -2.869287861249041782e+00 3.647920621451472556e-01 2.300701096228886300e+01
-3.386493748917988711e+00 -3.282224512101576508e+00 6.119198729086003929e-01 2.300265309247054546e+01
-2.212902116443157041e+00 -2.194859382022844585e+00 2.086329960743684708e-01 2.329963403180795822e+01
-3.359632029746099313e+00 -3.251198188049977844e+00 5.961346317216289492e-01 2.306262466877704753e+01
-2.689209136936885791e+00 -2.499343280846007431e+00 2.827233057236835378e-01 2.310765045051296340e+01
-3.554031637121362941e+00 -3.548645264381171671e+00 6.588154759112940795e-01 2.238443681113293593e+01
-3.175673528359311604e+00 -3.105233191043122787e+00 5.417260524850502357e-01 2.304460826037080068e+01
-3.086575053737153240e+00 -2.997482123463184323e+00 4.351614965427619275e-01 2.292802422322548495e+01
-3.162776085102290580e+00 -3.289015566818327407e+00 5.110169579863681477e-01 2.249539665834138447e+01
-2.645490585068891676e+00 -2.648443894188432068e+00 3.109068678993556212e-01 2.309495500543426871e+01
-3.501939456097672654e+00 -3.423043897764444843e+00 7.467545574006639875e-01 2.314313462043664060e+01
-2.758396222134786413e+00 -2.757264201096234935e+00 3.325669675957096949e-01 2.308845658858834682e+01
-3.675815587439324794e+00 -3.658488273831649096e+00 7.816776559167135652e-01 2.282965821239122661e+01
-3.130072248168074722e+00 -3.012487229805087097e+00 4.389537964635477074e-01 2.303379001988891162e+01
-2.654313650320011320e+00 -2.595749246221364714e+00 2.723250947266206978e-01 2.313695752302005104e+01
-3.180688100795352469e+00 -3.071655124859114849e+00 4.842475731916540127e-01 2.290240943475555824e+01
-4.032356250234415462e+00 -3.882672091921769209e+00 9.571970646051837228e-01 2.282742664859804194e+01
-4.032356250234415462e+00 -3.882672091921769209e+00 9.571970646051837228e-01 2.282742664859804194e+01
-3.073937471836263313e+00 -3.100520864832605028e+00 4.762909688582346313e-01 2.308220860187737600e+01
-3.195161918987636795e+00 -3.090918000648571251e+00 5.011557649157358796e-01 2.304101518682982075e+01
-1.616238224962211589e+00 -1.598000455146391552e+00 8.529379812960868890e-02 2.340817859264144118e+01
-3.743021457174576128e+00 -3.687112342057584868e+00 8.277421501188566566e-01 2.290057475861569714e+01
-2.862701062283444564e+00 -2.854101839031008225e+00 4.146296222384977526e-01 2.322387197878388676e+01
-2.628419365724816714e+00 -2.616699777679148298e+00 3.272743357237626327e-01 2.327893252051052642e+01
-3.728324284872633676e+00 -3.640328191596615248e+00 8.676916934974112650e-01 2.299178416292345872e+01
-3.929656617079833048e+00 -3.920099729098029506e+00 9.152574217198186091e-01 2.256594707123460353e+01
-4.032356250234415462e+00 -3.882672091921769209e+00 9.571970646051837228e-01 2.282742664859804194e+01
-1.994586082936209870e+00 -2.000420241108071373e+00 1.905215462496148149e-01 2.353188629756457573e+01
-3.353781561502578334e+00 -3.288961298534379019e+00 6.120505871317618585e-01 2.302686916625973268e+01
-3.287678181521561882e+00 -3.163851031099406796e+00 5.050244689908702789e-01 2.283650245506632359e+01
-2.442097462331748403e+00 -2.221646869206482577e+00 2.106311691307252154e-01 2.314486435729498481e+01
-2.348735504418418607e+00 -2.387608443509799727e+00 2.522451802239946694e-01 2.335806323987796063e+01
-3.585126112516581642e+00 -3.553247243139046496e+00 6.644754609588483518e-01 2.279242445358855207e+01
-3.903523089528306400e+00 -3.793438164097340248e+00 9.626251657284226049e-01 2.272541335452100242e+01
-3.060490710101651857e+00 -3.062068683148777559e+00 4.199870825585421130e-01 2.291945731005137432e+01
-3.062978290674810644e+00 -2.927296446043452072e+00 4.350035035723465171e-01 2.294529622690780712e+01
-3.914002813750219190e+00 -4.009576586006780019e+00 9.510969761306129477e-01 2.242820103378242180e+01
-3.354567641868940520e+00 -3.296825575181455470e+00 6.059650954157591585e-01 2.290132383888551360e+01
-3.250565330469362912e+00 -3.226143591355640439e+00 5.837167983820461536e-01 2.320023359587096934e+01
-3.340249140877244116e+00 -3.213430283337837423e+00 5.922742010307979754e-01 2.324356838950140158e+01
-3.706944193339868576e+00 -3.774978217499704414e+00 8.953995342518861200e-01 2.293625552358994213e+01
-3.617200430600554739e+00 -3.647264792543536416e+00 7.509088066235403147e-01 2.282279783283554764e+01
-3.185992788921564234e+00 -3.079095714881351142e+00 5.510244734275953071e-01 2.318608663389852964e+01
-3.780780241345404136e+00 -3.729635095772551701e+00 8.868179629362566985e-01 2.310617310314182049e+01
-2.652426276187902054e+00 -2.646233512723108916e+00 3.413903899084771432e-01 2.314298115629654262e+01
-3.456183987378687483e+00 -3.425654961472261562e+00 6.569114467260952495e-01 2.291277211669844149e+01
-3.208684756682061767e+00 -3.079969118582018162e+00 4.928083606423960816e-01 2.310963221406909796e+01
-2.706955428377116668e+00 -2.669289698221056106e+00 3.613268944226297741e-01 2.334703190998115829e+01
-3.561856647567338108e+00 -3.437726840004145856e+00 6.384847664356296804e-01 2.229850520180210083e+01
-3.332852884175148134e+00 -3.408492401599984234e+00 6.340501624379331069e-01 2.305183225852164242e+01
-3.347209431972514970e+00 -3.276287755577809158e+00 6.278396843622351398e-01 2.304357528671857835e+01
-2.535411222305069323e+00 -2.409877926216118738e+00 2.336209912831814783e-01 2.308857852467439642e+01
-1.813963008177068126e+00 -1.822757958029399994e+00 1.030730977390348357e-01 2.333658494569946384e+01
-2.553505586374165581e+00 -2.401553553767540095e+00 2.669024313516628055e-01 2.314640466158128618e+01
-3.360215448899128710e+00 -3.447411212454306373e+00 6.856113224611584123e-01 2.294244497537543737e+01
-3.708138063947422403e+00 -3.789201379044294882e+00 8.208953331262947017e-01 2.284118835398697911e+01
-2.794089964080942678e+00 -2.820686653393857490e+00 3.905102609136474889e-01 2.316017861786676946e+01
-3.639282136849973703e+00 -3.538473787461740905e+00 8.228459617143548677e-01 2.313455330351615657e+01
-3.326646037010014822e+00 -3.296331265643130948e+00 5.673063096671513428e-01 2.300854778684499635e+01
-3.853369203917694996e+00 -3.860242850342469723e+00 8.669528881406569631e-01 2.271516713801465315e+01
-3.275453932702812487e+00 -3.241022294780511182e+00 5.407590295248501100e-01 2.274824992482982822e+01
-2.853295593660718055e+00 -2.896650717431278110e+00 3.934701443714114788e-01 2.305363833787657413e+01
-2.559659666548072643e+00 -2.547536189433594167e+00 2.972959518194340234e-01 2.301274955682362489e+01
-2.957624698368090499e+00 -2.918895128780667925e+00 4.327045049195046289e-01 2.306146859644367453e+01
-2.690008508032578405e+00 -2.496522410671731862e+00 2.629012222685545019e-01 2.307199222686754325e+01
-3.357219359656757440e+00 -3.186429582374445069e+00 5.193571670853582845e-01 2.283739835727536516e+01
-3.728070248415773058e+00 -3.620490631042574847e+00 7.761706689208058840e-01 2.305477353157410647e+01
-2.966864110581044045e+00 -2.820282072468428325e+00 3.907582500630462086e-01 2.302419942359551541e+01
-3.574281313460380360e+00 -3.382505304317520611e+00 7.031010731192322005e-01 2.298423940594262049e+01
-3.193121696596736392e+00 -3.173108184900551798e+00 5.497005753225976399e-01 2.297710987413167416e+01
-1.846238687192990113e+00 -1.889366127134068485e+00 1.608726728298117692e-01 2.350797309825266979e+01
-3.378191334756211361e+00 -3.342968928270769524e+00 5.919471964034830336e-01 2.271766608527900999e+01
-2.946496165156032632e+00 -2.926747601985739244e+00 4.195254535673833551e-01 2.302980238762090082e+01
-2.819068380830794140e+00 -2.772153311866125236e+00 3.989622273960886645e-01 2.312608254639428296e+01
-2.990664496553947949e+00 -2.940387145151632353e+00 4.507480874505405133e-01 2.316537654373041022e+01
-2.641471967834807977e+00 -2.725568323748175814e+00 3.538769277136193381e-01 2.323409255008251151e+01
-3.698976139209229075e+00 -3.772121484391795398e+00 8.284617174804149720e-01 2.308511702093206708e+01
-2.563225335201734012e+00 -2.396937595334873272e+00 2.838479601382029038e-01 2.335381566616829474e+01
-3.359632029746099313e+00 -3.251198188049977844e+00 5.961346317216289492e-01 2.306262466877704753e+01
-2.380122211959439404e+00 -2.190470673775692489e+00 1.814458507774614482e-01 2.315689099631752867e+01
-2.528758996327604258e+00 -2.347072115888419575e+00 2.146148469522763946e-01 2.322386928948301232e+01
-3.425239126717561255e+00 -3.350304752636288796e+00 6.149188851953488744e-01 2.278294093448356250e+01
-3.168268776859591185e+00 -3.200431197871161260e+00 5.153809472339760944e-01 2.292412805640048035e+01
-3.279312050756200136e+00 -3.246954330978844006e+00 5.824998884192504889e-01 2.312626641806755501e+01
-3.702614593225836970e+00 -3.718037274223978450e+00 7.537242960949375181e-01 2.282023484354983722e+01
-3.164874365090923902e+00 -3.169274876454722722e+00 5.007561459603424581e-01 2.291518830304828214e+01
-3.581280962412954239e+00 -3.645086652891831314e+00 7.510999790105170604e-01 2.292645958033847009e+01
-3.042957459701465694e+00 -2.894452482764660495e+00 4.660283889636165355e-01 2.322448158606016833e+01
-3.559612038705890491e+00 -3.646685705639282737e+00 7.546884856353890392e-01 2.301459398808897561e+01
-3.743021457174576128e+00 -3.687112342057584868e+00 8.277421501188566566e-01 2.290057475861569714e+01
-2.525941435280466330e+00 -2.467743804955086162e+00 2.767168407140219166e-01 2.324802296723507666e+01
-3.716856757405316181e+00 -3.768520601290505923e+00 8.743331883941842797e-01 2.292442255751972979e+01
-2.598692168021783822e+00 -2.461638240096833741e+00 2.897936718524380950e-01 2.327085276555674653e+01
-3.740288916496314897e+00 -3.695779345789145687e+00 8.711995630778455180e-01 2.291322144904432534e+01
-3.867818410968508758e+00 -3.951719688158711108e+00 8.849625727385053153e-01 2.250384275196804396e+01
-3.563979999336423177e+00 -3.528547230348859642e+00 7.363413770605800046e-01 2.278374761039003005e+01
-2.445343916209651525e+00 -2.269049234572811713e+00 2.389391718268170095e-01 2.334415980484800102e+01
-3.641494270107846987e+00 -3.579225320453588211e+00 7.107664866583811580e-01 2.261446235265183446e+01
-1.897399351774629039e+00 -1.933734250946301358e+00 1.186351184988017060e-01 2.336600725056397110e+01
-3.268216251617177548e+00 -3.165560771728229916e+00 5.247489794707513866e-01 2.292410105254052866e+01
-3.250565330469362912e+00 -3.226143591355640439e+00 5.837167983820461536e-01 2.320023359587096934e+01
-2.794089964080942678e+00 -2.820686653393857490e+00 3.905102609136474889e-01 2.316017861786676946e+01
-2.397882796403552064e+00 -2.213146942163198183e+00 2.055676581151839599e-01 2.322301541412657855e+01
-2.766666493553315398e+00 -2.864849515555831339e+00 3.850388173515839618e-01 2.302402633918961072e+01
-2.526267187375560219e+00 -2.551650291716176078e+00 2.584054097586201415e-01 2.305833257564983541e+01
-3.374998761805064973e+00 -3.303610897329160245e+00 5.915524030272374389e-01 2.304685797287003624e+01
-3.837351701495555822e+00 -3.716579309532497710e+00 8.279790875870292055e-01 2.296504733847283930e+01
-2.984000991093594735e+00 -2.812473031517554567e+00 4.190775968358741999e-01 2.325098601363599116e+01
-4.037507768455724566e+00 -3.922104902770554347e+00 9.479866370931375741e-01 2.273626096435368282e+01
-3.238699084542848716e+00 -3.099436723870562460e+00 5.591661095449702579e-01 2.325886815219534753e+01
-2.807377593108654423e+00 -2.622250680324588856e+00 3.100694402163250984e-01 2.299599574850807215e+01
-2.831924640068898213e+00 -2.761326667567979065e+00 4.142542348667670460e-01 2.311157062152514996e+01
-2.135407176352861036e+00 -2.087947294905013962e+00 1.905391548769026500e-01 2.330933861242547422e+01
-3.685383409780923714e+00 -3.493079261811184111e+00 7.617601715120843053e-01 2.293174430970040234e+01
-3.834263644723033160e+00 -3.704878220836759439e+00 8.769888518120709797e-01 2.285653692017831418e+01
-2.968925965950999668e+00 -2.928275302792770596e+00 4.352364783379605306e-01 2.309656309451474243e+01
-2.592123780176110337e+00 -2.409328329544610625e+00 3.050063025941334161e-01 2.336687737018435485e+01
-2.432917024237128523e+00 -2.432513333262045663e+00 2.372560491980921782e-01 2.316998210296323535e+01
-3.904319459874066922e+00 -3.810467109819120957e+00 9.525378198158582777e-01 2.290822587109007102e+01
-2.855189855796041343e+00 -2.903530097125084808e+00 4.067884846375102725e-01 2.305671079978427684e+01
-3.362004724772734932e+00 -3.327978806488429697e+00 5.892645775118157125e-01 2.287888174743048708e+01
-3.169835733322792670e+00 -3.097672464883600263e+00 4.846645848165875847e-01 2.298285392871267874e+01
-3.531820968277648909e+00 -3.440775162045122570e+00 6.689682416932147824e-01 2.290897182004948718e+01
-3.119783522713616364e+00 -3.118886367916967828e+00 5.035226574330509131e-01 2.300084039804278646e+01
-2.980286387932414627e+00 -2.816487975977816305e+00 4.191300184393678130e-01 2.313213333382167747e+01
-3.189682255769147545e+00 -3.127707462210249645e+00 5.064607215899790127e-01 2.284737585586460185e+01
-3.764388434002949424e+00 -3.748720854823192283e+00 8.350844198841103072e-01 2.279979191502997082e+01
-3.188524337871581515e+00 -3.245266934475583120e+00 5.072895567066009193e-01 2.285056599668732957e+01
-2.486716127235013118e+00 -2.400361957248254186e+00 2.867111997979043814e-01 2.323679231806957191e+01
-3.584615571039601711e+00 -3.574983914986233913e+00 7.342449480864248201e-01 2.284448107606664280e+01
-2.950260995607935754e+00 -2.816421763029151926e+00 3.585514492463448555e-01 2.303357933522697820e+01
-3.074196049740965719e+00 -2.941270231148164882e+00 4.712273849918178215e-01 2.311172511633817805e+01
-2.577790930509002543e+00 -2.646110434960419866e+00 3.449309736179544394e-01 2.332892653277981410e+01
-4.026252779005034199e+00 -3.873062936186285832e+00 9.289079153686450319e-01 2.283438618645908136e+01
-3.511638069604206436e+00 -3.491670049239074203e+00 7.195313778877476807e-01 2.315735761285361249e+01
-3.231436299894120623e+00 -3.185004867444612309e+00 5.380617870906112543e-01 2.293429906305317090e+01
-3.147675694245762656e+00 -3.073077021984142121e+00 4.813778735793174945e-01 2.300773000394750767e+01
-3.956004842201899407e+00 -3.979056428218131103e+00 9.964038061320978912e-01 2.274820456766126853e+01
-3.472783205733949607e+00 -3.374230286561273218e+00 7.167838159347832416e-01 2.306871975528525809e+01
-2.756795429002224296e+00 -2.602305243620978814e+00 3.491512205439284422e-01 2.321478874651743496e+01
-2.898771151974319338e+00 -2.933564635769348783e+00 4.081141763087545726e-01 2.295667798563901840e+01
-2.501434698114286981e+00 -2.479379459867017133e+00 2.976845909519090227e-01 2.330691482858814112e+01
-3.688875625346675236e+00 -3.483242536878153217e+00 7.392244079579661786e-01 2.286373532857594171e+01
-3.708965710449272812e+00 -3.633462016338569356e+00 7.781604776480279817e-01 2.285661335323197463e+01
-3.038143747556944163e+00 -3.065828673420753603e+00 5.433925331914060131e-01 2.322050563242241239e+01
-2.532172478210007682e+00 -2.475133076647673569e+00 2.738978127694142728e-01 2.325794620808072466e+01
-2.819814684773949587e+00 -2.624968263381639133e+00 3.585130102396503204e-01 2.315593754113632485e+01
-3.375863619553721051e+00 -3.404156244273130127e+00 6.449576428465579880e-01 2.289432933559872652e+01
-1.840713130376687268e+00 -1.854584451991932781e+00 9.823248586201449584e-02 2.328774052808834938e+01
-3.468037706523373842e+00 -3.495507843336022269e+00 6.123035370760692153e-01 2.289938357836931004e+01
-2.953273590068926424e+00 -2.759294931274715701e+00 3.607854003125288145e-01 2.303543640018619953e+01
-2.861318169931426958e+00 -2.795112869839115888e+00 3.854989744691681430e-01 2.305764481574316349e+01
-2.408019453544287813e+00 -2.491084933483833197e+00 2.412931118736914016e-01 2.319126956046281407e+01
-3.016150587844151687e+00 -2.956742571937841291e+00 4.466046328629342810e-01 2.314945500251150889e+01
-2.975333948675176643e+00 -3.088994148234252890e+00 4.472399642369175865e-01 2.291646448918758239e+01
-3.155500108642928403e+00 -3.198655790618939676e+00 5.429011388603353083e-01 2.306779454491118742e+01
-3.531820968277648909e+00 -3.440775162045122570e+00 6.689682416932147824e-01 2.290897182004948718e+01
-2.561429653347550683e+00 -2.397084154741760287e+00 2.589107727333206377e-01 2.319951070339034871e+01
-3.866058114191984529e+00 -3.967278454175898084e+00 9.362930227667507488e-01 2.287498335310601760e+01
-4.002318910555528575e+00 -3.913845293610894061e+00 9.935509071750372456e-01 2.292024400896501390e+01
-3.511010784313094213e+00 -3.519211074919752491e+00 7.714945107333353036e-01 2.304892039814966864e+01
-3.028962943294273735e+00 -2.856307438348959948e+00 4.314347988373419263e-01 2.299195250515678879e+01
-2.808418166831783580e+00 -2.788357276167531928e+00 3.948152323914531081e-01 2.319216927375931547e+01
-2.592123780176110337e+00 -2.409328329544610625e+00 3.050063025941334161e-01 2.336687737018435485e+01
-2.672390060827972036e+00 -2.569554672310347954e+00 3.191136850501230526e-01 2.309009575123760882e+01
-3.579083220017862388e+00 -3.530880932939597372e+00 7.152872387019333367e-01 2.295089955015912153e+01
-3.222455127019017596e+00 -3.083325592323314268e+00 4.927896642551989892e-01 2.291218800511394704e+01
-3.826676942582217578e+00 -3.781710301726392665e+00 9.013197079424655200e-01 2.306835106231989840e+01
-3.996177165782339280e+00 -3.939980910628108290e+00 9.536864191806886382e-01 2.228596737950129381e+01
-3.293416369068114413e+00 -3.332423020347253129e+00 6.091019637499441863e-01 2.291022354322782562e+01
-3.069069354912022263e+00 -2.889019856117209351e+00 4.634756706004443672e-01 2.321186688013262156e+01
-3.312297704379168373e+00 -3.283990920784394696e+00 5.491314420172850319e-01 2.290604431063347590e+01
-3.311646714193403618e+00 -3.229052521845059864e+00 5.617707351471086241e-01 2.302262278995084799e+01
-2.582339588354189530e+00 -2.561487743756384106e+00 2.884861554951294593e-01 2.323152226876095483e+01
-2.495538021965137077e+00 -2.432790935956848699e+00 2.739915082929007539e-01 2.321418755203693607e+01
-3.242368392111046660e+00 -3.183823534624018237e+00 4.718934378290633447e-01 2.288211010285713698e+01
-2.851592681468571477e+00 -2.816985238122867052e+00 3.673162058399528362e-01 2.306798789011645567e+01
-3.807454005563678301e+00 -3.623207138533173222e+00 8.830094857331056701e-01 2.308631062212848306e+01
-2.495640386263952237e+00 -2.386231062531922298e+00 2.368971258220020637e-01 2.322057499997806929e+01
-3.584434115427788115e+00 -3.478095672278341155e+00 6.704398927908061800e-01 2.274211071556674923e+01
-3.748892805703176734e+00 -3.712986374770331111e+00 8.037967627591617870e-01 2.285647680771304380e+01
-4.073635073358584435e+00 -3.961414620119335872e+00 9.874321085876092141e-01 2.254330905592717471e+01
-2.899461248761137533e+00 -2.774617571310109554e+00 3.141233705043169344e-01 2.293392850089215429e+01
-3.022169438896566085e+00 -3.001969698500437822e+00 4.448921154275478074e-01 2.295944833915443084e+01
-2.800655228043342326e+00 -2.740728264236858891e+00 3.693274781186972611e-01 2.315649266371553594e+01
-2.967214282953143822e+00 -2.973926604293700038e+00 4.230198322152514123e-01 2.299776516614828736e+01
-3.617200430600554739e+00 -3.647264792543536416e+00 7.509088066235403147e-01 2.282279783283554764e+01
-3.540684950353404581e+00 -3.374174811169410759e+00 6.611240426331068676e-01 2.275462466569044651e+01
-2.832891245412454850e+00 -2.857609323909501953e+00 3.872521872067538062e-01 2.310642835781098725e+01
-3.187224234807954915e+00 -3.122547070936739111e+00 5.296608139758314238e-01 2.307261279376293217e+01
-3.689453618194035833e+00 -3.632763992269843811e+00 8.125009332298969156e-01 2.300816551584979663e+01
-2.828056591899800409e+00 -2.769213924736781962e+00 3.574536445648468508e-01 2.299592599085948308e+01
-2.745046180900710731e+00 -2.729446836762028816e+00 3.409051136433056683e-01 2.309967007002585149e+01
-3.105180412288173208e+00 -3.075775695916284747e+00 4.917647480639515400e-01 2.301421365764107207e+01
-3.162296216550411820e+00 -3.152441672322181532e+00 5.264311719330421191e-01 2.314450925701015649e+01
-3.456183987378687483e+00 -3.425654961472261562e+00 6.569114467260952495e-01 2.291277211669844149e+01
-2.862701062283444564e+00 -2.854101839031008225e+00 4.146296222384977526e-01 2.322387197878388676e+01
-3.759628176229919738e+00 -3.669237584529768448e+00 7.735391238389177637e-01 2.234923323381336502e+01
-2.322305253299083105e+00 -2.443325223140426772e+00 2.784468980050949227e-01 2.336442551394362255e+01
-3.134569962148500366e+00 -3.108267497865574214e+00 4.749332792343716747e-01 2.304330366676829911e+01
-2.927612433184533458e+00 -2.884997781430183927e+00 4.186591184891388373e-01 2.313165960405774157e+01
-2.436337175880122885e+00 -2.434190571809530468e+00 2.827988408718198343e-01 2.336378060156679126e+01
-3.160000185120921401e+00 -3.130448689598866352e+00 5.590963103339050555e-01 2.310750258151827552e+01
-3.250565330469362912e+00 -3.226143591355640439e+00 5.837167983820461536e-01 2.320023359587096934e+01
-2.293382542009867464e+00 -2.218301157614262387e+00 2.108919683747130236e-01 2.324208198912314671e+01
-3.474171798741564565e+00 -3.424634148098476771e+00 6.590296213399908787e-01 2.285404379095379213e+01
-3.025551925233305184e+00 -2.917787349222107807e+00 4.317289042366048157e-01 2.305118153735277531e+01
-2.098818717026296632e+00 -2.026485094666107045e+00 1.781426202458056274e-01 2.341486087420855711e+01
-4.167374142561881989e+00 -3.903533721144865076e+00 9.889005321749824162e-01 2.258546036026239534e+01
-3.041770413462861811e+00 -3.048441271313003575e+00 4.621877965173801783e-01 2.291796417500557226e+01
-3.413911364674462767e+00 -3.349385062959158610e+00 5.894607869035271008e-01 2.292376939137117731e+01
-2.275044848720183310e+00 -2.101882043361277930e+00 1.485530798132481678e-01 2.321312850597241351e+01
-3.525427829642016064e+00 -3.425048632376849866e+00 6.867211773499852789e-01 2.284371780413744446e+01
-2.696305925854825425e+00 -2.727857139238897943e+00 3.357248514174977494e-01 2.317063850662475843e+01
