src1.lognorm src1.logkT src1.lognH
-3.898196618799963709e+00 1.444983337959573788e+00 2.158871192105011261e+01
-3.864228878485640450e+00 1.468841449166056190e+00 2.164656088128914035e+01
-3.833045116381069484e+00 1.445689113556376082e+00 2.186113136396388512e+01
-3.833917389279611676e+00 1.461411439950235813e+00 2.182379239767902845e+01
-3.807667196399805221e+00 1.448001702160196302e+00 2.178667769270655086e+01
-3.826466568453874117e+00 1.454049050099751828e+00 2.174632620090198287e+01
-3.831269892259563825e+00 1.455192061625500966e+00 2.181813982684823117e+01
-3.821993204554272161e+00 1.419492436505829236e+00 2.177334604393200124e+01
-3.822491488037587537e+00 1.438243116749319928e+00 2.175406820162232435e+01
-3.856061076206643179e+00 1.474386113201306081e+00 2.162992757180789738e+01
-3.861060138590871382e+00 1.446391229753132723e+00 2.169077335193566469e+01
-3.881182932766656712e+00 1.473513991089831165e+00 2.160585941452940517e+01
-3.848532420951387145e+00 1.444625357124567078e+00 2.167173310300568900e+01
-3.831067238727306368e+00 1.452108585864786416e+00 2.182020484782547953e+01
-3.862663719773941295e+00 1.413930232128870479e+00 2.158600452643981882e+01
-3.866262608854327709e+00 1.428985408447895455e+00 2.171587714610042852e+01
-3.868820087954817133e+00 1.473583011165839007e+00 2.166084929592591735e+01
-3.830051739634372510e+00 1.380370439074098954e+00 2.178314332559407518e+01
-3.863647325956337752e+00 1.471201660736875194e+00 2.165437322887962779e+01
-3.867685920168154823e+00 1.475863396469215161e+00 2.178851231622952156e+01
-3.861478096248272429e+00 1.470890606558818092e+00 2.178451194527657009e+01
-3.855948832094507672e+00 1.472715416236746844e+00 2.173087461698672129e+01
-3.843515956975186221e+00 1.467406223661530618e+00 2.171507854860021780e+01
-3.859678535613062067e+00 1.464781354650698475e+00 2.174179866874515454e+01
-3.835868640283836228e+00 1.381743707765848761e+00 2.170842864068140088e+01
-3.848972191967801493e+00 1.420243430123251827e+00 2.181772624025801832e+01
-3.822385383365810796e+00 1.475607086053018602e+00 2.177688433937796120e+01
-3.832260213669274052e+00 1.450609527871032256e+00 2.182175959566600554e+01
-3.862463717258542317e+00 1.421799613936101547e+00 2.170545539157631865e+01
-3.831466373643088730e+00 1.475330107463180607e+00 2.172943205310732750e+01
-3.823064366364667954e+00 1.473847055094152481e+00 2.184725261807102825e+01
-3.864823830609248390e+00 1.454053959135165552e+00 2.175905685021644587e+01
-3.886635342936509474e+00 1.443545133984551310e+00 2.164791392786359125e+01
-3.862650794351218053e+00 1.392834715773731524e+00 2.164481406005051412e+01
-3.894671317557270918e+00 1.434719517124277921e+00 2.172171653051064411e+01
-3.872157328746105520e+00 1.395431290962554360e+00 2.178119664854371251e+01
-3.847501063907768248e+00 1.420083745208886139e+00 2.176375966031756803e+01
-3.813530502294607771e+00 1.469862943038865222e+00 2.171836810392689188e+01
-3.857729787307212277e+00 1.452937555635119171e+00 2.172600210166442025e+01
-3.855478247736298769e+00 1.456546041327746899e+00 2.178026102625600657e+01
-3.819152017078188521e+00 1.462896041363781929e+00 2.182871406815774051e+01
-3.839107499035696591e+00 1.455001328617574252e+00 2.177800807595236776e+01
-3.855670438059229710e+00 1.473172835341715281e+00 2.168808065253289641e+01
-3.832775013201935366e+00 1.449100284857884002e+00 2.180658220393825175e+01
-3.866151435545496895e+00 1.469838665556360890e+00 2.166976033330708873e+01
-3.810394769635395917e+00 1.454758734264020692e+00 2.187885038800366289e+01
-3.885777558140830479e+00 1.438055520862411729e+00 2.169995096545475377e+01
-3.835150121956918845e+00 1.465430106057936221e+00 2.161448597097594160e+01
-3.817814709354603764e+00 1.474582813961446970e+00 2.175421128141941907e+01
-3.875952957916907415e+00 1.475343011606427002e+00 2.175691630442856450e+01
-3.824733614664904024e+00 1.471570086829242729e+00 2.185497320493689699e+01
-3.844634206998565951e+00 1.461869062527247909e+00 2.174138439034971526e+01
-3.886791859754115563e+00 1.446860310839154007e+00 2.162579028901362577e+01
-3.849671953277147729e+00 1.403904255857419514e+00 2.171778425432950499e+01
-3.905859725864178955e+00 1.468097240159580874e+00 2.164367871792245168e+01
-3.854807652474026902e+00 1.440021624480777085e+00 2.178500116972841383e+01
-3.819891371785807621e+00 1.466109655524672206e+00 2.179376618290474710e+01
-3.849069662633395339e+00 1.467909529519214828e+00 2.170354705250998961e+01
-3.828120810755223147e+00 1.413839578565456723e+00 2.182094692435124017e+01
-3.875044217484130193e+00 1.472966691593297739e+00 2.157680465520895297e+01
-3.818953636222619963e+00 1.445602096622852439e+00 2.180299081846438014e+01
-3.805635602016450569e+00 1.460079682296318015e+00 2.181028067987039520e+01
-3.788930711513605942e+00 1.420669056838605115e+00 2.180120226563650121e+01
-3.840930097847725655e+00 1.476756005344745049e+00 2.168514595854679783e+01
-3.865069891399008029e+00 1.467050916294676099e+00 2.171899247449584180e+01
-3.892946437428864037e+00 1.462928342113029245e+00 2.173042602979514726e+01
-3.865877547573290052e+00 1.447402032916534687e+00 2.166670667207174006e+01
-3.874033472988510418e+00 1.460900351085606008e+00 2.174900339069110089e+01
-3.834858422380947651e+00 1.470490881866603594e+00 2.180028283248005749e+01
-3.876359360151846900e+00 1.408407283929125953e+00 2.163449009435033332e+01
-3.820120837650664569e+00 1.423428568584687692e+00 2.178211499444947563e+01
-3.846228634744726982e+00 1.423168995595730735e+00 2.173418322558072902e+01
-3.854058274802559581e+00 1.437057998574486462e+00 2.175924906068604159e+01
-3.853516573606590612e+00 1.410722934539142326e+00 2.177036078026089783e+01
-3.869905755080171872e+00 1.409005931082734531e+00 2.172024028875836876e+01
-3.835022064131437425e+00 1.454173205154066562e+00 2.186172678968613425e+01
-3.857060239326133733e+00 1.428013072489480617e+00 2.163484605747738954e+01
-3.867685920168154823e+00 1.475863396469215161e+00 2.178851231622952156e+01
-3.880132989990046966e+00 1.453726359380489441e+00 2.166538654967461142e+01
-3.847501063907768248e+00 1.420083745208886139e+00 2.176375966031756803e+01
-3.858635394518608486e+00 1.417275611247328371e+00 2.174592813805536196e+01
-3.857233844489146968e+00 1.466379035308643886e+00 2.176045983647530591e+01
-3.821765449980897067e+00 1.433393711114566482e+00 2.176684748147992110e+01
-3.856527922099342476e+00 1.471226466233235719e+00 2.173168160373966629e+01
-3.836563826258394094e+00 1.470992660357836268e+00 2.174744175013116632e+01
-3.845310673215621478e+00 1.436152488645184189e+00 2.167127083909302598e+01
-3.824043349835274164e+00 1.426022029962183524e+00 2.177112060968419627e+01
-3.856821929192112641e+00 1.446649681475173477e+00 2.174651760191224525e+01
-3.864615845971219876e+00 1.471990370321051511e+00 2.165138927740558827e+01
-3.849585182821838814e+00 1.452740693466429533e+00 2.167849959637971224e+01
-3.841363742871334530e+00 1.455658621169703792e+00 2.176744893088859811e+01
-3.860389411100321411e+00 1.451313336581335989e+00 2.173303729428528541e+01
-3.893326929442493700e+00 1.403841023536222643e+00 2.161949060764818142e+01
-3.809466755970602136e+00 1.400166125573262477e+00 2.178042384378913709e+01
-3.866459371256181221e+00 1.465609380199730527e+00 2.173432905315694086e+01
-3.886458050503624584e+00 1.440189034799979950e+00 2.168503992038390749e+01
-3.807261707770306813e+00 1.444076482535095352e+00 2.170543310428824668e+01
-3.833421354701263439e+00 1.444887047120416490e+00 2.173689023494508987e+01
-3.849109396405396843e+00 1.477090372605624147e+00 2.176790268350194779e+01
-3.794249793098350310e+00 1.471620303730055035e+00 2.185953705037110240e+01
-3.809606137692094663e+00 1.454655955816874791e+00 2.187381397767450508e+01
-3.886884481746310627e+00 1.371420231541620183e+00 2.177618160975624662e+01
-3.796042560839432589e+00 1.456573951349201756e+00 2.180749314719873766e+01
-3.804925138468809642e+00 1.458270572662649034e+00 2.178550926523307396e+01
-3.824689373387562874e+00 1.430655272766422570e+00 2.174663974138469413e+01
-3.850328260533192548e+00 1.410385875072639017e+00 2.171106729424530002e+01
-3.841748375509588698e+00 1.464792566382831840e+00 2.173991107408467371e+01
-3.814984885451158547e+00 1.401255339903476838e+00 2.185548981779570354e+01
-3.832719822484389915e+00 1.454390985193755981e+00 2.179042206245354407e+01
-3.858992825297677953e+00 1.438198964054822948e+00 2.169965777889832736e+01
-3.846487122979350914e+00 1.472238109170074249e+00 2.186768507948745466e+01
-3.801465047933987762e+00 1.472746654214577511e+00 2.176541980388304154e+01
-3.852880105083486661e+00 1.469217669205728605e+00 2.175634916856947854e+01
-3.822569269432771755e+00 1.454342716375086386e+00 2.171527806734881239e+01
-3.830863074245388411e+00 1.404033032398218417e+00 2.176916505491384868e+01
-3.865877547573290052e+00 1.447402032916534687e+00 2.166670667207174006e+01
-3.820805849055123993e+00 1.462002432436681598e+00 2.177491445809024029e+01
-3.862130262735804287e+00 1.415261081956786793e+00 2.178921251147205140e+01
-3.828931776869001880e+00 1.469604740428609002e+00 2.175987554386225042e+01
-3.860238336377655344e+00 1.470725495864582566e+00 2.174733058313991307e+01
-3.820120837650664569e+00 1.423428568584687692e+00 2.178211499444947563e+01
-3.854940462887201491e+00 1.465376345254446377e+00 2.177983257930370087e+01
-3.878855288504460930e+00 1.465625644592098542e+00 2.165985217268277196e+01
-3.837415212829866640e+00 1.456689405543390325e+00 2.182874740594689200e+01
-3.856207638757080503e+00 1.469672218163324828e+00 2.166155196210645784e+01
-3.819032700465224472e+00 1.438543603202827370e+00 2.179592806697088747e+01
-3.808678043317251571e+00 1.453418310809702518e+00 2.181254064311120544e+01
-3.836855993191022662e+00 1.467934734591345158e+00 2.178983907092728600e+01
-3.817829685646509041e+00 1.465218806749245317e+00 2.172356806242892446e+01
-3.858236609623697966e+00 1.452148071715968047e+00 2.177955041302957540e+01
-3.869318497478872132e+00 1.453974041064207245e+00 2.172268917448300130e+01
-3.833577228452085706e+00 1.361308825595244798e+00 2.177333979023353194e+01
-3.838713339252635137e+00 1.456655462081587249e+00 2.173215011504220939e+01
-3.888341767000414784e+00 1.476811414915740528e+00 2.154558686790628030e+01
-3.869600102606326253e+00 1.475926037119229761e+00 2.173289771624519062e+01
-3.865540303811532574e+00 1.473555135238627578e+00 2.169339489224244488e+01
-3.845326383389153335e+00 1.463924799179384895e+00 2.168766275913155539e+01
-3.860030512499195154e+00 1.462847429319065196e+00 2.171136118797307901e+01
