weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -3.520344785839381104e+11 9.594386118704688604e-01 7.638596002227160398e-03 3.032317167585588669e-01
0.000000000000000000e+00 -2.330125996599354248e+11 9.934825755950187354e-01 6.561450866562157369e-02 1.651100478027623941e-01
0.000000000000000000e+00 -1.531461628254667053e+11 9.593081680778000608e-01 4.319521308722262809e-02 4.840517860131275940e-01
0.000000000000000000e+00 -1.097298389016481323e+11 9.695027918310638038e-01 7.561204295252699215e-02 1.158927382144112617e-01
0.000000000000000000e+00 -6.028977906453594208e+10 9.747739298948796538e-01 1.098860956698477498e-01 4.037353139764648935e-01
0.000000000000000000e+00 -5.788770159076943970e+10 9.024761204189739594e-01 3.140028594662558348e-02 7.952553252894423164e-02
0.000000000000000000e+00 -4.105876518891276550e+10 9.392325332804610794e-01 8.995037299005370635e-02 1.788463374860871369e-01
0.000000000000000000e+00 -3.800804110980412292e+10 8.728205347904038902e-01 1.876453378523945670e-02 2.444484127514994221e-01
0.000000000000000000e+00 -3.611851683871272278e+10 9.911625597352866635e-01 1.596386661464616052e-01 2.857484682365777351e-01
0.000000000000000000e+00 -2.749008611112955475e+10 8.643289911880204235e-01 2.496707589161040186e-02 1.647668731765939976e-01
0.000000000000000000e+00 -1.731008353492504883e+10 9.166881193637539393e-01 5.911765416378866878e-02 6.572355245846658311e-01
0.000000000000000000e+00 -1.393104016402126122e+10 9.972321884317667529e-01 1.815504178720042106e-01 5.933753490667356134e-01
0.000000000000000000e+00 -9.358536061578796387e+09 8.974038401425031841e-01 9.919950987434966727e-02 5.614102695473502935e-01
0.000000000000000000e+00 -6.692864807126261711e+09 9.344519967748305955e-01 9.069883976977644036e-01 1.027865183294355278e-01
0.000000000000000000e+00 -5.597910993127703667e+09 9.011985049900255174e-01 1.232883422192450062e-01 5.808939562795609746e-01
0.000000000000000000e+00 -4.868129430143772125e+09 8.551630665513342278e-01 5.474258420806310532e-02 6.530246760827546071e-01
0.000000000000000000e+00 -4.550229458847871780e+09 9.228118648832408510e-01 1.234444485316599227e-02 7.636536617231522994e-01
0.000000000000000000e+00 -3.516261288767967701e+09 8.843357908497951891e-01 1.530215245425571302e-01 1.288169894078224909e-01
0.000000000000000000e+00 -2.594520929544008732e+09 8.913733957497292915e-01 1.161957844435878018e-01 6.598366960771322454e-01
0.000000000000000000e+00 -2.292651011232246399e+09 8.752631952054286124e-01 8.332080717341261433e-02 6.914755620454859919e-01
0.000000000000000000e+00 -2.020945025400248289e+09 9.914298540610413379e-01 5.170704923380207152e-01 1.761961247874961334e-01
0.000000000000000000e+00 -1.919809042514523745e+09 9.243575877801447627e-01 2.487781019999785181e-01 1.409912866653071362e-01
0.000000000000000000e+00 -1.679108308321446180e+09 9.017397191324386663e-01 9.640375542351866667e-01 3.071585404165415589e-01
0.000000000000000000e+00 -1.623851970599532604e+09 9.695076727963269914e-01 3.714916376297362488e-01 2.239326156049596950e-01
0.000000000000000000e+00 -1.514002319165852070e+09 9.494938996280620769e-01 3.217162913394013835e-01 1.497917840887260654e-01
0.000000000000000000e+00 -1.508806193101537943e+09 9.454778846854030583e-01 2.445675555405345536e-01 5.579227362171316207e-01
0.000000000000000000e+00 -1.207828054843519449e+09 9.327570783118915854e-01 7.063215898451838948e-01 4.678872295498515133e-02
0.000000000000000000e+00 -1.033544281234031796e+09 9.150092480484240953e-01 2.778162247531837936e-01 2.773681952929263339e-01
0.000000000000000000e+00 -8.233307937965590954e+08 8.924326536160707146e-01 8.933399884935041557e-01 3.010679654365729929e-01
0.000000000000000000e+00 -8.058838917743002176e+08 9.486836729025968085e-01 4.410220953496556406e-01 1.001391641684855616e-01
0.000000000000000000e+00 -8.018481552551552057e+08 7.419937656969960438e-01 5.934232893137514342e-02 3.232091495310479567e-01
0.000000000000000000e+00 -7.757862887806075811e+08 7.666737635691232011e-01 8.921960182369770287e-02 3.202832150984367132e-01
0.000000000000000000e+00 -4.645379966654791236e+08 9.688771184405378101e-01 7.569093132629055587e-01 3.815276202328395927e-01
0.000000000000000000e+00 -3.595458867842512131e+08 8.995696246162674381e-01 3.508439361382019728e-01 2.640015739197844047e-01
0.000000000000000000e+00 -3.574749951876708865e+08 9.117266964161392373e-01 5.774885768392478136e-01 1.906182303955851198e-01
0.000000000000000000e+00 -3.023425171815371513e+08 8.095178198380974521e-01 1.527616336496478988e-01 6.083822707298808252e-01
0.000000000000000000e+00 -2.756611382961080670e+08 8.034240253194580017e-01 1.927077857301331409e-01 5.902504401890218411e-03
0.000000000000000000e+00 -2.652830280319247544e+08 7.066293828290372003e-01 7.418396330086074464e-02 1.789154444785847620e-01
0.000000000000000000e+00 -2.407749776511326134e+08 9.583386366174474480e-01 8.165689593420456527e-01 4.019510087654508679e-01
0.000000000000000000e+00 -2.177143574976705313e+08 8.545262236931951971e-01 2.944047909126875640e-01 2.291523730445692575e-01
0.000000000000000000e+00 -2.018511941478475332e+08 8.003772495453680413e-01 2.074857679429658042e-01 1.812973050726836011e-01
0.000000000000000000e+00 -1.853893718107337058e+08 9.678507388858645921e-01 4.080037565382363951e-01 5.307114458171773297e-01
0.000000000000000000e+00 -1.724336363561553657e+08 8.767219023581271919e-01 4.015069361213093879e-01 1.096961100057292082e-01
0.000000000000000000e+00 -1.696570089722889066e+08 6.869567939892354813e-01 7.392465256084290726e-02 8.989039736231529965e-02
0.000000000000000000e+00 -1.476651156213724017e+08 9.091024255374915430e-01 6.772328408686620893e-01 3.613394684241911792e-01
0.000000000000000000e+00 -1.309996966048646420e+08 8.387054679455056005e-01 2.598127830089648205e-01 5.037984287120490512e-01
0.000000000000000000e+00 -1.202433280729238391e+08 8.290537187866818813e-01 1.800500375787077445e-01 6.739327377947944564e-01
0.000000000000000000e+00 -1.166238417616225183e+08 7.680053958101418221e-01 1.177579271683972806e-01 6.753724273307223358e-01
0.000000000000000000e+00 -1.071707318625552803e+08 7.108628160547626473e-01 1.256184249776428619e-01 1.947910025026690084e-01
0.000000000000000000e+00 -1.061185431823165715e+08 8.619719661543655542e-01 4.722409464476121643e-01 3.977148814134690014e-03
0.000000000000000000e+00 -1.014088767356306911e+08 8.617202602209290685e-01 3.479793787333648192e-01 4.098267055780832058e-01
0.000000000000000000e+00 -8.416093465402865410e+07 8.507659895239341186e-01 5.360825406699999407e-01 1.142260940185784168e-01
0.000000000000000000e+00 -8.329637002714478970e+07 6.959977279306720499e-01 7.796675123408725039e-02 6.422180893031574911e-01
0.000000000000000000e+00 -7.824796102829192579e+07 8.994798578221672170e-01 3.187166862063655071e-01 6.092609011726185519e-01
0.000000000000000000e+00 -7.227762557798847556e+07 8.374376993763561483e-01 3.888672084742100798e-01 1.842009187581601370e-01
0.000000000000000000e+00 -7.071979217610098422e+07 5.876269332517198851e-01 5.538138185628760368e-03 1.550553208731713095e-01
0.000000000000000000e+00 -6.631713492795668542e+07 7.921762019154490186e-01 2.744500374935032738e-01 2.641889847074729847e-02
0.000000000000000000e+00 -4.999647515194821358e+07 7.977132458851852181e-01 6.948926020675487703e-01 4.484076759050137362e-02
0.000000000000000000e+00 -4.977469586898432672e+07 8.398684605760041721e-01 3.850505290216688081e-01 3.844980139941722719e-01
0.000000000000000000e+00 -3.984733441401930898e+07 8.277186708048269725e-01 4.470916722670970067e-02 7.961724525657598583e-01
0.000000000000000000e+00 -3.747138832596074045e+07 8.769062471875707088e-01 3.807502593155299708e-01 5.233130344470202644e-01
0.000000000000000000e+00 -3.649256509067245573e+07 7.968982425986029794e-01 6.468267659213888798e-01 9.381050224834686091e-02
0.000000000000000000e+00 -3.583824589613161981e+07 7.052688620721385693e-01 9.081245463118814421e-01 2.379196031668540101e-02
0.000000000000000000e+00 -3.440010726933302730e+07 6.669301482611813547e-01 1.307983832209800301e-01 3.587937900867509411e-01
0.000000000000000000e+00 -3.273842036972051114e+07 8.105510450606151496e-01 4.426099573888045979e-01 1.658715535129051677e-01
0.000000000000000000e+00 -2.999391858914168924e+07 5.829789645132110731e-01 4.126757276737613722e-02 2.737586916046279573e-01
0.000000000000000000e+00 -2.988925263894684240e+07 7.288259855993152181e-01 8.365407272673448524e-01 1.190758285285137275e-01
0.000000000000000000e+00 -2.613715218126692623e+07 8.053756037669875800e-01 5.082712272464834369e-01 2.246316255986821053e-01
0.000000000000000000e+00 -2.237324414422032982e+07 9.617536783854744309e-01 3.593253006369412361e-01 7.075188187484293678e-01
0.000000000000000000e+00 -2.141815330739131570e+07 7.955893803101313777e-01 4.950965857762154032e-01 2.036139333864106504e-01
0.000000000000000000e+00 -1.848300594213273749e+07 7.579872394837661176e-01 2.572559315539789671e-01 5.316185087770090023e-01
0.000000000000000000e+00 -1.777569766559219360e+07 6.956611513490728038e-01 9.094198611092596529e-01 2.497462681515100202e-01
0.000000000000000000e+00 -1.347756509970996529e+07 7.118747135578813445e-01 7.872177228077035238e-01 9.415632377194393943e-02
0.000000000000000000e+00 -1.266349201759761758e+07 9.250157770494160658e-01 5.234872417683473778e-01 5.377892790044502824e-01
0.000000000000000000e+00 -1.127934213718654215e+07 5.650342998763385749e-01 6.885453363372151525e-02 2.735959729592368772e-01
0.000000000000000000e+00 -9.642706527982724831e+06 7.206376100796144657e-01 7.334149943825634121e-01 1.929363400624428682e-01
0.000000000000000000e+00 -9.137430504057133570e+06 7.158984172216151798e-01 2.393720901685089109e-01 5.442810585523703004e-01
0.000000000000000000e+00 -8.389277360290631652e+06 8.132981587594889650e-01 3.487561922787042468e-01 5.793795865377494581e-01
0.000000000000000000e+00 -7.675262440086526796e+06 7.639238635694294288e-01 7.010513436135942245e-01 3.397905076076548347e-01
0.000000000000000000e+00 -7.474094419869869947e+06 7.222361039204925337e-01 6.762502178565980016e-01 1.421466592346224411e-01
0.000000000000000000e+00 -7.198493534999230877e+06 6.757505830368386590e-01 2.332837829137004437e-01 3.509327559070455349e-01
0.000000000000000000e+00 -7.143672825787747279e+06 8.091252695306389020e-01 5.228452629074071822e-01 4.244539150696177154e-01
0.000000000000000000e+00 -6.859945436925618909e+06 7.251803000083569817e-01 6.396036535272063839e-01 5.331320090350866181e-03
0.000000000000000000e+00 -6.836992519574495032e+06 5.501295253820792652e-01 7.546879373720027928e-02 3.886021196603892669e-01
0.000000000000000000e+00 -6.593252412204687484e+06 7.348333566411172635e-01 6.556933837124780950e-01 2.639527842744157082e-01
0.000000000000000000e+00 -6.379346831486639567e+06 6.948469126570241405e-01 2.540408727637188946e-01 4.577045349514091699e-01
0.000000000000000000e+00 -4.910356881539034657e+06 6.986006663406095774e-01 6.919713312015168816e-01 1.012104834513175566e-01
0.000000000000000000e+00 -4.700546124896562658e+06 7.167990712192693348e-01 6.014124356160858165e-01 7.524036685979762495e-02
0.000000000000000000e+00 -3.720767947174685076e+06 6.508309824668755406e-01 7.991158536988975936e-01 4.597817998311581889e-02
0.000000000000000000e+00 -3.543594443977161776e+06 6.703152487903130119e-01 7.356654653709653324e-01 1.310644739721067431e-02
0.000000000000000000e+00 -2.880415961582667660e+06 7.410699636311325333e-01 6.886566279749580799e-01 3.664920220564324982e-01
0.000000000000000000e+00 -2.797324725473395549e+06 8.316370301098716666e-01 7.968640070443856471e-01 4.510549332700586334e-01
0.000000000000000000e+00 -2.731760621932714712e+06 6.796750780296618721e-01 3.337258287548028335e-01 1.428734803198412617e-01
0.000000000000000000e+00 -2.619249833635035902e+06 6.786528246560734612e-01 6.942556868041847018e-01 2.228102902444707434e-01
0.000000000000000000e+00 -2.589096230655279476e+06 6.031527538780260267e-01 8.800228230409480323e-01 3.642150294960977419e-02
0.000000000000000000e+00 -2.588327677727350965e+06 7.705738237714935268e-01 2.023800982419023953e-01 7.494454216047712336e-01
0.000000000000000000e+00 -2.465998332762987353e+06 5.381283511147214593e-01 1.134024684919597847e-01 3.563389021221134989e-01
0.000000000000000000e+00 -2.461007153223196976e+06 7.377432095641117682e-01 4.831272304307638876e-01 3.914215609074200852e-01
0.000000000000000000e+00 -2.003212978842661716e+06 6.722809267665532662e-01 2.778626196979565588e-01 5.089559839104098593e-01
0.000000000000000000e+00 -1.970990587647829670e+06 7.679292638421916228e-01 5.064954322132713127e-01 4.529406070030962406e-01
0.000000000000000000e+00 -1.955910747151824646e+06 7.746943630108222845e-01 4.485374198076855778e-01 4.977798586727397723e-01
0.000000000000000000e+00 -1.733815793426179327e+06 6.838653206470399759e-01 5.186710422323183023e-01 1.366912503480764984e-01
0.000000000000000000e+00 -1.641476491118300706e+06 5.272667647366061638e-01 1.149373355127571994e-01 4.884424791535468824e-01
0.000000000000000000e+00 -1.437093070438918890e+06 8.562658436173974374e-01 1.614195687345792996e-01 8.111178203370202899e-01
0.000000000000000000e+00 -1.414404856176921632e+06 4.350257590799629925e-01 2.099164710126277811e-03 6.119427322281304482e-01
0.000000000000000000e+00 -1.384003627385805361e+06 9.785152626695295952e-01 6.500310186858213601e-01 6.063919969808713173e-01
0.000000000000000000e+00 -1.125881836688889889e+06 4.723009253872865187e-01 7.587192317504964922e-02 3.783344975938054411e-01
0.000000000000000000e+00 -1.060693934133578790e+06 7.431341852113907409e-01 6.669526832931426119e-01 4.199208931737317130e-01
0.000000000000000000e+00 -1.015499138272483600e+06 6.263799189519386745e-01 7.734390644268008819e-01 2.706546119069046519e-01
0.000000000000000000e+00 -9.930407024024651619e+05 6.957504971256572857e-01 7.922891112496190935e-01 3.794056586786638263e-01
0.000000000000000000e+00 -9.591189267008242896e+05 6.409010173335866201e-01 3.550993848844165024e-01 7.691232896775090921e-03
0.000000000000000000e+00 -9.319356492765938165e+05 6.287032115216451000e-01 7.071121338611378038e-01 2.096992316717311011e-01
0.000000000000000000e+00 -9.083746038438213291e+05 4.964738701049372649e-01 1.132839872142801241e-01 4.188602760091804100e-01
0.000000000000000000e+00 -8.657481056977579137e+05 7.304151607723226025e-01 3.069901561431754855e-01 6.666545703543500512e-01
0.000000000000000000e+00 -8.435491965512633324e+05 6.525909739280694177e-01 4.780076121453572524e-01 1.865520770870765510e-02
0.000000000000000000e+00 -8.213414826077332254e+05 6.449101594767027157e-01 5.758849430841981309e-01 2.185388626157735992e-02
0.000000000000000000e+00 -8.038907534806674812e+05 6.843269148280367586e-01 5.939277170061914024e-01 3.582096515382454660e-01
0.000000000000000000e+00 -7.764331064348730724e+05 6.030691195046654629e-01 2.721398462969273346e-01 3.434725241353461245e-01
0.000000000000000000e+00 -7.066978379649067065e+05 6.878070707640607795e-01 2.797572219726562892e-01 6.551756526448789808e-01
0.000000000000000000e+00 -6.889764491087787319e+05 8.799553361770499071e-01 4.483046087613440367e-01 6.943968693656926705e-01
0.000000000000000000e+00 -6.655996589957793476e+05 7.493724028238412105e-01 4.427448131041906709e-01 5.361467453197259481e-01
