11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] iteration=311, ncalls=716, regioncalls=12640, ndraw=40, logz=-268.67, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] iteration=315, ncalls=719, regioncalls=12760, ndraw=40, logz=-268.60, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:37 [ultranest] [DEBUG] Plateau detected at L=-2.660639e+02, not replacing live point.
11:14:37 [ultranest] [DEBUG] iteration=320, ncalls=726, regioncalls=13040, ndraw=40, logz=-268.52, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:37 [ultranest] [DEBUG] iteration=337, ncalls=761, regioncalls=14440, ndraw=40, logz=-268.30, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:37 [ultranest] [DEBUG] iteration=353, ncalls=801, regioncalls=16040, ndraw=40, logz=-268.13, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:37 [ultranest] [DEBUG] iteration=360, ncalls=815, regioncalls=16600, ndraw=40, logz=-268.07, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:37 [ultranest] [DEBUG] iteration=381, ncalls=856, regioncalls=18240, ndraw=40, logz=-267.91, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=400, ncalls=887, regioncalls=19480, ndraw=40, logz=-267.79, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=419, ncalls=923, regioncalls=20920, ndraw=40, logz=-267.69, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=438, ncalls=962, regioncalls=22480, ndraw=40, logz=-267.60, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=440, ncalls=967, regioncalls=22680, ndraw=40, logz=-267.59, remainder_fraction=100.0000%, Lmin=-266.06, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=458, ncalls=1010, regioncalls=24400, ndraw=40, logz=-267.52, remainder_fraction=100.0000%, Lmin=-266.04, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=477, ncalls=1045, regioncalls=25800, ndraw=40, logz=-267.45, remainder_fraction=100.0000%, Lmin=-266.00, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=480, ncalls=1050, regioncalls=26000, ndraw=40, logz=-267.44, remainder_fraction=100.0000%, Lmin=-266.00, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=494, ncalls=1093, regioncalls=27720, ndraw=40, logz=-267.39, remainder_fraction=100.0000%, Lmin=-265.92, Lmax=-19.28
