weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -5.743036533512658691e+11 9.955193710595124923e-01 8.568697123716995101e-03 2.040961296512757706e-01
0.000000000000000000e+00 -3.121600573615658569e+11 9.722233773459271200e-01 1.179434566581472055e-02 2.842722757755280494e-01
0.000000000000000000e+00 -6.328793458771454620e+10 9.920864679359276961e-01 1.067979584128198045e-01 4.219978173668219590e-01
0.000000000000000000e+00 -4.225508678162619019e+10 9.220976946631969096e-01 2.222024556086366065e-02 6.351791384170104582e-01
0.000000000000000000e+00 -3.189194856530403137e+10 9.954917456143443921e-01 1.373499912303609571e-01 5.128835998700393972e-01
0.000000000000000000e+00 -2.579021239076169968e+10 8.756663751806463836e-01 2.430927708181163105e-02 1.373491654933189920e-02
0.000000000000000000e+00 -2.293275325471877289e+10 9.485044842247360997e-01 1.100458204573512289e-01 5.545052004931261269e-02
0.000000000000000000e+00 -2.031073945667781830e+10 9.259366874493243360e-01 9.028676118476497425e-02 1.901094891861661029e-01
0.000000000000000000e+00 -7.134519026773936272e+09 9.521472687076115715e-01 1.761353496224232762e-01 1.632221989693749542e-01
0.000000000000000000e+00 -7.010228373027877808e+09 9.700594043762201801e-01 9.416037625248480092e-01 2.029745436753502830e-01
0.000000000000000000e+00 -6.358682173103487015e+09 9.397194953210721291e-01 9.863489816080884820e-01 1.280531374212033890e-01
0.000000000000000000e+00 -4.979178570763403893e+09 9.867018880259664781e-01 2.487355007357617831e-01 4.122271684948108916e-02
0.000000000000000000e+00 -4.217609666324121952e+09 9.293157773302612723e-01 1.755571114941980593e-01 2.756305836181464075e-01
0.000000000000000000e+00 -3.410528534899089336e+09 9.595615603516042258e-01 8.924703944569688518e-01 2.121778823820923421e-01
0.000000000000000000e+00 -3.156403977388079643e+09 9.874615979964453949e-01 8.107392467646381551e-01 2.263356112892962457e-01
0.000000000000000000e+00 -3.127404806005505085e+09 7.670674075870644870e-01 6.448114895172496475e-03 1.142919000472898405e-01
0.000000000000000000e+00 -2.637116763375993252e+09 8.543188878526721819e-01 1.096499242019702836e-01 2.134342370670487821e-01
0.000000000000000000e+00 -2.139434181305441618e+09 9.488668075220368925e-01 8.937309505929369458e-01 2.546679648007217356e-01
0.000000000000000000e+00 -2.117515433973593712e+09 9.777298551719494357e-01 7.532412250143928345e-01 4.383055948376324285e-02
0.000000000000000000e+00 -1.615736492590814352e+09 8.736288713940058015e-01 9.961276022093759064e-01 5.424699693625800734e-02
0.000000000000000000e+00 -1.462201902061034441e+09 9.479316246211472174e-01 2.736229300675860898e-01 1.548091301618222948e-01
0.000000000000000000e+00 -8.639147476087990999e+08 7.577986187219586389e-01 1.787670991539991316e-02 6.569111040940187607e-01
0.000000000000000000e+00 -8.308582645937105417e+08 9.816707978208288887e-01 3.657952881399626488e-01 4.038142926133657662e-01
0.000000000000000000e+00 -6.739121118072574139e+08 9.917940375326335101e-01 5.280513550501079179e-01 3.380773311043504536e-01
0.000000000000000000e+00 -6.552736606114614010e+08 8.764944282335825898e-01 2.146250942999057276e-01 2.604031617539503962e-02
0.000000000000000000e+00 -6.370068617062276602e+08 9.739581502603634755e-01 7.510897721066920329e-01 3.343541984327366157e-01
0.000000000000000000e+00 -5.915989039125807285e+08 8.155251048611971143e-01 1.403827241694181049e-01 2.255223035719805535e-01
0.000000000000000000e+00 -4.305739478105797768e+08 9.782707241939997411e-01 5.463761793133908862e-01 3.522368687375297958e-01
0.000000000000000000e+00 -2.821878480958493948e+08 8.668121303475632144e-01 8.470398431036190168e-01 2.044905982797790012e-01
0.000000000000000000e+00 -2.752424545016466379e+08 8.779144292241792824e-01 7.902347100006209546e-01 8.091658887453911930e-02
0.000000000000000000e+00 -2.375849904178250432e+08 8.223642878026792280e-01 9.200478042387227884e-01 2.134326629011207288e-02
0.000000000000000000e+00 -2.355831583577032089e+08 7.156082189122725534e-01 2.625699802203929067e-02 6.679418214718841895e-01
0.000000000000000000e+00 -2.050946827616007924e+08 9.141746692576777633e-01 4.325759801761467349e-01 1.618356441768517007e-01
0.000000000000000000e+00 -2.006986361554139555e+08 9.162247114125106062e-01 5.339147606911048838e-01 8.294035086856910155e-02
0.000000000000000000e+00 -1.963061860870554745e+08 7.498189418784404481e-01 1.191758901760443523e-01 2.560857813186714349e-01
0.000000000000000000e+00 -1.592052479357711673e+08 8.509297939010161960e-01 8.359461524656083276e-01 2.340866148140042791e-01
0.000000000000000000e+00 -1.480260448919671178e+08 8.212447852157244155e-01 8.987101162956231404e-01 2.139306461304103513e-01
0.000000000000000000e+00 -1.380798328237641454e+08 7.007475144588261040e-01 8.089101682097310508e-02 1.255122452553145695e-01
0.000000000000000000e+00 -1.371479333093247116e+08 9.324350842434582232e-01 4.378577869873288009e-01 4.121666374401795618e-01
0.000000000000000000e+00 -1.060943598903763294e+08 8.981103752319218314e-01 3.511320452074750964e-01 4.514617123303045210e-01
0.000000000000000000e+00 -8.637101722490006685e+07 9.637553539639950317e-01 4.859506814343305114e-01 4.769762596882792804e-01
0.000000000000000000e+00 -8.113438365438075364e+07 8.305573301791520091e-01 2.261314759936978724e-01 5.880128028892724901e-01
0.000000000000000000e+00 -8.031148175195875764e+07 7.944369760190354013e-01 8.721469784766293643e-01 3.663200871550098547e-02
0.000000000000000000e+00 -7.587299512684009969e+07 8.449891548834557176e-01 7.253580742939929049e-01 1.752088319027658159e-01
0.000000000000000000e+00 -7.344950487501035631e+07 7.740114445556360856e-01 9.323325546410531350e-01 1.903039075557373394e-01
0.000000000000000000e+00 -7.291099354064702988e+07 6.322226051709414207e-01 3.472917307391387709e-02 4.320763224565860039e-01
0.000000000000000000e+00 -7.264757112700857222e+07 8.710988790570719509e-01 4.596862039676762324e-01 7.880996703264453451e-02
0.000000000000000000e+00 -6.677405865441196412e+07 8.908362540169976196e-01 5.653013246034068739e-01 3.317919759681224878e-01
0.000000000000000000e+00 -6.412732068747522682e+07 7.849614464647174383e-01 2.285521999724469122e-01 7.897287006317421643e-02
0.000000000000000000e+00 -5.729730571962906420e+07 9.322121015531763533e-01 6.519578158198552353e-01 4.116983498825200760e-01
0.000000000000000000e+00 -4.867834413776640594e+07 9.342390023634629115e-01 2.250344610948686874e-01 7.481087842464686499e-01
0.000000000000000000e+00 -4.426782519467651844e+07 8.581940627915819464e-01 3.819308200915739748e-01 3.928678699273083774e-01
0.000000000000000000e+00 -3.784487929196970910e+07 8.752186629924691985e-01 2.748317234423999222e-01 6.568118941803769983e-01
0.000000000000000000e+00 -3.753635739748802036e+07 6.207565935283058112e-01 5.514747510520523477e-02 1.256279039272837350e-01
0.000000000000000000e+00 -3.539879034957514703e+07 9.463031552623553111e-01 3.881438811859835303e-01 6.127251112635890840e-01
0.000000000000000000e+00 -3.061543181774578243e+07 6.864565463381615551e-01 1.371812659369024967e-01 4.034772084228135380e-01
0.000000000000000000e+00 -2.944332791768123209e+07 8.737685901722033188e-01 6.614621829474645054e-01 3.717953292078141070e-01
0.000000000000000000e+00 -2.504020140004014224e+07 8.567620643982857276e-01 6.424073183982927926e-01 3.542830436535053806e-01
0.000000000000000000e+00 -2.209333302962432057e+07 9.183831206678855219e-01 3.631689492142622377e-01 6.349948640002772704e-01
0.000000000000000000e+00 -2.203366790512510762e+07 6.068807009148485809e-01 6.468197473866987846e-02 3.456640017908925167e-01
0.000000000000000000e+00 -1.987890734186364338e+07 8.262894666991873471e-01 4.823099901294392033e-01 2.966962024224978345e-01
0.000000000000000000e+00 -1.888976699631789327e+07 8.929045920471815334e-01 1.573155313637601971e-01 7.828747562017244199e-01
0.000000000000000000e+00 -1.755155475469843298e+07 8.433438821407208685e-01 2.045517275095209975e-01 7.313033032524391963e-01
0.000000000000000000e+00 -1.633797501198550500e+07 8.798106333069553031e-01 7.824297598333511683e-01 4.100896481075511080e-01
0.000000000000000000e+00 -1.594823312876533158e+07 7.589731831001100826e-01 7.737365408693492874e-01 3.282017568751360859e-02
0.000000000000000000e+00 -1.572388953978468850e+07 7.960695381848164054e-01 6.250309813275695126e-01 1.048868158314034682e-01
0.000000000000000000e+00 -1.491716143885420449e+07 8.274908490587962184e-01 2.981756198988990691e-01 6.051560026241675772e-01
0.000000000000000000e+00 -1.447510149649178050e+07 7.955411255005588878e-01 4.124393488971065391e-01 1.207878877915944393e-01
0.000000000000000000e+00 -1.173116721390849724e+07 7.780745855007165090e-01 2.529446946869298163e-01 6.081395670481423155e-01
0.000000000000000000e+00 -1.075453967341954820e+07 7.921899037815948175e-01 5.452405360316777694e-01 2.145409000538709421e-01
0.000000000000000000e+00 -8.924213909685695544e+06 7.956985913508988206e-01 5.000692081032890313e-01 3.124201608624624926e-01
