11:31:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ180510.9-300900/powerlaw_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:31:43 [ultranest] [INFO] Sampling 400 live points from prior ...
11:31:44 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
11:31:44 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:31:44 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:31:44 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-144208881974.78, Lmax=-11.46
11:31:44 [ultranest] [DEBUG] iteration=30, ncalls=431, regioncalls=1240, ndraw=40, logz=-428465926.42, remainder_fraction=100.0000%, Lmin=-368581691.79, Lmax=-11.46
11:31:44 [ultranest] [DEBUG] iteration=40, ncalls=442, regioncalls=1680, ndraw=40, logz=-216981646.86, remainder_fraction=100.0000%, Lmin=-192042028.42, Lmax=-11.46
11:31:44 [ultranest] [DEBUG] iteration=69, ncalls=476, regioncalls=3040, ndraw=40, logz=-13012443.64, remainder_fraction=100.0000%, Lmin=-11635244.62, Lmax=-11.46
11:31:44 [ultranest] [DEBUG] iteration=80, ncalls=488, regioncalls=3520, ndraw=40, logz=-5575059.60, remainder_fraction=100.0000%, Lmin=-5113491.40, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=90, ncalls=499, regioncalls=3960, ndraw=40, logz=-2671700.01, remainder_fraction=100.0000%, Lmin=-2505379.56, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=115, ncalls=529, regioncalls=5160, ndraw=40, logz=-477658.21, remainder_fraction=100.0000%, Lmin=-452623.36, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=120, ncalls=536, regioncalls=5440, ndraw=40, logz=-310392.09, remainder_fraction=100.0000%, Lmin=-297895.38, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=146, ncalls=564, regioncalls=6560, ndraw=40, logz=-63783.10, remainder_fraction=100.0000%, Lmin=-61591.84, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=160, ncalls=585, regioncalls=7400, ndraw=40, logz=-35656.58, remainder_fraction=100.0000%, Lmin=-29604.99, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=184, ncalls=618, regioncalls=8720, ndraw=40, logz=-9606.09, remainder_fraction=100.0000%, Lmin=-9434.21, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=200, ncalls=635, regioncalls=9400, ndraw=40, logz=-4689.50, remainder_fraction=100.0000%, Lmin=-4630.81, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=225, ncalls=670, regioncalls=10800, ndraw=40, logz=-1701.65, remainder_fraction=100.0000%, Lmin=-1630.96, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=240, ncalls=691, regioncalls=11640, ndraw=40, logz=-1165.09, remainder_fraction=100.0000%, Lmin=-1150.23, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=267, ncalls=728, regioncalls=13120, ndraw=40, logz=-312.58, remainder_fraction=100.0000%, Lmin=-293.87, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=270, ncalls=732, regioncalls=13280, ndraw=40, logz=-256.33, remainder_fraction=100.0000%, Lmin=-247.68, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=280, ncalls=743, regioncalls=13720, ndraw=40, logz=-165.15, remainder_fraction=100.0000%, Lmin=-155.33, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=303, ncalls=778, regioncalls=15120, ndraw=40, logz=-115.47, remainder_fraction=100.0000%, Lmin=-104.11, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] iteration=320, ncalls=807, regioncalls=16280, ndraw=40, logz=-98.61, remainder_fraction=100.0000%, Lmin=-94.14, Lmax=-11.46
11:31:45 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] iteration=322, ncalls=808, regioncalls=16320, ndraw=40, logz=-98.43, remainder_fraction=100.0000%, Lmin=-94.14, Lmax=-11.46
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
11:31:46 [ultranest] [DEBUG] Plateau detected at L=-9.413885e+01, not replacing live point.
