"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.310868090676112097e+00,2.673670310144666759e-02,-4.310823548209760325e+00,-4.337936689500913268e+00,-4.284725010051330329e+00,6.060583597781983300e-01,8.080244859801456736e-02,5.971906613503537020e-01,5.255592749620412452e-01,6.877345140440065396e-01,1.974238043336209003e+01,4.802598671209614145e-01,1.969222510152150818e+01,1.921435265509580148e+01,2.028383093697251383e+01
