weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.695463467842290039e+11 1.245200091953810428e+00 -2.717922742413125370e+00 1.934461255262868562e+01
0.000000000000000000e+00 -1.371726280354192963e+11 1.506499082867863493e+00 -2.452758586839735244e+00 2.314076324259936968e+01
0.000000000000000000e+00 -5.503738998916687012e+10 1.723169609036688144e+00 -1.284983637923534872e+00 1.962869037499131863e+01
0.000000000000000000e+00 -2.624030496087069702e+10 1.696884945684358215e+00 -1.053947494638242333e+00 2.279876483172380119e+01
0.000000000000000000e+00 -1.776762260331718445e+10 8.093009421917063406e-01 -1.933033866511014498e+00 2.011005280541767704e+01
0.000000000000000000e+00 -1.011111442956995773e+10 1.152184268635501496e+00 -1.129187535954217392e+00 2.232392612329611836e+01
0.000000000000000000e+00 -8.631925720627630234e+09 1.263399371605714805e+00 9.581648237501546816e+00 1.996227737003055225e+01
0.000000000000000000e+00 -7.340797838381509781e+09 6.504963990572889543e-01 -1.616308917480715479e+00 2.170572540375213677e+01
0.000000000000000000e+00 -6.385956001912173271e+09 6.984882732696906515e-01 -1.449828502845375677e+00 2.166691936098293070e+01
0.000000000000000000e+00 -5.939339926839967728e+09 1.661556130017988409e+00 4.013809097240659263e-01 1.900736440973413011e+01
0.000000000000000000e+00 -5.855488588951557159e+09 1.942862203518872732e+00 6.492732861527846566e+00 2.074078911331894304e+01
0.000000000000000000e+00 -4.294221949270797729e+09 1.878538536188848695e+00 7.894610657213533500e+00 2.133446070060784194e+01
0.000000000000000000e+00 -3.644410369614605427e+09 -4.357407235705501591e-01 -2.816806157108398878e+00 2.264650829926558728e+01
0.000000000000000000e+00 -3.597079426374729633e+09 1.978120213536897154e+00 3.545405877769396419e+00 1.921019812761143442e+01
0.000000000000000000e+00 -3.595905691085192204e+09 1.997666093099278228e+00 2.610834345824549096e+00 2.070641969282360506e+01
0.000000000000000000e+00 -2.801901763003756046e+09 1.012125761664313117e+00 9.129340922822574811e+00 2.070310952842164198e+01
0.000000000000000000e+00 -2.799634492620099068e+09 1.835255386553917845e+00 2.438314315409341404e+00 1.901824631550856282e+01
0.000000000000000000e+00 -2.432230185125184059e+09 1.758716253274627661e+00 5.758616554921186292e+00 2.098610408915918413e+01
