weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.695463467842290039e+11 9.245200091953810206e-01 2.169825058360574932e-02 4.923036466124075528e-02
0.000000000000000000e+00 -1.371726280354192963e+11 9.506499082867863049e-01 4.209549332002038291e-02 5.915376060856242235e-01
0.000000000000000000e+00 -5.503738998916687012e+10 9.723169609036688144e-01 1.319243355443434629e-01 8.981291071304564611e-02
0.000000000000000000e+00 -2.624030496087069702e+10 9.696884945684358659e-01 1.496963465662890513e-01 5.426806902462572024e-01
0.000000000000000000e+00 -1.776762260331718445e+10 8.809300942191706785e-01 8.207431796069120100e-02 1.585789722025254811e-01
0.000000000000000000e+00 -1.011111442956995773e+10 9.152184268635501496e-01 1.439086510804448160e-01 4.748465890423024804e-01
0.000000000000000000e+00 -8.631925720627630234e+09 9.263399371605715027e-01 9.678190951924267038e-01 1.374681957186504322e-01
0.000000000000000000e+00 -7.340797838381509781e+09 8.650496399057288066e-01 1.064377755784065016e-01 3.865322005360196655e-01
0.000000000000000000e+00 -6.385956001912173271e+09 8.698488273269689985e-01 1.192439613195864778e-01 3.809884801404184174e-01
0.000000000000000000e+00 -5.939339926839967728e+09 9.661556130017987520e-01 2.616446853633896952e-01 1.052058533447253197e-03
0.000000000000000000e+00 -5.855488588951557159e+09 9.942862203518872954e-01 7.302102201175266760e-01 2.486841590455634021e-01
0.000000000000000000e+00 -4.294221949270797729e+09 9.878538536188847807e-01 8.380469736318102436e-01 3.334943858011203410e-01
0.000000000000000000e+00 -3.644410369614605427e+09 7.564259276429450285e-01 1.409183406858471876e-02 5.209297570379411990e-01
0.000000000000000000e+00 -3.597079426374729633e+09 9.978120213536897376e-01 5.034927598284151262e-01 3.002830394449040874e-02
0.000000000000000000e+00 -3.595905691085192204e+09 9.997666093099277784e-01 4.316026419865037766e-01 2.437742418319437387e-01
0.000000000000000000e+00 -2.801901763003756046e+09 9.012125761664312451e-01 9.330262248325057461e-01 2.433013612030917594e-01
0.000000000000000000e+00 -2.799634492620099068e+09 9.835255386553918289e-01 4.183318704161032020e-01 2.606616501223180116e-03
0.000000000000000000e+00 -2.432230185125184059e+09 9.758716253274628549e-01 6.737397349939374669e-01 2.837291555941692245e-01
0.000000000000000000e+00 -2.219377933321825981e+09 8.959454619747340143e-01 2.162494177979106258e-01 2.923399501820334034e-02
0.000000000000000000e+00 -2.075045552073866606e+09 9.739982039687999915e-01 4.552521787480280357e-01 1.117257411942311762e-01
0.000000000000000000e+00 -1.838627650440198183e+09 8.654599985334066048e-01 1.842429153409673726e-01 1.334696144982780996e-01
0.000000000000000000e+00 -1.694773904944471598e+09 9.930412946045500400e-01 2.894238555437369520e-01 6.081202635970610615e-01
0.000000000000000000e+00 -1.499243023859785795e+09 9.567997171179009053e-01 4.109630341115619867e-01 1.833487467370603641e-01
0.000000000000000000e+00 -1.384993566404498577e+09 9.267450488274189269e-01 2.762742075919498719e-01 4.386050389051785459e-01
0.000000000000000000e+00 -1.333075886157308817e+09 9.306345542430271012e-01 3.273833360770547207e-01 2.936744567524240956e-03
0.000000000000000000e+00 -1.304655319088764191e+09 7.498239791241991803e-01 1.177042850647291861e-02 6.736713778146520282e-01
0.000000000000000000e+00 -1.090131143097775459e+09 9.581445752253493486e-01 4.747317571975933070e-01 3.018053485882633558e-01
0.000000000000000000e+00 -7.417319151200635433e+08 9.153592426004978355e-01 7.301427706871302936e-01 2.910349152906160919e-01
0.000000000000000000e+00 -6.571456291042788029e+08 9.932487682949854291e-01 2.252226372876453553e-01 7.332800799470663433e-01
0.000000000000000000e+00 -6.442639564413521290e+08 7.336923947677298496e-01 7.842587759457064767e-02 1.860282323614297351e-01
0.000000000000000000e+00 -5.426101230052069426e+08 7.616165437055326670e-01 1.127765723080785820e-01 4.824788176876342316e-01
0.000000000000000000e+00 -5.357745000708242655e+08 8.895725263273394079e-01 6.864943944091075334e-01 4.222352204907076079e-03
0.000000000000000000e+00 -4.912265490919185877e+08 9.100827415653967023e-01 4.345882305497675846e-01 1.191553936393520141e-01
0.000000000000000000e+00 -4.276268472559401393e+08 8.623603599315473600e-01 2.818974361172628118e-01 7.334844913356175500e-02
0.000000000000000000e+00 -3.885615371380940080e+08 9.344706950161044690e-01 2.991826099787042725e-01 6.013003529398135427e-01
0.000000000000000000e+00 -3.789450740617560148e+08 7.487318328224392694e-01 6.855461417667518820e-02 6.664404882378891504e-01
0.000000000000000000e+00 -3.754585479633821845e+08 8.997744072697768658e-01 4.573086304157979454e-01 1.029907554524740476e-01
0.000000000000000000e+00 -3.651012127835505009e+08 8.336867115277349916e-01 2.417243091465531846e-01 8.103552683111547861e-02
0.000000000000000000e+00 -3.082853800318084955e+08 8.065261184821022056e-01 1.032994014470798305e-01 7.080877355899558578e-01
0.000000000000000000e+00 -3.044242738385773301e+08 9.696220261036432309e-01 3.864987106853572385e-01 5.472213934860867823e-01
0.000000000000000000e+00 -3.030961485898190141e+08 8.767579468019638389e-01 6.573985553170076379e-01 2.137698786929003170e-01
0.000000000000000000e+00 -2.318532985356571078e+08 8.128452513522660405e-01 8.440383664919393070e-01 1.665617362893293540e-01
0.000000000000000000e+00 -1.842196681084681153e+08 8.681548172575938027e-01 5.178562209291259766e-01 2.586210225738228008e-02
0.000000000000000000e+00 -1.564198433635028601e+08 8.482037468124233870e-01 6.360236554240006335e-01 1.449296994943497507e-01
0.000000000000000000e+00 -1.340077027627936751e+08 7.746242517096408875e-01 9.250075800430346273e-01 2.547309818327604392e-01
0.000000000000000000e+00 -1.236712623129011244e+08 8.818550861064967661e-01 8.982219892211250611e-01 3.903703648168826978e-01
0.000000000000000000e+00 -1.222122775036383718e+08 8.008905137087264370e-01 2.645468644773489864e-01 2.812155301386525252e-01
0.000000000000000000e+00 -1.214951876078117192e+08 6.439825616571636102e-01 5.902206505947626969e-02 2.318408723886000722e-02
0.000000000000000000e+00 -1.084944399628937095e+08 8.051355924966745459e-01 2.866468799752438512e-01 1.089540977658580712e-01
0.000000000000000000e+00 -9.588200400365340710e+07 8.143675335792697201e-01 6.887267493873933111e-01 1.152388579227492382e-02
0.000000000000000000e+00 -9.244323019448913634e+07 7.828113316584034420e-01 9.714471824996362415e-01 3.331700806686731520e-01
0.000000000000000000e+00 -7.035019921541544795e+07 8.866028856222893939e-01 6.313489467934940702e-02 8.067319204021522472e-01
0.000000000000000000e+00 -6.980091835463936627e+07 8.074756048949356391e-01 3.106651849899082496e-01 3.775824201679763847e-01
0.000000000000000000e+00 -5.916829365545902401e+07 8.209127874617780929e-01 4.482175872027664987e-01 2.026752967280385231e-01
0.000000000000000000e+00 -5.165152888387514651e+07 6.189107287702226845e-01 7.255015094255856667e-02 1.733160461681021447e-01
0.000000000000000000e+00 -3.412970260413806140e+07 8.458088259016756094e-01 3.281564448989763294e-01 5.841138751406497187e-01
0.000000000000000000e+00 -3.321275146995020658e+07 8.329517078664863128e-01 9.098770095764601162e-01 3.970861840537571741e-01
0.000000000000000000e+00 -3.186721546668510884e+07 7.335654905740817133e-01 2.516004503157869276e-01 7.180886702771716035e-02
0.000000000000000000e+00 -3.078406703729252517e+07 7.649478037484658266e-01 3.207913858158404352e-01 1.404378652479636447e-01
0.000000000000000000e+00 -2.995368028234777227e+07 5.954990086186436882e-01 7.285326705678685233e-02 1.288765085824534751e-01
0.000000000000000000e+00 -2.937784283091028780e+07 9.953333122613096107e-01 8.358557363310701316e-01 4.959909922343893607e-01
0.000000000000000000e+00 -2.453703393837487698e+07 7.106841646802504187e-01 1.467458658974698515e-01 6.721034528297520350e-01
0.000000000000000000e+00 -2.216036699257475510e+07 6.132350748180752653e-01 1.075816657657525655e-01 3.368401399895486481e-01
0.000000000000000000e+00 -2.140130159126877412e+07 6.764571280144865417e-01 1.893586930681192548e-01 2.781360853105512287e-01
0.000000000000000000e+00 -1.954441124646624550e+07 7.514829813718768570e-01 7.114240773266259366e-01 2.514051913025633356e-01
0.000000000000000000e+00 -1.855376805473318696e+07 8.028166727683178072e-01 3.537244213602959153e-01 4.927259593325815645e-01
0.000000000000000000e+00 -1.630434110347329639e+07 9.199365606044223043e-01 5.223024515513452481e-01 5.355056011123153770e-01
0.000000000000000000e+00 -1.414228135955470428e+07 8.648588515574895386e-01 4.414849474681352692e-01 5.322803730642536868e-01
0.000000000000000000e+00 -1.311325856594294682e+07 7.249299168340073152e-01 3.130829050402915703e-01 1.368348025952953462e-01
0.000000000000000000e+00 -1.283624386241245642e+07 5.948952596655914249e-01 1.139324762804773128e-01 3.325736768951872424e-01
0.000000000000000000e+00 -1.239675164816879667e+07 5.632682754729535501e-01 7.975341424517878863e-02 1.066615149382171834e-01
0.000000000000000000e+00 -1.135714554231996834e+07 7.122932926265205245e-01 2.375339817474572124e-01 5.547615777832598516e-01
0.000000000000000000e+00 -1.126847065658554062e+07 7.480459182866127099e-01 4.809656972406474162e-01 9.410377462060071085e-02
0.000000000000000000e+00 -1.096954221880215406e+07 6.940357213471021192e-01 8.750450424136574368e-01 2.907515917458705079e-01
0.000000000000000000e+00 -1.073552811373790540e+07 5.681118093169039707e-01 9.248653800022055282e-02 7.324972037094712451e-02
0.000000000000000000e+00 -8.412289318116497248e+06 5.948926385622870239e-01 1.368468222406814538e-01 2.022148254373606902e-01
0.000000000000000000e+00 -7.957366004317666404e+06 9.125721602580258995e-01 3.706144382227620770e-01 7.070343616140575271e-01
0.000000000000000000e+00 -7.656271624818651006e+06 6.488918248442010484e-01 9.337798667693766319e-01 2.603128008754266309e-01
0.000000000000000000e+00 -6.957229982046117075e+06 9.201876755641915651e-01 6.852916353506464109e-01 5.105687658254515204e-01
0.000000000000000000e+00 -6.953693339281550609e+06 7.041696358944270484e-01 3.315298482117230439e-01 1.372421044221141528e-01
0.000000000000000000e+00 -6.431990674452438951e+06 6.674020598278027627e-01 8.510464532122020698e-01 2.583619326473125533e-01
0.000000000000000000e+00 -6.390676087616381235e+06 7.228524762815996541e-01 6.144764592955042071e-01 2.646291117264645276e-01
0.000000000000000000e+00 -5.937488905417689122e+06 7.224830886125642726e-01 5.456003695718416591e-01 2.316068924125272988e-01
0.000000000000000000e+00 -5.934409993763023987e+06 9.660403118865146244e-01 6.593663929139248481e-01 5.540146051571099850e-01
0.000000000000000000e+00 -4.351771432843895629e+06 7.029187886275152231e-01 4.095441401895553168e-01 1.824861078204960130e-01
0.000000000000000000e+00 -3.734303501697903033e+06 5.692553898965965198e-01 1.489337514931201589e-01 4.537367435209294086e-02
0.000000000000000000e+00 -3.558367793660970870e+06 6.985170608040937035e-01 4.771276049613811798e-01 1.401048495708960839e-01
