src1.lognorm src1.logkT src1.lognH
-3.726396505062253617e+00 1.026569715751842526e+00 2.297785471340815988e+01
-3.714245005987182324e+00 9.791096271126813466e-01 2.296614517490020546e+01
-3.699368410846250121e+00 1.060630684160745130e+00 2.296068333557936114e+01
-3.672215206832412093e+00 7.841579330369194967e-01 2.298657787668954455e+01
-3.727197534241871502e+00 1.047668281641055188e+00 2.291140767991897675e+01
-3.746227594313432441e+00 1.329654048984795445e+00 2.290930425420055627e+01
-3.701359012011474547e+00 1.164000900567197849e+00 2.297272747799691572e+01
-3.725706220460294205e+00 1.071586008210513974e+00 2.295716992893979125e+01
-3.684215527414094637e+00 9.112347277801029488e-01 2.302106937332007064e+01
-3.783453443480924605e+00 1.054783860089273162e+00 2.293611071200218632e+01
-3.750668150324445449e+00 1.091607837827982763e+00 2.290859589314733569e+01
-3.760261618842061893e+00 1.136052303534501373e+00 2.291150784124673123e+01
-3.672342311540717219e+00 1.163185108325691886e+00 2.297219092151677344e+01
-3.809766286817132475e+00 1.444065169863372855e+00 2.283031552690697907e+01
-3.687740463737235075e+00 1.007484976032933854e+00 2.297759431824965048e+01
-3.751659398156729885e+00 1.235305063103315337e+00 2.290279283922509990e+01
-3.649333576112672617e+00 7.775440182155288760e-01 2.298095416794524937e+01
-3.712866613438921881e+00 1.027557869273452607e+00 2.291387143231339252e+01
-3.693867818169641382e+00 8.757496900973376075e-01 2.297651526690021839e+01
-3.733357384283444880e+00 1.413209797192992223e+00 2.291381189708586774e+01
-3.815975964099525441e+00 1.389761921303334535e+00 2.284192488618456096e+01
-3.727700333292666812e+00 9.720015881841490568e-01 2.296682168056820217e+01
-3.733822548120816265e+00 1.404607948937756312e+00 2.291251361426478184e+01
-3.745749256821111928e+00 1.436550530963587757e+00 2.289524932923995237e+01
-3.731612452148423742e+00 1.055135387113784518e+00 2.292007350587034864e+01
-3.721201872493915097e+00 1.225773713377880991e+00 2.297879970472547484e+01
-3.722865940169980625e+00 1.211812001674119177e+00 2.290005391480990937e+01
-3.713498512488619951e+00 1.036552095905004300e+00 2.295499133075482945e+01
-3.757937100425763788e+00 1.122900190939024156e+00 2.290867947679220151e+01
-3.771530200051507187e+00 9.821991723769829541e-01 2.290623145846056730e+01
-3.732728120893258783e+00 1.055318555430216243e+00 2.295820135906478043e+01
-3.723080682190499147e+00 1.378959876033146958e+00 2.294744334685796616e+01
-3.631948695683684392e+00 8.250239596971595812e-01 2.300760162735014092e+01
-3.700798692158144831e+00 8.892894000118760633e-01 2.295311092281013288e+01
-3.665027714613629861e+00 9.624544399008372331e-01 2.300608279678893808e+01
-3.700015919069839399e+00 9.311533237338645019e-01 2.299186749858059287e+01
-3.789853110490069454e+00 1.453746491428731247e+00 2.292125042859837691e+01
-3.676148567561409841e+00 8.878902872753879905e-01 2.300302107554113107e+01
-3.758858980395541671e+00 1.248731050247288366e+00 2.294226289037881727e+01
-3.738709675848649994e+00 1.010611395190041506e+00 2.293950028018279141e+01
-3.725688090220523385e+00 1.358347586242912630e+00 2.297675082192814600e+01
-3.798289599149028639e+00 1.333681695600352768e+00 2.289397188970716712e+01
-3.725854555030201354e+00 9.292348643964749577e-01 2.301093686695961793e+01
-3.757124472806952831e+00 1.135428389730024801e+00 2.297470259284501282e+01
-3.770234635461985562e+00 1.414321132263095304e+00 2.289520601737213923e+01
-3.729612410874255879e+00 1.088410284957489260e+00 2.292122408711778547e+01
-3.706556264970741310e+00 9.414936107901750173e-01 2.293756314172844668e+01
-3.690222493456330355e+00 8.695161611812607383e-01 2.293498371190265317e+01
-3.798753158236610972e+00 1.427556595639604353e+00 2.285839359209324329e+01
-3.741325206344250809e+00 1.452738747030365651e+00 2.290872748169385886e+01
-3.753095719459506263e+00 1.045891566024071739e+00 2.291070697711439763e+01
-3.785212136434966013e+00 1.213148950888506494e+00 2.287468458363767709e+01
-3.729163454472775641e+00 1.132664508383761870e+00 2.293954154365959042e+01
-3.766346312793765527e+00 1.176618075077160874e+00 2.292378948637129454e+01
-3.690658989726765427e+00 9.339105430219165616e-01 2.296590225356418102e+01
-3.738931875590068898e+00 1.044337456364886840e+00 2.291061312709459585e+01
-3.752840514454697463e+00 1.335669097825759710e+00 2.293254482930411342e+01
-3.731484358378481581e+00 1.100725649174323362e+00 2.290598882203565623e+01
-3.777692278910259382e+00 1.232977466073722717e+00 2.293815777475627726e+01
-3.789853110490069454e+00 1.453746491428731247e+00 2.292125042859837691e+01
-3.685318285737857913e+00 1.107627779876518836e+00 2.294345221420445213e+01
-3.719117385622793037e+00 1.402055443808198909e+00 2.291781481489098837e+01
-3.772433278312268712e+00 1.088385781387572582e+00 2.289225247523646090e+01
-3.756509238769618619e+00 1.315630740257827558e+00 2.291502314433072840e+01
-3.791124431401267536e+00 1.401848688836454304e+00 2.287825099283963581e+01
-3.717478836747427628e+00 1.033970256135016808e+00 2.297367192468123065e+01
-3.764684248831763114e+00 1.274576873346206174e+00 2.287886097146346387e+01
-3.660018913676983843e+00 8.047521788853289060e-01 2.295165682799495244e+01
-3.706919734028240043e+00 7.935809393828467950e-01 2.291325608614836540e+01
-3.825518338166226329e+00 1.204252893146360748e+00 2.293481112433624958e+01
-3.785594125300320911e+00 1.422465190356603237e+00 2.287467355903535804e+01
