logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.363529074669365168e+09 -1.363529080662079573e+09 nan
-1.363529080662079573e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -9.497788076761406660e+08 -9.497788136713550091e+08 nan
-9.497788136713550091e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -8.991893371769437790e+08 -8.991893431746580601e+08 nan
-8.991893431746580601e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -8.070133526318659782e+08 -8.070133586320803165e+08 nan
-8.070133586320803165e+08 5.726954852328766137e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -7.404575531641628742e+08 -7.404575591668771505e+08 nan
-7.404575591668771505e+08 5.964399582494705915e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -6.692868878576997519e+08 -6.692868938629140854e+08 nan
-6.692868938629140854e+08 5.168189813879647106e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -6.680679178486077785e+08 -6.680679238563220501e+08 nan
-6.680679238563220501e+08 5.300164031510969996e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -5.610856160810468197e+08 -5.610856220912611485e+08 nan
-5.610856220912611485e+08 7.074126505805854499e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -3.563995756710333228e+08 -3.563995816837475896e+08 nan
-3.563995816837475896e+08 1.468479796267993450e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -3.440531742895092964e+08 -3.440531803047235608e+08 nan
-3.440531803047235608e+08 5.953898659549987316e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -3.008268539241780043e+08 -3.008268599418922663e+08 nan
-3.008268599418922663e+08 1.858181136439796537e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -3.001594368977705240e+08 -3.001594429179847836e+08 nan
-3.001594429179847836e+08 3.146231338329789578e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -2.886691011601423621e+08 -2.886691071828566194e+08 nan
-2.886691071828566194e+08 5.733211248656491749e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -2.386050944304344058e+08 -2.386051004556486905e+08 nan
-2.386051004556486905e+08 2.468188806084578484e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -2.373494334212565720e+08 -2.373494394489708543e+08 nan
-2.373494394489708543e+08 3.470464648474699934e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -2.360459323995584249e+08 -2.360459384297727048e+08 nan
-2.360459384297727048e+08 6.517498933911626227e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -1.906847347037028372e+08 -1.906847407364171147e+08 nan
-1.906847407364171147e+08 2.275268671106487885e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.667618345185100138e+08 -1.667618405537242889e+08 nan
-1.667618405537242889e+08 2.032721216794916615e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -1.614561006927614510e+08 -1.614561067304757237e+08 nan
-1.614561067304757237e+08 1.977329953378112288e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -1.131142313717637658e+08 -1.131142374119780511e+08 nan
-1.131142374119780511e+08 2.424804143088207394e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -9.251736286210332811e+07 -9.251736890481761098e+07 nan
-9.251736890481761098e+07 1.958116132712237537e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -7.941520410532690585e+07 -7.941521015054118633e+07 nan
-7.941521015054118633e+07 2.272450572757726535e+07 -5.500000000000001416e-02 4.000000000000000000e+02 -6.660216057731403410e+07 -6.660216662502831966e+07 nan
-6.660216662502831966e+07 1.413573460179952905e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -5.832578334620520473e+07 -5.832578939641948789e+07 nan
-5.832578939641948789e+07 9.289826103075547144e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -5.810819542543489486e+07 -5.810820147814918309e+07 nan
-5.810820147814918309e+07 9.573032564372248948e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -5.397875530649840087e+07 -5.397876136171268672e+07 nan
-5.397876136171268672e+07 3.614693767275077291e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -4.696895917692876607e+07 -4.696896523464304954e+07 nan
-4.696896523464304954e+07 3.035331124635384418e+06 -6.750000000000001832e-02 4.000000000000000000e+02 -4.182526574569366127e+07 -4.182527180590794981e+07 nan
-4.182527180590794981e+07 3.636119288950244896e+06 -7.000000000000002054e-02 4.000000000000000000e+02 -2.790536130765644461e+07 -2.790536737037073076e+07 nan
-2.790536737037073076e+07 6.027496022449468262e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -2.596765233091943711e+07 -2.596765839613372460e+07 nan
-2.596765839613372460e+07 4.282096347821644507e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -2.468083681622818857e+07 -2.468084288394247368e+07 nan
-2.468084288394247368e+07 4.688436973588914610e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -2.339448957684171200e+07 -2.339449564705599844e+07 nan
-2.339449564705599844e+07 4.793938669533297070e+05 -8.000000000000002942e-02 4.000000000000000000e+02 -2.026654487589935958e+07 -2.026655094861364737e+07 nan
-2.026655094861364737e+07 1.705201761566383531e+06 -8.250000000000003164e-02 4.000000000000000000e+02 -1.874240572717827186e+07 -1.874241180239255726e+07 nan
-1.874241180239255726e+07 1.659002987422468606e+06 -8.500000000000003386e-02 4.000000000000000000e+02 -1.826649681443046778e+07 -1.826650289214475453e+07 nan
-1.826650289214475453e+07 1.748771216622144217e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -1.767921265717290342e+07 -1.767921873738719150e+07 nan
-1.767921873738719150e+07 3.225263564692271757e+05 -9.000000000000003830e-02 4.000000000000000000e+02 -1.310594568225686625e+07 -1.310595176497115381e+07 nan
-1.310595176497115381e+07 2.340696222999923863e+06 -9.250000000000004052e-02 4.000000000000000000e+02 -1.213531498244027793e+07 -1.213532106765456498e+07 nan
-1.213532106765456498e+07 2.642568178415589500e+06 -9.500000000000004274e-02 4.000000000000000000e+02 -1.179362109523070976e+07 -1.179362718294499628e+07 nan
-1.179362718294499628e+07 2.582360275615236256e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -1.110613883805097081e+07 -1.110614492826525681e+07 nan
-1.110614492826525681e+07 2.411498924314514734e+06 -1.000000000000000472e-01 4.000000000000000000e+02 -9.508228521330263466e+06 -9.508234614044550806e+06 nan
