weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.363529074669365168e+09 1.921732813176436849e+00 -2.482023953987514409e-01 1.995490052562785621e+01
0.000000000000000000e+00 -9.497788076761406660e+08 1.965987554362449430e+00 2.850363478507145221e-01 1.904106975121255374e+01
0.000000000000000000e+00 -8.991893371769437790e+08 1.884168619544265511e+00 1.147583877509124051e-01 2.073075373051189274e+01
0.000000000000000000e+00 -8.070133526318659782e+08 1.896936653456263500e+00 2.110667333512949995e-01 2.072268195795131263e+01
0.000000000000000000e+00 -7.404575531641628742e+08 1.897945848166322946e+00 1.201990684132608234e+00 2.016603799023205568e+01
0.000000000000000000e+00 -6.692868878576997519e+08 1.750600807878885945e+00 1.389055116331134876e-01 2.008701682012777923e+01
0.000000000000000000e+00 -6.680679178486077785e+08 1.880052421088093340e+00 1.414362697747316489e+00 1.938518934877951949e+01
0.000000000000000000e+00 -5.610856160810468197e+08 1.751290369575636774e+00 4.057480441171461560e-01 1.952860354091963657e+01
0.000000000000000000e+00 -3.563995756710333228e+08 1.623153267064630256e+00 9.130756039511735977e-01 2.129017618809706391e+01
0.000000000000000000e+00 -3.440531742895092964e+08 1.500146113254686497e+00 2.065868951895739603e-01 2.003627095338566733e+01
0.000000000000000000e+00 -3.008268539241780043e+08 1.543624909233844988e+00 1.026698350740915533e+00 2.120992106705488212e+01
0.000000000000000000e+00 -3.001594368977705240e+08 1.472195663833598900e+00 3.291972373732607871e-01 1.902396171618997656e+01
0.000000000000000000e+00 -2.886691011601423621e+08 1.443949527277812450e+00 2.533199462021196169e-01 1.979051112437996096e+01
0.000000000000000000e+00 -2.386050944304344058e+08 1.374283042446698744e+00 6.961351094825285468e-01 1.973783243955320543e+01
0.000000000000000000e+00 -2.373494334212565720e+08 1.382589290293886108e+00 9.323274541294739315e-01 2.030538972173937395e+01
0.000000000000000000e+00 -2.360459323995584249e+08 1.376186893765595443e+00 3.544717718747534274e-01 1.993856183183771691e+01
