logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.706475388180828094e+09 -1.706475394173542500e+09 nan
-1.706475394173542500e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.251793478265244484e+09 -1.251793484260458708e+09 nan
-1.251793484260458708e+09 nan -5.000000000000000104e-03 4.000000000000000000e+02 -8.085181601834393740e+08 -8.085181661811536551e+08 nan
-8.085181661811536551e+08 3.422968334815481901e+08 -7.499999999999999722e-03 4.000000000000000000e+02 -6.000177693941768408e+08 -6.000177753943911791e+08 nan
-6.000177753943911791e+08 3.034100990553618670e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -5.796027650257582664e+08 -5.796027710284725428e+08 nan
-5.796027710284725428e+08 3.102798994817196131e+08 -1.250000000000000069e-02 4.000000000000000000e+02 -5.168452585391678214e+08 -5.168452645443820953e+08 nan
-5.168452645443820953e+08 3.235297474430506229e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -4.488883766707074046e+08 -4.488883826784216762e+08 nan
-4.488883826784216762e+08 5.243505110372965038e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -4.068137076256669164e+08 -4.068137136358811855e+08 nan
-4.068137136358811855e+08 5.344881588020672649e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -3.562634855662817359e+08 -3.562634915789960027e+08 nan
-3.562634915789960027e+08 6.011671349958080798e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -3.193961406690074801e+08 -3.193961466842217445e+08 nan
-3.193961466842217445e+08 3.272760224775344133e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -2.555957559164259434e+08 -2.555957619341402352e+08 nan
-2.555957619341402352e+08 5.599277179127777368e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -2.441062885084493756e+08 -2.441062945286636651e+08 nan
-2.441062945286636651e+08 4.719689802872344851e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -2.073596925553869307e+08 -2.073596985781012177e+08 nan
-2.073596985781012177e+08 3.326552576160783693e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -2.045431192705702186e+08 -2.045431252957845032e+08 nan
-2.045431252957845032e+08 2.115179419290921465e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.972484492941375375e+08 -1.972484553218518198e+08 nan
-1.972484553218518198e+08 1.602509786200689152e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.678837647565743625e+08 -1.678837707867886424e+08 nan
-1.678837707867886424e+08 1.437366837660952657e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -1.569059902081935406e+08 -1.569059962409078181e+08 nan
-1.569059962409078181e+08 1.392209870521432534e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -1.424014780747297108e+08 -1.424014841099439859e+08 nan
-1.424014841099439859e+08 4.008834869356070179e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -1.360052637812741995e+08 -1.360052698189884722e+08 nan
-1.360052698189884722e+08 2.769642092543747742e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -1.199929581413216442e+08 -1.199929641815359294e+08 nan
-1.199929641815359294e+08 9.319352344881623983e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -1.116946993744677156e+08 -1.116947054171819985e+08 nan
-1.116947054171819985e+08 1.116484197526503913e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -1.043619283950949311e+08 -1.043619344403092116e+08 nan
-1.043619344403092116e+08 2.732762144204500597e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -1.040877722702220529e+08 -1.040877783179363459e+08 nan
-1.040877783179363459e+08 2.796754237620879896e+06 -5.750000000000001638e-02 4.000000000000000000e+02 -9.902663741856673360e+07 -9.902664346878102422e+07 nan
-9.902664346878102422e+07 3.501267454946511891e+06 -6.000000000000001860e-02 4.000000000000000000e+02 -9.267790513781422377e+07 -9.267791119052851200e+07 nan
-9.267791119052851200e+07 1.754697051141411997e+06 -6.250000000000001388e-02 4.000000000000000000e+02 -9.267080185629951954e+07 -9.267080791151380539e+07 nan
-9.267080791151380539e+07 3.502249982246511536e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -9.194754031281065941e+07 -9.194754637052494287e+07 nan
-9.194754637052494287e+07 2.018618015773986699e+05 -6.750000000000001832e-02 4.000000000000000000e+02 -8.983859538157421350e+07 -8.983860144178849459e+07 nan
-8.983860144178849459e+07 9.941654548086187569e+05 -7.000000000000002054e-02 4.000000000000000000e+02 -8.805335923303104937e+07 -8.805336529574534297e+07 nan
-8.805336529574534297e+07 1.210916046422336716e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -7.877779033793492615e+07 -7.877779640314921737e+07 nan
-7.877779640314921737e+07 4.957221070189053193e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -7.703174831141336262e+07 -7.703175437912765145e+07 nan
-7.703175437912765145e+07 4.207093612223592587e+06 -7.750000000000002720e-02 4.000000000000000000e+02 -6.811388508268527687e+07 -6.811389115289956331e+07 nan
-6.811389115289956331e+07 6.674150810951553285e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -4.921723054888028651e+07 -4.921723662159457058e+07 nan
-4.921723662159457058e+07 1.004136645236289687e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -4.185362663958185166e+07 -4.185363271479614079e+07 nan
-4.185363271479614079e+07 1.022320081032011285e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -3.175754356890894100e+07 -3.175754964662322775e+07 nan
-3.175754964662322775e+07 1.303299127313565090e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -3.073811149343023822e+07 -3.073811757364452630e+07 nan
-3.073811757364452630e+07 1.336482394089587033e+07 -9.000000000000003830e-02 4.000000000000000000e+02 -3.031764388942462206e+07 -3.031764997213890776e+07 nan
-3.031764997213890776e+07 4.225217595859425142e+06 -9.250000000000004052e-02 4.000000000000000000e+02 -2.025607272255773842e+07 -2.025607880777202547e+07 nan
-2.025607880777202547e+07 7.988966159275107086e+06 -9.500000000000004274e-02 4.000000000000000000e+02 -1.948100359839201346e+07 -1.948100968610630184e+07 nan
-1.948100968610630184e+07 6.640887531682590023e+06 -9.750000000000004496e-02 4.000000000000000000e+02 -1.788413458489803970e+07 -1.788414067511232570e+07 nan
-1.788414067511232570e+07 7.527709775268873200e+05 -1.000000000000000472e-01 4.000000000000000000e+02 -1.533751224837768823e+07 -1.533751834109197557e+07 nan
-1.533751834109197557e+07 1.288538935214887140e+06 -1.025000000000000494e-01 4.000000000000000000e+02 -1.416531853951819800e+07 -1.416532463473248482e+07 nan
-1.416532463473248482e+07 1.064156022085039876e+06 -1.050000000000000516e-01 4.000000000000000000e+02 -1.340475590188002959e+07 -1.340476199959431589e+07 nan
-1.340476199959431589e+07 5.690952719658634160e+05 -1.075000000000000538e-01 4.000000000000000000e+02 -1.324697611197447777e+07 -1.324698221218876354e+07 nan
-1.324698221218876354e+07 6.278550849266959121e+05 -1.100000000000000561e-01 4.000000000000000000e+02 -1.315867165625952184e+07 -1.315867775897380896e+07 nan
