src1.lognorm src1.logkT src1.lognH
-4.754487328623566711e+00 5.265766491387453563e-01 2.240977967415399164e+01
-5.030620674580457141e+00 1.158326940119639659e+00 2.205154717590696833e+01
-4.961227889625181575e+00 1.211431401513585193e+00 2.217613105874116641e+01
-5.009080324028596820e+00 8.606513231970982503e-01 2.229417245695108463e+01
-4.966369996984720814e+00 1.267105612028525119e+00 2.207214733331593592e+01
-4.792696041715942101e+00 9.419158573945365376e-01 2.239194467372459840e+01
-4.917376854474857950e+00 1.170032155022339371e+00 2.236839212362542284e+01
-4.839379507661123014e+00 8.501563220153700584e-01 2.237630441282415816e+01
-4.975227210967138269e+00 1.036435037730633280e+00 2.224982461113037502e+01
-4.820537063219104468e+00 1.053136746544170332e+00 2.243884867995797450e+01
-4.787197094982222012e+00 7.558329564732821915e-01 2.248154680319849064e+01
-4.805355180519431890e+00 5.666920917501174770e-01 2.232743472685324093e+01
-4.948493427530204158e+00 7.202555929053173767e-01 2.226075422255573244e+01
-4.952744449627611623e+00 8.791241580181421433e-01 2.224274471545149368e+01
-4.923335002606434863e+00 1.137555518225911388e+00 2.231133030698015318e+01
-4.844537249325447270e+00 9.375391150525598238e-01 2.247492217955410609e+01
-4.964143251718688532e+00 6.520009741802377246e-01 2.233730032380062980e+01
-4.839526237644461659e+00 1.129003043660508521e+00 2.230076163648095644e+01
-5.022624795803581677e+00 9.378405606702977515e-01 2.213792475096702717e+01
-4.719709805622116505e+00 7.903424105101848340e-01 2.238719994844749905e+01
-4.701290770528959051e+00 4.819505855855346077e-01 2.245916659090221046e+01
-4.750499598658472600e+00 1.213624042276552295e+00 2.257275796638817411e+01
-4.576529749267154834e+00 5.091575221035979926e-01 2.261204942421160524e+01
-4.884827930356856918e+00 7.805592594931458628e-01 2.236162307545984618e+01
-4.930970169883402754e+00 7.967682409385867803e-01 2.215901423613318499e+01
-4.886702727231828192e+00 1.064442830680913055e+00 2.215659612434597392e+01
-4.867414228834876511e+00 6.954712726156662139e-01 2.227428796014230628e+01
-5.072371917033093425e+00 1.418711985984321355e+00 2.220020032659562403e+01
-4.837260946879236023e+00 7.386075281247304058e-01 2.236867289899034716e+01
-4.862895085046670118e+00 9.309785621669413036e-01 2.226984088766243630e+01
-4.865781242688321129e+00 1.242508670007264282e+00 2.233630521279241421e+01
-4.856433455609630911e+00 7.880463823534820111e-01 2.241631265798450556e+01
-4.834378860209053386e+00 1.233813332699081222e+00 2.235559676225925330e+01
-4.903797480798294472e+00 1.051752472135585315e+00 2.238902707090244348e+01
-4.774473342825528377e+00 6.782757426295520364e-01 2.265503129603830246e+01
-4.739356582495408254e+00 4.891851571813419230e-01 2.247971053473722947e+01
-4.869175961608576131e+00 1.273256736988942706e+00 2.246012509953792957e+01
-4.866681771011070801e+00 1.116306221250903175e+00 2.233603902542931152e+01
-4.528834271150410373e+00 3.843097746932480074e-01 2.254411199319664760e+01
-5.036980084627092680e+00 1.111917879371193241e+00 2.216101636575808698e+01
-5.006600949673196688e+00 1.002138968346018899e+00 2.227250574282502171e+01
-4.638999104231102066e+00 6.067193110025124181e-01 2.255279764231081074e+01
-4.833359815042229890e+00 7.878371695581742884e-01 2.224490954186007485e+01
-4.918413295693806475e+00 8.863337761454916919e-01 2.240105689829902147e+01
-4.586676995930501377e+00 3.634552727126016958e-01 2.253724431969429176e+01
-4.869987896206404265e+00 4.602637763019079564e-01 2.237439321726698438e+01
-4.565289715489934785e+00 4.762019025786303761e-01 2.251269340419863596e+01
-4.623124448873700665e+00 5.147597179267400236e-01 2.255833167333158684e+01
-4.776571017246278750e+00 6.975159505615748934e-01 2.252948768444971961e+01
-4.926203127965985473e+00 9.924555230748888235e-01 2.231470064737393599e+01
-4.895472016633871881e+00 9.278271572850116389e-01 2.239007407350436907e+01
-4.969464995402011809e+00 1.351686076619963650e+00 2.217599279777505572e+01
-4.928537178968542598e+00 1.106411316867462968e+00 2.210493530766430226e+01
-4.837805828125780749e+00 6.876570723745041303e-01 2.235939267763862048e+01
-4.852355420075165959e+00 5.627248845139238842e-01 2.241628938767629364e+01
-4.826957850576803821e+00 1.433218869976000676e+00 2.236871106850130531e+01
-4.795066177657899331e+00 1.038548377312797033e+00 2.242661466408756610e+01
-4.748177187570540525e+00 5.764313026522400740e-01 2.245092424995301883e+01
-4.751097543089641384e+00 4.240679864283545264e-01 2.255258586363939699e+01
-4.798180365140209069e+00 6.186832126798618159e-01 2.229065557707409084e+01
-4.821150062784241186e+00 6.794538731345096672e-01 2.233431001563825191e+01
-4.920322390345949870e+00 1.466076890173863667e+00 2.233693277544732325e+01
-4.737408690305974446e+00 6.070910614653259874e-01 2.245747222219450379e+01
