src1.lognorm src1.logkT src1.lognH
-3.673883341093521437e+00 2.422158887741692190e-01 2.251965168571702236e+01
-3.774628954871064757e+00 2.817088101141218548e-01 2.246552462772466896e+01
-3.997914476863251743e+00 5.249956868847476255e-01 2.229771571748846526e+01
-3.868741715733980513e+00 3.492453520699050351e-01 2.241955558333410536e+01
-3.835940496791386600e+00 3.285684603454792629e-01 2.240965950941742690e+01
-3.936593590301524337e+00 4.486764312687165912e-01 2.234214044383909936e+01
-3.854079080635060883e+00 4.313002973639039617e-01 2.240948676501217562e+01
-4.025495433944918489e+00 4.962677423975250246e-01 2.229981293094935424e+01
-3.968850016389891877e+00 4.537005998448953026e-01 2.235638522298745201e+01
-3.837495472383057660e+00 3.484865234256400157e-01 2.238521119914110002e+01
-3.868698043583661317e+00 3.588365486481117639e-01 2.245022508024121777e+01
-3.814227142612566013e+00 3.273560580242562690e-01 2.242608466091032682e+01
-3.815812192684671089e+00 3.290429343583252120e-01 2.243135379147199515e+01
-3.779970724632226720e+00 3.091689708354277144e-01 2.246645850655112753e+01
-3.722072391079862541e+00 2.747027008399007819e-01 2.244435818697266782e+01
-3.859872534010404088e+00 3.408267471319759157e-01 2.238548642149839552e+01
-3.770821368147129427e+00 3.395958571512704971e-01 2.249117014378629875e+01
-3.830491144117061708e+00 3.619347097403444735e-01 2.249772422216700107e+01
-3.762177578084621388e+00 3.240442320602092696e-01 2.251006248818303490e+01
-3.735451544898734433e+00 2.834076817559076922e-01 2.247628474370185714e+01
-3.827881124501192112e+00 3.651066236141586874e-01 2.246619029656375943e+01
-3.837719293396544273e+00 3.697515248071090443e-01 2.242594295290992434e+01
-3.933164506672498284e+00 4.466228585241269755e-01 2.239090011340653064e+01
-3.831291227094927976e+00 3.982289213348317869e-01 2.242208891772841639e+01
-3.711442456981651539e+00 2.867821739164233552e-01 2.251758694773824843e+01
-3.729323746257841243e+00 2.836866900490211396e-01 2.249314872145321687e+01
-3.874561298382142915e+00 4.113835714268689880e-01 2.238639349666409117e+01
-3.796573206275775547e+00 2.573640532058343311e-01 2.244743815394129882e+01
-3.918879696365251242e+00 4.420780557992305404e-01 2.235853263907721811e+01
-4.035715851272656529e+00 6.327588372001022865e-01 2.229059685999148499e+01
-3.831624579592053159e+00 3.243332145157198365e-01 2.243796499537436517e+01
-3.830329522950921550e+00 3.295699948485912856e-01 2.240094783195970152e+01
-3.896840327706524221e+00 3.676747152012143083e-01 2.241182178562150185e+01
-3.744331309092930660e+00 2.967946820892857218e-01 2.244064754448649524e+01
-3.737286203483396463e+00 2.794630591161095801e-01 2.249657414352166285e+01
-3.771224776112278576e+00 3.164012408216203553e-01 2.252509328811047240e+01
-3.910168622637560709e+00 4.308369175592579037e-01 2.239940492673182959e+01
-3.821927159858187650e+00 3.262518091368822315e-01 2.243578996144642446e+01
-3.782985615770423138e+00 3.169970332837619420e-01 2.245354617408974107e+01
-3.699582762851521878e+00 2.528107996690873716e-01 2.250487445306022138e+01
-3.908858677657416791e+00 3.737921594735083008e-01 2.237170944641885129e+01
-3.987795470895239447e+00 5.058395076717705496e-01 2.235327637525782762e+01
-3.930092130473631151e+00 4.502871480126922066e-01 2.237479988158348476e+01
-3.804703340042387083e+00 3.471091251402298461e-01 2.241269927050595356e+01
-3.914333433783603766e+00 4.596076507834390146e-01 2.237297969219965665e+01
-3.929328162849325068e+00 4.528082670065902704e-01 2.241343453592118706e+01
-3.827743488247017822e+00 3.245053694531103705e-01 2.243259082251404024e+01
-3.885480887105188685e+00 4.104627500863931022e-01 2.238963691440005377e+01
-3.901560144635759286e+00 4.341529912717971840e-01 2.235644762458367296e+01
-3.895782027956308902e+00 3.616561328332030811e-01 2.238101995527219046e+01
-3.826292734871042711e+00 3.500030851571958035e-01 2.242216349271613751e+01
-3.771953477858481563e+00 3.159393415934543814e-01 2.248409563906171371e+01
-3.897248380188710115e+00 3.822095933460973871e-01 2.237671551437035333e+01
-3.784468901794660667e+00 3.014059043149153183e-01 2.243629152834121143e+01
-3.832354290964307353e+00 3.912220617131387801e-01 2.240576044542785183e+01
-3.892124638179252472e+00 3.908420177136566753e-01 2.240883193037316090e+01
-3.860756582167981676e+00 3.996472383913320936e-01 2.238126992783213254e+01
-3.782731095387078746e+00 3.084972422310658935e-01 2.244438904159920156e+01
-3.850408947400545401e+00 3.665841636020998884e-01 2.238868699489940894e+01
-3.788765054469931393e+00 3.215403598662451845e-01 2.243404889938304692e+01
-3.923884986133056252e+00 5.137403517505716444e-01 2.239763811871103982e+01
-3.820696101712241166e+00 3.832885327568593681e-01 2.244033810148430419e+01
-3.714713008718942611e+00 2.288092411504134560e-01 2.246448408971146904e+01
-3.806968940976851457e+00 3.432386650413887796e-01 2.247114988373707689e+01
-3.955733547458605059e+00 4.512569951368761156e-01 2.232611327364941545e+01
-3.850080752087273517e+00 3.435630747620637138e-01 2.241619222571060632e+01
-3.760831082669913172e+00 3.208552398744348721e-01 2.245574914252012277e+01
-3.953550054107982881e+00 4.722982326641018691e-01 2.234021565928996722e+01
-3.968850016389891877e+00 4.537005998448953026e-01 2.235638522298745201e+01
-3.900093617307549998e+00 3.586246564985513530e-01 2.241810975414942675e+01
-3.729323746257841243e+00 2.836866900490211396e-01 2.249314872145321687e+01
-3.868698043583661317e+00 3.588365486481117639e-01 2.245022508024121777e+01
-3.925228260544631809e+00 4.256057922926339554e-01 2.240349718787780375e+01
-3.911268748679751717e+00 4.868605229967479797e-01 2.238230574822731711e+01
-3.915894312628605434e+00 4.281618447758914758e-01 2.237857454598223228e+01
-3.779298544538978177e+00 3.694310539019700634e-01 2.245711111549438144e+01
-3.724656898554535189e+00 2.683124428622549740e-01 2.248121875653978208e+01
-4.037274569857113526e+00 5.345611473791609392e-01 2.227586088268142106e+01
-3.912239244442407227e+00 4.328541740500790880e-01 2.238710342268977982e+01
-3.903736654504718295e+00 3.935444576268742889e-01 2.236918685875821211e+01
-3.900512601187847928e+00 4.031874508606017038e-01 2.238526495341506362e+01
-3.969810305691702013e+00 4.530077134649055370e-01 2.230425169717524980e+01
-3.965693612199034490e+00 4.601286465756435629e-01 2.236378418375724308e+01
-3.959527264195896734e+00 4.454648096108164701e-01 2.231754606937845864e+01
-3.916086860844563589e+00 4.789819470199483398e-01 2.238633034742347050e+01
-3.785078731378888506e+00 2.754504553875565254e-01 2.244841925782963088e+01
-3.752570795419713612e+00 3.097309940007044737e-01 2.250722974406037125e+01
-3.691136323176863243e+00 2.121279926104338021e-01 2.251435328385213808e+01
-3.893061184536817265e+00 3.838871545950803821e-01 2.240660161140549178e+01
-3.927361588651932855e+00 4.550636759454884661e-01 2.235270545483284366e+01
-3.851574623153224408e+00 3.247408164777343398e-01 2.243046135807961505e+01
-3.878002913867867107e+00 4.094260047955318171e-01 2.240124591648945085e+01
-3.969679421578125478e+00 4.421591969263150013e-01 2.228381652378297062e+01
-3.840835527265311633e+00 3.711319559851533612e-01 2.241801485490338308e+01
-3.894454611008903555e+00 4.228180366492044762e-01 2.241630995870958643e+01
-3.856672435550234646e+00 3.243549923939168522e-01 2.242538068502244641e+01
-3.860756582167981676e+00 3.996472383913320936e-01 2.238126992783213254e+01
-3.871212133585817838e+00 4.004152388357657966e-01 2.240454526706028204e+01
-3.946773736237846109e+00 4.401759287905862017e-01 2.236287447099494230e+01
-3.926024894337560411e+00 4.042216934287936603e-01 2.238233221959698227e+01
-3.751148383680087406e+00 3.268890171042762027e-01 2.244271301284179998e+01
-3.879550731486247628e+00 3.898764135784635876e-01 2.237229066608161432e+01
-3.893979844444525718e+00 4.121888366916162116e-01 2.235214298963309787e+01
-3.909670983674491396e+00 4.580383147935309651e-01 2.238683200659711403e+01
-3.825291932062433453e+00 3.895836042881586359e-01 2.241150632935504206e+01
-3.799163171188559396e+00 3.568316266749502752e-01 2.242373607267881042e+01
-3.851662214162949738e+00 3.462929921448480997e-01 2.241821429869182225e+01
-3.829958144825493349e+00 3.431979668588049925e-01 2.243879436266066918e+01
-3.860446999459389517e+00 3.579781998136437604e-01 2.242856031336356892e+01
-3.846853158590914035e+00 3.296386315163879477e-01 2.244439422068747447e+01
-3.819336038721382387e+00 3.545337687666536564e-01 2.241967543759616888e+01
-3.750851675422377518e+00 3.385942464756754866e-01 2.250667904479977111e+01
-3.736330946046679813e+00 3.244278269833611450e-01 2.248679912366834444e+01
-3.870745230579754725e+00 3.794423305776177813e-01 2.238822529302612452e+01
-3.807717364168310858e+00 3.565133710294532410e-01 2.245249230205318014e+01
-3.860004723810101623e+00 3.615363762679495441e-01 2.239638836854403792e+01
-3.914333433783603766e+00 4.596076507834390146e-01 2.237297969219965665e+01
-3.852096726101577495e+00 3.830549333599519990e-01 2.243563430569928130e+01
-3.818496942106409442e+00 2.748623032863701798e-01 2.242997571091363085e+01
-3.842519696303366317e+00 3.740776504709766304e-01 2.240389318266541707e+01
-3.952445013791544781e+00 4.150376947388518811e-01 2.239984473447194802e+01
-3.890655337632995980e+00 3.613935324912627145e-01 2.237674024822603513e+01
-3.808666593842436221e+00 3.510061176199223976e-01 2.244943065546206284e+01
-3.904482400996780456e+00 4.654707197612257819e-01 2.239938324955700111e+01
-3.861753227073595696e+00 3.670285135960216216e-01 2.240507252321672382e+01
-3.784963842804368817e+00 3.284431911149912064e-01 2.245098529820697308e+01
-3.896643885835484156e+00 4.583297916534354588e-01 2.241535140240210211e+01
-3.835430176665255431e+00 3.682027850107685296e-01 2.244466826329333742e+01
-3.771840929915618368e+00 3.321173436420339353e-01 2.249517596002171160e+01
-3.922420140835499502e+00 3.983386237833219656e-01 2.233447104663455463e+01
-3.845992517314487991e+00 3.742090463011449319e-01 2.241515389373325462e+01
-3.746381150893379086e+00 3.021279454968497369e-01 2.244577302071235181e+01
-3.954862765669917124e+00 4.198598104282391663e-01 2.234104821766010218e+01
-3.853742693265092001e+00 4.477128464587438739e-01 2.240997766037039085e+01
-3.793874024673991485e+00 3.434008683506097892e-01 2.245985695986481545e+01
-3.968253693306898811e+00 4.619979547933805719e-01 2.233884704610772687e+01
-3.817529934932974101e+00 3.200086484119784025e-01 2.240815743638466984e+01
-3.831291227094927976e+00 3.982289213348317869e-01 2.242208891772841639e+01
-3.940683403269188645e+00 4.478249853841032024e-01 2.233840284146926436e+01
-3.893299179401663146e+00 3.833003332318953849e-01 2.239723396827515955e+01
-3.775179147475181018e+00 3.031639012338889216e-01 2.243505578051712490e+01
-3.903863990402864914e+00 4.563861367349328901e-01 2.234738194114495613e+01
-3.912396681784994001e+00 4.215859022575108028e-01 2.237815514631233427e+01
-3.899209558899034533e+00 4.213622588991454698e-01 2.239658313993267669e+01
-3.737071216650377004e+00 2.747932090272009464e-01 2.247005341337773032e+01
-3.876505821896891746e+00 4.058989856911134897e-01 2.238737684003275419e+01
-4.077037029164156223e+00 6.279530448765151540e-01 2.230594126921672427e+01
-3.883567112578713676e+00 3.744715425671842901e-01 2.235015065872786622e+01
-3.830329522950921550e+00 3.295699948485912856e-01 2.240094783195970152e+01
-4.032726968952561108e+00 5.954730229698712574e-01 2.226188265229910002e+01
-3.774304019180449110e+00 2.949045334818081177e-01 2.247350793508774558e+01
-3.794760353301438904e+00 3.176122460951642523e-01 2.242995633588696336e+01
-3.955733547458605059e+00 4.512569951368761156e-01 2.232611327364941545e+01
-3.825291932062433453e+00 3.895836042881586359e-01 2.241150632935504206e+01
-3.993957275622765479e+00 5.803747740739297889e-01 2.230813998523709785e+01
-3.875664834921725088e+00 3.853058061883367635e-01 2.241288183396908806e+01
-3.974969102315256464e+00 4.649458079540380595e-01 2.230932020474901734e+01
-3.914333433783603766e+00 4.596076507834390146e-01 2.237297969219965665e+01
-3.811339159931875997e+00 3.432993871173886102e-01 2.241777525910976365e+01
-3.910168622637560709e+00 4.308369175592579037e-01 2.239940492673182959e+01
-3.806968940976851457e+00 3.432386650413887796e-01 2.247114988373707689e+01
-3.837495472383057660e+00 3.484865234256400157e-01 2.238521119914110002e+01
-3.729042981940995816e+00 3.214950768321902519e-01 2.248518591318217830e+01
-3.859526500672188831e+00 3.404537153097197955e-01 2.238708593482793674e+01
-3.880830580829145227e+00 3.867247246411180672e-01 2.240525837480655014e+01
-3.851574623153224408e+00 3.247408164777343398e-01 2.243046135807961505e+01
-3.805217127999119597e+00 3.078657634890231698e-01 2.241001155696499225e+01
-3.860756582167981676e+00 3.996472383913320936e-01 2.238126992783213254e+01
-3.670131797231553250e+00 2.874111888981749630e-01 2.252097458901230098e+01
-3.811475689100918274e+00 3.202072375431901374e-01 2.244139235479674710e+01
-3.805633644193869181e+00 3.306993360284318229e-01 2.246597987804337038e+01
-4.047973491900686227e+00 6.043306201872613581e-01 2.224981525044915287e+01
-3.781709619077112450e+00 3.018020424081762076e-01 2.247670617731209575e+01
-3.731295863529976664e+00 2.853155385999028848e-01 2.248515829801229415e+01
-3.698950610236578562e+00 2.096425298421005223e-01 2.252455746474302956e+01
-3.947558271894157755e+00 4.521024384525447193e-01 2.232362834485350689e+01
-3.822979861525029222e+00 4.137994507993749682e-01 2.240108781626744161e+01
-3.837317675118930183e+00 3.708898661178372524e-01 2.239542979851143301e+01
-3.739247977465583794e+00 2.467394863904335267e-01 2.250067257692464295e+01
-3.899205029002224876e+00 3.783989509618554958e-01 2.236245937024406061e+01
-3.899676893649606235e+00 3.906301185137595056e-01 2.234598486292281549e+01
-3.885689421221486306e+00 3.914964147233499503e-01 2.240631704971272598e+01
-3.889100889945940054e+00 3.783099442927368994e-01 2.234911827757683511e+01
-3.778928984626703347e+00 3.214647807926438450e-01 2.248351028666919049e+01
-3.828553134531162527e+00 3.743608774484967761e-01 2.243230587134264908e+01
-3.894514163080175173e+00 3.621376434306253778e-01 2.237201509292003720e+01
-3.858823052925689723e+00 3.970190016872376937e-01 2.239990873057105247e+01
-3.885363804397556464e+00 3.694486953206719271e-01 2.240911684009896021e+01
-3.787371024055314450e+00 2.938515607408180852e-01 2.240859580998670353e+01
-3.958314269112403139e+00 4.742654603272555836e-01 2.228843383585195781e+01
-3.787893235371928569e+00 3.381058946875750149e-01 2.246702118787267466e+01
-3.797887761391399941e+00 3.375633677531091337e-01 2.243312787380711271e+01
-3.860963897363384412e+00 3.658816510440050518e-01 2.237961883797646578e+01
-3.769805502914971740e+00 3.029256166436868902e-01 2.247290448632619331e+01
-3.881947052517718433e+00 4.175616061821210145e-01 2.234900107594725682e+01
-3.940582128948195262e+00 3.928847734198550601e-01 2.235919669822169453e+01
-3.914332216480093329e+00 3.626061282463561852e-01 2.237393833465425175e+01
-3.846009313897385873e+00 3.268283738513344527e-01 2.241140324019376706e+01
-3.923440603629279266e+00 4.551112407164337181e-01 2.235873318083515571e+01
-3.865004022679077167e+00 3.738149259176664074e-01 2.241121838402249011e+01
-3.758220092379970012e+00 2.441644434522070028e-01 2.248260268090863789e+01
-3.921331829783083478e+00 4.380630689028541802e-01 2.233081014318891988e+01
-3.897711779888864747e+00 3.658495777411518990e-01 2.236895634346738859e+01
-3.917844481258164535e+00 3.987176397606042588e-01 2.238885903509599018e+01
-3.998764077658229610e+00 5.060848078431994246e-01 2.233503283699778663e+01
-3.965103693526998541e+00 4.465037587475537695e-01 2.224113647045286157e+01
-3.880830580829145227e+00 3.867247246411180672e-01 2.240525837480655014e+01
-3.782985615770423138e+00 3.169970332837619420e-01 2.245354617408974107e+01
-3.936593590301524337e+00 4.486764312687165912e-01 2.234214044383909936e+01
-3.720781114798367817e+00 3.151722005260606529e-01 2.248499347085606104e+01
-3.862444000397376342e+00 3.820782978177661438e-01 2.241322861281378920e+01
-3.846361759643603939e+00 4.149911949822320256e-01 2.244164485623049288e+01
-3.735377749793204138e+00 3.344575236797722173e-01 2.248332832559191630e+01
-3.989164796890701581e+00 4.600919564660583827e-01 2.225748130128620517e+01
-3.738594439605742004e+00 3.044574625282909786e-01 2.247799987526996546e+01
-3.985107875032896985e+00 4.739928337253189738e-01 2.228974981920005405e+01
-3.950860773978606133e+00 4.004845966771442001e-01 2.233805784622053281e+01
-3.842837356326114673e+00 3.026633524397019936e-01 2.240562199506596741e+01
-3.679045764420421527e+00 2.579539408709170534e-01 2.254325243234072218e+01
-3.792757895507146593e+00 3.065128542044295301e-01 2.245323193420262342e+01
-3.861082381934155094e+00 3.577384682911055602e-01 2.239891725445862036e+01
-3.766827119070180530e+00 3.456398318877693665e-01 2.245025036898929471e+01
-3.787563289676443290e+00 3.175655430722612582e-01 2.242295408539178680e+01
-3.806221442227442964e+00 4.025975606060678835e-01 2.246485667895569804e+01
-3.742044352024780807e+00 3.221912804662354635e-01 2.248293516501836109e+01
-3.727773528619744425e+00 2.444389134180575684e-01 2.247691258689184224e+01
-3.751710350170833763e+00 2.900365830956832536e-01 2.245500777514808988e+01
-3.944818298623323116e+00 4.284804086626445851e-01 2.235883107825496197e+01
-3.772373173337110863e+00 3.787952228398971943e-01 2.244676740241399671e+01
-3.846853158590914035e+00 3.296386315163879477e-01 2.244439422068747447e+01
-3.696697915121901268e+00 2.674113638453841091e-01 2.252990236665046453e+01
-3.695763711453197153e+00 2.780145185526730067e-01 2.248998112385092085e+01
-3.913232559925189591e+00 4.164866659396728732e-01 2.235146418810124302e+01
-3.838614194167325522e+00 3.764533508559289032e-01 2.244271431218518842e+01
-3.835623768546131629e+00 3.401939133659848125e-01 2.242159119811357471e+01
-3.953415837548422296e+00 4.651466691641221729e-01 2.235125897374830473e+01
-3.751710350170833763e+00 2.900365830956832536e-01 2.245500777514808988e+01
-3.708405320484052581e+00 2.686908859233787528e-01 2.249517958051977473e+01
-3.786300317215202327e+00 3.223995038909095445e-01 2.243642154980265957e+01
-3.872431900810123118e+00 3.760412730094584433e-01 2.241538518016233539e+01
-3.788228243018139985e+00 3.125194869556233712e-01 2.245104124641379073e+01
-3.874201015458319297e+00 3.857471523806557112e-01 2.241364883729770341e+01
-3.814121078040464852e+00 3.855743986140010016e-01 2.250728188288377751e+01
-3.770946401916580371e+00 3.093163284886331077e-01 2.247481783172653280e+01
-4.051424145583919056e+00 5.737866968592724159e-01 2.229656743311631573e+01
-3.870430768294812474e+00 4.500204052993663772e-01 2.242306041073858225e+01
-3.816796837916264451e+00 3.692232214386856892e-01 2.242361716250111670e+01
-3.766561647323936945e+00 2.737042885028380113e-01 2.247040696833381901e+01
-3.735403944980685509e+00 2.579822594960574644e-01 2.250801570837701249e+01
-3.826737942454796482e+00 3.340414276458714138e-01 2.241857513965850046e+01
-3.816486168963487913e+00 3.605378490552100246e-01 2.240826863508599587e+01
-3.813251923364926910e+00 3.976071808041103939e-01 2.246905610404395404e+01
-3.876267698593483857e+00 3.452476894166021104e-01 2.241509012754871932e+01
-3.857664108306649631e+00 3.408665968739787999e-01 2.239367201013244468e+01
-3.771153210331714689e+00 3.113956554258656695e-01 2.246362451488223755e+01
-3.900093617307549998e+00 3.586246564985513530e-01 2.241810975414942675e+01
-3.724656898554535189e+00 2.683124428622549740e-01 2.248121875653978208e+01
-3.947558271894157755e+00 4.521024384525447193e-01 2.232362834485350689e+01
-3.916086860844563589e+00 4.789819470199483398e-01 2.238633034742347050e+01
-3.774282064474939524e+00 3.502850362521565675e-01 2.247123965279157431e+01
-3.767157631724103339e+00 2.742088625267009583e-01 2.245645610653427582e+01
-3.962999955214066006e+00 4.843165052492790501e-01 2.232060897209597883e+01
-3.812398779749420541e+00 3.452235637706484450e-01 2.240866614023143555e+01
-3.815442586014781590e+00 3.766265330558919988e-01 2.241386815744267125e+01
-3.845318255108257866e+00 4.122024918526712156e-01 2.241854199902915212e+01
-3.825683089447293739e+00 3.909750498349229275e-01 2.242978153921518114e+01
-3.750349594535347109e+00 2.945314975613195774e-01 2.248254917772005612e+01
-3.816663994994919484e+00 3.541227182173047883e-01 2.244192364909725157e+01
-3.893709575580021287e+00 3.988347903117523963e-01 2.241421299288227331e+01
-3.778518643465194948e+00 3.211666196136275797e-01 2.239004985067676046e+01
-3.877407435078133346e+00 4.322525449009679832e-01 2.241846393448676622e+01
-3.671412689469987001e+00 2.362319573844584575e-01 2.249731807713479625e+01
-3.959735886138674665e+00 4.388536726252130205e-01 2.230950287994868120e+01
-3.986661845042537955e+00 5.140271377059251190e-01 2.234924346396540429e+01
-3.713324156794214126e+00 3.139904725236712935e-01 2.246421065737991540e+01
-3.867734743621292104e+00 3.660135548645293557e-01 2.240735460911754018e+01
-3.828629447651959339e+00 3.484894057314233962e-01 2.240380737856328608e+01
-3.781709619077112450e+00 3.018020424081762076e-01 2.247670617731209575e+01
-3.850926341154677246e+00 3.107304542322226748e-01 2.240272559167885902e+01
-3.776285974367667109e+00 3.320795731292456310e-01 2.242614102681577037e+01
-3.948821715026666901e+00 4.660627210020369393e-01 2.234220452562380999e+01
-3.815593869818741268e+00 2.881962312577579510e-01 2.243870672552122869e+01
-3.951127257573457285e+00 4.525385209363437244e-01 2.233187151070431042e+01
-3.935663239190298590e+00 4.788575450919703158e-01 2.237486917294525668e+01
-3.776475274141351868e+00 3.212517106260373012e-01 2.245070821660342375e+01
-3.853830475517111331e+00 3.627044271080113180e-01 2.240572866540700403e+01
-3.950452183470211764e+00 4.969066182087162886e-01 2.229238904614803118e+01
-3.876380364531636147e+00 4.454787811617826332e-01 2.239133010575699601e+01
-3.865619470622197795e+00 3.911444609096226266e-01 2.240932580717708689e+01
-3.761559246342521590e+00 3.307040485233820881e-01 2.249801493899514426e+01
-3.801614557447914322e+00 3.053042743959766270e-01 2.243544600088139873e+01
-3.679759327245698763e+00 2.400784753514884073e-01 2.251380638310860149e+01
-3.915273307807645153e+00 4.068032530461267449e-01 2.237501237233512441e+01
-3.894514163080175173e+00 3.621376434306253778e-01 2.237201509292003720e+01
-3.780208525861619151e+00 3.374891726945674630e-01 2.246960022612876173e+01
-3.846066748813688818e+00 3.330734606899830030e-01 2.242259059014320854e+01
-3.762901088495402391e+00 3.061161030009720285e-01 2.244897147012558491e+01
-3.802504220662672907e+00 3.018661621349760793e-01 2.242624359381620280e+01
-3.988501238770066237e+00 5.353450808773183578e-01 2.233207492221294288e+01
-3.823852558789260669e+00 3.644355874501288284e-01 2.243541670115866538e+01
-3.816714915766350913e+00 2.683210230298249677e-01 2.241402074186610704e+01
-3.782751435557702990e+00 3.258113178037029822e-01 2.247216991137043962e+01
-3.866835008943136032e+00 4.936246159404498179e-01 2.244043965405294117e+01
-3.886785796381342806e+00 3.927744530974230930e-01 2.240758268626187188e+01
-3.783604372105322078e+00 2.998202511308976081e-01 2.246375838218725107e+01
-3.917619733049912512e+00 4.309781562435088809e-01 2.233207949805613168e+01
-3.687046184792766468e+00 2.445184768474892856e-01 2.253293249474354809e+01
-3.905380147826140735e+00 4.016326400732963542e-01 2.235942357903021005e+01
-3.758196515392247861e+00 3.285028564621637059e-01 2.245218877775159427e+01
-3.868765903257601835e+00 3.597655079362083175e-01 2.239645276624833414e+01
-3.787246194761412887e+00 3.217012174778592914e-01 2.245779991341874648e+01
-3.751661790133278274e+00 2.898371853549990274e-01 2.248470937108746170e+01
-3.878002913867867107e+00 4.094260047955318171e-01 2.240124591648945085e+01
-3.889344235979944386e+00 3.928273836788933604e-01 2.238527975304216255e+01
-3.906815262615017659e+00 4.066691210995747596e-01 2.241851574066172148e+01
-3.803535335715807264e+00 3.434417970022929367e-01 2.243483313945441182e+01
-3.898422953969575389e+00 4.124600692275184333e-01 2.237688597724701012e+01
-3.887749119892939476e+00 3.437321545123117605e-01 2.240450378584045765e+01
-3.891734050418865110e+00 3.356254800344495859e-01 2.236160849194987676e+01
-3.789262299437729631e+00 3.474546976841152990e-01 2.243943121520371875e+01
-3.932842200582649994e+00 4.394777926642399191e-01 2.233904736020736337e+01
-3.944025085057579538e+00 4.814626241999948597e-01 2.230970629040702491e+01
-3.857664108306649631e+00 3.408665968739787999e-01 2.239367201013244468e+01
-3.905868381809701972e+00 4.354881922568620833e-01 2.236526712158586250e+01
-3.880255384088355797e+00 3.883500997436679647e-01 2.240294661449672375e+01
-4.023852887755390739e+00 6.618094445578559526e-01 2.232429047095750363e+01
