logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.305613425090234995e+09 -1.305613431082949400e+09 nan
-1.305613431082949400e+09 nan -2.500000000000000052e-03 4.000000000000000000e+02 -8.213066049360632896e+08 -8.213066109312776327e+08 nan
-8.213066109312776327e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.444215326780278683e+08 -5.444215386757421494e+08 nan
-5.444215386757421494e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -5.012046970877159238e+08 -5.012047030879302025e+08 nan
-5.012047030879302025e+08 1.182779829582855403e+08 -1.000000000000000021e-02 4.000000000000000000e+02 -4.759328843408822417e+08 -4.759328903435965180e+08 nan
-4.759328903435965180e+08 9.464749941694495082e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.499423757992874980e+08 -4.499423818045017719e+08 nan
-4.499423818045017719e+08 1.017870746230243593e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -3.877783813626059294e+08 -3.877783873703202009e+08 nan
-3.877783873703202009e+08 1.194347389756502658e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -3.691189899862664938e+08 -3.691189959964807630e+08 nan
-3.691189959964807630e+08 2.219441029814291745e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -3.690255274830110073e+08 -3.690255334957252741e+08 nan
-3.690255334957252741e+08 2.250655833411594853e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.562268676955811381e+08 -2.562268737107954323e+08 nan
-2.562268737107954323e+08 6.694702503802194446e+07 -2.499999999999999792e-02 4.000000000000000000e+02 -2.445194762804428339e+08 -2.445194822981571257e+08 nan
-2.445194822981571257e+08 6.296171731553833187e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -2.441364541525854766e+08 -2.441364601727997661e+08 nan
-2.441364601727997661e+08 5.665547342668326199e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -2.028859706454951465e+08 -2.028859766682094336e+08 nan
-2.028859766682094336e+08 6.793955632997314632e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.149376637232871503e+08 -1.149376697485014349e+08 nan
-1.149376697485014349e+08 5.312035640321446210e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -1.047363442201682180e+08 -1.047363502478825003e+08 nan
-1.047363502478825003e+08 2.652134068127724901e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.031456791686268598e+08 -1.031456851988411397e+08 nan
-1.031456851988411397e+08 6.887780697780200280e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -9.849761249341179430e+07 -9.849761852612608671e+07 nan
-9.849761852612608671e+07 2.273393427415017039e+06 -4.250000000000000305e-02 4.000000000000000000e+02 -8.391624592554862797e+07 -8.391625196076291800e+07 nan
-8.391625196076291800e+07 6.313916924227993935e+06 -4.500000000000000527e-02 4.000000000000000000e+02 -7.852295253416296840e+07 -7.852295857187725604e+07 nan
-7.852295857187725604e+07 6.893648697241283953e+06 -4.750000000000000749e-02 4.000000000000000000e+02 -7.468386324596051872e+07 -7.468386928617480397e+07 nan
-7.468386928617480397e+07 6.712046151887388900e+06 -5.000000000000000971e-02 4.000000000000000000e+02 -6.076296629795151949e+07 -6.076297234066580981e+07 nan
