src1.lognorm pl1.PhoIndex src1.lognH
-5.064516186244246931e+00 2.929929543444567130e-01 2.037672154653094125e+01
-5.102659455052968696e+00 1.726439250741744758e-01 2.038702793924204570e+01
-5.025907953882022383e+00 3.576859184118492685e-01 1.900085938727260171e+01
-5.140541907669875066e+00 1.224007344716664392e-01 1.940362543619080071e+01
-5.048470816738223732e+00 3.193581634758282384e-01 2.044821275965346885e+01
-5.115314719109894881e+00 2.150174717483390729e-01 1.910798925704944651e+01
-5.078310702095775397e+00 2.156860406778493555e-01 1.925571432431624075e+01
-5.114997115348291601e+00 1.260996031757315450e-01 1.920034124644502782e+01
-5.064808938259364623e+00 3.128921439769825064e-01 1.955313074158754105e+01
-5.037095124663125922e+00 3.337574555300411028e-01 1.940269590079678608e+01
-5.089591783911554757e+00 1.960200945067178679e-01 1.950948548625435564e+01
-5.138256840613479426e+00 6.460648009058012065e-02 1.996977684437381129e+01
-5.125120596051164767e+00 1.176202722083217189e-01 1.948907490348662819e+01
-5.102104389818696184e+00 2.069230283787244495e-01 1.934290779227722012e+01
-5.110919490966011836e+00 1.784396598652553401e-01 1.943884911456490983e+01
-5.074933129181749436e+00 2.755015991565401556e-01 1.915505357257580243e+01
-5.020599534180218981e+00 3.340066464359354725e-01 1.986780908740997731e+01
-5.091975486111601334e+00 2.432867305332906405e-01 1.935515782749774871e+01
-5.082766618864051011e+00 2.260225027840574441e-01 1.919984736782401313e+01
-5.107794716068391416e+00 1.699382398071720424e-01 2.026268636365033515e+01
-5.040002930117507773e+00 2.551091755175987075e-01 2.010858974830261303e+01
-5.049980097097728660e+00 2.803945436077843745e-01 1.988553600852125669e+01
-5.118096703209288556e+00 1.841544664017851218e-01 1.985502741544985383e+01
-5.048942590164219979e+00 2.648028917764717605e-01 1.907549589005076029e+01
-5.149804216920894184e+00 9.792647559545475389e-02 1.923239721877488151e+01
-5.059205691356464030e+00 2.757359760332063203e-01 1.983818158000503118e+01
-5.026482621358878689e+00 2.965866084880790510e-01 1.933641776190689754e+01
-5.162238690524784346e+00 1.482528176864494895e-01 1.903012848473890273e+01
-5.098747121289884277e+00 1.700148987567255965e-01 1.964043143007111425e+01
-5.040208063683765616e+00 2.302503544948528713e-01 1.940694841530443426e+01
-5.040006876286724946e+00 2.826195689551140866e-01 1.994955837324520331e+01
-5.078981440011613557e+00 2.000236036329741118e-01 1.918855705037127279e+01
-5.108515519255579562e+00 1.579830045236954028e-01 1.964185418326430010e+01
-5.108355732374963765e+00 1.512548265947559756e-01 1.936486683241733431e+01
-5.061346752773466129e+00 2.256140496828722419e-01 1.939035737001711723e+01
-5.126422009173011496e+00 2.008183435451242893e-01 1.935803409386573293e+01
-5.108355732374963765e+00 1.512548265947559756e-01 1.936486683241733431e+01
-5.034728632585632191e+00 3.171360040945456760e-01 1.954605506845987506e+01
-5.081533819174032907e+00 2.193123173472311116e-01 2.017319273104368804e+01
-5.121289972761758236e+00 1.707546142034566117e-01 1.910066955757924845e+01
-5.083607431171212276e+00 2.328988371561351300e-01 2.015727861207972538e+01
-4.989375888143636750e+00 3.146260312981263851e-01 1.923501150722958997e+01
-5.058905297053417627e+00 2.494040723651838043e-01 1.970861066587512056e+01
-5.071863591989854925e+00 2.493005786778859090e-01 2.025846106355526643e+01
-5.040002930117507773e+00 2.551091755175987075e-01 2.010858974830261303e+01
-5.093470960416152771e+00 1.686668615325674914e-01 1.994824415780331250e+01
-5.127454285183185689e+00 1.271889199198450449e-01 2.004171308561713261e+01
-5.060599253969234823e+00 3.738993589265255935e-01 1.931514578504892654e+01
-5.091975486111601334e+00 2.432867305332906405e-01 1.935515782749774871e+01
-5.000894164818422638e+00 3.580375990033841660e-01 1.924037873632932971e+01
-5.121308452383168230e+00 1.767085459546735571e-01 2.016851332213614612e+01
-5.175414630481428802e+00 4.956593902843042798e-02 1.987081594933887629e+01
-5.108756559769694228e+00 2.344179075533157075e-01 1.904583059728306083e+01
-5.088466569213958124e+00 1.382256000544841434e-01 1.949294717850057523e+01
-5.028530829924060086e+00 3.593458694818685295e-01 1.912315936039807340e+01
-5.151707980184153435e+00 1.413538196904231548e-01 1.944961941611225242e+01
-5.026420136031934938e+00 3.477339117317193029e-01 1.959232046489910672e+01
-5.083359985494494637e+00 2.371995018712977910e-01 1.989123764156012442e+01
-4.994637376245607996e+00 4.243736458037394854e-01 2.050210263151900847e+01
-5.055666904783826077e+00 2.530924102791409780e-01 2.009842564351950145e+01
-5.100929213667130036e+00 1.407110066397994075e-01 1.922481219540607356e+01
-5.067391329305927172e+00 2.592709854117485335e-01 2.005366354016422292e+01
-5.113854833577685000e+00 1.625153098846983113e-01 1.969034546434018296e+01
-5.114041402111471513e+00 2.036485797206659676e-01 1.960324269185793611e+01
-5.034734684620985057e+00 3.272809484620573528e-01 2.006897839424879493e+01
-5.144849216844376016e+00 1.568539810903457621e-02 2.055895028079752862e+01
-5.095079329039452709e+00 1.939325362585675450e-01 1.938609126516071157e+01
-5.113564981494804762e+00 2.191207764582432382e-01 2.015115614325116411e+01
-5.133108362361347154e+00 1.493171125287329204e-01 2.004145392826803374e+01
-5.078649735986280334e+00 2.369519944524514088e-01 2.001346523002622391e+01
-5.071779980245536557e+00 2.672565146387859691e-01 2.035821704364067131e+01
-5.083359985494494637e+00 2.371995018712977910e-01 1.989123764156012442e+01
-5.091075268625376182e+00 2.102302143640133458e-01 1.989404893449165712e+01
-5.105560411714230362e+00 2.068636073952943022e-01 1.954251408185600880e+01
-5.104899759407873105e+00 1.848588235305026473e-01 1.950040360638421788e+01
-5.090216925949176741e+00 1.507923990482153975e-01 1.943914304145187799e+01
-5.103140263676844590e+00 2.063704158579362513e-01 1.929214626810798094e+01
-5.138401416463391769e+00 9.777347476023079409e-02 1.911508207913165336e+01
-5.084315724683273530e+00 2.451677192880699074e-01 1.909309310007312277e+01
-5.065411251816401617e+00 2.921720110170120677e-01 1.941298433154287650e+01
-5.098163575092611310e+00 1.808291016277414620e-01 1.915122268189610111e+01
-5.159335930845625029e+00 1.740850487394642876e-01 1.920444865354273745e+01
-5.037278635124339488e+00 3.710116570931569768e-01 2.068948865472906817e+01
-5.091075268625376182e+00 2.102302143640133458e-01 1.989404893449165712e+01
-5.103836720934312510e+00 1.623148408543100274e-01 1.930883323101003413e+01
-5.123990330893660072e+00 2.073987350388528661e-01 1.999710086611200666e+01
-5.013653894637458031e+00 3.688132788717788380e-01 2.042845534436517951e+01
-5.066781292686838967e+00 2.477303473499929964e-01 2.036393367282177991e+01
-5.126423174252115800e+00 1.670024273000492165e-01 1.958349604398139476e+01
-5.051730097441032186e+00 2.589266585209997196e-01 2.021304651340984648e+01
-5.069553930708800671e+00 2.512955312835281063e-01 1.964995066889720832e+01
-5.189913546992767301e+00 1.112274222758697917e-01 1.944688481822446136e+01
-5.105495647789271452e+00 1.847505038306445080e-01 1.977352884434660041e+01
-5.071713352530576202e+00 2.145771594139782579e-01 1.940509842395774953e+01
-5.133886771075557576e+00 1.738092145687613055e-01 2.014651152819159208e+01
-5.090538077464893618e+00 2.707455273855599032e-01 1.923869216466966137e+01
-5.036594159967573425e+00 3.344753435100029648e-01 1.906783688599104920e+01
-5.180459878825839581e+00 7.837768817662249532e-02 1.938467866945288876e+01
-5.095472649671187071e+00 2.048389246773956174e-01 1.985296846974212315e+01
-5.079990398824865139e+00 1.631537164063510126e-01 1.940511564126196475e+01
-5.143504621809588784e+00 1.006191809505332380e-01 1.946979797996380412e+01
-5.146296927145575850e+00 1.048573607294280841e-01 1.965168210515220437e+01
-5.009232889496129104e+00 2.797494520211736280e-01 2.051146899395153866e+01
-5.097138253777828254e+00 1.899580699711420628e-01 1.900670775541483337e+01
-5.063236565998504801e+00 2.879195854143241640e-01 1.937046919537849377e+01
-5.137936731469027407e+00 1.397467296340071385e-01 2.049987082007394079e+01
-5.100647758184825520e+00 1.772233601679045201e-01 1.945848637446527718e+01
-5.186833448083843834e+00 -3.636672119322170715e-02 1.932443588393720546e+01
-5.132497611323398878e+00 1.665249827576325004e-01 1.959534242797122161e+01
-5.121002080037737159e+00 2.168719243049461731e-01 1.992294829332521644e+01
-5.103354588263014691e+00 2.231889986254889102e-01 1.912594654038896635e+01
-5.082978177873382464e+00 2.116016675835847849e-01 1.914815973333927346e+01
-5.073647764670280225e+00 2.405198399966463896e-01 1.990603980021453978e+01
-5.074306058390410712e+00 2.095110197622109816e-01 2.009097912181743339e+01
-5.096450378463659447e+00 1.971492254980558023e-01 1.926788987664116348e+01
-5.077652370321579234e+00 2.391339309941988844e-01 1.944830853898039180e+01
-5.107080647159046194e+00 2.221725442960531538e-01 1.952601138431512240e+01
-5.055641313741498166e+00 2.135342479232367197e-01 1.974720213013692671e+01
-5.054397011382844696e+00 2.770562920811578955e-01 2.010027278581350885e+01
-5.155890886858410127e+00 1.479242303891834531e-01 1.988179083208063602e+01
-5.048489180621912986e+00 2.303361448061131966e-01 1.904313895901359643e+01
-5.029414556498903011e+00 3.115485668290984833e-01 1.913713672592372816e+01
-5.027570622716170945e+00 3.836221640621797491e-01 1.907605815047960718e+01
-5.061885486202424289e+00 3.008458088448526802e-01 1.941220500631698087e+01
-5.091268220717043214e+00 1.786021941530004931e-01 1.962785209808230036e+01
-5.046352228105883242e+00 2.682027709091925338e-01 1.979074712293422067e+01
-5.101242426898910054e+00 2.554828113475351437e-01 2.031629990278077003e+01
-5.135997673015645582e+00 1.231778672228154292e-01 1.908620101687223425e+01
-5.073688068106177340e+00 2.549546671057170144e-01 1.986416225065042696e+01
-5.117780974812138339e+00 7.701233749026803466e-02 1.903725431186597206e+01
-5.152710519085720975e+00 7.401516691754839172e-02 2.017860580098756174e+01
-5.077074242573659468e+00 1.921503229715986194e-01 2.006982297045359331e+01
-5.010905213453614948e+00 3.688711706954497238e-01 1.964939421001129460e+01
-5.105970251781277724e+00 1.703635479287233245e-01 1.920871434722584326e+01
-5.127147426026377630e+00 1.580247994157488733e-01 2.024922539298227875e+01
-5.045099361067970634e+00 3.873054317396853463e-01 1.913405010275144491e+01
-5.112409194945266577e+00 1.607892381809059579e-01 2.036885581439443627e+01
-5.143504621809588784e+00 1.006191809505332380e-01 1.946979797996380412e+01
-5.115116170269377704e+00 1.434431863075222857e-01 1.964608647925547302e+01
-5.080680682638609724e+00 2.560047499403821369e-01 1.961888350759069155e+01
-5.088099493320298983e+00 2.392005131717311883e-01 1.956803785245648086e+01
-5.057960728894704161e+00 2.533561266266590728e-01 2.004601541323643943e+01
-5.084241860481075292e+00 2.296611761709259625e-01 1.963133585731355168e+01
-5.090207166065545685e+00 2.675767469384204844e-01 2.029380373603042287e+01
-5.097719409298827387e+00 1.788837013353239414e-01 1.925750711760161948e+01
-5.114572690349727502e+00 1.214559371216936690e-01 1.979760830406611305e+01
-5.077847126036951764e+00 2.423710836857519979e-01 1.932000130940615179e+01
-5.087334431033725402e+00 2.252146774497387760e-01 1.957356899594861233e+01
-5.086287407935662586e+00 2.417466157602903287e-01 1.918441385834575996e+01
-5.086108532445900110e+00 1.512608454936534841e-01 1.937617604098704760e+01
-5.105667725672581980e+00 1.745744806887228329e-01 1.979222960084744543e+01
-5.130181873421127747e+00 1.253277761052391526e-01 1.935326707122726120e+01
-5.091398790126008933e+00 1.566266301635965696e-01 1.930855753782475404e+01
-5.162238690524784346e+00 1.482528176864494895e-01 1.903012848473890273e+01
-5.031242741614821767e+00 2.852524720675146952e-01 1.970057524140881355e+01
-5.014572345791380670e+00 3.176395838322720877e-01 2.006407510717029297e+01
-5.062581624682141346e+00 2.681754727613063771e-01 2.007658862866697547e+01
-5.091349453623267962e+00 2.288008676431263488e-01 1.984082490529028675e+01
-5.089294848150931472e+00 1.939556304397167530e-01 1.919666476272554689e+01
-5.064064208843014114e+00 2.155192456583114868e-01 2.030097128659554429e+01
-4.992110891137942374e+00 3.928978309213762010e-01 1.909520730104518549e+01
-5.053485179349918255e+00 2.615229527476401472e-01 1.948622228386841115e+01
-5.038870828851969463e+00 3.005729429421313270e-01 1.972892228051434671e+01
-5.084711852958536227e+00 3.087966221602052030e-01 1.993313141049685555e+01
-5.119165783389401980e+00 1.496496872293917590e-01 1.939120435076548432e+01
-5.172776997938798971e+00 1.244984689896919683e-01 2.006428497989452353e+01
-5.026381989427474828e+00 3.168509159017993682e-01 1.988224759523044582e+01
-5.082105356342276892e+00 1.963044496863428634e-01 2.004960931890765607e+01
-5.160723442519486781e+00 2.040703790212816671e-02 1.967017495260952487e+01
-5.082073224690447866e+00 1.556911268794185510e-01 1.901011765264503595e+01
-5.097139052767021283e+00 2.124949588527940136e-01 1.912464090904956038e+01
-5.143504621809588784e+00 1.006191809505332380e-01 1.946979797996380412e+01
-5.145310246911601659e+00 6.472839884507974872e-02 1.933357754914175786e+01
-5.099349542798368162e+00 2.817949872948419809e-01 1.908519850833399545e+01
-5.030181364406910660e+00 2.698259871691255363e-01 1.912290753517054398e+01
-5.089858714194297917e+00 2.548266814399493541e-01 1.999130954514670222e+01
-5.099416541288514182e+00 1.906803215891876846e-01 1.942314386418154726e+01
-5.108571117882801715e+00 1.653886719313515385e-01 1.920800852630376454e+01
-5.074541203503416753e+00 3.173644136040532082e-01 1.996241335790454485e+01
-5.083607431171212276e+00 2.328988371561351300e-01 2.015727861207972538e+01
-5.085139696283192734e+00 1.710491972994350185e-01 2.017075478045034131e+01
-5.111772046444174045e+00 2.508666966916255348e-01 1.922645819859356209e+01
-5.137564808128733063e+00 1.718068907941625589e-01 2.051781789175662496e+01
-5.071760751537068401e+00 1.904426362680866625e-01 2.072537143029834539e+01
-5.103920052953682784e+00 2.027026896006822732e-01 1.906629928868673574e+01
-5.072963124147326752e+00 2.233655071006621640e-01 1.932222719635294084e+01
-5.132556544019569955e+00 1.400133182080409711e-01 2.082417149160746561e+01
-5.115178252410858661e+00 1.604003215772262791e-01 2.020817893652656849e+01
-5.091644052325677627e+00 2.403133350404553781e-01 1.945623121804313271e+01
-5.161143595594211320e+00 1.043449280914980903e-01 1.969201686298612586e+01
-5.109965182930935157e+00 2.173232850986490661e-01 1.987525694154376410e+01
-5.119725381458962943e+00 1.212427984749040455e-01 1.996162840477231626e+01
-5.087640926019355803e+00 2.205516748102445135e-01 1.905844901899254040e+01
-5.084778505844597341e+00 1.611551194570939316e-01 1.957723611866510538e+01
-5.019507730688797409e+00 3.512158105151850229e-01 1.958416619961196758e+01
-5.111942508462259838e+00 1.493281642650630126e-01 1.909118472799307753e+01
-5.116446498468364190e+00 1.763612799739457948e-01 1.903379117198453585e+01
-5.122468096432082341e+00 1.332303871675608598e-01 1.955047933947306404e+01
-5.082721147342248003e+00 1.508271194182935204e-01 1.981260627445745826e+01
-5.131915534817023783e+00 1.489702997137682949e-01 1.989777500844444091e+01
-5.107769015481828490e+00 2.018909997822424529e-01 1.943446812613307273e+01
-5.066180643529191840e+00 2.366422607739551154e-01 2.046945832628615136e+01
-5.078166338527744017e+00 2.381289539147712908e-01 2.000577171187276093e+01
-5.064516186244246931e+00 2.929929543444567130e-01 2.037672154653094125e+01
-5.075539704588807766e+00 2.225850655388876831e-01 2.023326605598483496e+01
-5.113597875607570842e+00 1.702817833079959264e-01 1.928646544676996299e+01
-5.069814743150525160e+00 2.908396685317864439e-01 1.964227009883000719e+01
-5.097872310669163909e+00 1.835709593859427002e-01 1.962737858494718779e+01
-5.083243419246602279e+00 3.029844332090627645e-01 1.998301610112905635e+01
-5.140304029438606648e+00 1.201999426605655508e-01 2.010463427447418638e+01
-5.141349953016828067e+00 1.528234542936965923e-01 1.935099300967740277e+01
-5.108112194488779068e+00 1.973086116729758643e-01 1.947474533675766040e+01
-5.089858714194297917e+00 2.548266814399493541e-01 1.999130954514670222e+01
-5.076464200630141477e+00 1.970368708447054473e-01 1.977467533592191984e+01
-5.062392479231000664e+00 2.352054707081832063e-01 2.030044171298246169e+01
-5.099116605495385812e+00 1.390872323092442464e-01 1.938844539884739859e+01
-5.098627075726067659e+00 1.547423549074822269e-01 1.915600347497324663e+01
-5.072113755864140927e+00 3.539922183834680602e-01 2.018832958162501967e+01
-5.023617351125114538e+00 2.839461903936704168e-01 1.911124758902100851e+01
-5.117668497742810629e+00 1.624861996534865405e-01 2.025205781540238448e+01
-5.065471051657889134e+00 2.358332754063114933e-01 2.021786021353649332e+01
-5.103836720934312510e+00 1.623148408543100274e-01 1.930883323101003413e+01
-5.125153696906905587e+00 1.233771404285581852e-01 1.945263127979170292e+01
-5.085991866929886029e+00 1.641204676625194203e-01 1.955012986166889277e+01
-5.112171458210391428e+00 2.439213066620324888e-01 1.951736098995503710e+01
-5.143231854425080130e+00 1.386441071068680309e-01 1.907831758821113510e+01
-5.054077133996257132e+00 3.349725353525041527e-01 1.950731101010504176e+01
-5.077748714824199538e+00 2.683993598594001107e-01 2.042787858445979410e+01
-5.083300318768157133e+00 2.501896846392352991e-01 1.919767268540607219e+01
-5.116721532603171418e+00 1.927723363429518777e-01 1.962327550089835526e+01
-5.086622436262421942e+00 2.947610591526093060e-01 1.961275709802875156e+01
-5.113564981494804762e+00 2.191207764582432382e-01 2.015115614325116411e+01
-5.120135066499322818e+00 2.122440845242237195e-01 1.963170903239017306e+01
-5.048933742449079887e+00 2.756626093667460253e-01 1.986572088634549615e+01
-5.083032495742980217e+00 1.833535983652536672e-01 2.050353536082148054e+01
-5.070236627903843996e+00 2.521679265127261260e-01 2.001443509007521726e+01
-5.056861545975250394e+00 2.618663635638669440e-01 1.971042064881154587e+01
-5.138653678776131883e+00 9.942668153524580887e-02 1.964039153546820771e+01
-5.173907727204210438e+00 1.121512528465591352e-01 1.958071161802817528e+01
-5.050826914593608663e+00 2.385062954468430974e-01 1.987684673293491855e+01
-5.084837690406832422e+00 2.679509392400398760e-01 1.919030142436700714e+01
-5.122975711464090587e+00 9.613827365728999652e-02 1.978751555866241318e+01
-5.115092920827219558e+00 1.790600280564653701e-01 2.021971950233068682e+01
-5.092999354665089129e+00 2.247271752638533293e-01 1.911389102790220917e+01
-5.031994721312796237e+00 2.710182060480437194e-01 1.916998332919829906e+01
-5.022626569615955106e+00 3.356690104377673123e-01 2.033793187092092580e+01
-5.096256452005608395e+00 1.893300081061877194e-01 1.974142785697290137e+01
-5.058242030479897622e+00 2.820346163253053540e-01 2.025632468572115386e+01
-5.060244642702038220e+00 2.474456501100075201e-01 1.931021992604052784e+01
-5.142207082222489234e+00 4.365346764889466158e-02 1.920993604820015577e+01
-5.134930859780823198e+00 1.189833623119573858e-01 1.935337783899446151e+01
-5.147517016192868944e+00 8.457857681840552644e-02 1.974725250100975060e+01
-5.105486164418476136e+00 2.118740139662413924e-01 1.995755677446815568e+01
-5.067958496373742960e+00 3.038971408809310049e-01 1.964985283034488361e+01
-5.059932756758342087e+00 3.060001877027831441e-01 2.006450937742632235e+01
-5.081728999839419281e+00 2.417100970497858548e-01 1.965867155153236467e+01
-5.125173657148780038e+00 1.024229934967495481e-01 1.913705535098826616e+01
-5.037462021902830323e+00 3.521484090426563185e-01 1.966709343156095002e+01
-5.136503856787878242e+00 1.291568349235441282e-01 2.033811786035845870e+01
-5.135159525182601215e+00 6.565985405039986844e-02 1.941711941532484431e+01
-5.121383518016843439e+00 1.083062870823039425e-01 1.958348382076659178e+01
-5.106182670746784780e+00 1.729309093988509183e-01 1.985771333590193422e+01
-5.103654357628836458e+00 1.989675947492455244e-01 1.935310940713650751e+01
-5.147652981493808788e+00 4.841508248443116003e-02 1.930378095689152929e+01
-5.028145400658270425e+00 2.980688664249830921e-01 2.059266406442190345e+01
-5.106218740575196868e+00 1.951340326428172567e-01 1.992779017079509174e+01
-5.041115217705248952e+00 3.096848264039504528e-01 1.901461890613414951e+01
-5.119058563849785415e+00 1.699636755418718614e-01 1.957755923296459599e+01
-5.077093416091602585e+00 1.860542749411981944e-01 1.988021460947913255e+01
-5.101341932577959426e+00 1.762595295573636811e-01 1.980463050848354101e+01
-5.123522708922918056e+00 1.538119847454297862e-01 1.953832455542795898e+01
-5.080202880428073442e+00 3.355586562277235174e-01 1.985477299993512901e+01
-5.119814580887007693e+00 1.516200699078500413e-01 1.967927303495975266e+01
-5.061719660598511084e+00 2.745958111102866361e-01 2.025140327805138085e+01
-5.100685145659747732e+00 2.563361904345615727e-01 2.013164283777118868e+01
-5.119165783389401980e+00 1.496496872293917590e-01 1.939120435076548432e+01
-5.073759952309372601e+00 3.009707895512918618e-01 1.903241200670693445e+01
-5.058568453754437755e+00 1.746435709462610397e-01 1.980469457624401741e+01
-5.127799782300283660e+00 1.666338443958363946e-01 1.992844932386693557e+01
-5.111978373178148516e+00 2.108675626744176412e-01 1.999023307975525654e+01
-4.995959265587593734e+00 3.745100682918898194e-01 1.929764585823935974e+01
-5.047245090869761697e+00 3.519367733028850864e-01 2.006363375273194194e+01
-5.054077133996257132e+00 3.349725353525041527e-01 1.950731101010504176e+01
-5.087272376557891107e+00 2.668043494205569743e-01 1.914498646083038480e+01
-5.067391329305927172e+00 2.592709854117485335e-01 2.005366354016422292e+01
-5.049554196894916913e+00 3.033005443734726470e-01 1.957390797945285854e+01
-5.093193112668300770e+00 2.289393260056078461e-01 1.969277825179274899e+01
-5.115602578689112612e+00 9.438301445381647170e-02 2.011124136519413597e+01
-5.011461129700750305e+00 3.752229811750060762e-01 1.907642476823256317e+01
-5.065411251816401617e+00 2.921720110170120677e-01 1.941298433154287650e+01
-5.128610551058908840e+00 8.516149834790187612e-02 1.927174711382079053e+01
-5.075800415714050828e+00 2.598762990860916666e-01 1.937030558881085796e+01
-5.049250997610463365e+00 3.103422790303365097e-01 1.982316594561636691e+01
-5.087865032411423627e+00 2.186100950774476637e-01 1.956545398491667598e+01
-5.120738758037196803e+00 1.458241204148595926e-01 1.927255000402875851e+01
-5.119070597705878356e+00 1.525228325615706204e-01 1.928843172085499091e+01
-5.093147253315162715e+00 1.395569865203691862e-01 1.949759702135357742e+01
-5.129787244643107869e+00 1.683033422818267510e-01 1.995111746897941885e+01
-5.166611921757415793e+00 3.612115789381231679e-02 1.950076577040330505e+01
-5.075803507962545424e+00 3.241126248413168653e-01 1.996267894339306892e+01
-5.169111284219189528e+00 4.949462445832342183e-02 2.023926326762736139e+01
-5.115526005732205839e+00 1.441792867690270263e-01 2.012378846647511565e+01
-5.011770931725308742e+00 3.829417005020467890e-01 1.934380483303708331e+01
-5.057051693519007074e+00 2.961804370536955666e-01 1.926944991796275275e+01
-5.112154607519780569e+00 1.717780695467197027e-01 1.910924474160823650e+01
-5.223902622722405908e+00 -1.220821165803398500e-02 2.003790994814875859e+01
-5.084231675343591661e+00 2.302210148354335573e-01 1.922463406074230363e+01
-5.036563098649669890e+00 2.716261201110223844e-01 1.939239449372715285e+01
-5.040006876286724946e+00 2.826195689551140866e-01 1.994955837324520331e+01
-4.981925533393549266e+00 4.108411221469046026e-01 1.958575325497048425e+01
-5.058581281362794613e+00 2.041540645449750890e-01 1.908551812060676056e+01
-5.098837747484338934e+00 1.730314656171136889e-01 2.004571118220638581e+01
-5.041115217705248952e+00 3.096848264039504528e-01 1.901461890613414951e+01
-5.117583151138665798e+00 1.434942561712797549e-01 2.044489161593800830e+01
-5.131297902266124922e+00 1.942271090267659872e-01 1.908322149291196368e+01
-5.090584446040626432e+00 2.215561520991586875e-01 1.962908213249128764e+01
-5.046176863377306532e+00 2.999294325050572141e-01 2.038906137375705541e+01
-5.084778505844597341e+00 1.611551194570939316e-01 1.957723611866510538e+01
-5.113385613746068259e+00 1.832930990985901509e-01 1.974237032518021451e+01
-5.075177031582592591e+00 2.425211187233133892e-01 2.032497205180810695e+01
-5.137341124129029879e+00 6.633971594569354480e-02 2.010250396073801227e+01
-5.049980097097728660e+00 2.803945436077843745e-01 1.988553600852125669e+01
-5.043818300410963573e+00 2.101909700893549449e-01 2.026376920104512180e+01
-5.147510686912024624e+00 5.514960733575335894e-02 1.924413328666409839e+01
-5.089966743730811594e+00 2.002798225909789842e-01 1.909387807600096920e+01
-5.103560973201625828e+00 1.837803740664032404e-01 1.927548542962474443e+01
-5.054584666191254350e+00 2.414630344822961128e-01 2.066100966398020944e+01
-5.067413213916485581e+00 2.501154421228304336e-01 1.932565313049391165e+01
-5.068029514312984318e+00 3.202449868215304640e-01 1.923874356881669101e+01
-5.104104683028041656e+00 2.137366196003376295e-01 1.986745582622219075e+01
-5.066867295780366653e+00 2.743685671073539112e-01 1.931526554057481704e+01
-5.100466570832070445e+00 1.378037056852052800e-01 1.986270772404236240e+01
-5.080352802521119315e+00 2.246863937811363066e-01 1.925508983756833814e+01
-5.101557711536523598e+00 2.208857380589739350e-01 1.975862494764275823e+01
-5.094208024391332579e+00 2.132280038953293655e-01 1.930076318284884707e+01
-5.064228020131017693e+00 2.386578273674739847e-01 1.960569377956094428e+01
-5.154073098624165183e+00 7.281912577566229672e-02 1.963668638416515222e+01
-5.074186616546041861e+00 2.422017794163764393e-01 1.939632167988492384e+01
-5.055661648991426560e+00 2.432138184630572297e-01 1.992615603332542662e+01
