weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.543509871129424477e+10 1.637151697374747528e+00 9.910663578725083411e+00 2.027311182258470623e+01
0.000000000000000000e+00 -1.435993367995383263e+10 1.771775971489782719e+00 -9.398310165127838900e-01 2.028874335045500743e+01
0.000000000000000000e+00 -1.150221382918038559e+10 1.741689593622503196e+00 -8.254541368325938322e-01 2.055762662118674555e+01
0.000000000000000000e+00 -8.934361798180706024e+09 8.344735290284504003e-01 -2.133569935824858543e+00 2.162465412817011767e+01
0.000000000000000000e+00 -6.736961410803042412e+09 1.428260166688154698e+00 -9.642994003309430795e-01 1.988544710446278074e+01
0.000000000000000000e+00 -3.656850173282363892e+09 1.227727398429387051e+00 -8.524747013636853055e-01 2.033134509236870002e+01
0.000000000000000000e+00 -3.559729758680909157e+09 1.422042490156368189e+00 9.442071573015844876e+00 2.094939002568571951e+01
0.000000000000000000e+00 -2.867345321715529442e+09 1.717185998218255349e+00 -3.803993953249169557e-01 2.306024002403097484e+01
0.000000000000000000e+00 -1.967653699825388193e+09 1.528924816227785755e+00 2.687273201357300856e-01 2.077706408237990132e+01
0.000000000000000000e+00 -1.561933233913419962e+09 1.773190017481276470e-01 -2.100955963709916663e+00 2.267963607963317685e+01
0.000000000000000000e+00 -1.540033549740392685e+09 1.412669601004138187e+00 7.285868738724461835e+00 2.000348201338873722e+01
0.000000000000000000e+00 -1.185169040926029921e+09 1.693550897263934374e+00 5.460489626966909427e+00 1.934733761589154000e+01
0.000000000000000000e+00 -1.010410296947605133e+09 1.251990202131278096e+00 -2.781742751603877295e-01 2.286427612622939520e+01
0.000000000000000000e+00 -8.612913343684189320e+08 1.859120556794312762e+00 2.167698533775964442e+00 2.152825734564464710e+01
0.000000000000000000e+00 -8.099020748819937706e+08 1.285150863587620762e+00 6.475544730799338566e-01 1.972747349406002115e+01
0.000000000000000000e+00 -6.331483678668060303e+08 1.586854382067418356e+00 2.410517215489565324e+00 1.948604538438823397e+01
0.000000000000000000e+00 -6.133581933640670776e+08 5.653948101107140189e-01 8.835823146095330927e+00 2.010476929048663308e+01
0.000000000000000000e+00 -5.993402630753946304e+08 1.456681045029968757e+00 1.574955627521871016e+00 2.083017770005328018e+01
0.000000000000000000e+00 -5.774856589978635311e+08 3.944026934845599186e-01 9.521834025882563779e+00 2.050598094422697670e+01
0.000000000000000000e+00 -4.859030918885139227e+08 4.441614971390439592e-01 -1.412320226098193299e+00 2.345753819036938381e+01
0.000000000000000000e+00 -4.652370443622877598e+08 1.372600529439893080e+00 -9.193237666410194464e-01 2.399227001119992764e+01
0.000000000000000000e+00 -4.643815293892674446e+08 1.328309016640236706e+00 1.629301480809209224e+00 1.919247489110796323e+01
0.000000000000000000e+00 -4.361658075052038431e+08 1.372190765962566061e+00 6.969708715441637281e+00 2.124602910467877237e+01
0.000000000000000000e+00 -3.766328184500408769e+08 1.659456639804481881e+00 2.621411145715979885e+00 2.169889010204857982e+01
0.000000000000000000e+00 -3.624986116872712374e+08 6.342416010182923003e-01 9.292484556015844888e+00 2.113710849471928555e+01
0.000000000000000000e+00 -3.577487275866732597e+08 1.118175337458380270e+00 8.214402716212827471e-01 2.183043432870489653e+01
0.000000000000000000e+00 -3.381087610428691506e+08 1.359415935532712894e+00 3.912415587560540864e+00 2.020270512269600971e+01
0.000000000000000000e+00 -3.098659483432782888e+08 1.453897937145320896e-01 -8.686435602195490269e-01 1.949550109061316761e+01
0.000000000000000000e+00 -3.050842180149534345e+08 3.386946695592154555e-01 -2.734988309379637883e+00 2.428230428526191531e+01
0.000000000000000000e+00 -2.983576557233932018e+08 9.425963233980940714e-01 8.913297009548113436e-01 2.040000035526317390e+01
0.000000000000000000e+00 -2.674791137898689806e+08 1.483172579020596515e+00 2.366384336166119873e+00 2.176301793015731789e+01
0.000000000000000000e+00 -2.573124535575725436e+08 1.184191517357799484e+00 4.365254371826766011e+00 1.925444245408378663e+01
0.000000000000000000e+00 -2.405467316355983019e+08 5.963848056076574977e-01 7.425353302955779000e+00 2.027257666811645365e+01
0.000000000000000000e+00 -2.251022670521731973e+08 1.851981313887172576e+00 6.681063702139359961e+00 2.182663995814317204e+01
0.000000000000000000e+00 -2.247343665197649598e+08 1.152093020041336402e+00 4.896990153428966153e+00 2.070084401726552770e+01
0.000000000000000000e+00 -1.996761540398276746e+08 1.500361449151768056e-01 8.753085994655300794e+00 2.039538925562417404e+01
0.000000000000000000e+00 -1.809592192069064379e+08 1.021173873109225028e+00 1.876348825882507398e+00 2.102625002760488471e+01
0.000000000000000000e+00 -1.799722701013752520e+08 2.309750232970841921e-01 -1.796815760715458676e+00 2.395674473909178204e+01
0.000000000000000000e+00 -1.335289188820754886e+08 -1.132491671417536594e+00 -2.398707567728604495e+00 2.238921152659324676e+01
0.000000000000000000e+00 -1.294684673939322680e+08 8.868338651264107142e-01 2.320416109763874246e+00 1.929779691617531157e+01
0.000000000000000000e+00 -8.949355032839830220e+07 -4.462866007450001504e-01 9.761163267316314673e+00 2.064269373071532954e+01
0.000000000000000000e+00 -8.795060692947289348e+07 6.283513679606969049e-01 1.720209091411101454e+00 1.995367938976434985e+01
0.000000000000000000e+00 -7.709022795037882030e+07 2.012025712750684647e-01 3.179402410908829246e-01 2.168280608420039357e+01
0.000000000000000000e+00 -7.409127488530945778e+07 2.672778283870744787e-01 5.928967844327650560e-01 2.132312109483622109e+01
0.000000000000000000e+00 -7.072539079188244045e+07 -7.749643957681549011e-01 9.908232333598707697e+00 1.923085223392813958e+01
0.000000000000000000e+00 -6.955384126340842247e+07 -6.347909467992023380e-01 9.477135224612609932e+00 1.923097472370579197e+01
0.000000000000000000e+00 -6.090801961659476161e+07 -5.433480485337565113e-01 -8.529234808409484891e-01 2.114195020130389935e+01
0.000000000000000000e+00 -5.790508936020288616e+07 5.609660349101073251e-01 4.555742423459077095e+00 2.043893113777088288e+01
0.000000000000000000e+00 -4.891606845028140396e+07 1.176142273829739793e+00 4.013748401318266268e+00 2.194771601773568648e+01
0.000000000000000000e+00 -4.818643077957337350e+07 2.574565566797115679e-01 6.601726006840835659e-01 2.217208665025411207e+01
0.000000000000000000e+00 -4.572652933822969347e+07 1.177320905492749148e-01 8.790710051088179711e-01 1.952685135169479480e+01
0.000000000000000000e+00 -3.937056751049539447e+07 1.351503290632912524e+00 2.279133026591638966e+00 2.286735377797596414e+01
0.000000000000000000e+00 -2.966640371540393680e+07 6.688804804658978753e-01 8.130892239207931027e+00 2.171623809192676902e+01
0.000000000000000000e+00 -2.764211478808794916e+07 2.725127964462927821e-01 3.496851531061054175e+00 1.970416275750265100e+01
0.000000000000000000e+00 -2.643201585477753729e+07 8.469115323836540199e-01 5.198544286145850180e+00 2.177739603243875521e+01
0.000000000000000000e+00 -2.589506181861271337e+07 -1.798935884559487164e+00 -2.262356348468656186e+00 1.948906345886627278e+01
