logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.543509871129424477e+10 -1.543509871728695869e+10 nan
-1.543509871728695869e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.435993367995383263e+10 -1.435993368594904709e+10 nan
-1.435993368594904709e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.150221382918038559e+10 -1.150221383517810059e+10 nan
-1.150221383517810059e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -8.934361798180706024e+09 -8.934361804180919647e+09 nan
-8.934361804180919647e+09 nan -1.000000000000000021e-02 4.000000000000000000e+02 -6.736961410803042412e+09 -6.736961416805756569e+09 nan
-6.736961416805756569e+09 nan -1.250000000000000069e-02 4.000000000000000000e+02 -3.656850173282363892e+09 -3.656850179287578106e+09 nan
-3.656850179287578106e+09 1.796974275305248737e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -3.559729758680909157e+09 -3.559729764688623428e+09 nan
-3.559729764688623428e+09 1.481023638620418310e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -2.867345321715529442e+09 -2.867345327725743771e+09 nan
-2.867345327725743771e+09 1.651537008570048571e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -1.967653699825388193e+09 -1.967653705838102579e+09 nan
-1.967653705838102579e+09 4.853471558539965749e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -1.561933233913419962e+09 -1.561933239928634167e+09 nan
-1.561933239928634167e+09 5.277208900054970384e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -1.540033549740392685e+09 -1.540033555758106947e+09 nan
-1.540033555758106947e+09 5.574097287879137993e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -1.185169040926029921e+09 -1.185169046946244240e+09 nan
-1.185169046946244240e+09 2.456559385346223414e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.010410296947605133e+09 -1.010410302970319390e+09 nan
-1.010410302970319390e+09 1.548081284013101161e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -8.612913343684189320e+08 -8.612913403936332464e+08 nan
-8.612913403936332464e+08 1.013472058609044552e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -8.099020748819937706e+08 -8.099020809097080231e+08 nan
-8.099020809097080231e+08 2.225220211460388079e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -6.331483678668060303e+08 -6.331483738970203400e+08 nan
-6.331483738970203400e+08 9.029739560681863129e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -6.133581933640670776e+08 -6.133581993967813253e+08 nan
-6.133581993967813253e+08 7.085237841734828055e+07 -4.250000000000000305e-02 4.000000000000000000e+02 -5.993402630753946304e+08 -5.993402691106089354e+08 nan
-5.993402691106089354e+08 7.759592796801662445e+07 -4.500000000000000527e-02 4.000000000000000000e+02 -5.774856589978635311e+08 -5.774856650355777740e+08 nan
-5.774856650355777740e+08 6.334270000451287627e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -4.859030918885139227e+08 -4.859030979287282228e+08 nan
-4.859030979287282228e+08 4.824098517334380001e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -4.652370443622877598e+08 -4.652370504050020576e+08 nan
-4.652370504050020576e+08 4.099278885131922364e+07 -5.250000000000001193e-02 4.000000000000000000e+02 -4.643815293892674446e+08 -4.643815354344817400e+08 nan
-4.643815354344817400e+08 5.895056116220176220e+06 -5.500000000000001416e-02 4.000000000000000000e+02 -4.361658075052038431e+08 -4.361658135529181361e+08 nan
-4.361658135529181361e+08 1.221776608718255721e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -3.766328184500408769e+08 -3.766328245002551675e+08 nan
-3.766328245002551675e+08 3.565738979741854966e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -3.624986116872712374e+08 -3.624986177399855256e+08 nan
-3.624986177399855256e+08 3.957996606894395500e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -3.577487275866732597e+08 -3.577487336418875456e+08 nan
-3.577487336418875456e+08 5.280425326824419200e+06 -6.500000000000001610e-02 4.000000000000000000e+02 -3.381087610428691506e+08 -3.381087671005834341e+08 nan
-3.381087671005834341e+08 1.290735009326462634e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -3.098659483432782888e+08 -3.098659544034925699e+08 nan
-3.098659544034925699e+08 1.750103558159621805e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -3.050842180149534345e+08 -3.050842240776677132e+08 nan
-3.050842240776677132e+08 1.564152443005543947e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -2.983576557233932018e+08 -2.983576617886074781e+08 nan
-2.983576617886074781e+08 1.677881095704173297e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -2.674791137898689806e+08 -2.674791198575832546e+08 nan
-2.674791198575832546e+08 1.769977462924139202e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -2.573124535575725436e+08 -2.573124596277868450e+08 nan
-2.573124596277868450e+08 5.012231653136805631e+06 -8.000000000000002942e-02 4.000000000000000000e+02 -2.405467316355983019e+08 -2.405467377083126009e+08 nan
-2.405467377083126009e+08 1.166206407315647602e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -2.251022670521731973e+08 -2.251022731273874938e+08 nan
-2.251022731273874938e+08 1.243516339387900382e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -2.247343665197649598e+08 -2.247343725974792540e+08 nan
-2.247343725974792540e+08 4.327642742136607878e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -1.996761540398276746e+08 -1.996761601200419664e+08 nan
-1.996761601200419664e+08 9.407498456234414130e+06 -9.000000000000003830e-02 4.000000000000000000e+02 -1.809592192069064379e+08 -1.809592252896207273e+08 nan
-1.809592252896207273e+08 1.596322587729456276e+07 -9.250000000000004052e-02 4.000000000000000000e+02 -1.799722701013752520e+08 -1.799722761865895391e+08 nan
-1.799722761865895391e+08 1.350848738488359004e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -1.335289188820754886e+08 -1.335289249697897732e+08 nan
-1.335289249697897732e+08 2.366066531639919057e+07 -9.750000000000004496e-02 4.000000000000000000e+02 -1.294684673939322680e+08 -1.294684734841465503e+08 nan
-1.294684734841465503e+08 2.170158608885882795e+07 -1.000000000000000472e-01 4.000000000000000000e+02 -8.949355032839830220e+07 -8.949355642111258209e+07 nan
-8.949355642111258209e+07 3.315604890913373232e+07 -1.025000000000000494e-01 4.000000000000000000e+02 -8.795060692947289348e+07 -8.795061302468718588e+07 nan
-8.795061302468718588e+07 2.728606780418063328e+07 -1.050000000000000516e-01 4.000000000000000000e+02 -7.709022795037882030e+07 -7.709023404809311032e+07 nan
-7.709023404809311032e+07 3.033338485580668598e+07 -1.075000000000000538e-01 4.000000000000000000e+02 -7.409127488530945778e+07 -7.409128098552374542e+07 nan
-7.409128098552374542e+07 1.630483165876291692e+07 -1.100000000000000561e-01 4.000000000000000000e+02 -7.072539079188244045e+07 -7.072539689459672570e+07 nan
