src1.lognorm pl1.PhoIndex src1.lognH
-4.421313607305632942e+00 2.125817721058037790e+00 2.171165294937638990e+01
-4.344817774472321759e+00 2.432805025125047926e+00 2.177893124600339902e+01
-4.386957480882442084e+00 2.210979160269894273e+00 2.179314777583979534e+01
-4.256312378755301218e+00 2.494585969097829370e+00 2.196400119825124975e+01
-4.361688256521345508e+00 2.375065350137133713e+00 2.183124211685871430e+01
-4.384628347448597196e+00 2.085026318000972267e+00 2.181925615185649292e+01
-4.164268109675377971e+00 2.652413584489304199e+00 2.195646353213755830e+01
-4.368685488769115111e+00 2.232531760688226008e+00 2.178065956615746046e+01
-4.247814297544076467e+00 2.431547067200799717e+00 2.189350460306549451e+01
-4.417701346049176969e+00 2.076254746790791472e+00 2.174564693038066565e+01
-4.315455678110240001e+00 2.434993006188253872e+00 2.185177406819593671e+01
-4.268117300254679947e+00 2.500463684995564151e+00 2.187202788740711767e+01
-4.445858532469186386e+00 2.164191955395135203e+00 2.181234568716423539e+01
-4.423354161370021131e+00 2.064125621270248345e+00 2.179896541201272697e+01
-4.561184120115402862e+00 1.845763269109036209e+00 2.160017414329446339e+01
-4.487484472330956820e+00 1.966087469332877369e+00 2.161276083773908141e+01
-4.287209348640356410e+00 2.307719935622748686e+00 2.190224179911241009e+01
-4.204606022380110275e+00 2.533916765672577398e+00 2.195191032610249238e+01
-4.258281920497770656e+00 2.392717010702290814e+00 2.191052469786831836e+01
-4.284714852602949264e+00 2.467883699511220108e+00 2.186426748079327709e+01
-4.347892337530415929e+00 2.180180950216492164e+00 2.182697402533581155e+01
-4.412761289485752414e+00 2.146807006567135190e+00 2.175262559465422640e+01
-4.238557860516337428e+00 2.410011285083268007e+00 2.187854370859058761e+01
-4.312739457757070127e+00 2.384342884663976037e+00 2.178310419861060865e+01
-4.265445129417580361e+00 2.500967704523514357e+00 2.185539922288188919e+01
-4.332841151023698600e+00 2.245627601668367390e+00 2.184793802988161815e+01
-4.376934047318536969e+00 2.297324095792886212e+00 2.177304009066849488e+01
-4.443938039959833830e+00 2.149122018858045990e+00 2.172013544810650743e+01
-4.270003772660287744e+00 2.414923168508259721e+00 2.180519992028563081e+01
-4.374601649832767336e+00 2.206458413513983530e+00 2.177943654037850862e+01
-4.361327558734799936e+00 2.253450054069026542e+00 2.184676596430753648e+01
-4.229633947163349283e+00 2.464578250390467851e+00 2.193188152243193301e+01
-4.265576998354739580e+00 2.448609780266080449e+00 2.183320134118143230e+01
-4.316435776990481088e+00 2.335493627184042076e+00 2.184144635104436816e+01
-4.167695159328997256e+00 2.705899692130763867e+00 2.194831273421849716e+01
-4.397480393398387477e+00 2.205522290578136868e+00 2.178943815411248153e+01
-4.247814297544076467e+00 2.431547067200799717e+00 2.189350460306549451e+01
-4.247814297544076467e+00 2.431547067200799717e+00 2.189350460306549451e+01
-4.312339418926031342e+00 2.477953203557202499e+00 2.177865990343341096e+01
-4.367886211800106722e+00 2.225164003333813589e+00 2.174933182026059342e+01
-4.598596982342694872e+00 1.843754722984599859e+00 2.155073895396277095e+01
-4.348841587194203662e+00 2.204528520969075700e+00 2.181186003556762998e+01
-4.229421084154880717e+00 2.477313783556517102e+00 2.192587041849758123e+01
-4.414769333300906595e+00 2.242610316854289465e+00 2.180802074408808622e+01
-4.484012414783033584e+00 2.168052543893393747e+00 2.166982550812387132e+01
-4.571069255705305423e+00 1.791874782862862503e+00 2.159830610051548661e+01
-4.408105214683803119e+00 2.126460617515791185e+00 2.174194539473590382e+01
-4.294356620089681442e+00 2.441003067998053666e+00 2.183687800342348240e+01
-4.503504116473149743e+00 1.909141902142605041e+00 2.163744270610850862e+01
-4.371690190153255884e+00 2.260950273752366790e+00 2.179864838293027773e+01
-4.394927564838912559e+00 2.246019402217704908e+00 2.178656937410374184e+01
-4.407697712306572591e+00 2.182042491256273031e+00 2.170849077323559584e+01
-4.459888140051385008e+00 2.119952323571757447e+00 2.168462455415387780e+01
-4.271869745536039709e+00 2.375756320052642145e+00 2.191001753094062821e+01
-4.379177151888640651e+00 2.241433129868757312e+00 2.180723335637030402e+01
-4.410476551563117908e+00 2.120677255323019317e+00 2.178793967233731976e+01
-4.454107302874786178e+00 2.166386808089213467e+00 2.176872455421070995e+01
-4.407833754821931294e+00 2.111726698254798862e+00 2.176397786269410872e+01
-4.322543859591541526e+00 2.441769931676556205e+00 2.176068575019770179e+01
-4.292809912232391945e+00 2.469521191379464575e+00 2.184858830646204808e+01
-4.370109892649871597e+00 2.336449759613143051e+00 2.182175572119086837e+01
-4.255986269852200188e+00 2.586890375402732367e+00 2.194542975698156795e+01
-4.238557860516337428e+00 2.410011285083268007e+00 2.187854370859058761e+01
-4.237956154495551075e+00 2.478009956566427974e+00 2.194841101530096239e+01
-4.429969683595900598e+00 2.102056269384180887e+00 2.173359865135281765e+01
-4.356061245264137405e+00 2.361142310851970905e+00 2.177192576486723397e+01
-4.548660773269013191e+00 1.904787716502656991e+00 2.157994694036743155e+01
-4.351108581795462449e+00 2.284479829030892084e+00 2.183991120383608120e+01
-4.483814971687685613e+00 2.099514850622136386e+00 2.165340532871464063e+01
-4.299876876919816127e+00 2.485717360640129492e+00 2.185723498236145446e+01
-4.301604745155060527e+00 2.400074309875762424e+00 2.188032493511360599e+01
-4.412885572162648984e+00 2.003006527174189699e+00 2.180599110249250927e+01
-4.376934047318536969e+00 2.297324095792886212e+00 2.177304009066849488e+01
-4.349369282778059898e+00 2.345765232289210189e+00 2.182407638208285050e+01
-4.373713202680590939e+00 2.119424007288217560e+00 2.182080185683645368e+01
-4.493844252376953285e+00 2.025314918498689387e+00 2.166407857856861341e+01
-4.392127659628954461e+00 2.172052008929919786e+00 2.180124161628501511e+01
-4.286321591025258115e+00 2.355065884211578364e+00 2.181358815528124850e+01
-4.388370883885192697e+00 2.123033200423519062e+00 2.183041249173458453e+01
-4.453763659215555393e+00 2.094261432167145998e+00 2.176380283688752115e+01
-4.298549020460285419e+00 2.340245665268274600e+00 2.189093837016336153e+01
-4.379921580135098580e+00 2.226477276636123825e+00 2.178937990892400833e+01
-4.375283453394953170e+00 2.205762913825800808e+00 2.183088245276975670e+01
-4.355049898578807976e+00 2.153351992735141884e+00 2.177782352705766300e+01
-4.370239721855013748e+00 2.240000331630684016e+00 2.177677794340041473e+01
-4.350358086110206912e+00 2.337675825270093100e+00 2.184752080837290933e+01
-4.367258132686942851e+00 2.344314557291741430e+00 2.179388410760234152e+01
-4.333913464045219044e+00 2.268421893279779056e+00 2.180022673283473367e+01
-4.259717477679805242e+00 2.467612521545960114e+00 2.184863808886235859e+01
-4.277513501054345468e+00 2.506931566144828594e+00 2.185848069173233199e+01
-4.204836474560251780e+00 2.548779872887905640e+00 2.193269323029505458e+01
-4.315148409303550814e+00 2.313142044443497802e+00 2.183985024224156746e+01
-4.430855524339449403e+00 2.143760766604935419e+00 2.170097085761841171e+01
-4.322229962188049335e+00 2.322184104832946794e+00 2.180399191495320821e+01
-4.474696655524606825e+00 2.076597656148694959e+00 2.167119057852252340e+01
-4.365075275063842852e+00 2.119378613878461159e+00 2.178976571993457512e+01
-4.372150153513690185e+00 2.285081615046238745e+00 2.181107687226246483e+01
-4.468473895496333448e+00 2.042750993737620036e+00 2.164707443231425898e+01
-4.555057733925679919e+00 1.774728082455581557e+00 2.150207419059871228e+01
-4.282782267750690153e+00 2.394102893079977257e+00 2.193259566752407963e+01
-4.104387530976342902e+00 2.770631123107278881e+00 2.198458297689717611e+01
-4.184385834183468766e+00 2.629436680496483270e+00 2.191879130451355806e+01
-4.361136851089840505e+00 2.190311122749770689e+00 2.181800801861272276e+01
-4.292874289191881410e+00 2.359677162388765126e+00 2.185833888652403090e+01
-4.229802853420514097e+00 2.658081400430426733e+00 2.185831978495912509e+01
-4.234170471866699259e+00 2.490237840450704176e+00 2.189071922073174647e+01
-4.505981757805421317e+00 1.924758649537656297e+00 2.165809136221304598e+01
-4.299876876919816127e+00 2.485717360640129492e+00 2.185723498236145446e+01
-4.380529317089254526e+00 2.134911583330789675e+00 2.180900270792274398e+01
-4.504954337207179194e+00 2.018053339595738294e+00 2.167691551577802400e+01
-4.193698750099805750e+00 2.704884134029764020e+00 2.186755454621803096e+01
-4.271618670187036670e+00 2.482302991022450556e+00 2.186945649482416343e+01
-4.228156921861393691e+00 2.494399011378552800e+00 2.192794067386632051e+01
-4.484650608381551606e+00 1.990178587893880469e+00 2.171512058409047441e+01
-4.237276817820037067e+00 2.573004686487001536e+00 2.195209428444560729e+01
-4.424250403579900848e+00 2.224950412977954706e+00 2.168242388805801113e+01
-4.229421084154880717e+00 2.477313783556517102e+00 2.192587041849758123e+01
-4.394891057886320951e+00 2.191418376699195036e+00 2.178829374171379030e+01
-4.301405769072041529e+00 2.451645093372291306e+00 2.187487228785857241e+01
-4.529471620058451720e+00 1.995671667746012012e+00 2.162529104462470642e+01
-4.260719979657816125e+00 2.463469124133640165e+00 2.185278656657008511e+01
-4.389337523942458574e+00 2.260531934824807188e+00 2.177570504585436950e+01
-4.237956154495551075e+00 2.478009956566427974e+00 2.194841101530096239e+01
-4.449880908745729613e+00 2.097290482481485974e+00 2.169222717848692383e+01
-4.306154966145562035e+00 2.328621126768346983e+00 2.180681342828357572e+01
-4.415288600567366828e+00 2.220928293847572732e+00 2.179827030348872796e+01
-4.246576081460761820e+00 2.539632799737957747e+00 2.191372693107512859e+01
-4.298341998633089744e+00 2.298295159975599411e+00 2.182804636521770547e+01
-4.285148660447688052e+00 2.383073930662609641e+00 2.191112365479288826e+01
-4.392855955041536475e+00 2.295701423555504661e+00 2.177316861136885606e+01
-4.212890088770785191e+00 2.602320718618489792e+00 2.191827697728018620e+01
-4.341426089255536525e+00 2.319399983224656125e+00 2.177301583376272731e+01
-4.288166126035617864e+00 2.446737356940792196e+00 2.184903827719125502e+01
-4.309951157367463814e+00 2.416502336586609623e+00 2.179279162977824313e+01
-4.368906944525198455e+00 2.303232782911877941e+00 2.181310680205605479e+01
-4.285989327481943612e+00 2.352120537298496572e+00 2.188920709196717596e+01
-4.267293744703121838e+00 2.399406795098111722e+00 2.194585140238027421e+01
-4.260719979657816125e+00 2.463469124133640165e+00 2.185278656657008511e+01
-4.423354161370021131e+00 2.064125621270248345e+00 2.179896541201272697e+01
-4.371715552699546592e+00 2.230165779289374761e+00 2.181045762257246423e+01
-4.355049898578807976e+00 2.153351992735141884e+00 2.177782352705766300e+01
-4.395175908980213819e+00 2.230895405518413810e+00 2.178536479776264301e+01
-4.462701391809512863e+00 2.002444854815367492e+00 2.174449470095124681e+01
-4.339556562503473103e+00 2.255019443626803621e+00 2.181841633520342327e+01
-4.224295121768564698e+00 2.624051707342793804e+00 2.190237634382202003e+01
-4.293291565936010912e+00 2.419852051953295557e+00 2.185492964036179231e+01
-4.210655064128266289e+00 2.584670968316856055e+00 2.197784551533756314e+01
-4.344338758033449821e+00 2.260747355006311743e+00 2.178195383580343858e+01
-4.361030949692165315e+00 2.121101346159712797e+00 2.177708292158784076e+01
-4.478281586769645273e+00 2.071498458584395408e+00 2.168435328790426908e+01
-4.305747865691720300e+00 2.523762902954655551e+00 2.180302084022068954e+01
-4.328532653481927284e+00 2.308351138204714381e+00 2.185662208032254128e+01
-4.475360784858210650e+00 2.108053208553175573e+00 2.170923613486285930e+01
-4.238552888288559473e+00 2.397468603809193688e+00 2.196970211902983294e+01
-4.359075101905496297e+00 2.283108503731449801e+00 2.183140278886443042e+01
-4.350522023195336985e+00 2.363801849930423415e+00 2.182487632054757398e+01
-4.401843732391641062e+00 2.194487799064115841e+00 2.173846362848067315e+01
-4.525857176002601179e+00 1.909087609076451031e+00 2.163113579529182573e+01
-4.468209141212724944e+00 2.074207899908501851e+00 2.171968123339367196e+01
-4.320209657655293078e+00 2.405543814559989890e+00 2.186536207902475581e+01
-4.312739457757070127e+00 2.384342884663976037e+00 2.178310419861060865e+01
-4.394242071975876129e+00 2.225497393863436812e+00 2.180297244815785973e+01
-4.412976667207320958e+00 2.130455610523650734e+00 2.181564961487498167e+01
-4.232480444398181163e+00 2.577498901479770232e+00 2.190955051391869546e+01
-4.449880908745729613e+00 2.097290482481485974e+00 2.169222717848692383e+01
-4.372960599058393072e+00 2.073778763245309520e+00 2.178164273542193996e+01
-4.331424657843772508e+00 2.407371661136631147e+00 2.182188763842774648e+01
-4.360171678361422387e+00 2.175262464860739264e+00 2.180774846004953105e+01
-4.428870265154715824e+00 2.164753383959292954e+00 2.167061657767097671e+01
-4.494110602576002478e+00 1.989723186712526015e+00 2.167751885195483652e+01
-4.376901246284144342e+00 2.179357540618639177e+00 2.171007096858861729e+01
-4.365075275063842852e+00 2.119378613878461159e+00 2.178976571993457512e+01
-4.388226658039185324e+00 2.165243125854028783e+00 2.181292120244742350e+01
-4.256231824723551327e+00 2.586341226984017361e+00 2.185505615560232684e+01
-4.335036562437936780e+00 2.330132407008933093e+00 2.184052061546665158e+01
-4.319866313163744920e+00 2.276514530747999920e+00 2.185248704649569262e+01
-4.197267757039670144e+00 2.626434858698058150e+00 2.197938406199335759e+01
-4.400033196682090697e+00 2.197513711402521608e+00 2.176404073553618801e+01
-4.233124132271668394e+00 2.488701120359383623e+00 2.199590204119334302e+01
-4.509823335984799897e+00 1.997932309179117460e+00 2.174633240780055843e+01
-4.370279760923911461e+00 2.259061426417963148e+00 2.181712018729678704e+01
-4.361030949692165315e+00 2.121101346159712797e+00 2.177708292158784076e+01
-4.406914536264607385e+00 2.163912034714306820e+00 2.181074519205544959e+01
-4.367886211800106722e+00 2.225164003333813589e+00 2.174933182026059342e+01
-4.295619184235292209e+00 2.348303395931184312e+00 2.184993594647772852e+01
-4.290040346817859174e+00 2.266253373966607754e+00 2.188093320160778887e+01
-4.363568544204262878e+00 2.139688345372947609e+00 2.174352414625649388e+01
-4.250194877743561861e+00 2.560238848890019625e+00 2.187114098521437811e+01
-4.421903875841938891e+00 2.078428761730345187e+00 2.182314316395141418e+01
-4.475108516724210617e+00 2.089887006050545004e+00 2.174838134119903899e+01
-4.407673587460388731e+00 2.223714928554030301e+00 2.181918741739161050e+01
-4.372896015126354285e+00 2.157707203585814248e+00 2.183761423736190466e+01
-4.352236885582588144e+00 2.290665873269743358e+00 2.183416941308324510e+01
-4.270100454592689054e+00 2.484788933279352463e+00 2.192078912703895455e+01
-4.263677084739080136e+00 2.495486030841211011e+00 2.183726953980468721e+01
-4.293221617943727253e+00 2.383282822322565053e+00 2.187664053195364389e+01
-4.388425164187095717e+00 2.249390783154859186e+00 2.182833574239424479e+01
-4.210655064128266289e+00 2.584670968316856055e+00 2.197784551533756314e+01
-4.364342313759770775e+00 2.418175252633119499e+00 2.180321673039224351e+01
-4.349180373092101703e+00 2.301043390034222647e+00 2.180982083030322016e+01
-4.454214382815925077e+00 1.934821042774029110e+00 2.178976145179787594e+01
-4.285342271272821080e+00 2.252349481220317529e+00 2.187268123449081614e+01
-4.517712470806901415e+00 1.880958669997264465e+00 2.169551744813418992e+01
-4.464126748157108082e+00 2.143233419439710019e+00 2.174681099353408342e+01
-4.280775129464571727e+00 2.521160720766092211e+00 2.185420221535115459e+01
-4.272157084985091835e+00 2.482571443296737179e+00 2.188182380657589476e+01
-4.325638895613205470e+00 2.266529472448913118e+00 2.188724079158954083e+01
-4.365169108766975725e+00 2.210208075324815447e+00 2.179250270632855191e+01
-4.240116049067665926e+00 2.592393488512783506e+00 2.185273557132330069e+01
-4.429049738211528364e+00 2.068540700683608513e+00 2.173728160274164267e+01
-4.388364437799073592e+00 2.216536752411244038e+00 2.178544580354855498e+01
-4.467358930007109485e+00 2.009162363366765014e+00 2.167510990574950114e+01
-4.312339418926031342e+00 2.477953203557202499e+00 2.177865990343341096e+01
-4.306182376426143321e+00 2.387373642752955050e+00 2.182787350340872479e+01
-4.363990344274534472e+00 2.221375064095518326e+00 2.185255191277737907e+01
-4.384820661953543919e+00 2.196402131355335463e+00 2.179178533175308274e+01
-4.390904526665258878e+00 2.341255431729206471e+00 2.176536085023961675e+01
-4.387226281276662476e+00 2.262331215549556518e+00 2.180639784732031927e+01
-4.349289758989766774e+00 2.323616046042195293e+00 2.185629483633305625e+01
-4.217258415120261006e+00 2.443110860578352472e+00 2.193344670876410163e+01
-4.220256989036393236e+00 2.664657640176886666e+00 2.194246075129181861e+01
-4.264117393737477002e+00 2.436296946523020424e+00 2.190969775368865413e+01
-4.319339103049092188e+00 2.391933058296891623e+00 2.186954275198898401e+01
-4.380529317089254526e+00 2.134911583330789675e+00 2.180900270792274398e+01
-4.386466451659902788e+00 2.261085654469416006e+00 2.175478784325949277e+01
-4.279894293872302136e+00 2.317021640074464095e+00 2.194913754034665843e+01
-4.326250983438772124e+00 2.321667457892935715e+00 2.181599452848238840e+01
-4.204606022380110275e+00 2.533916765672577398e+00 2.195191032610249238e+01
-4.346473673004950911e+00 2.211999221440130725e+00 2.182439419575516126e+01
-4.364231657930746522e+00 2.134726128844151027e+00 2.179269466809884648e+01
-4.356252068278335443e+00 2.285678205149120679e+00 2.181694264991962839e+01
-4.324660481469112305e+00 2.301095088445990200e+00 2.185500654396995301e+01
-4.336278859118197104e+00 2.340465730493117569e+00 2.181669144444644104e+01
-4.583766599138341391e+00 1.765778024001854796e+00 2.159695402143821497e+01
-4.243153360397489138e+00 2.386098640985601982e+00 2.191166093137808701e+01
-4.204606022380110275e+00 2.533916765672577398e+00 2.195191032610249238e+01
-4.459978605945210894e+00 2.118089045575420215e+00 2.181858998435847496e+01
-4.262596397094320366e+00 2.437372700676773363e+00 2.188115989264168348e+01
-4.264546126173993201e+00 2.494862413406886859e+00 2.183860429917774582e+01
-4.277717699328257517e+00 2.568664075929305568e+00 2.189878339882168490e+01
-4.252406850953342143e+00 2.528268545037972714e+00 2.183816344826679767e+01
-4.317186456306066233e+00 2.247379572017794480e+00 2.188318875428308985e+01
-4.438495257254746029e+00 2.100387157632574109e+00 2.172947473593693957e+01
-4.303678702071677797e+00 2.297235738274292061e+00 2.186948449010246520e+01
-4.251453223961754624e+00 2.428746224499882977e+00 2.192136608705866863e+01
-4.361779099128824555e+00 2.212590425762766877e+00 2.181376730662740115e+01
-4.196945889271915142e+00 2.486859822181863855e+00 2.192967184804647474e+01
-4.408529545166329555e+00 2.058052440644801528e+00 2.173200654452369562e+01
-4.368340092462368318e+00 2.222961752477970343e+00 2.176579732659415356e+01
-4.357816900620979261e+00 2.217030849647897206e+00 2.178698547285610942e+01
-4.172568411164104596e+00 2.764256508670904111e+00 2.190682025777133646e+01
-4.330891062639036448e+00 2.424541305663606039e+00 2.184722853095549766e+01
-4.452147732520085555e+00 2.064361029866185859e+00 2.178738858208471285e+01
-4.445130622418567157e+00 2.069301994603680583e+00 2.167108300653796604e+01
-4.381636871119926724e+00 2.145497660054771494e+00 2.176777020182601774e+01
-4.330891062639036448e+00 2.424541305663606039e+00 2.184722853095549766e+01
-4.462917291546656173e+00 1.987349207412834495e+00 2.180012432159095681e+01
-4.317186456306066233e+00 2.247379572017794480e+00 2.188318875428308985e+01
-4.309197607881571912e+00 2.235941829678807835e+00 2.190842164557295391e+01
-4.317500048382753697e+00 2.406205704089095399e+00 2.185288253613177289e+01
-4.457042508790189927e+00 2.038293442885289686e+00 2.174365293971911228e+01
-4.344831532080541514e+00 2.252349093631940136e+00 2.180700229904313758e+01
-4.393520106968985317e+00 2.184369796446908651e+00 2.181295759406952328e+01
-4.347230947101329512e+00 2.435322312726383664e+00 2.185670326141766040e+01
-4.495727940583348570e+00 1.904525337552888331e+00 2.163108039007897432e+01
-4.281955064311256720e+00 2.590881820589337359e+00 2.187490630541105574e+01
-4.290086600739474676e+00 2.400071256012492604e+00 2.182428254168504367e+01
-4.287782495014904605e+00 2.282865384168135670e+00 2.190817366956662227e+01
-4.287209348640356410e+00 2.307719935622748686e+00 2.190224179911241009e+01
-4.310849301543953516e+00 2.315110580699334619e+00 2.179848865614260234e+01
-4.251213806601451317e+00 2.602725599256066502e+00 2.190244161706641890e+01
-4.548660773269013191e+00 1.904787716502656991e+00 2.157994694036743155e+01
-4.277639927442359991e+00 2.419556788974508876e+00 2.188109531875982938e+01
-4.195035278332868600e+00 2.496450965755425244e+00 2.195862208722099496e+01
-4.295838842947450331e+00 2.442584605789313912e+00 2.183271181126775673e+01
-4.326187486485056688e+00 2.479075848502129809e+00 2.183192512506727212e+01
-4.291913446366112161e+00 2.458404605594612491e+00 2.187583074358056479e+01
-4.396956583050560141e+00 2.164532324435767485e+00 2.179181627731291471e+01
-4.442364204224476865e+00 2.091509533215980987e+00 2.168438383695551508e+01
-4.268662869331873111e+00 2.458433103125957864e+00 2.184294891846003850e+01
-4.346901277212097625e+00 2.348377792869757563e+00 2.180445486448021342e+01
-4.253685091300423160e+00 2.452033310106621400e+00 2.190184765738839801e+01
-4.411038328508340101e+00 2.251859785552905890e+00 2.173644221344444816e+01
-4.338631354743677448e+00 2.300420553030352977e+00 2.182479598002397836e+01
-4.379693802494482924e+00 2.167143657866363426e+00 2.182226732219493215e+01
-4.480821143777122373e+00 2.034985166285666836e+00 2.166313741328697873e+01
-4.452747984064073350e+00 2.064533693502217382e+00 2.176957271317620268e+01
-4.292014297121411914e+00 2.450436224192086065e+00 2.183485062014351286e+01
-4.240182744525832881e+00 2.610112212562532896e+00 2.186086855102944071e+01
-4.300797036282080654e+00 2.395643579171140125e+00 2.187680966243944525e+01
-4.308755978085881289e+00 2.291719435670118266e+00 2.185704712532286109e+01
-4.245194306209215895e+00 2.509224791116277054e+00 2.193285921834899099e+01
-4.340715700233161556e+00 2.392552794762615065e+00 2.183001926494557665e+01
-4.196945889271915142e+00 2.486859822181863855e+00 2.192967184804647474e+01
-4.287743886580918762e+00 2.320701806774093434e+00 2.181536467382101563e+01
-4.387157810130309699e+00 2.250770761222979921e+00 2.179358976526762248e+01
-4.336793506439379442e+00 2.311837509654664835e+00 2.184926701779620473e+01
-4.471370812915026249e+00 1.850067103882199859e+00 2.164007392341756741e+01
