weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.025592325994801636e+11 1.339788995972336139e+00 -2.940126558490611774e+00 2.085760175471041578e+01
0.000000000000000000e+00 -3.994466056860148621e+10 8.431439513867164948e-01 -2.659749315140762072e+00 1.953422967730572424e+01
0.000000000000000000e+00 -3.670790280104538727e+10 1.727769865192010812e+00 -1.374115750112196555e+00 2.169412775720795139e+01
0.000000000000000000e+00 -3.261770069392224121e+10 1.903718471965154535e+00 -1.159891294471416590e+00 2.263514802550042759e+01
0.000000000000000000e+00 -1.525317324626124191e+10 1.930469474757517290e+00 -1.424102444267524525e+00 2.380308495001930424e+01
0.000000000000000000e+00 -1.008455340208673286e+10 1.002220559706328729e+00 -1.606972765777491041e+00 2.141841271850491779e+01
0.000000000000000000e+00 -9.032281914395076752e+09 1.379684357385521309e+00 -9.428474609241987991e-01 1.921244407943678922e+01
0.000000000000000000e+00 -8.898196538464776993e+09 1.650499143194334550e+00 -6.851391792601004838e-01 2.255174280020140998e+01
0.000000000000000000e+00 -7.739008873067969322e+09 1.482724575757764285e+00 9.347739303706855907e+00 1.983116455279106916e+01
0.000000000000000000e+00 -7.002799979866128922e+09 -1.205971189436407798e-01 -2.937834424526879484e+00 1.997342397669435599e+01
0.000000000000000000e+00 -6.703632085946701050e+09 1.866740364512494921e+00 -3.890075884315766785e-01 2.305496278409407296e+01
0.000000000000000000e+00 -6.309588971858732224e+09 1.147378299846849359e+00 -1.068103876199165247e+00 2.066448261998736768e+01
0.000000000000000000e+00 -4.866943342551631927e+09 5.863669996755600522e-01 -1.757352978663268228e+00 2.164423631795175851e+01
0.000000000000000000e+00 -4.094133365091192245e+09 1.022511499769850118e+00 -9.650198976556492170e-01 1.982364108993451168e+01
0.000000000000000000e+00 -3.885166821231785297e+09 1.773974443267853474e+00 8.729820928910946520e+00 2.109580390620583401e+01
0.000000000000000000e+00 -3.730573645881655693e+09 1.963742458833873883e+00 1.041431663404256192e+00 1.905036428198659948e+01
0.000000000000000000e+00 -3.112737237974521637e+09 1.395262114915279739e+00 -1.097540065966993161e-01 1.995024590407174969e+01
0.000000000000000000e+00 -3.080666812109059334e+09 7.042638041195932175e-01 -1.270708529290764499e+00 2.022108244009256595e+01
0.000000000000000000e+00 -2.880232976142591953e+09 1.675606434203690043e+00 7.942006754930808654e+00 2.082142613512582940e+01
0.000000000000000000e+00 -1.681580246079009533e+09 -5.603188970898553833e-02 -2.001391419325966314e+00 2.003562127238651414e+01
0.000000000000000000e+00 -1.394771480547411442e+09 1.079540929938428206e+00 -4.425996728638725841e-02 1.938166613006976391e+01
0.000000000000000000e+00 -1.369997123780957937e+09 1.783353335805413664e+00 1.504362768271553463e+00 2.157852476043299816e+01
0.000000000000000000e+00 -1.338067692646558523e+09 1.120270913508907284e+00 7.265603882497906341e-02 1.963107948563607508e+01
0.000000000000000000e+00 -1.308516214983116150e+09 1.728819083962319425e+00 5.984487796066007448e+00 2.075157423503691945e+01
0.000000000000000000e+00 -1.148351201629089832e+09 9.075793755180825428e-01 8.736251237648474444e+00 2.034983808885203871e+01
0.000000000000000000e+00 -1.104714170999187946e+09 8.038984494973124839e-01 -1.182033552287249378e+00 2.360900632132684507e+01
0.000000000000000000e+00 -9.946971588350143433e+08 4.933581263173252296e-01 9.573420107426709791e+00 1.904287309658272065e+01
0.000000000000000000e+00 -9.085297599220066071e+08 1.316130014077440791e+00 8.581448297602642938e+00 2.123860307023093341e+01
0.000000000000000000e+00 -5.971528125084754229e+08 1.502281595325595021e+00 2.090915288506190350e+00 2.119753940158233263e+01
0.000000000000000000e+00 -4.751492602853422761e+08 1.140921946319046754e+00 6.099449699708346273e+00 1.910121843365360306e+01
0.000000000000000000e+00 -4.466665723694701791e+08 1.040454178633707372e+00 7.008966184377339204e+00 2.068127536642344211e+01
0.000000000000000000e+00 -3.252546843018019795e+08 -1.182022227911616596e-01 -1.150521936175752824e+00 2.245193490928948066e+01
0.000000000000000000e+00 -2.971857370512909889e+08 1.750032221786987918e-01 9.878377995608788709e+00 2.089560811776364346e+01
0.000000000000000000e+00 -2.741537167073525190e+08 1.420679126591757324e+00 7.995652972660747260e-01 2.328356081663470434e+01
0.000000000000000000e+00 -2.688406272979223132e+08 1.016873560886677907e+00 5.414033549381565891e+00 1.909460436928227978e+01
0.000000000000000000e+00 -2.624602261750362813e+08 1.080370344096950319e+00 5.147334173247035238e+00 2.028060753894946799e+01
0.000000000000000000e+00 -2.303598916212686300e+08 1.076959272255969324e+00 2.615353532019795146e+00 1.975285216769231056e+01
0.000000000000000000e+00 -2.059450973236379325e+08 1.055092326676641434e+00 1.771129831106137864e+00 2.162848405396049500e+01
0.000000000000000000e+00 -2.009984407034989893e+08 2.637634985960666256e-01 8.348646658647636443e+00 2.033629644671256642e+01
0.000000000000000000e+00 -1.984891795485832989e+08 -4.170599805336294708e-02 -5.706839223758768398e-01 2.127757016059558737e+01
0.000000000000000000e+00 -1.968754447106761336e+08 1.529025754248980462e+00 2.515915322369155938e+00 2.219913927204736126e+01
0.000000000000000000e+00 -1.703791827722329199e+08 -8.113293260498810611e-01 -1.801391266276372249e+00 2.279315276281042202e+01
0.000000000000000000e+00 -1.677506705549136102e+08 1.156248420614939931e+00 5.392796171625967361e+00 2.131152688922883698e+01
0.000000000000000000e+00 -1.540203393043824732e+08 9.191719458773803808e-01 2.738209323412619689e+00 2.013367465277691437e+01
0.000000000000000000e+00 -1.383399393766641915e+08 -4.005261640493804620e-01 -1.294330150082478870e+00 2.323765694110473490e+01
0.000000000000000000e+00 -1.039397460089728534e+08 9.640021865043273408e-01 7.291126193917836673e+00 2.152900970027000582e+01
0.000000000000000000e+00 -1.022010798419962376e+08 -1.281611889231548673e+00 -2.041416841284563688e+00 2.199990547824883436e+01
