"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.445441002731355340e+00,2.722006852868728011e-01,-4.526459696308330116e+00,-4.642977009362527774e+00,-4.240892365934248787e+00,8.588354167795734240e-01,3.631289708467281274e-01,8.596601291376377851e-01,4.649837211079377863e-01,1.287439946023996251e+00,2.282013068233220920e+01,1.595756700326747546e-01,2.281126328451131968e+01,2.266420990001503810e+01,2.296970312840788253e+01
