logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.012322013226230145e+08 -3.012322073153373003e+08 nan
-3.012322073153373003e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.862860492411480546e+08 -2.862860552363623381e+08 nan
-2.862860552363623381e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -2.273902608356516063e+08 -2.273902668333658874e+08 nan
-2.273902668333658874e+08 2.976066031484787166e+07 -7.499999999999999722e-03 4.000000000000000000e+02 -1.491212218493906260e+08 -1.491212278496049047e+08 nan
-1.491212278496049047e+08 4.692661011352480203e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -4.981454007887909561e+07 -4.981454608159337938e+07 nan
-4.981454608159337938e+07 5.935573232846483588e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -4.200551133598128706e+07 -4.200551734119557589e+07 nan
-4.200551734119557589e+07 5.631150276665634662e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -3.869345214280606061e+07 -3.869345815052034706e+07 nan
-3.869345815052034706e+07 5.184261513476201892e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -3.343696670472431928e+07 -3.343697271493860707e+07 nan
-3.343697271493860707e+07 2.862679332993358839e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -2.927328606649758667e+07 -2.927329207921187207e+07 nan
-2.927329207921187207e+07 1.551712246709828964e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -1.715201709736318514e+07 -1.715202311257747188e+07 nan
-1.715202311257747188e+07 6.291423291413817555e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.537517779340815917e+07 -1.537518381112244539e+07 nan
-1.537518381112244539e+07 4.916805766343688592e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.161246527945737727e+07 -1.161247129967166483e+07 nan
-1.161247129967166483e+07 6.005831288750543259e+06 -2.999999999999999542e-02 4.000000000000000000e+02 -1.150528853136782162e+07 -1.150529455408210866e+07 nan
-1.150529455408210866e+07 6.058975220075005665e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -3.869834751166875008e+06 -3.869840776381161530e+06 nan
-3.869840776381161530e+06 3.599387108096514829e+06 -3.499999999999999639e-02 4.000000000000000000e+02 -3.791815608901701402e+06 -3.791821636615987867e+06 nan
