logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.618891134634889221e+10 -4.618891135234160614e+10 nan
-4.618891135234160614e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.546989170408034515e+10 -1.546989171007555962e+10 nan
-1.546989171007555962e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.112966099552311897e+09 -4.112966105550026417e+09 nan
-4.112966105550026417e+09 nan -7.499999999999999722e-03 4.000000000000000000e+02 -2.457356256109939575e+09 -2.457356262110153675e+09 nan
-2.457356262110153675e+09 nan -1.000000000000000021e-02 4.000000000000000000e+02 -2.345442900712971210e+09 -2.345442906715685368e+09 nan
-2.345442906715685368e+09 nan -1.250000000000000069e-02 4.000000000000000000e+02 -1.884376531687700033e+09 -1.884376537692914248e+09 nan
-1.884376537692914248e+09 2.322294219351051748e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -1.802428891984874249e+09 -1.802428897992588520e+09 nan
-1.802428897992588520e+09 1.497307416513434947e+08 -1.750000000000000167e-02 4.000000000000000000e+02 -1.494040004475474119e+09 -1.494040010485688448e+09 nan
-1.494040010485688448e+09 1.520377714573200047e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -1.349895279299555779e+09 -1.349895285312270164e+09 nan
-1.349895285312270164e+09 6.241649711776436120e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.182214503923126221e+09 -1.182214509938340425e+09 nan
-1.182214509938340425e+09 1.200813351007230878e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -1.112075907799953461e+09 -1.112075913817667723e+09 nan
-1.112075913817667723e+09 6.698453269101171196e+07 -2.749999999999999667e-02 4.000000000000000000e+02 -7.890335272348549366e+08 -7.890335332550692558e+08 nan
-7.890335332550692558e+08 1.700253302167001069e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -5.057244267677301764e+08 -5.057244327904444337e+08 nan
-5.057244327904444337e+08 2.052983971451491117e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -4.681616676032583714e+08 -4.681616736284726858e+08 nan
