weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -4.618891134634889221e+10 1.619285121788132997e+00 -2.733142506003253036e+00 2.041626680320749543e+01
0.000000000000000000e+00 -1.546989170408034515e+10 1.836683115163287638e+00 -1.744995813377505645e+00 2.001379325779236851e+01
0.000000000000000000e+00 -4.112966099552311897e+09 1.883529317351134935e+00 -7.468876700360391752e-01 2.051886455261293207e+01
0.000000000000000000e+00 -2.457356256109939575e+09 1.671308866863753906e+00 -7.221791696615089684e-01 1.955492992452089496e+01
0.000000000000000000e+00 -2.345442900712971210e+09 1.193182959522012254e+00 -1.479510971789025797e+00 2.063526968112948623e+01
0.000000000000000000e+00 -1.884376531687700033e+09 1.402209813951330375e+00 8.868237259505239223e+00 1.925981572425867228e+01
0.000000000000000000e+00 -1.802428891984874249e+09 1.340056968821011552e+00 -1.317487760008076103e+00 2.286475466168420567e+01
0.000000000000000000e+00 -1.494040004475474119e+09 3.181764531183652878e-01 -2.472927423713363826e+00 2.084271683718930390e+01
0.000000000000000000e+00 -1.349895279299555779e+09 1.429033608380354536e+00 9.490625077204864368e+00 2.108780492992763556e+01
0.000000000000000000e+00 -1.182214503923126221e+09 7.225515213103133050e-01 -1.764170810622852859e+00 2.173115385031741553e+01
0.000000000000000000e+00 -1.112075907799953461e+09 1.925257983048368260e+00 4.337619374731298549e-01 2.133167397943422117e+01
0.000000000000000000e+00 -7.890335272348549366e+08 1.292584422981205350e+00 -5.136285591955616070e-01 1.957140715625395444e+01
0.000000000000000000e+00 -5.057244267677301764e+08 1.895352359177032042e+00 3.829343362968038456e+00 1.921092140788696412e+01
0.000000000000000000e+00 -4.681616676032583714e+08 1.922449235720691263e+00 9.058111026757760698e+00 2.167216148372786932e+01
0.000000000000000000e+00 -4.451362254845266938e+08 2.744186012458271762e-01 -1.778500373038287341e+00 2.065296954011544273e+01
0.000000000000000000e+00 -3.515560033130060434e+08 7.614775024406270632e-01 9.645034826345886714e+00 2.103259971065127587e+01
0.000000000000000000e+00 -2.554806925770270228e+08 1.517590743329037650e+00 4.541910511038734555e+00 1.955550788630597125e+01
0.000000000000000000e+00 -2.222177080588437617e+08 6.362068604862844978e-01 -1.857582079009234777e+00 2.389419741669203745e+01
0.000000000000000000e+00 -2.163061529481170475e+08 3.722681844254225325e-01 9.365767548894973871e+00 2.028066275010768038e+01
0.000000000000000000e+00 -1.477185161767767668e+08 6.446767108246671540e-01 7.796129665869534264e+00 2.036505427315072936e+01
0.000000000000000000e+00 -1.424502979839092791e+08 -3.839527814659540184e-01 -2.027976677940589223e+00 2.145994366599511949e+01
0.000000000000000000e+00 -1.422704412537793219e+08 1.294130916048281676e+00 5.883959296069183331e-01 2.230301017931146035e+01
0.000000000000000000e+00 -1.068346794514419287e+08 1.313664809754465423e+00 2.369835022851673578e+00 2.079246255349673334e+01
0.000000000000000000e+00 -9.849623771219734848e+07 1.590831832688101244e+00 2.975769108602953850e+00 2.161875143238040664e+01
0.000000000000000000e+00 -9.098163196108391881e+07 6.590060678860929499e-01 7.545044212827596297e+00 2.093395654213626500e+01
0.000000000000000000e+00 -9.056891315931896865e+07 1.123721914751497408e+00 4.066591548557870972e+00 1.915619883053328110e+01
0.000000000000000000e+00 -8.870708460567907989e+07 9.478196897296964352e-01 4.806795904195064750e-01 2.197895188351349560e+01
0.000000000000000000e+00 -7.468686040614785254e+07 1.501085082373236901e+00 3.649929664592096223e+00 2.157948204021383987e+01
0.000000000000000000e+00 -7.463300844323098660e+07 -8.554782744102507053e-01 -2.299642342799966599e+00 2.144627127813208745e+01
0.000000000000000000e+00 -7.424492214068955183e+07 8.435997684131724128e-01 5.449547089782981857e+00 1.999448687388985135e+01
0.000000000000000000e+00 -5.806966088289470226e+07 1.356760213264189829e+00 3.573288379060340247e+00 2.153384955174331239e+01
0.000000000000000000e+00 -5.210167866444005817e+07 -6.176525113611575080e-01 -2.170941194745656055e+00 2.344329850317155106e+01
0.000000000000000000e+00 -4.313505399060681462e+07 1.113243992110938052e+00 6.202060512233693146e+00 2.153549422901658872e+01
0.000000000000000000e+00 -4.299635824359141290e+07 -6.179645808445961563e-01 -1.594389684362188975e+00 2.075085971264633500e+01
0.000000000000000000e+00 -3.981285050754752755e+07 5.312563338042650685e-01 5.742623855437956948e+00 2.021862963410262637e+01
0.000000000000000000e+00 -3.961873451178603619e+07 -1.495174802879857268e-01 -7.719732938958872026e-01 1.947213906864614330e+01
0.000000000000000000e+00 -3.531052778489279002e+07 7.685061231474570320e-01 2.206873305282958775e+00 1.925497475750730203e+01
0.000000000000000000e+00 -3.270059330950785801e+07 -2.132256720659420068e-02 7.616561199370512014e+00 1.927264207692580911e+01
0.000000000000000000e+00 -3.122876589387264103e+07 1.613373360630928843e+00 -1.376938002204761702e+00 2.452896620386476556e+01
0.000000000000000000e+00 -2.870603722134974599e+07 -4.271618132593815176e-01 9.065592057842973617e+00 2.022093757457118812e+01
0.000000000000000000e+00 -2.713394483152917773e+07 1.049660071856607146e+00 2.965345211089776001e-02 2.376593975562161987e+01
0.000000000000000000e+00 -2.343327446211936325e+07 6.359592478813258509e-01 3.706553144220532836e+00 2.065376568024631254e+01
0.000000000000000000e+00 -2.182492662473028153e+07 -3.752709125213211649e-01 -7.156112720923157866e-01 2.024116334230000547e+01
0.000000000000000000e+00 -2.160425632712255046e+07 -1.487511581119589366e-01 -2.818039709214468225e-01 2.003536313329950858e+01
0.000000000000000000e+00 -1.929271658313824981e+07 1.392893933339617973e+00 3.929736344724230612e-01 2.392626835853351963e+01
0.000000000000000000e+00 -1.903875560028160736e+07 1.279236760562572073e-01 3.372368384989568035e-01 2.144118927653499895e+01
0.000000000000000000e+00 -1.444198444351671636e+07 -1.658062709973485482e+00 -2.417191867848054176e+00 1.936790139801964372e+01
0.000000000000000000e+00 -1.374610532140061073e+07 4.296929544973657755e-01 1.908439834699872328e+00 2.118803990744349264e+01
0.000000000000000000e+00 -1.272181518978709914e+07 2.254201038605287977e-01 1.416560076675827062e+00 2.011554563337711699e+01
0.000000000000000000e+00 -1.252212321767376363e+07 3.583765344792482210e-01 3.521664031835864961e+00 2.051817115889832621e+01
0.000000000000000000e+00 -1.151483997981156036e+07 6.348425349724031719e-01 6.003496341470972553e+00 2.159211503555011902e+01
0.000000000000000000e+00 -1.131814086340816692e+07 -9.515241608075175606e-01 -1.209413525225575103e+00 2.070243949651090176e+01
0.000000000000000000e+00 -1.057877616243517399e+07 -1.362198732390673683e+00 -1.820560642654528660e+00 2.179018349113435349e+01
0.000000000000000000e+00 -1.046007872158156335e+07 -1.798649795602379697e+00 -2.504506840442823901e+00 2.263083293615279956e+01
0.000000000000000000e+00 -9.946913757504992187e+06 1.683719388712805909e+00 2.208867575205720968e+00 2.331429677848625914e+01
0.000000000000000000e+00 -9.079016445965271443e+06 -1.949131982959517728e-01 -8.691817389908638170e-01 2.368736308202674223e+01
0.000000000000000000e+00 -8.366374292996881530e+06 6.981045750933532190e-01 8.532188882691041698e+00 2.184968733465430901e+01
0.000000000000000000e+00 -7.435992850615811534e+06 -6.740363920876886183e-01 7.651117662029472299e+00 1.921522752264378653e+01
0.000000000000000000e+00 -7.434249656682049856e+06 9.041268450272887947e-02 4.326478833827643200e+00 2.070362575406618078e+01
0.000000000000000000e+00 -7.298392495639475062e+06 -1.030436316316968970e+00 -1.054006393947686249e+00 2.154878021098686958e+01
0.000000000000000000e+00 -6.386912620785499923e+06 -5.564798248053310914e-01 8.325250305660306438e+00 2.113415939367550322e+01
0.000000000000000000e+00 -5.883140551202538423e+06 -6.552977253154068649e-03 5.233129676420873011e+00 2.107786510710555916e+01
0.000000000000000000e+00 -5.686359181599688716e+06 -6.473745310054672686e-01 7.104635514027254573e+00 1.958428275772129368e+01
0.000000000000000000e+00 -5.353420283803861588e+06 -1.591813622800708927e+00 -1.696399379152869091e+00 1.995438228482860055e+01
0.000000000000000000e+00 -4.357888734548671171e+06 -5.221270872206886793e-01 6.059659100832778478e+00 1.963241923712227788e+01
0.000000000000000000e+00 -3.527874076235254761e+06 -2.093568124719713985e+00 -2.166922409059333532e+00 1.967518019089030190e+01
0.000000000000000000e+00 -3.403771307858352084e+06 -2.106801470731207715e-01 1.378945239359869568e+00 2.157663761280521442e+01
0.000000000000000000e+00 -3.310148919707518537e+06 1.727343137478847268e-01 4.908853425828404227e+00 2.159851481628371062e+01
0.000000000000000000e+00 -3.290909545972092077e+06 1.070161747027212229e+00 4.746102710077224174e+00 2.230475413669782370e+01
0.000000000000000000e+00 -2.818972229052626062e+06 7.008245067530260997e-02 2.967653443482279663e+00 2.165811963195898571e+01
0.000000000000000000e+00 -2.731575074428099673e+06 7.047505208668205512e-01 4.715125417271152308e+00 2.210824877319171122e+01
0.000000000000000000e+00 -2.098341603616999928e+06 -7.588461076420154328e-01 7.295023234906832243e+00 2.118579018737542086e+01
0.000000000000000000e+00 -2.059089326996912016e+06 -7.297790692301351356e-01 5.461045230059458078e+00 1.950215641712404491e+01
0.000000000000000000e+00 -1.813512529288338264e+06 8.802880233250682807e-01 2.955609492004347416e+00 2.281218506925451095e+01
0.000000000000000000e+00 -1.797377473057613475e+06 1.074926643183779618e+00 3.863524073443850071e+00 2.266055592843813216e+01
0.000000000000000000e+00 -1.732621878370916005e+06 1.766467927490630530e+00 5.351140685688950072e+00 2.278051507554100752e+01
0.000000000000000000e+00 -1.731957540137812495e+06 -6.805579199392814971e-01 5.149037429673827049e+00 2.056573997192345260e+01
0.000000000000000000e+00 -1.673780449607780669e+06 -1.598691645754430013e+00 8.682751626897179165e+00 1.914707332076308433e+01
0.000000000000000000e+00 -1.439963066864291904e+06 -3.060696633095254526e-01 2.460334083096867630e+00 2.164323499081489999e+01
0.000000000000000000e+00 -1.340301739029019373e+06 -1.433109007231093024e+00 -4.302369073363960794e-01 1.935724462984438787e+01
0.000000000000000000e+00 -1.311373949822238181e+06 -1.582247334836322850e+00 -2.263783660111634788e+00 2.412632652087008722e+01
0.000000000000000000e+00 -1.302943037979506189e+06 3.010967643598920773e-01 5.057503115982008524e+00 2.202178376323216114e+01
0.000000000000000000e+00 -9.724381972684458597e+05 -1.775001196572075557e+00 8.914741110739559105e+00 2.064890690694465647e+01
0.000000000000000000e+00 -9.700207455994628835e+05 1.323920652558415512e+00 4.246406394110529448e+00 2.291570409414940457e+01
0.000000000000000000e+00 -9.681247187177945161e+05 -1.287987548367601320e+00 6.543584966055430385e+00 1.927947913095320587e+01
0.000000000000000000e+00 -9.656781466722540790e+05 -8.551721065125139631e-01 5.245788093966444521e+00 2.093338221252156117e+01
0.000000000000000000e+00 -9.425658216239351314e+05 -1.727079816598347861e+00 -6.922450525854779713e-01 2.004163432194746974e+01
0.000000000000000000e+00 -8.997209976309434278e+05 1.767797419247587598e+00 3.620812955928071730e+00 2.350526635287564758e+01
0.000000000000000000e+00 -7.854013655030307127e+05 -2.748693630521295894e+00 -2.171586139044572317e+00 2.026608517778444707e+01
0.000000000000000000e+00 -7.625596648486749036e+05 -4.796276302871671504e-01 5.609764545497942123e+00 2.161673022703855551e+01
0.000000000000000000e+00 -7.298971258841684321e+05 -1.086098955920697051e+00 4.903376747102749178e+00 1.902030073025545320e+01
0.000000000000000000e+00 -7.057743384198648855e+05 -2.994745866111498955e+00 -2.616108731074068494e+00 2.298090960772936242e+01
0.000000000000000000e+00 -6.206931026710404549e+05 -9.043430475104212718e-01 2.524108908546363494e+00 2.084335690767457194e+01
0.000000000000000000e+00 -5.947605246999929659e+05 -9.746758785916727064e-01 1.182266077839282836e+00 2.179050364008552876e+01
0.000000000000000000e+00 -5.610035196261201054e+05 -9.097871303962072886e-01 2.533286804318535701e+00 2.105632889883190018e+01
0.000000000000000000e+00 -5.435267108896768186e+05 -1.121202908525376074e+00 1.314610861315966162e+00 2.102457752101901889e+01
0.000000000000000000e+00 -5.081476365198879503e+05 -1.477859044597888527e+00 6.237051370526547345e+00 2.003451593496562211e+01
0.000000000000000000e+00 -5.037262012275831075e+05 -2.430727723929281936e+00 -1.409091463685198553e+00 1.980226360260664720e+01
0.000000000000000000e+00 -4.197388807488489547e+05 -2.075931877151597327e+00 -7.503458255249655373e-01 2.173125025117150244e+01
0.000000000000000000e+00 -4.177515986362489057e+05 -2.546221973012130491e+00 -1.462563273409765774e+00 1.979956082591396793e+01
0.000000000000000000e+00 -3.978831544694899931e+05 -1.903649681224714563e+00 8.101416169864640082e+00 2.078027416009468453e+01
