weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -7.533785351275293827e+08 1.380131276789736461e+00 -6.337202201032106963e+00 -2.381674809441347129e+00 2.429269002361861496e+01
0.000000000000000000e+00 -7.271972327353903055e+08 -2.067572617292816162e+00 8.313273364785889186e-01 -1.133379557060282483e+00 1.925099748131253463e+01
0.000000000000000000e+00 -7.196730127084453106e+08 1.667313050783631567e+00 -2.607868369428860689e-01 2.586612599350996966e-01 2.216007680099237831e+01
0.000000000000000000e+00 -4.693211857346398830e+08 -3.899014920209469715e+00 1.313930805109558619e+00 -4.619995046017750795e-01 2.301572895365963234e+01
0.000000000000000000e+00 -4.299852242502053380e+08 5.469489214541543021e-01 1.817603670048749009e+00 2.263491933949208779e-01 2.322229766785276794e+01
0.000000000000000000e+00 -4.054070599381283522e+08 -6.313886834058602737e+00 1.909223816242029415e+00 1.672573327215854277e+00 2.142922640549927848e+01
0.000000000000000000e+00 -3.962310986131965518e+08 1.700505607636323191e+00 -7.927769673046732635e+00 6.372006247182074645e+00 2.074086678522813187e+01
0.000000000000000000e+00 -3.792059438798591495e+08 1.266088694664148306e+00 1.607031700774150806e+00 1.617778061344393059e+00 2.063666149742810774e+01
0.000000000000000000e+00 -3.552720578857629895e+08 1.828030812696820107e+00 -4.430249074686003929e+00 4.421240716311424457e+00 1.919424399547249749e+01
0.000000000000000000e+00 -3.474916579375962615e+08 1.580464695923552654e+00 -2.534022706006151537e+00 1.246102198319442245e+00 1.924853984928178718e+01
0.000000000000000000e+00 -3.244907764963837862e+08 1.697270710218312217e+00 -8.013555893643413697e-01 6.558297773008994191e-01 2.266576539966649761e+01
0.000000000000000000e+00 -2.817738822027108669e+08 1.766930723212956522e+00 -3.784105056837222314e+00 4.500099729731577014e-01 2.322118943488203513e+01
0.000000000000000000e+00 -2.661173813451837599e+08 9.229496852633705117e-01 -2.578996440279691882e+00 -3.007487943560542831e-01 2.217775795987580878e+01
0.000000000000000000e+00 -2.498135322697466314e+08 1.691211019885058064e+00 -1.635034431887953943e-01 4.173945488473647103e+00 1.941243021728122287e+01
0.000000000000000000e+00 -2.451902787908178270e+08 1.637490230579734529e+00 -3.769189126124798506e+00 7.906511078982836338e+00 2.139702280783786748e+01
0.000000000000000000e+00 -2.304098254778729677e+08 -7.463797588595125099e+00 1.618135159163514913e+00 7.966238820499311757e-01 2.252148149111009801e+01
0.000000000000000000e+00 -1.950553808866281211e+08 1.142125641088490795e+00 1.227311235605965223e+00 6.248305829872732531e+00 2.072749470705353403e+01
0.000000000000000000e+00 -1.940942811604328156e+08 1.339895391405278247e+00 -3.286718310058185821e+00 6.205690264019214197e+00 2.031584390406648311e+01
0.000000000000000000e+00 -1.824648149764168262e+08 1.628625790158753972e+00 -1.200240439808156090e+00 1.699422940665124671e+00 2.183902860551377501e+01
0.000000000000000000e+00 -1.807949204724686742e+08 -7.208488418705279344e+00 -9.238488719570803198e-02 -1.724866082352445096e+00 2.240435549155937878e+01
0.000000000000000000e+00 -1.746137779893563390e+08 1.211638976026248926e+00 -7.957838597814967940e-01 7.268007833427279074e-01 2.177736695894473939e+01
0.000000000000000000e+00 -1.528755385136329234e+08 8.564016661636202343e-01 1.474700484718152182e+00 4.271122787443596636e+00 1.979775643400547125e+01
0.000000000000000000e+00 -1.455449968117300570e+08 -1.287726925534810718e+00 -7.880598282339965621e-01 -2.464284147691367277e+00 2.277887815606169397e+01
0.000000000000000000e+00 -1.248535328920638263e+08 1.789196273638081536e+00 2.458742289768487410e-01 8.242657448112449714e+00 2.171998753799146797e+01
0.000000000000000000e+00 -1.174256491537594646e+08 7.950237904174848325e-01 -8.139221215338121596e-02 7.390127283044021667e+00 2.020317870266841354e+01
0.000000000000000000e+00 -1.149371787342081219e+08 -7.754395347728568311e+00 1.432529727947704501e+00 -1.292025814251847704e+00 2.426864171338213438e+01
0.000000000000000000e+00 -1.141937945020462573e+08 -2.095123104073293163e+00 1.221641343610402330e+00 6.354763766867556285e+00 2.012406459141458015e+01
0.000000000000000000e+00 -1.025780085129065961e+08 8.408511709469301820e-02 1.154811534159669861e+00 6.063512881057041781e+00 1.945969209091334662e+01
0.000000000000000000e+00 -9.390707957070259750e+07 -1.886894546451207688e-01 -6.074520926705287316e+00 -1.277652176557107611e+00 2.058060734736826802e+01
0.000000000000000000e+00 -8.748918416033975780e+07 -5.378084759006715565e+00 1.863045471491140859e+00 2.084047001770067631e+00 2.253452059131015517e+01
0.000000000000000000e+00 -7.450574600806128979e+07 1.053395608722706100e+00 -1.355895149120360799e-01 1.508192378733950179e+00 2.144840870177768011e+01
0.000000000000000000e+00 -7.415347282330536842e+07 1.730948434449194551e+00 -3.989204959003419759e+00 -1.837211329385192826e+00 2.457490832664213087e+01
0.000000000000000000e+00 -7.255115510665050149e+07 -2.422391762936868531e-01 -4.799095042504220920e+00 -1.279085462458672939e+00 2.231289288535086612e+01
0.000000000000000000e+00 -7.198189744739456475e+07 -7.922652258684532711e-01 -7.786790242463125900e+00 -2.026192656702368478e+00 2.073728853446801423e+01
0.000000000000000000e+00 -7.178249481232886016e+07 3.550782120590696422e-01 1.214910569670923479e+00 -1.706651279720721170e-01 2.379788194942183566e+01
0.000000000000000000e+00 -6.805321440670986474e+07 -1.607256815469666478e-01 -4.044437671308169335e+00 -1.040888975848820452e+00 2.171979885343258587e+01
0.000000000000000000e+00 -6.258298830570182204e+07 1.639921819103976830e+00 -1.669616448597706970e+00 1.504100264592946878e+00 2.297057184985980172e+01
0.000000000000000000e+00 -6.122905816234540194e+07 -2.290363719934130238e+00 1.055224516979951233e+00 9.374315564887190533e+00 2.150745672883700976e+01
0.000000000000000000e+00 -5.959846763434566557e+07 -6.180284149696388951e+00 -7.802230208673952561e-01 -1.950735201471311298e+00 1.956456270162678734e+01
0.000000000000000000e+00 -5.619098353776231408e+07 -5.438392519465535813e-01 -1.504225327970774018e+00 -1.421814787943020963e+00 2.059760918970191312e+01
0.000000000000000000e+00 -5.116786216171326488e+07 -1.379856439464030693e+00 9.837271502899334052e-01 1.973052508218015255e+00 2.023171320478054014e+01
0.000000000000000000e+00 -5.101717516639054567e+07 8.108855014524394278e-01 -7.045968591086173127e+00 1.148059959333612490e+00 2.154587460556437861e+01
0.000000000000000000e+00 -4.959682665297286212e+07 -3.466572515330232918e-01 1.097889310993881651e+00 7.376342520412014991e+00 2.134370962670213245e+01
0.000000000000000000e+00 -4.955042632007256895e+07 -9.255544561591033670e-02 -4.938812004417909129e+00 -1.002841930280535143e+00 2.297155818995493348e+01
0.000000000000000000e+00 -4.831974075827445090e+07 -4.601262881161150453e+00 -1.062939102402850722e+00 -2.410571577407217170e+00 2.295229651361120915e+01
0.000000000000000000e+00 -4.754614045344734937e+07 3.553333904619453421e-01 -1.793302956978477525e+00 8.172194158279809884e+00 2.075215345732800287e+01
0.000000000000000000e+00 -4.619264849732645601e+07 -5.732774026647662780e+00 4.022108636010806038e-01 1.500901157110061668e-01 2.177465261170011601e+01
0.000000000000000000e+00 -4.316234362181840837e+07 1.148862042302878805e+00 -3.299570182759177683e+00 3.296149885821365366e+00 2.135519733708933643e+01
0.000000000000000000e+00 -4.226841511741061509e+07 2.616841136175427351e-01 -6.333672139574326287e+00 1.566914745098957340e-01 2.056934351968997277e+01
0.000000000000000000e+00 -4.005917798625035584e+07 4.932051778531700847e-01 1.673260355269157174e+00 2.553634912071554020e+00 2.249937447680627756e+01
0.000000000000000000e+00 -3.960718407802306116e+07 -6.321295185609641543e+00 1.047453654707256376e+00 5.703622726210433314e+00 2.104341719228165530e+01
0.000000000000000000e+00 -3.880657530096922070e+07 -5.521058555002370305e+00 3.493322812129253663e-01 8.249374911960993373e+00 2.043078499382902180e+01
0.000000000000000000e+00 -3.805347032575615495e+07 -2.682054627367641331e+00 -1.049383455107335550e-01 -2.291931295706214122e+00 2.415036081333749607e+01
0.000000000000000000e+00 -3.729470505062647909e+07 7.145107760830633481e-01 -5.514014985698814542e+00 1.637102085813492813e+00 2.002424644814858112e+01
0.000000000000000000e+00 -3.637974599441915005e+07 6.064558026467867791e-01 -5.272490887234327239e+00 1.259324555878051477e+00 1.990535776559306669e+01
0.000000000000000000e+00 -3.620285333015624434e+07 2.842693784275169833e-01 -5.263040586475439042e+00 3.431328204658807834e-01 2.083751383507383892e+01
0.000000000000000000e+00 -3.343926561688220873e+07 -1.993841227374181457e+00 1.809554575916010322e+00 5.455467774225638777e+00 2.203112930296827798e+01
0.000000000000000000e+00 -2.905441101340612024e+07 -3.477032734176071394e+00 9.010372575670366757e-01 2.693153118727777517e+00 2.100687297914566898e+01
0.000000000000000000e+00 -2.555968890254162997e+07 -2.566468389270978534e+00 1.037115150273955066e-01 1.835301895403329553e-01 2.078991540366644486e+01
0.000000000000000000e+00 -2.308711520121156052e+07 -3.389855503751068255e+00 1.948636764676923150e-01 4.569975620654949111e-01 2.111406446007338289e+01
0.000000000000000000e+00 -2.307547797409693897e+07 -4.972820080697433198e-01 -6.947495984154598681e+00 -7.816972192364675109e-01 2.062772869245481644e+01
0.000000000000000000e+00 -2.284206149019502476e+07 1.665356768474506310e-01 -3.112386596648747172e+00 7.036308525878785858e+00 1.918085023619627805e+01
0.000000000000000000e+00 -2.208432052862787619e+07 -2.112520043377152490e+00 8.127221133412945164e-01 4.177317816149312968e-01 2.341164068670463649e+01
0.000000000000000000e+00 -2.094907263457454741e+07 -1.173830312368959738e-01 -5.047562343081773761e+00 -1.001528367510715611e-01 2.177068116448435120e+01
0.000000000000000000e+00 -2.086259207235243171e+07 -7.015641421290232493e+00 -6.813553285938418469e-01 -1.322562561660961311e+00 2.284200326472050691e+01
0.000000000000000000e+00 -2.070234793741418794e+07 -7.407992296897598195e+00 -1.057686079610944851e+00 -1.789577537110416561e+00 2.257373612749624314e+01
0.000000000000000000e+00 -2.058674611797486618e+07 -3.666613978588167733e+00 6.719406093001492053e-01 2.574765631371017882e+00 1.910147407621247950e+01
0.000000000000000000e+00 -2.001818145547161996e+07 -7.153515975333883503e+00 1.447507373003524833e+00 3.928241988233575732e+00 2.210337711872627153e+01
0.000000000000000000e+00 -1.926963280445747823e+07 1.622791042406245055e+00 1.786193616317088839e+00 6.373163261838822535e+00 2.226596361626624088e+01
0.000000000000000000e+00 -1.897244472740031406e+07 -4.812373629523294838e+00 2.062919455924934198e-01 4.406271363840237321e-01 2.203547699186130870e+01
0.000000000000000000e+00 -1.777251287778771669e+07 3.676237069624939124e-01 -3.320703995375064110e+00 5.656852925238069929e+00 1.968284033323960713e+01
0.000000000000000000e+00 -1.725086372560856864e+07 5.147687353191088278e-01 -3.951958077428161076e+00 2.310374374879748061e+00 2.055711982669261317e+01
0.000000000000000000e+00 -1.688892653765126690e+07 -7.496523524334026689e-01 -3.537372855473964073e+00 9.678373469634497184e+00 1.976243430570404058e+01
0.000000000000000000e+00 -1.669809187724654377e+07 -4.798569084035747778e+00 2.134845135788143722e-01 8.515043545138389902e+00 2.111407372950759864e+01
0.000000000000000000e+00 -1.663375336501772702e+07 3.627210817424586509e-01 -5.541662863033709030e+00 1.641335114873089474e+00 1.978021574660300175e+01
0.000000000000000000e+00 -1.545969644445804320e+07 1.710522498173792982e+00 -6.445014091807236944e+00 5.634898693574106332e+00 2.222134021544876958e+01
0.000000000000000000e+00 -1.513189026317327470e+07 -1.249347344969133466e+00 -2.580522603466966380e+00 -1.731557976760625950e+00 2.226540377789976333e+01
0.000000000000000000e+00 -1.484715097143387422e+07 -2.454456186366989812e+00 3.349126579530423697e-01 3.430611057123322816e-01 2.298371315877765397e+01
0.000000000000000000e+00 -1.479943664436342008e+07 -2.065954942324230714e+00 -6.209368541549054044e-01 9.816999307546067755e+00 2.002831051149307484e+01
0.000000000000000000e+00 -1.462446353448795900e+07 -4.705010765860571986e+00 -1.217905060145163532e-02 4.540210556073920323e-01 2.091877332757864849e+01
0.000000000000000000e+00 -1.461746366971118376e+07 -2.559027074907280763e-01 1.039113526687325262e+00 1.869886548800208104e+00 2.265938376883166683e+01
0.000000000000000000e+00 -1.451383404038109072e+07 -1.624717512668935271e+00 6.524280494502328054e-01 5.233513612123756431e+00 2.104710268747030000e+01
0.000000000000000000e+00 -1.402758705231981538e+07 -7.492150439514453808e+00 -1.611786155868459858e-01 9.336955521829670701e-02 2.161237440815202859e+01
0.000000000000000000e+00 -1.280556606401622854e+07 -7.111985106704974413e-01 -2.650557237679684874e-01 9.126104626310938883e+00 2.109107932789949302e+01
0.000000000000000000e+00 -1.174931773557323590e+07 -1.694372175565217020e+00 -2.290807326306776304e-02 -2.927223338498279759e+00 2.454885774437731527e+01
0.000000000000000000e+00 -1.147502233242687210e+07 1.233349369981198151e+00 7.952147558947757489e-01 6.734636473721963057e+00 2.201797849883381630e+01
0.000000000000000000e+00 -1.018782485603873432e+07 -6.097120385618630678e+00 -7.502397150548656413e-02 7.760421486006841008e+00 2.056719384081519664e+01
0.000000000000000000e+00 -1.002403833079945482e+07 2.482220121443283745e-01 -2.507171794407716980e+00 2.253297543089096244e+00 1.917651461243278632e+01
0.000000000000000000e+00 -9.442790034574983642e+06 -3.691711439231261771e+00 -1.192572575582584449e+00 -1.775950395706731078e+00 2.329986119908648945e+01
0.000000000000000000e+00 -9.350453267699122429e+06 -6.651822748948085007e+00 -1.177615428666873854e-01 7.364198089183860318e+00 1.907220047057179357e+01
0.000000000000000000e+00 -8.584507158630656078e+06 -2.360841384472687210e-01 -8.209894881925769994e-01 9.721456581850482337e+00 2.143275102594598280e+01
0.000000000000000000e+00 -8.266976227033479139e+06 9.884864198202816254e-01 -4.692189008658628424e+00 1.414557553971046211e+00 2.336686050907276524e+01
0.000000000000000000e+00 -7.897923553271190263e+06 -7.459830210140889761e-01 -7.540830218738351576e+00 8.849525534331819543e+00 2.032308545084023521e+01
0.000000000000000000e+00 -6.721967364248313941e+06 -7.283620867396670029e+00 -1.745664347289034524e+00 -2.360869352218845307e+00 2.335164250382394968e+01
0.000000000000000000e+00 -6.691916157266562805e+06 1.369845566831884298e-01 -1.497715388078049159e+00 3.037196025883282857e+00 1.982145167733284552e+01
0.000000000000000000e+00 -6.351518575905044563e+06 1.695708491729012835e+00 -7.402110861164832301e+00 8.412375293799939868e+00 2.226517158418215558e+01
0.000000000000000000e+00 -6.141222099589020014e+06 -1.691990225308410700e-01 -3.238322728887303548e+00 1.255206517917634379e+00 1.952932590536853752e+01
0.000000000000000000e+00 -6.023174579909928143e+06 -3.886767241714942145e+00 -3.186941233394300355e-01 8.403546089635412386e+00 2.094306571345419243e+01
0.000000000000000000e+00 -5.818822647337943316e+06 5.076536595639069560e-02 -3.093594802586064674e+00 4.336052791593010269e+00 1.938897404913354094e+01
0.000000000000000000e+00 -5.615443328355127946e+06 1.846269288853633839e+00 1.296317763976803761e+00 8.722229595082845677e+00 2.237252344056146569e+01
0.000000000000000000e+00 -4.874637296293865889e+06 -3.972074004422392335e-01 -5.260413259767453553e+00 8.518809559107798357e-01 1.962643683981792719e+01
0.000000000000000000e+00 -4.685041388710638508e+06 -5.877584662959151274e+00 -1.814744676351004671e+00 -1.845885462475945982e+00 1.959488391357711734e+01
0.000000000000000000e+00 -4.336268161684196442e+06 -4.233305924275266641e+00 -8.283928880484658919e-01 -1.573825691231323098e-01 2.106671522742140823e+01
0.000000000000000000e+00 -4.143205710215409286e+06 -6.311651346573235344e+00 3.543433552361108241e-02 8.746856035975175914e+00 2.152451940780013473e+01
0.000000000000000000e+00 -3.985666905788585544e+06 -2.991538677411835323e+00 1.268908989134587273e-02 4.016354532087104801e+00 1.932606207507292240e+01
0.000000000000000000e+00 -3.345615829946476966e+06 -2.629903818875974686e+00 -5.425477990371341264e-02 3.428639324734517935e+00 1.998737292570795887e+01
0.000000000000000000e+00 -3.264594922877241857e+06 -4.250245589014947534e+00 2.911949137200640081e-01 -1.560442507718361682e+00 2.447956184921351763e+01
0.000000000000000000e+00 -3.233409154662218876e+06 -1.746957356975027409e-01 -1.226959931532054071e+00 3.492880096678519841e+00 2.034361439223311763e+01
0.000000000000000000e+00 -3.075651079380542040e+06 -6.302181615593047681e-01 -9.510089023871781677e-01 6.965376296321430516e+00 2.081412826698962704e+01
0.000000000000000000e+00 -2.875829771287510172e+06 -1.592905722542986346e+00 -7.549867076273031330e-03 5.185735256322193010e+00 2.117235074589779131e+01
0.000000000000000000e+00 -2.727367200517702382e+06 -1.341832339792903284e+00 -6.989006318593521172e+00 -6.328093075719358751e-01 1.918032724970495195e+01
0.000000000000000000e+00 -2.684462735512225423e+06 -5.427763355674230183e+00 -5.598325398022314658e-01 8.969681843545130207e+00 2.125237058836487236e+01
0.000000000000000000e+00 -2.524689860843394883e+06 -5.166868353669777036e+00 -4.215547975910114431e-01 1.546245797112500320e+00 1.930757367736653407e+01
0.000000000000000000e+00 -2.414698463347831275e+06 -1.680525240318447189e+00 1.212006465814656764e+00 6.789467899717516630e+00 2.227935532434864285e+01
0.000000000000000000e+00 -2.369210677773814183e+06 -1.045497391917605157e+00 -7.045634784743726620e+00 -5.694828606620117029e-02 2.171978444519337259e+01
0.000000000000000000e+00 -2.328885774490174837e+06 -6.182556439096209111e+00 -1.513908004235998916e+00 -8.873772091968707976e-01 1.901220975639590094e+01
0.000000000000000000e+00 -2.320227033665513620e+06 -3.852148474048648907e+00 -2.636934274204210560e+00 -2.596043744165686729e+00 2.215282108574741926e+01
0.000000000000000000e+00 -2.301628937811164651e+06 -1.604605677261663921e+00 -3.410894520065475888e+00 -1.437957013993955258e+00 2.331017049291280330e+01
0.000000000000000000e+00 -2.253769434812163468e+06 -4.485020950923832572e+00 -3.365534619110555070e-01 2.201663816353741865e+00 1.965712077709673977e+01
0.000000000000000000e+00 -2.243219275916395709e+06 -2.999887984949507036e+00 -1.986035995715696778e+00 -1.551695437241042974e+00 1.901894791922456918e+01
0.000000000000000000e+00 -2.105788041398161557e+06 -8.064929724087805951e-01 -2.921652530250192115e+00 6.776784060138004051e+00 1.914362230617308214e+01
0.000000000000000000e+00 -2.085754732096256455e+06 1.401147473332004623e+00 -7.377519656798506631e+00 6.556636329689291998e+00 2.244931020774301089e+01
0.000000000000000000e+00 -2.065540481540113920e+06 -4.494909174832167231e+00 -3.487495674424598846e-01 1.720391643436565587e+00 2.153104048147507044e+01
0.000000000000000000e+00 -1.752468902645808645e+06 -7.338275255568301958e+00 1.032326815039539269e+00 1.207341624749250109e+00 2.401339991018381426e+01
0.000000000000000000e+00 -1.531586844655349152e+06 1.260819199338740759e-01 2.394539075695973906e-01 4.678025884586607397e+00 2.214554625099426488e+01
0.000000000000000000e+00 -1.499188503026177408e+06 -6.115814846081475409e-01 -1.851660794166605228e-01 2.728917128969683858e+00 2.199275345203611565e+01
0.000000000000000000e+00 -1.485233132417236455e+06 -1.762143288959388876e+00 -5.757281667060567543e-01 1.993079138502524827e+00 2.034572550608143615e+01
0.000000000000000000e+00 -1.353585804241576698e+06 -5.489506294385053664e-01 -5.519724896863185570e+00 3.099921662437901126e+00 1.959757409728840472e+01
0.000000000000000000e+00 -1.315015189201783855e+06 -1.794294820036855143e+00 -7.698247201243114901e+00 -1.556269751902738419e+00 2.353379221431997337e+01
0.000000000000000000e+00 -1.277227819121517474e+06 -4.938181004881005975e+00 -2.841134553191813517e+00 -2.521187265007984735e+00 2.068440945934361963e+01
0.000000000000000000e+00 -1.271185281525569968e+06 -3.758311156068879555e+00 -3.080322941797826175e-01 7.668409260728260790e+00 2.152535680403322615e+01
0.000000000000000000e+00 -1.218858670467186719e+06 -2.661900680735891811e+00 -3.805475307434698529e+00 -2.130558591189608553e+00 1.954347691145487786e+01
0.000000000000000000e+00 -1.160693056982549373e+06 1.217207650862482282e+00 -5.468960902907431532e-01 2.231275143734348987e+00 2.381046862818666909e+01
0.000000000000000000e+00 -1.140970240208755946e+06 -1.319247656039636674e+00 -7.902289225220575197e+00 8.028668445599478787e+00 2.043502743758630658e+01
0.000000000000000000e+00 -1.060739993718077429e+06 -4.327455334703035561e+00 -1.062877739089973517e+00 7.058227069506397555e-01 1.974409508306919747e+01
0.000000000000000000e+00 -1.037518103410606156e+06 -4.857625253722767766e+00 -1.787874199273211673e-01 6.534319510616619198e+00 2.161639963396140729e+01
0.000000000000000000e+00 -1.017807141706629191e+06 -2.400045605071327692e+00 -6.994451434116746746e+00 -1.662616917924975013e+00 2.060287769218814447e+01
0.000000000000000000e+00 -9.471940818613256561e+05 -2.440509985657295822e+00 1.016017410286714551e+00 5.745949889391928522e+00 2.248267027375808169e+01
0.000000000000000000e+00 -9.323789143625068245e+05 -7.541719642745608354e+00 -2.457802590186465963e+00 -1.760921088282857649e+00 2.070620025928545971e+01
0.000000000000000000e+00 -8.381717516596561763e+05 -4.831219848507503301e+00 1.476763345417341000e+00 6.074425363327179639e+00 2.269947435846860628e+01
0.000000000000000000e+00 -8.321478868606711039e+05 -2.329087798189720004e+00 -3.888215001948625016e+00 -1.403613473160612912e+00 2.085182696872421459e+01
0.000000000000000000e+00 -8.099324436908251373e+05 -1.977442517238288566e+00 2.094362566235652423e-02 9.958656249103524871e+00 2.193123816717961461e+01
0.000000000000000000e+00 -7.993493244969522348e+05 -1.484989242798473441e-01 -6.082793397302578065e+00 2.863677526222823566e+00 2.222799995399541473e+01
0.000000000000000000e+00 -7.093389372043014737e+05 -7.766620346435410660e+00 -4.486392917271100345e-01 6.789907337258460629e+00 2.153951766778931187e+01
0.000000000000000000e+00 -7.042986846898595104e+05 -1.159210980102569621e+00 -4.289969045739209008e+00 1.084094385485392387e+00 1.976711338041582877e+01
0.000000000000000000e+00 -7.010235874067492550e+05 -8.210895367913959575e-01 1.541135383728969188e+00 7.661185193263158055e+00 2.260535337719052862e+01
0.000000000000000000e+00 -6.544830308466786519e+05 -5.191468445850793145e-01 -5.158102034819011195e+00 6.517817008442220228e+00 2.158501213301685340e+01
0.000000000000000000e+00 -6.137516153693792876e+05 -5.566633338971799461e+00 1.265785321123971130e-01 1.168358491815581601e+00 2.374143741733560375e+01
0.000000000000000000e+00 -6.074148440417587990e+05 -3.204643633735200225e+00 -2.484284407760363855e+00 -1.439851753251053967e+00 2.206807627609206790e+01
0.000000000000000000e+00 -5.835783756094226846e+05 -2.853733095121329555e+00 -3.616736358169705845e+00 -2.042990079651407331e+00 2.280877200555953266e+01
0.000000000000000000e+00 -5.244627024189773947e+05 -1.203162501828771269e+00 5.767630183919880693e-01 5.518137731325325035e+00 2.241044020233524492e+01
0.000000000000000000e+00 -4.901130843136694748e+05 -7.007319556062003407e+00 -9.501664854400519999e-01 4.873397871712004559e+00 1.948116032924870211e+01
0.000000000000000000e+00 -4.851604679765616311e+05 -2.965874390375637049e+00 -2.695819600252065129e-01 2.631974350453468503e+00 2.238942666908383217e+01
0.000000000000000000e+00 -4.684459547315423260e+05 -3.174067778671060935e+00 -2.809029971991165553e+00 -1.686945251252842448e+00 2.250282770631140394e+01
0.000000000000000000e+00 -3.981101009872292052e+05 -2.893478943787862079e+00 -3.178525414915778669e+00 -1.540122096690447195e+00 2.031681086742330677e+01
0.000000000000000000e+00 -3.874420615412372281e+05 -6.856177273208423628e+00 -1.961023351056816466e-01 5.787860411080288259e+00 2.195512154202131327e+01
0.000000000000000000e+00 -3.688653944968006690e+05 -1.105872591478986422e+00 -6.261225303670931552e+00 3.475207398189716024e+00 1.973139089613407293e+01
0.000000000000000000e+00 -3.662107436019615852e+05 -5.513674119617021141e+00 -1.848918970420594832e+00 9.482447746176683623e+00 2.090560253840540383e+01
0.000000000000000000e+00 -3.640946193362243357e+05 -2.668147453152320381e+00 -4.237015881255699057e-01 9.852259712741119557e+00 2.188947436714684969e+01
0.000000000000000000e+00 -3.342506611888590269e+05 -7.398339503052240751e+00 4.372234395921772432e-01 9.438062253887158803e+00 2.222475527523668148e+01
0.000000000000000000e+00 -3.182444697900554165e+05 -6.666050937157758760e+00 -3.692132343205489775e+00 -2.878826222655640699e+00 1.994740210789207069e+01
0.000000000000000000e+00 -3.124264634618990240e+05 -3.635947066558445684e+00 -5.212935893214973859e+00 -2.711007065378234770e+00 2.072714684818732422e+01
0.000000000000000000e+00 -3.109091964192320011e+05 3.301530283649221076e-01 -9.295271382309229224e-01 3.569390883332770770e+00 2.285365260045604785e+01
0.000000000000000000e+00 -3.048737787648294470e+05 -7.121995595399755352e+00 -1.039658247377805544e+00 3.969399630366158505e+00 2.074287966974776865e+01
0.000000000000000000e+00 -2.737182736972258426e+05 -5.946921130017309487e+00 -1.136195502052585127e+00 3.213066101868097491e+00 2.032802569251262881e+01
0.000000000000000000e+00 -2.682030720682092360e+05 1.489056997086297685e+00 1.102024886013403204e+00 1.597242923688914296e+00 2.445606001922660155e+01
0.000000000000000000e+00 -2.532075414782075677e+05 -1.294750764590441250e+00 -2.917406728370520064e+00 3.999974002209574664e+00 1.935195904232083208e+01
0.000000000000000000e+00 -2.458224707644432783e+05 -7.045589945155033895e+00 -8.214530835257018992e-01 6.891973712575847344e+00 2.162010112813486629e+01
0.000000000000000000e+00 -2.427902308963080577e+05 -3.068969754247002690e+00 -7.260761891773515941e+00 -1.755450280324654333e+00 2.173756813981752600e+01
