weight logl src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.897244472740031406e+07 3.187626370476704940e-01 8.206291945592493198e-01 2.646636258756941418e-01 4.336395702659010531e-01
0.000000000000000000e+00 -1.777251287778771669e+07 8.367623706962493690e-01 4.679296004624935446e-01 6.659117634798514818e-01 9.754861903422940017e-02
0.000000000000000000e+00 -1.725086372560856864e+07 8.514768735319108162e-01 4.048041922571838924e-01 4.084903365292114064e-01 2.224456895275164214e-01
0.000000000000000000e+00 -1.688892653765126690e+07 7.250347647566597331e-01 4.462627144526035705e-01 9.752594976641920654e-01 1.089191865291484485e-01
0.000000000000000000e+00 -1.669809187724654377e+07 3.201430915964251778e-01 8.213484513578813706e-01 8.857725803952607446e-01 3.020105327867999012e-01
0.000000000000000000e+00 -1.663375336501772702e+07 8.362721081742459095e-01 2.458337136966290970e-01 3.570257780671607373e-01 1.114593923718574242e-01
0.000000000000000000e+00 -1.545969644445804320e+07 9.710522498173793648e-01 1.554985908192763056e-01 6.642229764287773675e-01 4.601914593498239725e-01
0.000000000000000000e+00 -1.513189026317327470e+07 6.750652655030866534e-01 5.419477396533033398e-01 9.757246332610569617e-02 4.664862539856806656e-01
0.000000000000000000e+00 -1.484715097143387422e+07 5.545543813633010410e-01 8.334912657953043036e-01 2.571585465932563208e-01 5.691018798253794087e-01
0.000000000000000000e+00 -1.479943664436342008e+07 5.934045057675769730e-01 7.379063145845095040e-01 9.859230236573898187e-01 1.469015016418676600e-01
0.000000000000000000e+00 -1.462446353448795900e+07 3.294989234139428236e-01 7.987820949398548587e-01 2.656939273544147717e-01 2.741104753683786255e-01
0.000000000000000000e+00 -1.461746366971118376e+07 7.744097292509272146e-01 9.039113526687324596e-01 3.746066576000159909e-01 5.227691098330949915e-01
0.000000000000000000e+00 -1.451383404038109072e+07 6.375282487331064285e-01 8.652428049450232583e-01 6.333472009325966656e-01 2.924432410671859994e-01
0.000000000000000000e+00 -1.402758705231981538e+07 5.078495604855459700e-02 7.838821384413153792e-01 2.379515042475612852e-01 3.731963440217183070e-01
0.000000000000000000e+00 -1.280556606401622854e+07 7.288801489329502781e-01 7.734944276232031957e-01 9.327772789469952475e-01 2.987256182713559083e-01
0.000000000000000000e+00 -1.174931773557323590e+07 6.305627824434782980e-01 7.977091926736932237e-01 5.598204730901557014e-03 7.926939634824736736e-01
0.000000000000000000e+00 -1.147502233242687210e+07 9.233349369981197485e-01 8.795214755894775749e-01 7.488181902863049189e-01 4.311397855476878371e-01
0.000000000000000000e+00 -1.018782485603873432e+07 1.902879614381369766e-01 7.924976028494513658e-01 8.277247296928339493e-01 2.238848344021708847e-01
0.000000000000000000e+00 -1.002403833079945482e+07 8.248222012144328374e-01 5.492828205592282798e-01 4.040998110068535487e-01 2.521637320468395060e-02
0.000000000000000000e+00 -9.442790034574983642e+06 4.308288560768738229e-01 6.807427424417415995e-01 9.415766186871299404e-02 6.142658855837840326e-01
0.000000000000000000e+00 -9.350453267699122429e+06 1.348177251051915215e-01 7.882238457133312615e-01 7.972460068602970074e-01 1.031435293882754234e-02
0.000000000000000000e+00 -8.584507158630656078e+06 7.763915861552731501e-01 7.179010511807423223e-01 9.785735832192679062e-01 3.475358608494261148e-01
0.000000000000000000e+00 -8.266976227033479139e+06 8.988486419820281847e-01 3.307810991341371132e-01 3.395813503054651017e-01 6.238372155818239229e-01
0.000000000000000000e+00 -7.897923553271190263e+06 7.254016978985911024e-01 4.591697812616479801e-02 9.115019641793707939e-01 1.890122072628905858e-01
0.000000000000000000e+00 -6.721967364248313941e+06 7.163791326033297491e-02 6.254335652710965032e-01 4.916389598316572851e-02 6.216632148319929385e-01
0.000000000000000000e+00 -6.691916157266562805e+06 8.136984556683188874e-01 6.502284611921951285e-01 4.643996942987140830e-01 1.173502396189777253e-01
0.000000000000000000e+00 -6.351518575905044563e+06 9.695708491729012612e-01 5.978891388351681435e-02 8.778750225999953916e-01 4.664530834545934646e-01
0.000000000000000000e+00 -6.141222099589020014e+06 7.830800977469158930e-01 4.761677271112696452e-01 3.273235783013564992e-01 7.561798648121975663e-02
0.000000000000000000e+00 -6.023174579909928143e+06 4.113232758285058077e-01 7.681305876660570187e-01 8.771958530488778161e-01 2.775808162077415542e-01
0.000000000000000000e+00 -5.818822647337943316e+06 8.050765365956391584e-01 4.906405197413935548e-01 5.643117531994623626e-01 5.556772130479159522e-02
0.000000000000000000e+00 -5.615443328355127946e+06 9.846269288853632951e-01 9.296317763976803539e-01 9.017099688525266332e-01 4.817890629373522415e-01
0.000000000000000000e+00 -4.874637296293865889e+06 7.602792599557760544e-01 2.739586740232546891e-01 2.962985350700599874e-01 8.949097711684672607e-02
0.000000000000000000e+00 -4.685041388710638508e+06 2.122415337040848282e-01 6.185255323648994885e-01 8.877804134800415525e-02 8.498341622530258821e-02
0.000000000000000000e+00 -4.336268161684196442e+06 3.766694075724733581e-01 7.171607111951534552e-01 2.186628792982205916e-01 2.952450324887725408e-01
0.000000000000000000e+00 -4.143205710215409286e+06 1.688348653426764434e-01 8.035434335523610194e-01 9.036043104596288567e-01 3.606456296857336596e-01
0.000000000000000000e+00 -3.985666905788585544e+06 5.008461322588164677e-01 8.012689089891344985e-01 5.397195793913157624e-01 4.658029643898875527e-02
0.000000000000000000e+00 -3.345615829946476966e+06 5.370096181124025536e-01 7.945745220096286365e-01 4.945107172872705847e-01 1.410532751011368546e-01
0.000000000000000000e+00 -3.264594922877241857e+06 3.749754410985052244e-01 8.291194913720063564e-01 1.107351917139721698e-01 7.827945498876456298e-01
0.000000000000000000e+00 -3.233409154662218876e+06 7.825304264302497259e-01 6.773040068467945929e-01 4.994523151291169194e-01 1.919449131761598037e-01
0.000000000000000000e+00 -3.075651079380542040e+06 7.369781838440695454e-01 7.048991097612822276e-01 7.665674074093408175e-01 2.591611809985182591e-01
0.000000000000000000e+00 -2.875829771287510172e+06 6.407094277457013876e-01 7.992450132923727413e-01 6.296719427940148384e-01 3.103358208425414100e-01
0.000000000000000000e+00 -2.727367200517702382e+06 6.658167660207097160e-01 1.010993681406479050e-01 1.820915917252357019e-01 2.576103567213616774e-02
0.000000000000000000e+00 -2.684462735512225423e+06 2.572236644325769372e-01 7.440167460197768534e-01 9.207447571957791954e-01 3.217672269092676229e-01
0.000000000000000000e+00 -2.524689860843394883e+06 2.833131646330222519e-01 7.578445202408988779e-01 3.497112151625000331e-01 4.393909676664786712e-02
0.000000000000000000e+00 -2.414698463347831275e+06 6.319474759681552589e-01 9.212006465814657208e-01 7.530359922859628519e-01 4.684793320498060742e-01
0.000000000000000000e+00 -2.369210677773814183e+06 6.954502608082394621e-01 9.543652152562731583e-02 2.263885933795229954e-01 3.885406350276245924e-01
0.000000000000000000e+00 -2.328885774490174837e+06 1.817443560903790889e-01 6.486091995764000639e-01 1.625094454463945626e-01 1.744250913700007288e-03
0.000000000000000000e+00 -2.320227033665513620e+06 4.147851525951351537e-01 5.363065725795789218e-01 3.107355814110102088e-02 4.504030122496315292e-01
0.000000000000000000e+00 -2.301628937811164651e+06 6.395394322738335857e-01 4.589105479934524334e-01 1.201571527696957409e-01 6.157386418446864074e-01
0.000000000000000000e+00 -2.253769434812163468e+06 3.514979049076167872e-01 7.663446538088944937e-01 4.001279858733647332e-01 9.387439672810560243e-02
0.000000000000000000e+00 -2.243219275916395709e+06 5.000112015050492964e-01 6.013964004284303444e-01 1.114080432891505490e-01 2.706845603510088516e-03
0.000000000000000000e+00 -2.105788041398161557e+06 7.193507027591219405e-01 5.078347469749807663e-01 7.520603123183080552e-01 2.051747231044009911e-02
0.000000000000000000e+00 -2.085754732096256455e+06 9.401147473332004401e-01 6.224803432014935911e-02 7.351258715145608802e-01 4.927586011061446669e-01
0.000000000000000000e+00 -2.065540481540113920e+06 3.505090825167832547e-01 7.651250432557540337e-01 3.631070494951204042e-01 3.615772116392957924e-01
0.000000000000000000e+00 -1.752468902645808645e+06 6.617247444316975979e-02 9.032326815039539714e-01 3.236416634422499827e-01 7.161999871691164810e-01
0.000000000000000000e+00 -1.531586844655349152e+06 8.126081919933874076e-01 8.239453907569598279e-01 5.906173757374313382e-01 4.493637501420379987e-01
0.000000000000000000e+00 -1.499188503026177408e+06 7.388418515391852459e-01 7.814833920583339477e-01 4.406859329976680062e-01 4.275362074337307750e-01
0.000000000000000000e+00 -1.485233132417236455e+06 6.237856711040611346e-01 7.424271833293942802e-01 3.840830106540403799e-01 1.922465008687764820e-01
0.000000000000000000e+00 -1.353585804241576698e+06 7.451049370561494412e-01 2.480275103136814208e-01 4.692247432644539584e-01 8.536772818405768959e-02
0.000000000000000000e+00 -1.315015189201783855e+06 6.205705179963144635e-01 3.017527987568846548e-02 1.110561729305585832e-01 6.476846020457102115e-01
0.000000000000000000e+00 -1.277227819121517474e+06 3.061818995118994469e-01 5.158865446808186261e-01 3.683174884553963579e-02 2.406299227633742488e-01
0.000000000000000000e+00 -1.271185281525569968e+06 4.241688843931120667e-01 7.691967705820217382e-01 8.206468662098662659e-01 3.607652577190321175e-01
0.000000000000000000e+00 -1.218858670467186719e+06 5.338099319264107967e-01 4.194524692565301249e-01 6.688010837003011133e-02 7.763955877926820293e-02
0.000000000000000000e+00 -1.160693056982549373e+06 9.217207650862482282e-01 7.453103909709256625e-01 4.024057802872575973e-01 6.872098040266668706e-01
0.000000000000000000e+00 -1.140970240208755946e+06 6.680752343960363326e-01 9.771077477942480272e-03 8.483591111999598811e-01 2.050039196551864951e-01
0.000000000000000000e+00 -1.060739993718077429e+06 3.672544665296963995e-01 6.937122260910026927e-01 2.850632851500491949e-01 1.062992975813140673e-01
0.000000000000000000e+00 -1.037518103410606156e+06 3.142374746277232234e-01 7.821212580072678389e-01 7.334091931243553741e-01 3.737713762802008510e-01
0.000000000000000000e+00 -1.017807141706629191e+06 5.599954394928672308e-01 1.005548565883253032e-01 1.028756216980788452e-01 2.289825274554493362e-01
0.000000000000000000e+00 -9.471940818613256561e+05 5.559490014342703956e-01 9.016017410286715217e-01 6.727653761070714333e-01 4.975243248225831305e-01
0.000000000000000000e+00 -9.323789143625068245e+05 4.582803572543914239e-02 5.542197409813534037e-01 9.531376243978018081e-02 2.437428941836369267e-01
0.000000000000000000e+00 -8.381717516596561763e+05 3.168780151492496255e-01 9.476763345417340556e-01 6.980327202559368782e-01 5.284963369240868181e-01
0.000000000000000000e+00 -8.321478868606711039e+05 5.670912201810279774e-01 4.111784998051375428e-01 1.227989636030297760e-01 2.645467098177450849e-01
0.000000000000000000e+00 -8.099324436908251373e+05 6.022557482761711212e-01 8.020943625662356746e-01 9.968197114695018790e-01 4.187483095970880864e-01
0.000000000000000000e+00 -7.993493244969522348e+05 7.851501075720153100e-01 1.917206602697422158e-01 4.510521174017556589e-01 4.611428505707734216e-01
0.000000000000000000e+00 -7.093389372043014737e+05 2.333796535645893400e-02 7.551360708272889521e-01 7.530697951737277407e-01 3.627882382556159024e-01
0.000000000000000000e+00 -7.042986846898595104e+05 6.840789019897430823e-01 3.710030954260791214e-01 3.141611065757994314e-01 1.095876257736899673e-01
0.000000000000000000e+00 -7.010235874067492550e+05 7.178910463208604265e-01 9.541135383728969188e-01 8.200911687125506111e-01 5.150504824557897710e-01
0.000000000000000000e+00 -6.544830308466786519e+05 7.480853155414920463e-01 2.841897965180988361e-01 7.321397698801708209e-01 3.692874475738363582e-01
0.000000000000000000e+00 -6.137516153693792876e+05 2.433366661028200095e-01 8.126578532112397335e-01 3.206429609088908839e-01 6.773482024765150600e-01
0.000000000000000000e+00 -6.074148440417587990e+05 4.795356366264800219e-01 5.515715592239636145e-01 1.200114035960727632e-01 4.382966108702952557e-01
0.000000000000000000e+00 -5.835783756094226846e+05 5.146266904878670223e-01 4.383263641830293933e-01 7.361614771912250443e-02 5.441102865085047924e-01
0.000000000000000000e+00 -5.244627024189773947e+05 6.796837498171228731e-01 8.576763018391987403e-01 6.552413639481019514e-01 4.872057431907493852e-01
0.000000000000000000e+00 -4.901130843136694748e+05 9.926804439379965928e-02 7.049833514559947778e-01 6.056459901316926242e-01 6.873718989267152413e-02
0.000000000000000000e+00 -4.851604679765616311e+05 5.034125609624362507e-01 7.730418039974793487e-01 4.332287961887283378e-01 4.842038098691187065e-01
0.000000000000000000e+00 -4.684459547315423260e+05 4.825932221328939065e-01 5.190970028008834447e-01 1.010042114420890424e-01 5.004039580444862301e-01
0.000000000000000000e+00 -3.981101009872292052e+05 5.106521056212137699e-01 4.821474585084221109e-01 1.122983002545809850e-01 1.881158382033293330e-01
0.000000000000000000e+00 -3.874420615412372281e+05 1.143822726791576816e-01 7.803897664894318131e-01 6.759892623907913789e-01 4.221602202887592137e-01
0.000000000000000000e+00 -3.688653944968006690e+05 6.894127408521013578e-01 1.738774696329068448e-01 4.980928767838243010e-01 1.044844137334389744e-01
0.000000000000000000e+00 -3.662107436019615852e+05 2.486325880382979081e-01 6.151081029579404946e-01 9.601882881674371761e-01 2.722289340579150396e-01
0.000000000000000000e+00 -3.640946193362243357e+05 5.331852546847679619e-01 7.576298411874430316e-01 9.886353625185476668e-01 4.127820524495500187e-01
0.000000000000000000e+00 -3.342506611888590269e+05 6.016604969477590270e-02 8.437223439592177465e-01 9.567740195297814720e-01 4.606793250338119261e-01
0.000000000000000000e+00 -3.182444697900554165e+05 1.333949062842241240e-01 4.307867656794510669e-01 9.321059795719954799e-03 1.353431582702958602e-01
0.000000000000000000e+00 -3.124264634618990240e+05 4.364052933441554538e-01 2.787064106785026585e-01 2.223022574013577835e-02 2.467352640267606034e-01
0.000000000000000000e+00 -3.109091964192320011e+05 8.330153028364921663e-01 7.070472861769077078e-01 5.053377602563670079e-01 5.505218000651497245e-01
0.000000000000000000e+00 -3.048737787648294470e+05 8.780044046002444258e-02 6.960341752622194456e-01 5.361076638743198508e-01 2.489828099639668224e-01
0.000000000000000000e+00 -2.737182736972258426e+05 2.053078869982690735e-01 6.863804497947414429e-01 4.779281616821613454e-01 1.897179560732324965e-01
0.000000000000000000e+00 -2.682030720682092360e+05 9.489056997086298129e-01 9.102024886013403426e-01 3.536340710529933817e-01 7.794371456038002854e-01
0.000000000000000000e+00 -2.532075414782075677e+05 6.705249235409558306e-01 5.082593271629479714e-01 5.384595386315057519e-01 5.027986318869048787e-02
0.000000000000000000e+00 -2.458224707644432783e+05 9.544100548449663268e-02 7.178546916474297657e-01 7.609210548135266761e-01 3.743001611621237235e-01
0.000000000000000000e+00 -2.427902308963080577e+05 4.931030245752997532e-01 7.392381082264842806e-02 9.573459382118043592e-02 3.910811628310751908e-01
0.000000000000000000e+00 -2.424592708351864130e+05 7.076019033257281432e-01 1.882650652195074770e-01 7.898619306569198972e-01 3.789367442830987587e-01
0.000000000000000000e+00 -2.420006067820956232e+05 9.879033469926372657e-01 5.029689569675666050e-02 4.781473913814263677e-01 7.319932664876812600e-01
0.000000000000000000e+00 -2.404336659838038031e+05 1.949287133141651696e-01 6.556722204974591017e-01 3.135160300710888581e-01 4.010571838842608150e-01
0.000000000000000000e+00 -2.363051560231985932e+05 2.335887859272561817e-01 6.240015806496012063e-01 2.549031236572796288e-01 4.350177467746001447e-01
