src1.lognorm src1.logkT src1.lognH
-1.731209120745991648e+00 -4.774758942537671302e-02 2.200469906525576036e+01
-1.716434295845663982e+00 -5.632556767989527202e-02 2.190419751251927849e+01
-1.850877956508376165e+00 -2.287965069070496682e-02 2.179355876574601325e+01
-1.847370927605890500e+00 -2.566025556741458047e-02 2.179435629147305420e+01
-1.719894972080249218e+00 -5.851715489874775855e-02 2.188486967574471365e+01
-1.813553329150057181e+00 -3.327056010870510505e-02 2.185771360703450483e+01
-1.684402233990838660e+00 -6.260820118324517125e-02 2.194680879433443010e+01
-1.791288701693496854e+00 -2.833348176343708502e-02 2.191475456063612981e+01
-1.720152660216127671e+00 -6.012146576183674540e-02 2.195339738697312981e+01
-1.851850454245363764e+00 -2.135943615775426352e-02 2.188049048637487459e+01
-1.977746478620042048e+00 1.208025543468949081e-02 2.180636087388558408e+01
-1.787589340818559691e+00 -4.296821335789235974e-02 2.193540758436449067e+01
-1.801771041932563655e+00 -3.463381700922685269e-02 2.186422487079547849e+01
-1.800384783778909537e+00 -3.538579266395158740e-02 2.195605861436411743e+01
-1.609820560211986162e+00 -7.195229617158682700e-02 2.195580183514169903e+01
-1.794625487065852454e+00 -4.041947250011190818e-02 2.180837186144286832e+01
-1.719241247830307628e+00 -5.016707625608285426e-02 2.194068818587248870e+01
-1.695554607316409168e+00 -5.497235087503060669e-02 2.198251984861596853e+01
-1.865793752309908626e+00 -2.083514973793176850e-02 2.188944279279859728e+01
-1.883468565806563078e+00 -1.454187563365039182e-02 2.179560379078634469e+01
-1.607904540266957838e+00 -7.481056789378426330e-02 2.203222047842394815e+01
-1.756602043225876209e+00 -4.628455915837736967e-02 2.196745812498313910e+01
-1.802049022279073043e+00 -3.111797384967385227e-02 2.190137635880533651e+01
-1.810112455025207012e+00 -3.795583891832121637e-02 2.186303790251545465e+01
-1.703318504680922274e+00 -6.094586081930941646e-02 2.201472984602405703e+01
-1.790599077490095503e+00 -3.817275429610456072e-02 2.184964335142037228e+01
-1.751968850367477515e+00 -4.738469740919226680e-02 2.195366067329385373e+01
-1.803173379595251369e+00 -3.614071029989407435e-02 2.189271860873099129e+01
-1.706002433498837512e+00 -5.240032803885430468e-02 2.197092105815007912e+01
-1.725612636828766533e+00 -5.836704423299643452e-02 2.196599977297724848e+01
-1.769000002340318289e+00 -4.726289385319715208e-02 2.189365108599911736e+01
-1.752251673238874652e+00 -4.171657171040088485e-02 2.197734049921052346e+01
-1.627921287808782758e+00 -7.085953381920973015e-02 2.200312825953552931e+01
-1.846268628852591576e+00 -2.721268536666787696e-02 2.188080105872667502e+01
-1.795340112526263354e+00 -3.908066786372454970e-02 2.189471350230995839e+01
-1.820190339772704391e+00 -3.834764454484140828e-02 2.173783441392851756e+01
-1.745118700639437748e+00 -5.216911067850782402e-02 2.195620432696929569e+01
-1.774772515702541575e+00 -3.454721093620971573e-02 2.195101422836598459e+01
-1.826066504059452811e+00 -2.464445374272017375e-02 2.193108161319489824e+01
-1.785998780799904928e+00 -3.766961241248045766e-02 2.190816583113218385e+01
-1.752341501999927331e+00 -5.458661237217254936e-02 2.186182263370531231e+01
-1.772432121970271446e+00 -3.913672883003638248e-02 2.197942263531248486e+01
-1.779278533036848131e+00 -3.331774268950171702e-02 2.188342319163820449e+01
-1.807180269491777125e+00 -3.572293679148863532e-02 2.185155282750344696e+01
-1.859651698107237294e+00 -1.811944854239433411e-02 2.189019757416848222e+01
-1.790664077207987148e+00 -4.152373749244597789e-02 2.191545625863082947e+01
-1.703129699221543447e+00 -5.773068238358103343e-02 2.191414586139399745e+01
-1.730468678799835125e+00 -5.267304717546261728e-02 2.192628563000147679e+01
-1.706728917460554662e+00 -5.367010832569274470e-02 2.196199549993720268e+01
-1.651074783250636280e+00 -6.721034860489538687e-02 2.200452662769759371e+01
-1.728682203000166950e+00 -5.594484564301493990e-02 2.198504734316929898e+01
-1.903422466396388124e+00 -1.367545104135814427e-02 2.177311916437399120e+01
-1.727554191468871458e+00 -5.923374392042246583e-02 2.195574323841220377e+01
-1.811445131232248151e+00 -2.966295161807863678e-02 2.190976095827824111e+01
-1.812281563147355889e+00 -3.615709499564356832e-02 2.185198451748537352e+01
-1.807930977943390083e+00 -3.230919320571334907e-02 2.181858427108217668e+01
-1.748031818055762798e+00 -4.695544672044782430e-02 2.195061884488902848e+01
-1.774952009119656893e+00 -3.574363615018549822e-02 2.192763147265759827e+01
-1.711102997414733373e+00 -5.264270162173012579e-02 2.192054189876042258e+01
-1.662923017718325625e+00 -6.525271329943338472e-02 2.199612902620174992e+01
-1.782159427591796685e+00 -4.234960797672338018e-02 2.188989953979070435e+01
-1.844897406027930842e+00 -3.099003024528945716e-02 2.182559702113722011e+01
-1.663908918701399564e+00 -6.897697381161504993e-02 2.200791227005120732e+01
-1.651074783250636280e+00 -6.721034860489538687e-02 2.200452662769759371e+01
-1.845331003153144245e+00 -2.339814377649052091e-02 2.184009970369563547e+01
-1.740348829409057885e+00 -5.003898236305959202e-02 2.193980391711263778e+01
-1.677248682184908191e+00 -6.329123589329554989e-02 2.197351038435935422e+01
-1.846268628852591576e+00 -2.721268536666787696e-02 2.188080105872667502e+01
-1.768713937700796102e+00 -3.967302927203286700e-02 2.199129978464753066e+01
-1.916005195821722573e+00 3.747687576679314958e-03 2.183752375242201538e+01
-1.610888479059308764e+00 -7.740145258761899072e-02 2.207921006277008047e+01
-1.794302754924451904e+00 -4.426958268929626072e-02 2.188320761842911466e+01
-1.783995622637190692e+00 -3.453490196625663700e-02 2.195325069193242484e+01
-1.769295546515159856e+00 -4.508486727651028758e-02 2.191765120841562720e+01
-1.830994577561000369e+00 -2.972527724265106031e-02 2.194067334715984785e+01
-1.645730830102639430e+00 -6.349813386960168060e-02 2.200882286625092732e+01
-1.776455668940234212e+00 -3.904423379874311095e-02 2.199118550694297625e+01
-1.692327493661590410e+00 -5.301268811720261098e-02 2.203120537236440768e+01
-1.755748609447238984e+00 -5.032986762869962050e-02 2.186233449261004580e+01
-1.844897406027930842e+00 -3.099003024528945716e-02 2.182559702113722011e+01
-1.741965375033750263e+00 -3.778003791088657692e-02 2.201286275782772250e+01
-1.690437284798874451e+00 -5.046393454088260455e-02 2.200001254803642325e+01
-1.828882670122464305e+00 -1.529945076337879684e-02 2.195294321698768414e+01
-1.871044289917255909e+00 -3.012553484877322774e-02 2.175570454788699948e+01
-1.785818540038857094e+00 -3.727309949635682074e-02 2.188086728399829894e+01
-1.846932363882554995e+00 -2.038536997223472369e-02 2.182981969550544932e+01
-1.779278533036848131e+00 -3.331774268950171702e-02 2.188342319163820449e+01
-1.775886437205747015e+00 -4.140456170626327648e-02 2.185409309220095153e+01
-1.696064566026301179e+00 -5.407681734105862503e-02 2.204996440629149745e+01
-1.770456383518708599e+00 -4.071855121501277708e-02 2.182085920939715251e+01
-1.741472214809236974e+00 -4.969200599268797092e-02 2.195085252143609367e+01
-1.878881557785058831e+00 -1.736829171509235437e-02 2.188354662533687645e+01
-1.968026042124325414e+00 5.196671693296295302e-03 2.172573567858099963e+01
-1.853756823600872572e+00 -1.849464687058866019e-02 2.186986162183219662e+01
-1.861532056942612812e+00 -1.707676557686399477e-02 2.180857577573397066e+01
-1.691832782677305858e+00 -5.929298837288810020e-02 2.198788798651911591e+01
-1.677536442430701769e+00 -6.192030405723691899e-02 2.199177629028631742e+01
-1.702409283961262787e+00 -5.456428246203692822e-02 2.204050982261841440e+01
-1.657303905543046518e+00 -7.324772135536017359e-02 2.197785528552099521e+01
-1.763079553696039525e+00 -5.218119890004224715e-02 2.191324652174062493e+01
-1.838140778958641697e+00 -2.466441402275920680e-02 2.186085638493809569e+01
-1.757613587861722060e+00 -4.221946992310199320e-02 2.193087700561229170e+01
-1.878881557785058831e+00 -1.736829171509235437e-02 2.188354662533687645e+01
-1.679780858386187070e+00 -6.469468256758581504e-02 2.205093102212511269e+01
-1.726861567537619102e+00 -4.834146732395927515e-02 2.194975702461182365e+01
-1.775928852887405540e+00 -3.673571213521897860e-02 2.193684244852071430e+01
-1.830527477975507189e+00 -2.499778138195551946e-02 2.186389574822817039e+01
-1.628442401986320398e+00 -7.399114519773375420e-02 2.202349778705738004e+01
-1.630338078512551192e+00 -7.572558165451015455e-02 2.206409701439048021e+01
-1.751544210015012482e+00 -5.511962884424592701e-02 2.191781261657803981e+01
-1.716000025528940043e+00 -5.008477127291177666e-02 2.195799511531932069e+01
-1.862905574971012612e+00 -1.567906176889932723e-02 2.189374281241776643e+01
-1.721422868148560603e+00 -5.433789143386302811e-02 2.197268341155487548e+01
-1.916237844862289208e+00 -8.551934395866211958e-04 2.185861180749321520e+01
-1.793078279186631541e+00 -3.115762811128419685e-02 2.196657523378614130e+01
-1.858206476994135770e+00 -2.456902158377305412e-02 2.184386668478573412e+01
-1.766658407960066235e+00 -3.201900509594679534e-02 2.190580817848187678e+01
-1.759238203954837765e+00 -4.125947749795066954e-02 2.195224909472644370e+01
-1.948129256448798863e+00 2.745728972259886547e-03 2.177858852000255041e+01
