logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.695354226262242794e+08 -3.695354286189385653e+08 nan
-3.695354286189385653e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.879556837871618569e+07 -7.879557437393046916e+07 nan
-7.879557437393046916e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -4.344255243248674273e+07 -4.344255843020103127e+07 nan
-4.344255843020103127e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.954472626535332948e+07 -1.954473226556761563e+07 nan
-1.954473226556761563e+07 9.382385870474487543e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -1.313093276572814025e+07 -1.313093876844242774e+07 nan
-1.313093876844242774e+07 8.278072174938821234e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -1.188352019535608031e+07 -1.188352620057036728e+07 nan
-1.188352620057036728e+07 3.447672057283032918e+05 -1.500000000000000118e-02 4.000000000000000000e+02 -4.237031393311839551e+06 -4.237037401026125997e+06 nan
-4.237037401026125997e+06 3.906068002551693469e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -1.920904966566940770e+06 -1.920910976781227393e+06 nan
-1.920910976781227393e+06 1.091832635134986136e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -1.710021858349003596e+06 -1.710027871063290397e+06 nan
-1.710027871063290397e+06 9.151963621761933900e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.541190399236908648e+06 -1.541196414451195393e+06 nan
-1.541196414451195393e+06 7.264909653281231876e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -1.502841493220032891e+06 -1.502847510934319580e+06 nan
-1.502847510934319580e+06 7.501670954202138819e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -1.022534374923100462e+06 -1.022540395137387211e+06 nan
-1.022540395137387211e+06 8.717233440920114517e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -5.373017028133756248e+05 -5.373077255276623182e+05 nan
-5.373077255276623182e+05 1.026526008420094266e+06 -3.249999999999999417e-02 4.000000000000000000e+02 -3.810442145063854987e+05 -3.810502397206721944e+05 nan
-3.810502397206721944e+05 7.703596924752306950e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -2.418741829282740364e+05 -2.418802106425607344e+05 nan
-2.418802106425607344e+05 1.119268659975203482e+05 -3.749999999999999861e-02 4.000000000000000000e+02 -2.222219424729000311e+05 -2.222279726871867315e+05 nan
-2.222279726871867315e+05 5.432443149569728121e+03 -4.000000000000000083e-02 4.000000000000000000e+02 -1.863842917327052273e+05 -1.863903244469919300e+05 nan
-1.863903244469919300e+05 1.551737089752466636e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -1.438202296091630124e+05 -1.438262648234497174e+05 nan
