src1.lognorm src1.logkT src1.lognH
-2.035824577585385597e+00 -1.587352077966022179e-01 1.968440681197965958e+01
-1.750880345107347580e+00 -2.574896550791825334e-01 2.050143800642121406e+01
-1.778340211565799578e+00 -2.057459484445591791e-01 2.017309077024106756e+01
-1.653462694756672846e+00 -2.686238811595456077e-01 1.956706618031791223e+01
-2.123154265093978310e+00 -1.468342515224185796e-01 1.987516154635398280e+01
-1.941045466523950935e+00 -1.699706438815886678e-01 1.937269522698406377e+01
-1.982784897066677487e+00 -1.725874393062500900e-01 1.970640523524424736e+01
-1.809933637994539879e+00 -2.183953018034281435e-01 1.956267118667910765e+01
-1.743869127745199421e+00 -2.524110747213779149e-01 1.966631848153032536e+01
-2.146949369938197627e+00 -1.395308961597274688e-01 1.987917657500099367e+01
-1.878088552445742465e+00 -1.876325527248257075e-01 2.007166936477836927e+01
-1.905017029345158264e+00 -1.865783762016022251e-01 2.055709024955011799e+01
-1.907405047405976717e+00 -2.202856681213409829e-01 1.951558134915915232e+01
-1.743987669235914417e+00 -2.472832436504281972e-01 1.900351306830874876e+01
-1.610697275695197384e+00 -2.729086908540776513e-01 2.041179609205536849e+01
-1.944419147563681172e+00 -2.114982867325614357e-01 1.911693287157226351e+01
-1.883376454997375049e+00 -2.244159362515785183e-01 1.942719358095249405e+01
-1.974400087723523711e+00 -1.599215111756198127e-01 2.061449920767008237e+01
-2.069964619836551556e+00 -1.320859153803524144e-01 2.067281916087806337e+01
-1.863018828700637286e+00 -2.116547573931932824e-01 1.961169700965554341e+01
-2.051263908757888110e+00 -1.727506961264824170e-01 1.983667288211603008e+01
-1.938376975790324863e+00 -1.831625207420795043e-01 1.911907929256746996e+01
-1.918866707493550372e+00 -1.901698164865526230e-01 2.014982676607409218e+01
-2.187513430522324498e+00 -1.320452232450444185e-01 1.940442855077114004e+01
-1.934055022421171444e+00 -1.776443445731512583e-01 1.903407553847617351e+01
-2.017448079514568171e+00 -1.846199246526274429e-01 1.976048731140539516e+01
-2.037419822085263732e+00 -1.768335622793886230e-01 2.003174634313221603e+01
