logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -6.976929384840557861e+10 -6.976929385439830017e+10 nan
-6.976929385439830017e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.639546973857646179e+10 -3.639546974457167816e+10 nan
-3.639546974457167816e+10 1.445128975114180374e+10 -5.000000000000000104e-03 4.000000000000000000e+02 -2.642227916802228546e+10 -2.642227917402000046e+10 nan
-2.642227917402000046e+10 1.150532096969754791e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -2.360883563135006714e+10 -2.360883563735028076e+10 nan
-2.360883563735028076e+10 3.548170036874747276e+09 -1.000000000000000021e-02 4.000000000000000000e+02 -1.578695429846251488e+10 -1.578695430446522903e+10 nan
-1.578695430446522903e+10 4.211173101751558781e+09 -1.250000000000000069e-02 4.000000000000000000e+02 -1.458136454330012703e+10 -1.458136454930534172e+10 nan
-1.458136454930534172e+10 3.867038850027660370e+09 -1.500000000000000118e-02 4.000000000000000000e+02 -1.176663409031720734e+10 -1.176663409632492256e+10 nan
-1.176663409632492256e+10 4.629259493261016846e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -1.116461669656059265e+10 -1.116461670257080650e+10 nan
-1.116461670257080650e+10 3.442993160526763439e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -9.908014425813486099e+09 -9.908014431826200485e+09 nan
-9.908014431826200485e+09 3.705884238848420143e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -9.263951049246078491e+09 -9.263951055261293411e+09 nan
-9.263951055261293411e+09 5.391127268779577017e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -7.703906722166424751e+09 -7.703906728184139252e+09 nan
-7.703906728184139252e+09 8.271390552455389500e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -7.642830028460310936e+09 -7.642830034480525017e+09 nan
-7.642830034480525017e+09 5.934303271546024084e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -5.772832972381901741e+09 -5.772832978404616356e+09 nan
-5.772832978404616356e+09 9.341651522006671429e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -5.534216701271822929e+09 -5.534216707297037125e+09 nan
-5.534216707297037125e+09 7.911241523297573328e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -4.446166684017825127e+09 -4.446166690045539856e+09 nan
-4.446166690045539856e+09 9.229887467031737566e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -3.833251047645381451e+09 -3.833251053675595760e+09 nan
-3.833251053675595760e+09 1.109660001701497793e+09 -4.000000000000000083e-02 4.000000000000000000e+02 -3.400991693434800625e+09 -3.400991699467514992e+09 nan
-3.400991699467514992e+09 3.160206770097302198e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -2.665962382175166607e+09 -2.665962388210381031e+09 nan
-2.665962388210381031e+09 3.652924757986613512e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -2.632431619432832241e+09 -2.632431625470546722e+09 nan
-2.632431625470546722e+09 1.580655224518917315e+07 -4.750000000000000749e-02 4.000000000000000000e+02 -2.580286327221604347e+09 -2.580286333261818409e+09 nan
-2.580286333261818409e+09 2.973904821919614822e+07 -5.000000000000000971e-02 4.000000000000000000e+02 -2.087742570177088976e+09 -2.087742576219803333e+09 nan
-2.087742576219803333e+09 2.508186141610035300e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -1.989838759243002415e+09 -1.989838765288216591e+09 nan
-1.989838765288216591e+09 2.864812679580994844e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -1.837977596041141510e+09 -1.837977602088855743e+09 nan
-1.837977602088855743e+09 6.903139243137632310e+07 -5.750000000000001638e-02 4.000000000000000000e+02 -1.729974951545237780e+09 -1.729974957595452070e+09 nan
-1.729974957595452070e+09 4.025020870549123734e+07 -6.000000000000001860e-02 4.000000000000000000e+02 -1.558807094402160645e+09 -1.558807100454874992e+09 nan
-1.558807100454874992e+09 9.904290798781172931e+07 -6.250000000000001388e-02 4.000000000000000000e+02 -1.311278271343004704e+09 -1.311278277398219109e+09 nan
-1.311278277398219109e+09 1.455720028713906407e+08 -6.500000000000001610e-02 4.000000000000000000e+02 -1.180156866577507973e+09 -1.180156872635222197e+09 nan
-1.180156872635222197e+09 4.886606255062921345e+07 -6.750000000000001832e-02 4.000000000000000000e+02 -1.006853476978987932e+09 -1.006853483039202213e+09 nan
-1.006853483039202213e+09 6.458636047413136065e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -9.894107041561512947e+08 -9.894107102188656330e+08 nan
-9.894107102188656330e+08 8.222601054060853086e+06 -7.250000000000002276e-02 4.000000000000000000e+02 -9.589994629004485607e+08 -9.589994689656628370e+08 nan
-9.589994689656628370e+08 8.405223517714444548e+06 -7.500000000000002498e-02 4.000000000000000000e+02 -9.199262878741985559e+08 -9.199262939419128895e+08 nan
-9.199262939419128895e+08 2.327974792156052217e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -7.332520519514107704e+08 -7.332520580216250420e+08 nan
-7.332520580216250420e+08 1.063549383302040845e+08 -8.000000000000002942e-02 4.000000000000000000e+02 -6.725127718436510563e+08 -6.725127779163653851e+08 nan
-6.725127779163653851e+08 2.994486864616629854e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -5.337198880881822109e+08 -5.337198941633964777e+08 nan
-5.337198941633964777e+08 7.415709691872030497e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -4.857880915387402177e+08 -4.857880976164544821e+08 nan
-4.857880976164544821e+08 6.601977637875831127e+07 -8.750000000000003608e-02 4.000000000000000000e+02 -3.689576084892379642e+08 -3.689576145694522262e+08 nan
-3.689576145694522262e+08 9.326028295926395059e+07 -9.000000000000003830e-02 4.000000000000000000e+02 -3.515855976875696778e+08 -3.515856037702839375e+08 nan
-3.515856037702839375e+08 1.007658421944263279e+08 -9.250000000000004052e-02 4.000000000000000000e+02 -3.411760505266551971e+08 -3.411760566118694544e+08 nan
-3.411760566118694544e+08 3.921661481143549830e+07 -9.500000000000004274e-02 4.000000000000000000e+02 -3.008503243464618921e+08 -3.008503304341762066e+08 nan
-3.008503304341762066e+08 5.129666145663098991e+07 -9.750000000000004496e-02 4.000000000000000000e+02 -2.730908995921366811e+08 -2.730909056823509932e+08 nan
-2.730909056823509932e+08 2.050240030615817010e+07 -1.000000000000000472e-01 4.000000000000000000e+02 -2.548585870895830393e+08 -2.548585931822973192e+08 nan
-2.548585931822973192e+08 5.039144566456217319e+06 -1.025000000000000494e-01 4.000000000000000000e+02 -2.088904751361754537e+08 -2.088904812313897312e+08 nan
-2.088904812313897312e+08 2.294245437834009528e+07 -1.050000000000000516e-01 4.000000000000000000e+02 -1.883447400029111505e+08 -1.883447461006254256e+08 nan
-1.883447461006254256e+08 1.897787250278097019e+07 -1.075000000000000538e-01 4.000000000000000000e+02 -1.153316963331962675e+08 -1.153317024334105551e+08 nan
-1.153317024334105551e+08 3.441867841798221320e+07 -1.100000000000000561e-01 4.000000000000000000e+02 -1.041568400886937976e+08 -1.041568461914080828e+08 nan
-1.041568461914080828e+08 3.048614049593310058e+07 -1.125000000000000583e-01 4.000000000000000000e+02 -8.810355550938016176e+07 -8.810356161459444463e+07 nan
-8.810356161459444463e+07 9.313444299731325358e+06 -1.150000000000000605e-01 4.000000000000000000e+02 -8.233208760607308149e+07 -8.233209371378736198e+07 nan
-8.233209371378736198e+07 5.977825712738311850e+06 -1.175000000000000627e-01 4.000000000000000000e+02 -7.672509398745688796e+07 -7.672510009767118096e+07 nan
-7.672510009767118096e+07 3.533308681676222011e+06 -1.200000000000000649e-01 4.000000000000000000e+02 -7.098951433103813231e+07 -7.098952044375242293e+07 nan
-7.098952044375242293e+07 5.267650136729432270e+06 -1.225000000000000672e-01 4.000000000000000000e+02 -7.053249439201629162e+07 -7.053250050723057985e+07 nan
-7.053250050723057985e+07 3.514366518107788637e+06 -1.250000000000000555e-01 4.000000000000000000e+02 -6.271297463908394426e+07 -6.271298075679823011e+07 nan
-6.271298075679823011e+07 5.895436344071988016e+06 -1.275000000000000577e-01 4.000000000000000000e+02 -6.025879598422750831e+07 -6.025880210444179177e+07 nan
-6.025880210444179177e+07 3.754376253739062231e+06 -1.300000000000000600e-01 4.000000000000000000e+02 -5.899039230457479507e+07 -5.899039842728908360e+07 nan
-5.899039842728908360e+07 1.072781431669616140e+06 -1.325000000000000622e-01 4.000000000000000000e+02 -5.470192976400094479e+07 -5.470193588921523094e+07 nan
-5.470193588921523094e+07 2.768901085297309328e+06 -1.350000000000000644e-01 4.000000000000000000e+02 -5.034382831444657594e+07 -5.034383444216085970e+07 nan
-5.034383444216085970e+07 4.000827249731579795e+06 -1.375000000000000666e-01 4.000000000000000000e+02 -4.628346682293678820e+07 -4.628347295315107703e+07 nan
-4.628347295315107703e+07 2.489650422417669557e+06 -1.400000000000000688e-01 4.000000000000000000e+02 -4.284695092042376846e+07 -4.284695705313805491e+07 nan
-4.284695705313805491e+07 1.619989408495520242e+06 -1.425000000000000711e-01 4.000000000000000000e+02 -4.233924357075405866e+07 -4.233924970596834272e+07 nan
-4.233924970596834272e+07 1.429032892762710573e+06 -1.450000000000000733e-01 4.000000000000000000e+02 -4.102968355693140626e+07 -4.102968969464569539e+07 nan
-4.102968969464569539e+07 1.862727508426647866e+06 -1.475000000000000755e-01 4.000000000000000000e+02 -4.054471511917070299e+07 -4.054472125938498974e+07 nan
-4.054472125938498974e+07 1.563288603401982458e+06 -1.500000000000000777e-01 4.000000000000000000e+02 -3.785434179701622576e+07 -3.785434793973051012e+07 nan
-3.785434793973051012e+07 1.379883103149559814e+06 -1.525000000000000799e-01 4.000000000000000000e+02 -3.318362773360422254e+07 -3.318363387881850824e+07 nan
-3.318363387881850824e+07 3.154762493043316528e+06 -1.550000000000000822e-01 4.000000000000000000e+02 -3.044367953379980847e+07 -3.044368568151409552e+07 nan
