weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -6.976929384840557861e+10 1.555621633222383338e+00 -1.786230770135582180e+00 2.154978632748186840e+01
0.000000000000000000e+00 -3.639546973857646179e+10 1.106158227979626929e+00 -2.075658990677220039e+00 2.238225696878499704e+01
0.000000000000000000e+00 -2.642227916802228546e+10 1.294589540486697388e+00 -1.535012061156002972e+00 2.041271941635322662e+01
0.000000000000000000e+00 -2.360883563135006714e+10 6.306074995281854001e-01 -2.445568891170351922e+00 2.201559065124825665e+01
0.000000000000000000e+00 -1.578695429846251488e+10 1.396470262803568119e+00 -1.027524943617672104e+00 1.925871292744312768e+01
0.000000000000000000e+00 -1.458136454330012703e+10 1.728527009631324773e+00 -4.017324668349999683e-01 1.918926572268166098e+01
0.000000000000000000e+00 -1.176663409031720734e+10 1.205914827290284208e+00 -1.128852424159660695e+00 2.003003775564121725e+01
0.000000000000000000e+00 -1.116461669656059265e+10 1.195971600192681450e+00 -1.108921704868205627e+00 2.023243342552223112e+01
0.000000000000000000e+00 -9.908014425813486099e+09 1.520434708153349135e+00 8.361257830538701086e+00 2.069347382924158651e+01
0.000000000000000000e+00 -9.263951049246078491e+09 2.153467135981887992e-01 -2.442644136941469757e+00 2.151502347413635619e+01
0.000000000000000000e+00 -7.703906722166424751e+09 7.409420832468303075e-01 -1.561391686319476557e+00 1.911992014818862273e+01
0.000000000000000000e+00 -7.642830028460310936e+09 1.993909748492320944e+00 7.590171447129852034e-01 2.077877815893838687e+01
0.000000000000000000e+00 -5.772832972381901741e+09 7.074745898558898460e-01 9.413975302826766978e+00 1.939127549038668619e+01
0.000000000000000000e+00 -5.534216701271822929e+09 1.997178950637932715e+00 1.282180212267087782e+00 1.901833494079472686e+01
0.000000000000000000e+00 -4.446166684017825127e+09 1.009222054624576259e+00 8.650740992032165622e+00 2.052004801583084515e+01
0.000000000000000000e+00 -3.833251047645381451e+09 7.930205269202161844e-01 -1.010676167487857713e+00 2.023342393880557211e+01
0.000000000000000000e+00 -3.400991693434800625e+09 1.675514859888652452e+00 5.790740693362325331e+00 2.032334570712550814e+01
0.000000000000000000e+00 -2.665962382175166607e+09 8.939619493623904845e-01 8.255114146776731943e+00 2.043720756029097174e+01
0.000000000000000000e+00 -2.632431619432832241e+09 1.313352958232330892e+00 2.554590701611578751e-01 1.967390343567591415e+01
0.000000000000000000e+00 -2.580286327221604347e+09 1.950161130137185950e+00 6.640131879247993751e+00 2.141520747804875668e+01
0.000000000000000000e+00 -2.087742570177088976e+09 1.540491874964221353e+00 8.071781767262802276e-01 2.171342356267764728e+01
0.000000000000000000e+00 -1.989838759243002415e+09 -4.293491104494124855e-01 -2.404771097420037584e+00 2.099979936435314798e+01
0.000000000000000000e+00 -1.837977596041141510e+09 7.011226108423773695e-01 8.192452499862740822e+00 2.018194245688620470e+01
