src1.lognorm pl1.PhoIndex src1.lognH
-5.228159797580122614e+00 1.941878822504108371e+00 2.130180222695346970e+01
-5.122993153971973079e+00 2.061092305123970014e+00 2.155993346623532148e+01
-5.453404758983039891e+00 1.637900130640626450e+00 1.933284888250236122e+01
-5.351715415323750946e+00 1.486516632352167022e+00 2.127434445783264749e+01
-5.225156565118453500e+00 1.787598149758290234e+00 2.158036668188497487e+01
-5.494881940412662757e+00 1.258118175588619714e+00 2.070276222759650508e+01
-5.412774540164264181e+00 1.385019931688029615e+00 2.060098141336879607e+01
-5.289680808713848492e+00 1.688310928126193211e+00 2.139955361936937805e+01
-5.528408797984795342e+00 1.330699117257124975e+00 1.968531905792510628e+01
-5.316052001344555578e+00 1.873517089960585302e+00 2.121455626367438185e+01
-5.402429401101901618e+00 1.387113932786801840e+00 2.061343486733973407e+01
-5.495514590632872398e+00 1.337694063881618156e+00 1.954886324860444802e+01
-5.351334884733000230e+00 1.418980428002281968e+00 2.076825072919580251e+01
-5.486145776099007776e+00 1.496388399570012240e+00 2.095541670398468526e+01
-5.320108310805180984e+00 1.736656962435388252e+00 2.132719527281521721e+01
-5.386394453330510146e+00 1.355968313148784965e+00 2.132732734517689011e+01
-5.364052524011343692e+00 1.441506740502362938e+00 2.117739985862114338e+01
-5.289112390644040040e+00 1.826540883065153054e+00 2.131438699539978998e+01
-5.457790961129268759e+00 1.253729531415996412e+00 2.105447816758211133e+01
-5.502746398319640520e+00 1.246384801201567250e+00 2.013590307778469679e+01
-5.314262346791045033e+00 1.729946794476397542e+00 2.137828070405337755e+01
-5.459375685012400226e+00 1.381252631736089143e+00 2.108440705392762382e+01
-5.357027490944640036e+00 1.774201238842955775e+00 2.115383531707220399e+01
-5.225213849119894505e+00 1.877783256062416584e+00 2.155534401350442408e+01
-5.351126270600391699e+00 1.667111793019523169e+00 2.127153893451453825e+01
-5.471721318108324184e+00 1.395447780599978316e+00 1.980440334724654505e+01
-5.504318713048972356e+00 1.353971985011553691e+00 2.061231355814560118e+01
-5.425439669662895703e+00 1.167397778264485098e+00 2.116024398244697835e+01
-5.217075549567566028e+00 1.846888640354386268e+00 2.143342174816873680e+01
-5.347868363046972107e+00 1.662287180667561870e+00 2.131893879259396130e+01
-5.390922488939171586e+00 1.307621031910557896e+00 1.942060874764662159e+01
-5.360174565913020217e+00 1.616781184877414290e+00 2.130383472254382937e+01
-5.089015316683706658e+00 2.122005429718351266e+00 2.159171465081495711e+01
-5.293291492466954296e+00 1.682104631069492484e+00 2.142074691143874787e+01
-5.342016730738789576e+00 1.564287113158403741e+00 2.133695034409473834e+01
-5.436752889067667738e+00 1.332893633543083212e+00 2.064164392156911632e+01
-5.477415298119429288e+00 1.340777408024610651e+00 1.959135040941936978e+01
-5.441264103542047259e+00 1.385462821837142755e+00 2.066046086739566334e+01
-5.251123724344958887e+00 1.865337763610411592e+00 2.134691303134741602e+01
-5.529714582303343562e+00 1.409349028634711232e+00 2.067701708010458006e+01
-5.512023825546935818e+00 1.412596518505394805e+00 2.108544098472738426e+01
-5.398222227269918072e+00 1.328595957633758928e+00 2.066452656878000482e+01
-5.355701678305734958e+00 1.411815963814166075e+00 2.112544439572641153e+01
-5.476548278105071610e+00 1.385139878761094678e+00 2.081634341967897939e+01
-5.352185295584543923e+00 1.496728475029823535e+00 2.103013061823595464e+01
-5.175217241293953663e+00 1.882177021792548643e+00 2.152863119021968075e+01
-5.324360513566191777e+00 1.765164051465943906e+00 2.138268141660860522e+01
-5.588582352009886733e+00 1.207859632098285729e+00 2.014561478550680107e+01
-5.412095844806847467e+00 1.522784188354421531e+00 2.096651141107567540e+01
-5.306555260510092964e+00 1.884375325917752697e+00 2.141431596945482951e+01
-5.463892008415751178e+00 1.396983843161169858e+00 2.040140610090494988e+01
-5.417417507153950318e+00 1.496090234297879462e+00 2.100191621558180088e+01
-5.373047765158886158e+00 1.578044323000937332e+00 2.126220795685063081e+01
-5.288837208019667280e+00 1.827681943790238961e+00 2.141479825756954725e+01
-5.359563970002628963e+00 1.512563641107996126e+00 2.126684778468711201e+01
-5.311749276925244345e+00 1.708191665990551833e+00 2.158064897560100803e+01
-5.514930228455314776e+00 1.429070538055608353e+00 1.952502079504249721e+01
-5.566895865833762613e+00 1.249496237004972699e+00 1.996233265725092210e+01
-5.114598463305755516e+00 1.995568372472385832e+00 2.165118857868736768e+01
-5.399163081011768561e+00 1.414103667150284238e+00 2.057500917995991685e+01
-5.457679118673390839e+00 1.353465221242864835e+00 2.028000961366572952e+01
-5.420079841997395675e+00 1.605557471592869767e+00 2.124800833971477942e+01
-5.468700901662126412e+00 1.448405330160582594e+00 2.054894292126427757e+01
-5.411823443190925786e+00 1.629993753199430628e+00 2.131693138051395664e+01
-5.395862703605862620e+00 1.449236906413912784e+00 2.108520586529635921e+01
-5.337353220873612969e+00 1.650088344467478763e+00 2.134528582657574347e+01
-5.395000478538229061e+00 1.380494353083750347e+00 2.032230911938379947e+01
-5.291630323464977970e+00 1.722546848226952143e+00 2.135364667255336357e+01
-5.201775540112569374e+00 1.798478827584884421e+00 2.162699717452338177e+01
-5.515094383830285274e+00 1.301298081887567903e+00 1.906357067244809045e+01
-5.402383540548262530e+00 1.559844046828236408e+00 2.085312048894628489e+01
-5.492471297294449606e+00 1.277596086283673493e+00 2.073119140995598286e+01
-5.385664682034123629e+00 1.658337050855358541e+00 2.132500982272111401e+01
-5.353815852291912591e+00 1.416798051513902479e+00 2.129099591363652877e+01
-5.432478708129917067e+00 1.387797904521567816e+00 1.922348040782601686e+01
-5.360591619173928457e+00 1.609575800345271368e+00 2.087597908954935733e+01
-5.342627737660979648e+00 1.743734963073221067e+00 2.125105648856379403e+01
-5.486924772723640764e+00 1.352055913831921252e+00 2.080122591894549089e+01
-5.415034116974396738e+00 1.390070806544827064e+00 2.125716159967934260e+01
-5.260422885071902144e+00 1.969765740524715092e+00 2.135129648648160128e+01
-5.359460677492487335e+00 1.437127355738419432e+00 2.101670965034940153e+01
-5.207411831046849571e+00 1.893188048011247737e+00 2.162643641702164388e+01
-5.332054279011645193e+00 1.637131918377738415e+00 2.138297823993124425e+01
-5.163250180614848972e+00 1.976877185447817098e+00 2.153081815595000492e+01
-5.334174321821429920e+00 1.748796797936250869e+00 2.129220935582455709e+01
-5.152989078337004258e+00 1.926321866123679172e+00 2.151680774818193242e+01
-5.158993054751783269e+00 1.872978237461524031e+00 2.167604257183343819e+01
-5.453861708336906311e+00 1.439640732182608573e+00 2.085543633588079260e+01
-5.391068932942666869e+00 1.393465694873706084e+00 2.068812627461727871e+01
-5.323384454220171591e+00 1.714650733938952953e+00 2.127389900144647683e+01
-5.251319587588929139e+00 1.701089610351724346e+00 2.150512495649516254e+01
-5.249935856062004191e+00 1.743460909924410274e+00 2.141055173030320091e+01
-5.243121374738027640e+00 1.806954245287947458e+00 2.139470507595765270e+01
-5.534205175602116888e+00 1.291136262701078508e+00 2.015032982136409245e+01
-5.315460243047058775e+00 1.649181361837259274e+00 2.113604702742853192e+01
-5.356748332815744362e+00 1.594638039509701066e+00 2.131079906863338636e+01
-5.566619816886152705e+00 1.268440171731005428e+00 1.985109198915837680e+01
-5.512728996868125009e+00 1.425794801082519214e+00 1.976888662173335476e+01
-5.241310289829084645e+00 1.893569134260642883e+00 2.135873080675660773e+01
-5.386424171262772731e+00 1.481302100449977566e+00 2.111113142093945072e+01
-5.469030414614726610e+00 1.325569711815376195e+00 1.918003220861307057e+01
-5.219978529298454184e+00 1.875965660467139529e+00 2.153480981877874001e+01
-5.365511201942356756e+00 1.691166661695390872e+00 2.133664313069191820e+01
-5.155683331696003791e+00 2.062195109421526951e+00 2.160798504490949767e+01
-5.441295636697584648e+00 1.250714761596858793e+00 2.084183400406247344e+01
-5.167515128888428677e+00 1.926821448595564590e+00 2.147876516338711994e+01
-5.363397534395650368e+00 1.565147103106868443e+00 2.142578372968257483e+01
-5.278732651995706959e+00 1.613759089568233662e+00 2.133931243339739581e+01
-5.440875816171467427e+00 1.505916537617225437e+00 2.127387532997436992e+01
-5.397601106689578820e+00 1.502736008653847932e+00 2.098928159940927429e+01
-5.208966763387661736e+00 1.903517218812475598e+00 2.135998898233299315e+01
-5.203149839996807025e+00 1.927553362687258520e+00 2.143343041810512162e+01
-5.341597361375031383e+00 1.703208777643548721e+00 2.127055128786929927e+01
-5.506770752062787544e+00 1.219632778495618908e+00 1.950067510177943930e+01
-5.278763151961236133e+00 1.781841985824781815e+00 2.146003225718995822e+01
-5.292764361541487439e+00 1.951588758928586742e+00 2.117227231068034143e+01
-5.378610190659422585e+00 1.801350018010646536e+00 2.112693967896319691e+01
-5.277620298559206446e+00 1.599191842414255049e+00 2.121510792169325654e+01
-5.316052001344555578e+00 1.873517089960585302e+00 2.121455626367438185e+01
-5.399951022925870703e+00 1.375156982557037999e+00 2.054618595518353175e+01
-5.442431034510414989e+00 1.479345582377523449e+00 2.060599751227434240e+01
-5.264580732421091369e+00 1.905452456451479648e+00 2.142865495172582868e+01
-5.325263157840131711e+00 1.704617975063809965e+00 2.129177966485632467e+01
-5.155729883034389616e+00 2.096035714154388607e+00 2.160933470624473429e+01
-5.492573810229514741e+00 1.498635327399231443e+00 2.033860518561548503e+01
-5.358604007673477554e+00 1.648564808998925990e+00 2.050067231456633365e+01
-5.178086093570255066e+00 1.940883994279220204e+00 2.172706034570905231e+01
-5.372316246898989789e+00 1.560361620727579002e+00 2.118998579715152530e+01
-5.353815852291912591e+00 1.416798051513902479e+00 2.129099591363652877e+01
-5.302367791105321082e+00 1.637931255949414577e+00 2.127024259006601170e+01
-5.513530835975725353e+00 1.291569550097701580e+00 2.110335840391521245e+01
-5.331499824398235887e+00 1.562053123391771159e+00 2.133049524817595000e+01
-5.385536762331167182e+00 1.761028883744009121e+00 2.115898871404490933e+01
-5.289695126422069293e+00 1.478516813726635348e+00 2.127512078885499136e+01
-5.277832613037551468e+00 1.832180948619794414e+00 2.144598431561000496e+01
-5.131316078276951131e+00 2.063253766392375788e+00 2.154141088957384653e+01
-5.312946915134208581e+00 1.621855337042577005e+00 2.135547601132295625e+01
-5.294341401327052665e+00 1.764389504234044281e+00 2.131955951010348116e+01
-5.448340452169430748e+00 1.403620467797509264e+00 1.908987949230393255e+01
-5.469030414614726610e+00 1.325569711815376195e+00 1.918003220861307057e+01
-5.384701056954694920e+00 1.695221343019207794e+00 2.125741381994490808e+01
-5.159917717583708097e+00 1.989541556653235510e+00 2.162625268134624790e+01
-5.341766388764808582e+00 1.755223486655050458e+00 2.123452874841887450e+01
-5.192237739599162794e+00 2.160053377884971759e+00 2.152127746279414566e+01
-5.378042539901989549e+00 1.486120412873273011e+00 2.109497567895056136e+01
-5.445218740090158605e+00 1.460945708673794918e+00 2.039119614879238185e+01
-5.380958710406962275e+00 1.693556788280977443e+00 2.068728118875748834e+01
-5.498692375574423252e+00 1.304723824833746271e+00 2.026506296405258567e+01
-5.418464986573924946e+00 1.529312920641810791e+00 2.000877106026637975e+01
-5.553012947717308023e+00 1.230800893075229219e+00 1.939441714910035586e+01
-5.485199420118791025e+00 1.274756133415536397e+00 2.056073756848224932e+01
-5.106823767362735467e+00 2.151674870832883002e+00 2.164423114845360629e+01
-5.391699742673879747e+00 1.555225889629898717e+00 2.107976511270193853e+01
-5.228195780355300748e+00 1.830425978676604615e+00 2.155969267927589783e+01
-5.323805117116664043e+00 1.674661994897891582e+00 2.132855019511918471e+01
-5.223513492822057458e+00 1.843394337161501362e+00 2.151097070312649606e+01
-5.477296245542109254e+00 1.467267283650854459e+00 2.003635836630476419e+01
-5.231605856520479492e+00 1.923290249809222807e+00 2.146572735346841654e+01
-5.187929333670616927e+00 1.845747925100545750e+00 2.142322047456667633e+01
-5.502445119019297337e+00 1.434847970396885053e+00 1.937473131102974477e+01
-5.496069689960749294e+00 1.403514062065871038e+00 1.923150190648654601e+01
-5.333542019161969350e+00 1.628568291030785709e+00 2.132103912408405932e+01
-5.409887003967255303e+00 1.474815313256763183e+00 2.111458042238460209e+01
-5.385022105288907568e+00 1.449173223888469586e+00 2.139073863568445688e+01
-5.313038976177846706e+00 1.627581318747641781e+00 2.125547062323894210e+01
-5.220124475202569059e+00 1.856147755933533539e+00 2.154883644577027013e+01
-5.462026923566540404e+00 1.275159562291547033e+00 2.118078521440338591e+01
-5.462461032834347918e+00 1.342875881628684986e+00 1.901915066514085240e+01
-5.526676838853672891e+00 1.232352669738746798e+00 2.024417325405541490e+01
-5.523160230647617297e+00 1.156030471676668725e+00 2.058610034042516190e+01
-5.310226492044893831e+00 1.887903215524341149e+00 2.147743010488899529e+01
-5.466697490226349210e+00 1.261085545722781198e+00 1.922601302583895944e+01
-5.250114795990973526e+00 1.752115933330435915e+00 2.135288038539529865e+01
-5.485424702831107169e+00 1.507138517214048790e+00 1.921493606672820675e+01
-5.453159983398314203e+00 1.449307781560166042e+00 1.911894333869535956e+01
-5.313949306945012552e+00 1.615204918479067331e+00 2.134060843148925812e+01
-5.228804748507702271e+00 1.962762515378318362e+00 2.138564232682188759e+01
-5.279819675878821172e+00 1.873788080123222066e+00 2.138923560934579982e+01
-5.296113242599385096e+00 1.792233483657786230e+00 2.121675952984753621e+01
-5.280474730592210619e+00 1.648438356187930331e+00 2.129153387851705048e+01
-5.388937297933232173e+00 1.518478918613166861e+00 2.100030431920148288e+01
-5.410288841621584410e+00 1.377464169133956418e+00 1.953147265785595010e+01
-5.357027490944640036e+00 1.774201238842955775e+00 2.115383531707220399e+01
-5.178135874275902495e+00 2.187672182002831534e+00 2.155620802572851247e+01
-5.541300375871987427e+00 1.209399585968363056e+00 2.086080066681209999e+01
-5.417904907115445923e+00 1.394134062144587460e+00 2.048225693880253928e+01
-5.307354603286516870e+00 1.858776265898927527e+00 2.121809167550595987e+01
-5.402383540548262530e+00 1.559844046828236408e+00 2.085312048894628489e+01
-5.283773941344450442e+00 1.678182874305585770e+00 2.139586193080963739e+01
-5.450900640057146695e+00 1.299009360628596177e+00 2.127275091467183543e+01
-5.395982747806995050e+00 1.448434198125232442e+00 2.108078861767029366e+01
-5.298146785530390090e+00 1.630240866035865821e+00 2.117344526229483037e+01
-5.303011017482127443e+00 1.919498710078926251e+00 2.153712518851208912e+01
-5.262758228880308309e+00 1.832231712079784636e+00 2.144658895213451899e+01
-5.528855739992062368e+00 1.292524544428147237e+00 2.083604847084067657e+01
-5.211943000983592533e+00 2.135251340388387042e+00 2.162238050373062137e+01
-5.439626467032069534e+00 1.460046743000275704e+00 2.035227978353319500e+01
-5.377605058963416340e+00 1.591661215495460802e+00 2.106703602627840510e+01
-5.343502698664724271e+00 1.537094934203778962e+00 2.123289110166032501e+01
-5.475300502185424634e+00 1.257202037455075860e+00 1.983617656908830185e+01
-5.274181089389800015e+00 1.736795866114284159e+00 2.137752161737260082e+01
-5.178954621504448852e+00 1.921036732289163496e+00 2.165657878801324898e+01
-5.531909923480233360e+00 1.177394905538552194e+00 1.927054890759733752e+01
-5.539555360617535840e+00 1.203925636004191446e+00 1.919144213294406498e+01
-5.441871738523537338e+00 1.288773138347107938e+00 1.926131405014034570e+01
-5.411532634924748564e+00 1.404396240048424893e+00 2.117167910355862404e+01
-5.453293371786982036e+00 1.550072802851937936e+00 2.097502737218609781e+01
-5.470470913075838659e+00 1.317511091217344443e+00 2.100465147930178844e+01
-5.493782416499215060e+00 1.357869644504533291e+00 2.016171818229777557e+01
-5.391704737587033947e+00 1.710159467810512979e+00 2.071668376019768232e+01
-5.320081296970212925e+00 1.615159349571985814e+00 2.102624685963501605e+01
-5.342627737660979648e+00 1.743734963073221067e+00 2.125105648856379403e+01
-5.152989078337004258e+00 1.926321866123679172e+00 2.151680774818193242e+01
-5.255810767544188522e+00 1.790668165873142925e+00 2.137433705451053356e+01
-5.323286209425079463e+00 1.514126160847348856e+00 2.119427240534036372e+01
-5.311749276925244345e+00 1.708191665990551833e+00 2.158064897560100803e+01
-5.275792550990364482e+00 1.778648738048306477e+00 2.139468662229517193e+01
-5.228736691079015841e+00 1.945995700626700575e+00 2.154181811373479860e+01
-5.488118982178442629e+00 1.534557835761936495e+00 2.034962071567404251e+01
-5.358034710314914406e+00 1.490716788388992242e+00 2.104147360408041934e+01
-5.453861708336906311e+00 1.439640732182608573e+00 2.085543633588079260e+01
-5.369840991889519799e+00 1.544926380858006709e+00 2.098371661142127920e+01
-5.475650656717763631e+00 1.260847059363221945e+00 2.015308518539087856e+01
-5.460075742240792174e+00 1.387333182740613680e+00 1.948856553054378793e+01
-5.463303660123633776e+00 1.282855076295021490e+00 1.962592354586605126e+01
-5.411432865209624410e+00 1.490031435236307544e+00 2.110750556047489823e+01
-5.343757619400248515e+00 1.666182776479223193e+00 2.107891330535329999e+01
-5.431601566284937732e+00 1.476673272605776965e+00 1.914896360891187754e+01
-5.100493642725727028e+00 2.099247063682882164e+00 2.166502053676687822e+01
-5.532088216490379295e+00 1.203820425638031821e+00 1.922821301933791460e+01
-5.351970930443845198e+00 1.621643094685328634e+00 2.128289449873970085e+01
-5.339043409003632945e+00 1.664612353268234202e+00 2.114904637430343826e+01
-5.210452652136043916e+00 1.939364357570617869e+00 2.156110030658454235e+01
-5.508381149042858027e+00 1.241036412621155272e+00 1.935378234308650391e+01
-5.247975418349562382e+00 1.631411650747990549e+00 2.147783996705659959e+01
-5.292764361541487439e+00 1.951588758928586742e+00 2.117227231068034143e+01
-5.477399302951489801e+00 1.211734883114651495e+00 1.985548057058741023e+01
-5.210452652136043916e+00 1.939364357570617869e+00 2.156110030658454235e+01
-5.439626467032069534e+00 1.460046743000275704e+00 2.035227978353319500e+01
-5.492209136551684523e+00 1.424334846289779577e+00 2.056337598274960143e+01
-5.093814616572764464e+00 2.110696889931787723e+00 2.163035444024400533e+01
-5.462138961177364749e+00 1.374420704426711382e+00 2.054031379227945564e+01
-5.336632865775163381e+00 1.553968361923413255e+00 2.135186732564868350e+01
-5.354282426742993373e+00 1.629005563690183678e+00 2.104986115062389729e+01
-5.320747471919520244e+00 1.630933954876522485e+00 2.133913699672899966e+01
-5.289695126422069293e+00 1.478516813726635348e+00 2.127512078885499136e+01
-5.284550741550397390e+00 1.784702301854721007e+00 2.137843909217096439e+01
-5.483866022947762708e+00 1.298391779796641998e+00 2.050600911898644441e+01
-5.465501097269541475e+00 1.305093079814991341e+00 1.966016339989274542e+01
-5.336339011343029348e+00 1.661242122762484286e+00 2.109709846568720337e+01
-5.327826269445525398e+00 1.492969903132276066e+00 2.147636581500692188e+01
-5.247975418349562382e+00 1.631411650747990549e+00 2.147783996705659959e+01
-5.076441561644319478e+00 2.075618186793588116e+00 2.170182596504109540e+01
-5.261126906201380571e+00 1.751276815403969067e+00 2.131677546894452036e+01
-5.429760222455881191e+00 1.520190741731020978e+00 2.085609426935470623e+01
-5.465714457737159471e+00 1.344672484043128335e+00 2.014884219907433405e+01
-5.515094383830285274e+00 1.301298081887567903e+00 1.906357067244809045e+01
-5.553075621237949733e+00 1.119169136981276402e+00 2.026015933108332234e+01
-5.280474730592210619e+00 1.648438356187930331e+00 2.129153387851705048e+01
-5.421001928865713637e+00 1.597589563017481673e+00 2.016706187620768986e+01
-5.475761062053255301e+00 1.224036086659975098e+00 2.101110548313830861e+01
-5.538497000428593608e+00 1.318397048289639883e+00 2.013499943471974518e+01
-5.418886573246394001e+00 1.593789178308036014e+00 2.103049997905748825e+01
-5.245007222629794796e+00 1.820159203954395011e+00 2.148607858300177398e+01
-5.265981177070942820e+00 1.710815589369476974e+00 2.119491430521483721e+01
-5.382740204994090227e+00 1.506815599261162930e+00 2.139356695814126397e+01
-5.401224100656112803e+00 1.473049441814694660e+00 2.092079462692344194e+01
-5.465501097269541475e+00 1.305093079814991341e+00 1.966016339989274542e+01
-5.305521305015398426e+00 1.746255170142987367e+00 2.128967567791810822e+01
-5.374670210288015504e+00 1.628364722069910009e+00 2.069474085101743199e+01
-5.253193837527371457e+00 1.778190806853902295e+00 2.131688848528347435e+01
-5.411130560063533324e+00 1.586885246782364867e+00 2.115619862067077150e+01
-5.472536379144694152e+00 1.445293775031267103e+00 2.068334639532662322e+01
-5.373000961934259578e+00 1.499348047637576897e+00 2.108599026752326822e+01
-5.531591197701724028e+00 1.235420977599292591e+00 1.996182463686308850e+01
-5.265392155651865913e+00 1.846918146359502799e+00 2.136560262792402298e+01
-5.370048038066593143e+00 1.605171341763137249e+00 2.120711106915829447e+01
-5.304417292096087699e+00 1.804073166268346462e+00 2.128058550699473273e+01
-5.353207880412502284e+00 1.505460688286229143e+00 2.139574988889263096e+01
-5.551194501452720864e+00 1.161526638953154666e+00 2.092596589878354507e+01
-5.481577240608933366e+00 1.284079946949757911e+00 2.090585426258799373e+01
-5.348037044028465914e+00 1.495722159678856578e+00 2.108650690568098085e+01
-5.189517624242448335e+00 1.924483861279674635e+00 2.153063178328530825e+01
-5.332054279011645193e+00 1.637131918377738415e+00 2.138297823993124425e+01
-5.318164566019603967e+00 1.565437726723500234e+00 2.135971405465870987e+01
-5.367451688932592724e+00 1.705972477136865173e+00 2.125630011326130031e+01
-5.210152282721660200e+00 1.763848924604235258e+00 2.163161192153536660e+01
-5.368135410485085579e+00 1.454344140599101998e+00 2.124874141131714111e+01
-5.325065353668557044e+00 1.698275493948812276e+00 2.117873296276148665e+01
-5.311749118982689311e+00 1.607597911246362976e+00 2.134512086244835416e+01
-5.202792644737193939e+00 1.923928944005838915e+00 2.160517890767572524e+01
-5.455011373417111287e+00 1.545656673636094602e+00 2.089232464930519484e+01
-5.429559875554313741e+00 1.491623321515715084e+00 2.085744471540715139e+01
-5.401472702629430245e+00 1.531484085261614503e+00 2.095402461659335458e+01
-5.303113583934869979e+00 1.597150297678569864e+00 2.123293994251797656e+01
-5.528409593574723502e+00 1.125352489138907508e+00 1.928336583524367143e+01
-5.497571606950955037e+00 1.245247921020427917e+00 2.085419756690338033e+01
-5.270517787703695944e+00 1.774190698025430279e+00 2.136850655918604858e+01
-5.259502898881182276e+00 1.758294101131265386e+00 2.143751721455346626e+01
-5.352078712065764243e+00 1.665765709090786473e+00 2.118696434505816129e+01
-5.212034227663966846e+00 1.679862198806574725e+00 2.146186890131042446e+01
-5.469363330388098632e+00 1.469224896542875136e+00 1.998045833730813925e+01
-5.500362455372895809e+00 1.298615000919686402e+00 2.072348559638495047e+01
-5.604741251888817999e+00 1.151210930258159237e+00 2.034381645776564795e+01
-5.476992805560048971e+00 1.199583289383776119e+00 2.047117001009448600e+01
-5.326060039301179216e+00 1.874961898270365523e+00 2.134572826801205281e+01
-5.362286271019134354e+00 1.614640370140851822e+00 2.069913696414777959e+01
-5.231184381191079424e+00 1.773497391801636347e+00 2.147025557542804819e+01
-5.228023041813447236e+00 1.819390829867684189e+00 2.148326022184386730e+01
-5.232358838775112098e+00 1.792838326708634078e+00 2.153084335861022680e+01
-5.320081296970212925e+00 1.615159349571985814e+00 2.102624685963501605e+01
-5.323541245307834124e+00 1.588621958239283316e+00 2.117663817325902187e+01
-5.311749276925244345e+00 1.708191665990551833e+00 2.158064897560100803e+01
-5.502927513785415670e+00 1.246227314183532719e+00 2.011840655187559079e+01
-5.532175218730724708e+00 1.168963252157831256e+00 1.941064417681686294e+01
