logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -3.543946298545688391e+07 -3.543946897817116976e+07 nan
-3.543946897817116976e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.219494695784007385e+07 -2.219495295305436105e+07 nan
-2.219495295305436105e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.457819664598824270e+07 -1.457820264370252937e+07 nan
-1.457820264370252937e+07 3.590570803293004632e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -7.538394010480354540e+06 -7.538400010694641620e+06 nan
-7.538400010694641620e+06 4.519571057713304646e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -7.135532025910049677e+06 -7.135538028624336235e+06 nan
-7.135538028624336235e+06 2.760908851621930022e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -5.170086006523312069e+06 -5.170092011737599038e+06 nan
-5.170092011737599038e+06 2.533020241818940733e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -4.006410462054072879e+06 -4.006416469768359791e+06 nan
-4.006416469768359791e+06 1.311687288780702278e+06 -1.750000000000000167e-02 4.000000000000000000e+02 -3.655451305921020452e+06 -3.655457316135307308e+06 nan
-3.655457316135307308e+06 1.277236426486841403e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -3.336713791604270693e+06 -3.336719804318557493e+06 nan
-3.336719804318557493e+06 8.809443780200024776e+04 -2.249999999999999917e-02 4.000000000000000000e+02 -2.128960883952284232e+06 -2.128966899166570976e+06 nan
-2.128966899166570976e+06 5.693390849199526710e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -1.789773572764119599e+06 -1.789779590478406288e+06 nan
-1.789779590478406288e+06 4.291896255246591172e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -1.569086537682256661e+06 -1.569092557896543294e+06 nan
-1.569092557896543294e+06 1.671172857588534825e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -1.564552564393013250e+06 -1.564558587107299827e+06 nan
-1.564558587107299827e+06 2.137556519255040257e+03 -3.249999999999999417e-02 4.000000000000000000e+02 -1.268191573345173849e+06 -1.268197598559460603e+06 nan
-1.268197598559460603e+06 1.402445071952772269e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -1.161001039718415821e+06 -1.161007067432702519e+06 nan
-1.161007067432702519e+06 4.641486824591077311e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -7.741626233499635709e+05 -7.741686535642502131e+05 nan
-7.741686535642502131e+05 2.099159552704611560e+05 -4.000000000000000083e-02 4.000000000000000000e+02 -4.984610753785404959e+05 -4.984671080928271986e+05 nan
-4.984671080928271986e+05 2.670139250182469841e+05 -4.250000000000000305e-02 4.000000000000000000e+02 -4.250888580548272002e+05 -4.250948932691139053e+05 nan
