src1.lognorm src1.logkT src1.lognH
-2.061289537807875050e+00 -1.591427961390534662e-02 2.250926341621192606e+01
-2.197919424349334960e+00 1.211635676425615316e-02 2.240058908937854909e+01
-2.232960058212117183e+00 1.555839459187602358e-02 2.240933256328493073e+01
-2.062387398816681205e+00 -1.555026200359499455e-02 2.244756368340864938e+01
-2.238320953989257234e+00 1.556660026436906819e-02 2.230611303234718790e+01
-2.410930062668970919e+00 5.274056240368674153e-02 2.240347532913071049e+01
-2.280099108692711596e+00 1.399304124510170055e-02 2.235181397799161118e+01
-1.989846992581038698e+00 -5.296316968483827381e-02 2.241140163526924667e+01
-1.801934248004235073e+00 -8.276375579925909776e-02 2.251634143475193639e+01
-2.306557120996678201e+00 2.497859756510933948e-02 2.236302527921751704e+01
-2.054388116230819072e+00 -1.820121848366751394e-02 2.255934906787154759e+01
-2.094975074815439875e+00 -1.339006679216803164e-02 2.243221149562809558e+01
-1.863019571222743309e+00 -6.187302259015670103e-02 2.257317379590475781e+01
-2.341159052579433464e+00 4.770927528076152058e-02 2.228546561143265947e+01
-1.935063731005875809e+00 -5.078851567260445066e-02 2.255601400353528874e+01
-2.140471902941387228e+00 -1.749716818304491994e-04 2.250639765740455545e+01
-2.449826054671022213e+00 7.002475192659884939e-02 2.233074498981221367e+01
-2.156096557117478163e+00 1.052259127249532966e-02 2.246494171998450184e+01
-2.168936409084139427e+00 1.240827967563351564e-02 2.245369462476847744e+01
-2.267002031534454787e+00 1.227924851395778560e-02 2.228250138399556590e+01
-2.124575346515831242e+00 -1.123639950089927453e-02 2.246657641669892413e+01
-2.525761769788436695e+00 8.166534075118692115e-02 2.222647051147000496e+01
-2.018278777500361443e+00 -3.084187298484808437e-02 2.250520498625808941e+01
-2.105873261168881072e+00 -2.920910197335624403e-02 2.245662725782714375e+01
-2.061950338487557488e+00 -1.523610893935556376e-02 2.238543191398384380e+01
-2.199732829642028875e+00 1.128283582200939605e-02 2.241970587904368983e+01
-2.255832943250195122e+00 3.194137345807357420e-02 2.242182550579545364e+01
-2.074891499914647497e+00 -1.342136052217046682e-02 2.249792161235420096e+01
-2.140302505038711445e+00 -1.760792226372132063e-02 2.236086859464982979e+01
-2.361166584589476258e+00 4.093939500761401007e-02 2.233224511734107409e+01
-2.073360817331789008e+00 -2.996155086457408245e-02 2.244660777514635797e+01
-2.148834466233362051e+00 7.719258180860055774e-03 2.243094287639844353e+01
-2.149551296717980620e+00 -5.141996350696231843e-03 2.245779337585088342e+01
-1.938888387332242225e+00 -4.686053606596063403e-02 2.249816005072472436e+01
-2.214106460715731473e+00 1.157005250127518536e-03 2.243276141828816606e+01
-2.382665278223083050e+00 4.173037349009112162e-02 2.231447421562220867e+01
-2.192341124419773024e+00 -3.323325921797071203e-03 2.240527052841230571e+01
-2.048754917544108878e+00 -1.828608061971959131e-02 2.248291939929979577e+01
-1.856550175100723621e+00 -6.874050132147324632e-02 2.255278923260679846e+01
-2.189050252745575520e+00 2.866841347030746334e-03 2.241442542101583513e+01
-2.161491984792432319e+00 -7.067325928634460297e-03 2.245577255444464271e+01
-1.857505900334849969e+00 -5.847709010650836703e-02 2.258521604497720858e+01
-2.184300808552469775e+00 5.534887465797666550e-03 2.237880463570852640e+01
-1.809800536925345149e+00 -7.539644652678978431e-02 2.262930221353900961e+01
-1.935451330674727188e+00 -5.334780785120196711e-02 2.248647374192420756e+01
-2.089334004020013680e+00 -1.692653733984750275e-02 2.243530740714894378e+01
-2.154540620266296891e+00 -8.416191187845534216e-04 2.237483284883133905e+01
-2.233743133020462679e+00 2.975890998766050899e-02 2.242088624093775806e+01
-2.242798155887948397e+00 2.305354205484189123e-02 2.235890064958596923e+01
-2.006621844924017850e+00 -3.791436561626948532e-02 2.250409819811088141e+01
-2.019964300328616957e+00 -2.713605115074946283e-02 2.238732020286592572e+01
-2.200287994284884974e+00 6.374491974270757311e-03 2.242959354524582594e+01
-2.269228943012564059e+00 3.467854410642257079e-02 2.249428167273263313e+01
-2.148834466233362051e+00 7.719258180860055774e-03 2.243094287639844353e+01
-2.246967082386420955e+00 4.434161850227713586e-03 2.233716681792963143e+01
-1.997637964367770635e+00 -3.633526876123527316e-02 2.245979064301083739e+01
-2.107762841366852768e+00 -1.266440799894885672e-02 2.239197909529159247e+01
-2.255660535553120738e+00 3.329433492458733213e-02 2.231204192508705120e+01
-2.207624696125096264e+00 6.453547112464264046e-03 2.238997468996448603e+01
-2.063048855376978352e+00 -1.518108649933047616e-02 2.257367912100508178e+01
-2.054388116230819072e+00 -1.820121848366751394e-02 2.255934906787154759e+01
-2.020243441641287774e+00 -3.315847349068468120e-02 2.249896527158173498e+01
-2.248594920634566563e+00 1.027379512161230579e-02 2.236861453137133893e+01
-2.132148485031104990e+00 -1.542766561743214027e-02 2.235417242200274046e+01
-2.049967565477848197e+00 -1.635892892104573448e-02 2.253214230747235547e+01
-2.356805592090784884e+00 3.834115421064643314e-02 2.228711217812334766e+01
-1.993950356546265290e+00 -4.463795210749665898e-02 2.244571596019025606e+01
-2.049114290710419617e+00 -2.475260875897111745e-02 2.250768019276687326e+01
-2.111445050157241710e+00 -7.872587549152765263e-03 2.249301381216556450e+01
-1.971523527450314006e+00 -4.825175574329332306e-02 2.243636028707792462e+01
-2.128541668118524299e+00 -2.452748033654028603e-03 2.236247798587698199e+01
-1.882564251985489712e+00 -5.662005343435705385e-02 2.249803497063685498e+01
-1.988866976921085161e+00 -2.950734532224741358e-02 2.253001133238729992e+01
-2.283572652201419473e+00 3.357840832166925082e-02 2.233875680299848554e+01
-1.878462210699518131e+00 -7.654504971748599118e-02 2.241954589580700841e+01
-1.887327115780592202e+00 -6.621204420866533269e-02 2.249010500882582519e+01
-1.988866976921085161e+00 -2.950734532224741358e-02 2.253001133238729992e+01
-2.387400229441063004e+00 4.336353666668202322e-02 2.225382756539971751e+01
-2.191475957994724943e+00 5.461780159363271991e-03 2.247553232265730827e+01
-2.225898269401612062e+00 -4.093689409613077146e-03 2.235760852738562932e+01
-2.108106910640333176e+00 -2.190816432302034045e-02 2.241800122311603616e+01
-2.082082715213717350e+00 -1.363374533212136086e-02 2.248128810278574718e+01
-2.523985321765686685e+00 7.207017303472129655e-02 2.215261830984018587e+01
-2.438480396285279461e+00 7.061022949884909750e-02 2.229623955321642015e+01
-2.013417423250395188e+00 -3.026840156644006186e-02 2.249426697791444241e+01
-2.050227306293203711e+00 -2.199512531977321217e-02 2.252302292910591319e+01
-2.330725999189692033e+00 5.020996854123227493e-02 2.236144128598230196e+01
-2.179178839286388225e+00 1.231355524834620851e-02 2.247833164450078058e+01
-1.931318128462778283e+00 -5.045681415560210326e-02 2.246602836655719670e+01
