"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.033831883012503061e+00,2.718184813668482816e-02,-1.034853417180802815e+00,-1.060706064192290299e+00,-1.006592798938489963e+00,7.295005677342961126e-02,7.495925348829352193e-03,7.310089264246366625e-02,6.523446123016629628e-02,8.067033976652115967e-02,2.200734636772213548e+01,2.602989769427847475e-02,2.200737414350390253e+01,2.198110906641666418e+01,2.203319493122162598e+01
