"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.811862848278001481e+00,1.131839910122701964e-01,-1.811010217449725346e+00,-1.924889814576995484e+00,-1.699082912242285914e+00,-1.154625414550805446e-01,2.593143086614446702e-02,-1.170121658544158727e-01,-1.408521937274667124e-01,-8.910259768415773607e-02,2.151363859901818643e+01,3.373077119926331524e-01,2.158519302399305673e+01,2.134816239546103134e+01,2.174158721049774812e+01
