src1.lognorm src1.logkT src1.lognH
-3.538828046584463038e+00 1.003979712744934805e+00 2.351476883220349023e+01
-3.499577824603528953e+00 9.339267506821695708e-01 2.354007844211153611e+01
-3.552449069162602058e+00 1.204505770326481429e+00 2.353326400338765723e+01
-3.404189835053287538e+00 9.105811204134541814e-01 2.360010544314668834e+01
-3.298005973407161839e+00 6.295367355363949979e-01 2.359918661133639972e+01
-3.410050222582025725e+00 7.411892675932423291e-01 2.355105678824570248e+01
-3.526515933972525829e+00 8.066426513945523791e-01 2.351017198706411193e+01
-3.590730555631401089e+00 1.002497651009636837e+00 2.349332215794436252e+01
-3.573109764701208668e+00 1.051979535357236983e+00 2.350735832613895582e+01
-3.605727088408278824e+00 1.334115140910990593e+00 2.353855477306119681e+01
-3.664540620696794093e+00 1.377555240224892508e+00 2.345321561233204477e+01
-3.501531435533922654e+00 1.156252114078261783e+00 2.353652331272952125e+01
-3.532227981478209600e+00 8.789937675196048961e-01 2.352611863037477846e+01
-3.491991121767761719e+00 1.045771804580017061e+00 2.358802100050381512e+01
-3.506660343249007106e+00 7.794740760152953918e-01 2.354689187756978797e+01
-3.603953495307832711e+00 1.006799271772489845e+00 2.344052361678938112e+01
-3.593607782381867288e+00 1.174910592723644953e+00 2.350652101525871629e+01
-3.433867531855974597e+00 8.125806062278606579e-01 2.357373249240489343e+01
-3.558196417257176947e+00 8.965665416634680529e-01 2.349991084050497392e+01
-3.572520538938553258e+00 9.848409941693285763e-01 2.352305278349609452e+01
-3.533352139020833782e+00 1.094703403478845871e+00 2.350949286279038830e+01
-3.562541098565954911e+00 1.022313741838225987e+00 2.353450437250351612e+01
-3.557752738336335874e+00 1.027156689532802147e+00 2.353207425080915982e+01
-3.481233107686234618e+00 8.048902562357822532e-01 2.353788413437584737e+01
-3.517870453895044491e+00 9.927060217459580116e-01 2.352165456861866488e+01
-3.599270585095801778e+00 1.185430625167424257e+00 2.349994878963599731e+01
-3.425053929527069663e+00 8.299211355492515096e-01 2.358477651677885234e+01
-3.548125485681530300e+00 1.275653522374904814e+00 2.353842439143098630e+01
-3.633403473336636047e+00 1.377858527831846480e+00 2.349574854321738471e+01
-3.484820795835980256e+00 1.063047836194984885e+00 2.359236151327163000e+01
-3.475349423518409253e+00 7.771656925811365468e-01 2.354520340237544929e+01
-3.585687674332711516e+00 1.053395544825068697e+00 2.347689403460555013e+01
-3.574518615387314746e+00 1.011408181941363171e+00 2.347855885288062439e+01
-3.557813528990023677e+00 1.061120765023384926e+00 2.351812603166844085e+01
-3.431722694874068225e+00 9.393234259769116523e-01 2.362164326725370955e+01
-3.597993298104984916e+00 1.053315651356316440e+00 2.354310351849201055e+01
-3.567047655177791654e+00 1.006724048463785604e+00 2.355456069039615485e+01
-3.462244578952529572e+00 8.501804486092874313e-01 2.355251147864217742e+01
-3.526514910052262586e+00 9.882325566919092363e-01 2.357289378661986490e+01
-3.606950364171595425e+00 1.047850401803416265e+00 2.346123613163184274e+01
-3.271837303432636901e+00 6.598051272885239182e-01 2.359323837084648190e+01
-3.567177704626166346e+00 7.888220153829830217e-01 2.345885182249936207e+01
-3.505885353423689565e+00 1.128336176516627098e+00 2.357933703191190133e+01
-3.545587919761705287e+00 9.088610190423409563e-01 2.351364417891560166e+01
-3.522987451290827465e+00 1.257691077506649879e+00 2.355354760668985037e+01
-3.515905662351706873e+00 8.487334070896899174e-01 2.352653405472915438e+01
-3.598688159814119381e+00 8.892441306923291044e-01 2.347318356812155571e+01
-3.524931498817093001e+00 1.011399428467203876e+00 2.353931790357415466e+01
-3.541998237723687382e+00 1.009913703995876322e+00 2.352649152665068755e+01
-3.484266876947142322e+00 9.189750436707861958e-01 2.352565050009924619e+01
-3.582415653816302559e+00 1.129690005353201965e+00 2.349696374160081902e+01
-3.592732284176665125e+00 8.611729963288299317e-01 2.346110643194213097e+01
-3.403523856579491635e+00 7.321672061020354505e-01 2.361090857566504653e+01
-3.585237843050205875e+00 1.157095057864311105e+00 2.352388097262089417e+01
-3.557314731701662680e+00 1.043865374080068964e+00 2.355902468085834300e+01
-3.616071979370045320e+00 1.202346903164286385e+00 2.351458836816161835e+01
-3.340013711749854508e+00 6.940574823470748722e-01 2.358299550151051704e+01
-3.526515933972525829e+00 8.066426513945523791e-01 2.351017198706411193e+01
-3.553564526244777255e+00 1.336767162548612831e+00 2.356296895702837446e+01
-3.586329456737061605e+00 8.190968511787144468e-01 2.344426498205617548e+01
-3.335008977552937459e+00 6.639811633105698885e-01 2.355790783399738686e+01
-3.577634430334946103e+00 1.149339788107775373e+00 2.352951629359902697e+01
-3.583098097505102331e+00 1.008674236443250827e+00 2.351652930641894201e+01
-3.505702704704764194e+00 8.406831879285461273e-01 2.351080532260446887e+01
-3.611536235812744522e+00 1.133456521535014083e+00 2.349483203069514303e+01
-3.478143641628418159e+00 8.121290290714162641e-01 2.353151763934384988e+01
-3.556878418217513271e+00 9.561948479700019821e-01 2.353914423499293562e+01
-3.527335539822894717e+00 9.992226478811672141e-01 2.352740015519997741e+01
-3.590068313413439682e+00 1.001606422891956782e+00 2.349463283338906194e+01
-2.890111839111673575e+00 3.357103350428585209e-01 2.360726696415957804e+01
-3.550104096064039538e+00 1.060809097654671795e+00 2.351938377265864588e+01
-3.425783956509635075e+00 8.032120817575467697e-01 2.357248196233908999e+01
-3.547100552371045268e+00 9.305031950878128733e-01 2.351322766192241431e+01
-3.511113900168337132e+00 8.741946246373710760e-01 2.353854838051917397e+01
-3.588172251319121209e+00 9.158236177621865703e-01 2.347528783970785327e+01
-3.573138603375076272e+00 9.727500999061011733e-01 2.349192014364887982e+01
-3.559714442776017229e+00 1.408398555001973751e+00 2.350345095592981792e+01
-3.553869236165376755e+00 9.733436716674828126e-01 2.352366948270841363e+01
-3.480463168412777364e+00 8.628491539190592530e-01 2.356822408449403738e+01
-3.245505016149160760e+00 5.164438544546812171e-01 2.356340660017767163e+01
-3.504850581098802209e+00 8.121762481857230931e-01 2.349609781785603246e+01
-3.536785160002850148e+00 8.695350188790227364e-01 2.352644709859594485e+01
-3.400841304830017009e+00 7.141411337707823659e-01 2.355816924990416794e+01
