src1.lognorm pl1.PhoIndex src1.lognH
-4.351355215259868459e+00 2.185041227327589652e+00 2.249640653747775687e+01
-4.397372597609317424e+00 2.102822575156453766e+00 2.243361832966972003e+01
-4.399789272539682550e+00 2.159768987854537414e+00 2.244184914483342297e+01
-4.480805827687960097e+00 2.045562299072543055e+00 2.233806396423360141e+01
-4.362332015784769368e+00 2.232275291296408781e+00 2.245322029670111519e+01
-4.471621235543890016e+00 2.105142639537613825e+00 2.237616278075605791e+01
-4.581159055794367774e+00 1.831263795666266070e+00 2.235854727377155271e+01
-4.488293766853363564e+00 2.028808784536825449e+00 2.242917226207073966e+01
-4.536634748024317432e+00 1.985913971040041304e+00 2.239969871988264316e+01
-4.329151753780241307e+00 2.263017821311619215e+00 2.247801152713674000e+01
-4.219098232250559910e+00 2.395022679438817192e+00 2.249517812531021832e+01
-4.412953684962175771e+00 2.066812270334200896e+00 2.242247142063209253e+01
-4.450236991637185113e+00 2.049782034593648383e+00 2.248455028819413215e+01
-4.201513193645178390e+00 2.473301279240728512e+00 2.250975007177199316e+01
-4.166609136343256026e+00 2.511792555421400230e+00 2.253410105749772896e+01
-4.575635956599411358e+00 1.889967647401219253e+00 2.241111367612964500e+01
-4.337482540656033336e+00 2.299909676754552379e+00 2.243770119239446714e+01
-4.041285379882506135e+00 2.708017569837817717e+00 2.255268252845042554e+01
-4.294097117674959385e+00 2.391815385391622861e+00 2.248528854137225252e+01
-4.091382693307503260e+00 2.604230563027874368e+00 2.256063156460447772e+01
-4.132498721649804807e+00 2.525576530590854851e+00 2.257732829739715896e+01
-4.434297260511233851e+00 2.089160410434682369e+00 2.238633935274889097e+01
-4.528765975773641372e+00 1.899261729699492030e+00 2.236599399616566686e+01
-4.380336437320780263e+00 2.249494473309359144e+00 2.241636823945380996e+01
-4.487708621240125595e+00 2.146698612418441066e+00 2.238070954488103581e+01
-4.638774426816021368e+00 1.786233983883907861e+00 2.236989042143516215e+01
-4.325129988642554935e+00 2.257707122870075800e+00 2.248748584551610108e+01
-4.223442072759483246e+00 2.475458847307191235e+00 2.251847954858306977e+01
-4.559829743918287548e+00 1.781457056187884191e+00 2.238121971832056900e+01
-4.327370209210338103e+00 2.235461318062985647e+00 2.250363202673703000e+01
-4.180853404056251499e+00 2.385095195478373675e+00 2.253081941817184131e+01
-4.082511654384412658e+00 2.617534765243889616e+00 2.256381490224548259e+01
-4.286276699709519633e+00 2.355336290321692339e+00 2.251585485198798509e+01
-4.458229032972750083e+00 2.052285138000179643e+00 2.242244676384095925e+01
-4.217372854598051113e+00 2.434564562723227965e+00 2.251926440582809974e+01
-4.507350921659636356e+00 2.026671634498811159e+00 2.236883167834997366e+01
-4.443418315652657213e+00 2.083653467145657245e+00 2.242769883546719001e+01
-4.434921828551226852e+00 2.115345028731653088e+00 2.243117464794619664e+01
-4.248911842947335593e+00 2.329817575549008701e+00 2.251188375279528486e+01
-4.233682209709661137e+00 2.299725991585214402e+00 2.253278537696752082e+01
-4.011657595760981465e+00 2.779805052670083931e+00 2.254647539829750968e+01
-4.323092606886620004e+00 2.203434509506328354e+00 2.248593052549792404e+01
-4.428329015622278320e+00 2.124341931920787019e+00 2.240784218752666845e+01
-4.460388147221724608e+00 2.102378514261570075e+00 2.242287122448428960e+01
-4.207017438782700403e+00 2.402304932483403377e+00 2.252891595499863087e+01
-4.305006780569659242e+00 2.293579418856022123e+00 2.245856593589665096e+01
-4.387407651913584061e+00 2.227169310496567078e+00 2.243088411820652439e+01
-4.213648864848032360e+00 2.418808794337429902e+00 2.251747517044687896e+01
-4.300731697597717229e+00 2.299148428159983659e+00 2.251259705540758560e+01
-4.511103137816125042e+00 1.990510560963191899e+00 2.240924323853300137e+01
-4.337972143259346325e+00 2.254096938541876760e+00 2.246161172896157865e+01
-4.529924202069178563e+00 1.879958516441125660e+00 2.239003473701975366e+01
-4.422768866090509121e+00 2.133272780517146749e+00 2.248200136630891421e+01
-4.480740063648687155e+00 1.972655194791937738e+00 2.243822680319340179e+01
-4.441003887337229727e+00 2.025394399712166837e+00 2.243784939968914571e+01
-3.931296813378104993e+00 2.852811983231580584e+00 2.262598535803482136e+01
-4.512113117790502059e+00 1.926083684554598108e+00 2.241892536951016268e+01
-4.675512584937721705e+00 1.638104108669140579e+00 2.233841711684291198e+01
-4.566672877303844302e+00 1.807578351945626771e+00 2.238179140354841579e+01
-4.102658835145241767e+00 2.571815875167183130e+00 2.258492014215763888e+01
-4.397372597609317424e+00 2.102822575156453766e+00 2.243361832966972003e+01
-4.376639852999065106e+00 2.199585921309419767e+00 2.242907621458831713e+01
-4.285924656064658222e+00 2.290289501765494506e+00 2.246311056953007679e+01
-4.540196140320933438e+00 1.936756909831687246e+00 2.236182052302857315e+01
-4.573503040572739486e+00 1.832765181516373687e+00 2.240031867278093003e+01
-4.476254731776652562e+00 2.054039260739870976e+00 2.241179938517112902e+01
-4.380325584138208939e+00 2.130810136096017438e+00 2.245293346992446715e+01
-4.453291630478993568e+00 2.061070015588988724e+00 2.242295550439308371e+01
-4.270762787036527897e+00 2.304714430692749616e+00 2.255042580842570388e+01
-4.058032274531625738e+00 2.668169883382366159e+00 2.259316237537173322e+01
-4.210963002769286589e+00 2.442120514840573797e+00 2.250684284122325707e+01
-4.129980610336289715e+00 2.522340144099480597e+00 2.256710456392222852e+01
-4.216883501297932213e+00 2.400721529741931093e+00 2.254480656864472010e+01
-4.244490885354980314e+00 2.340526805488727824e+00 2.251726221748794643e+01
-4.323942102740548243e+00 2.345932737193869855e+00 2.247045341602529334e+01
-4.610720076508687093e+00 1.883818323373210646e+00 2.230492623362070503e+01
-4.324889090114938384e+00 2.244414260585488208e+00 2.247682077287522517e+01
-4.385718613820063894e+00 2.123488515747559369e+00 2.245649985960069372e+01
-4.707015324385431576e+00 1.546372050991394076e+00 2.232694995942403082e+01
-4.512770806762597786e+00 1.899090485570725129e+00 2.240662162836136417e+01
-4.332931555926570866e+00 2.278128962042660355e+00 2.245273906947519293e+01
-4.242158659577426327e+00 2.279082046492025171e+00 2.252056408172261115e+01
-4.288278274275659996e+00 2.325290407980799223e+00 2.253069077447210233e+01
-4.454532858177941534e+00 1.981515573036071842e+00 2.247104425827145135e+01
-4.374059130534521778e+00 2.185262031803808291e+00 2.253728409196380156e+01
-4.467472490567572230e+00 2.023008766127482261e+00 2.238881676850944302e+01
-4.413472184030410972e+00 2.133835081139495493e+00 2.244744458509885021e+01
-4.336708862726060154e+00 2.202071573328312049e+00 2.248677306745806348e+01
-3.994205780007247242e+00 2.668165224011587178e+00 2.261944687595730841e+01
-4.397082995169590447e+00 2.214524758539167415e+00 2.244762780647593203e+01
-4.504523758901140873e+00 1.912296726015316750e+00 2.243309075001088004e+01
-4.503946842940801609e+00 2.002801484714405333e+00 2.245493871692213261e+01
-4.207974899770725585e+00 2.401481377324185651e+00 2.254042314192177443e+01
-4.487620563361263137e+00 1.925181336126194687e+00 2.244768926073743032e+01
-4.539507649500077235e+00 1.907500642357979004e+00 2.242165960139148240e+01
-4.331973320475411171e+00 2.196864966033594158e+00 2.249520526896773376e+01
-4.526406664491267939e+00 1.915625941431228441e+00 2.240780773298719453e+01
-4.272388073237030959e+00 2.347950339079856619e+00 2.248492459757144957e+01
-4.375023255304597569e+00 2.147122689302786824e+00 2.246690049834857561e+01
-4.418871835200441467e+00 2.139875837573250728e+00 2.246400917400956843e+01
-4.370832059846685880e+00 2.196853520376238933e+00 2.248483263354279416e+01
-4.532278315832682480e+00 1.961943168771775881e+00 2.236114125478847114e+01
-4.519327654574281539e+00 1.872570734138951920e+00 2.237620878665937951e+01
-4.423409674444613415e+00 2.112567107540145095e+00 2.240434803393522500e+01
-4.502924086092551903e+00 1.940363183144241610e+00 2.242549463804329335e+01
-4.220412346925292546e+00 2.450231907447991020e+00 2.256142732418044616e+01
-4.330478465093802853e+00 2.343377516682825679e+00 2.246580773964995359e+01
-4.596169847065077363e+00 1.772283463347076093e+00 2.236975311718765269e+01
-4.367756988063093537e+00 2.146490530764438631e+00 2.245120584507001382e+01
-4.553134424449702955e+00 1.889164169538303462e+00 2.239185036332361634e+01
-4.244133681624958854e+00 2.339439221051758722e+00 2.249366088988622536e+01
-4.346895836637584054e+00 2.226567131375397857e+00 2.247427419373405755e+01
-4.471252290358208370e+00 1.963684109330065652e+00 2.242776925378408492e+01
-4.029410104174280249e+00 2.771343827548697902e+00 2.258125223219422395e+01
-4.437711614493497159e+00 2.019806382416862611e+00 2.243235821474551628e+01
-4.394233003736549570e+00 2.110345883801437950e+00 2.247700824890416982e+01
-4.439637928552867763e+00 2.174084712320360602e+00 2.243185975434439783e+01
-4.359032990996904999e+00 2.214900372507048409e+00 2.246171023763554331e+01
-4.329138232300719480e+00 2.401243613660059673e+00 2.249266014003243086e+01
-4.552601759055246333e+00 1.931118446361296925e+00 2.239101735657825287e+01
-4.659346198242144688e+00 1.761993709982457190e+00 2.231246828592883347e+01
-4.779389219638298769e+00 1.553026337064724594e+00 2.226087374990169465e+01
-4.320137007151435782e+00 2.211948862292401508e+00 2.252178546983900986e+01
-4.459885813418031475e+00 1.971775235724565256e+00 2.245160589656735439e+01
-4.393269519377879462e+00 2.150833948518023675e+00 2.247584894612561968e+01
-4.375920072017119189e+00 2.124943015190095430e+00 2.244272396474276121e+01
-4.371804131671073179e+00 2.186701356183463396e+00 2.241043316615676773e+01
-4.376639852999065106e+00 2.199585921309419767e+00 2.242907621458831713e+01
-4.351511456948422563e+00 2.162994236536470716e+00 2.247997610358610743e+01
-4.491222196521594157e+00 2.037012434242740255e+00 2.240204029954697873e+01
-4.406325696263088787e+00 2.066600558133999677e+00 2.244655709536898414e+01
-4.630456016129597785e+00 1.822440414085832572e+00 2.234307637766374555e+01
-4.346575341495537259e+00 2.196086567022875080e+00 2.243591356012209914e+01
-4.237628383915682306e+00 2.471089288602417611e+00 2.249349776492597641e+01
-4.290827325718801433e+00 2.350379140782507648e+00 2.246700606510506759e+01
-4.382838972758529295e+00 2.213686930234889161e+00 2.246494973724998445e+01
-4.392671146573594143e+00 2.010835802277740392e+00 2.245965333643457384e+01
-4.633250605346176165e+00 1.812949312985297823e+00 2.232396290987179199e+01
-4.284456638071294066e+00 2.294557138087109927e+00 2.253517564159002262e+01
-4.188788314987934136e+00 2.505021788868488031e+00 2.252150258710399555e+01
-4.471496989057264670e+00 2.077743177289391063e+00 2.243477001151284611e+01
-4.158534522113569665e+00 2.501377418271710340e+00 2.255075597679186572e+01
-4.054510415153846026e+00 2.592301016843431505e+00 2.260236954850449109e+01
-4.354893506268150638e+00 2.208343407658587054e+00 2.246918301310678601e+01
-4.139650597158157197e+00 2.585714508445997595e+00 2.255519813095210679e+01
-4.316436255528702581e+00 2.280941207817688721e+00 2.249656220880486757e+01
-4.334390172549415610e+00 2.197030763916149709e+00 2.243115541145159142e+01
-4.453471270523435166e+00 2.039254460093141041e+00 2.240978583491251896e+01
-4.201942962087372280e+00 2.493959043870462189e+00 2.250211196209881948e+01
-4.186236021428096699e+00 2.442063770461701644e+00 2.258974426752709874e+01
-4.382838972758529295e+00 2.213686930234889161e+00 2.246494973724998445e+01
-4.123408074142672852e+00 2.569703339959118260e+00 2.255304223354816529e+01
-4.160443132309353587e+00 2.594381112339559259e+00 2.253808736787246403e+01
-4.141710691212370676e+00 2.555583647176719708e+00 2.254248562233976827e+01
-4.318828650735065722e+00 2.230226499666789763e+00 2.248316962152297549e+01
-4.370722644377730504e+00 2.222223974196031904e+00 2.244875993913992573e+01
-4.612856077718126890e+00 1.839626508362882440e+00 2.229032881417257883e+01
-4.166609136343256026e+00 2.511792555421400230e+00 2.253410105749772896e+01
-4.458942995417718436e+00 2.004482971026485316e+00 2.246088350064365358e+01
-4.351784515179231150e+00 2.204189426573637256e+00 2.243469091406026550e+01
-4.260719415957085587e+00 2.301496047684667090e+00 2.250153430461346815e+01
-4.381937104601815847e+00 2.207895699115294263e+00 2.249445272073941382e+01
-4.221901143751542129e+00 2.485723846409362281e+00 2.252961166274550919e+01
-4.285711755010816582e+00 2.381664903719125093e+00 2.248794578649878773e+01
-4.398924282037548039e+00 2.126346077681438018e+00 2.248262429727039446e+01
-4.281319178111030688e+00 2.237389632467383649e+00 2.253100176909799401e+01
-4.202826205348753064e+00 2.419564662133078414e+00 2.253923114663537675e+01
-3.985389187132197364e+00 2.870005682912264433e+00 2.257914146419273393e+01
-4.385707440924970335e+00 2.146424223285421817e+00 2.246172154413596544e+01
-4.219640386570295831e+00 2.419778861804971370e+00 2.252032071295465698e+01
-4.356299529448701691e+00 2.220672916113452189e+00 2.245459374791666463e+01
-4.463269436786509559e+00 2.020968133334744010e+00 2.245123924384545688e+01
-4.215644122809630190e+00 2.522886088039441255e+00 2.250532972460099757e+01
-4.393070820504570761e+00 2.194590849448644576e+00 2.242015030622178529e+01
-4.367099842763163764e+00 2.175449250861735351e+00 2.248830035312093045e+01
-4.440487150719057752e+00 2.022443832112117867e+00 2.243353874022988848e+01
-4.462580965353573959e+00 2.013776721139410419e+00 2.243541222993763284e+01
