weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.096601913204475555e+11 9.742352256592352600e-01 9.890115744983301038e-01 1.698848919361151122e-02
0.000000000000000000e+00 -1.042467191170114441e+11 9.604273675267680499e-01 8.208848847004457383e-02 1.306349387756261526e-01
0.000000000000000000e+00 -4.959129060761799622e+10 9.499692146718496932e-01 2.759028629175597214e-02 7.016241159379816850e-01
0.000000000000000000e+00 -3.570377385436465454e+10 9.929595253350421702e-01 8.454791048068607262e-01 6.488233114749719643e-02
0.000000000000000000e+00 -2.232485887637928009e+10 9.810780790716725486e-01 1.926627575001864656e-01 1.330261882678696050e-01
0.000000000000000000e+00 -1.868590055319104385e+10 9.027364610620967067e-01 1.019815095915262981e-01 1.941266462178582453e-01
0.000000000000000000e+00 -1.383469448051615143e+10 8.075673191556407282e-01 8.775045037489825894e-03 1.367187432145855475e-02
0.000000000000000000e+00 -1.023978195196360207e+10 8.997054843974171545e-01 9.321043939481526985e-01 7.590048402671045746e-02
0.000000000000000000e+00 -8.466812982780134201e+09 9.010843803257780893e-01 9.107350059482761662e-01 6.139416459608282306e-02
0.000000000000000000e+00 -7.269871628799655914e+09 8.827737466706432334e-01 1.272972917172531249e-01 2.416010342891194984e-01
0.000000000000000000e+00 -7.078587571043277740e+09 7.919889313234967920e-01 2.362136135419456995e-02 1.902107175525357130e-01
0.000000000000000000e+00 -5.763292739091559410e+09 8.858387246380803326e-01 1.165945729743175230e-01 5.881937700920938372e-01
0.000000000000000000e+00 -5.347949285587072372e+09 9.105850274711768666e-01 8.561471987323570065e-01 1.625691122417353141e-01
0.000000000000000000e+00 -5.016111604045274734e+09 9.712910639072728225e-01 6.771706072075569516e-01 2.321891696644806657e-02
0.000000000000000000e+00 -5.008579200003846169e+09 9.976212595236394476e-01 3.610071565072532351e-01 1.183529845401913860e-01
0.000000000000000000e+00 -4.903328091752420425e+09 8.461533210540039818e-01 9.794169797805929445e-02 4.748500764215478620e-01
0.000000000000000000e+00 -4.636043506274648666e+09 9.811936140115642413e-01 6.812247918017494408e-01 2.458663174257867956e-01
0.000000000000000000e+00 -4.460118925909218788e+09 9.509228248776335768e-01 2.558526251547061925e-01 9.812786176816945538e-02
0.000000000000000000e+00 -3.247727029762622833e+09 9.985034721446751638e-01 5.331288109217808824e-01 2.763651674987975815e-01
0.000000000000000000e+00 -3.095486425945801735e+09 9.434835529999427983e-01 7.095763442164246815e-01 1.599249934976832987e-01
0.000000000000000000e+00 -2.907807172815004349e+09 9.263047795008596541e-01 8.247540077299745365e-01 2.808554072399530588e-01
0.000000000000000000e+00 -2.410774141274156570e+09 8.657691965481980612e-01 1.671178579654510887e-01 3.899732616726936385e-02
0.000000000000000000e+00 -2.400509258941742420e+09 9.704492826576250897e-01 9.159767951616918369e-01 3.702490995235194760e-01
0.000000000000000000e+00 -2.149619375120070934e+09 9.377867981494958372e-01 2.693464279697986852e-01 4.107680103218668277e-01
0.000000000000000000e+00 -1.358884731994562387e+09 7.976970361790732822e-01 9.627821543929749870e-01 8.619582133102554611e-02
0.000000000000000000e+00 -1.132037803458018541e+09 9.117258201493071423e-01 6.604089698470678726e-01 1.850532817520922357e-02
0.000000000000000000e+00 -1.108627411315637112e+09 8.062119938493094162e-01 9.295343532463302694e-01 1.224994796411329467e-01
0.000000000000000000e+00 -1.022544253725261092e+09 8.634036253216607060e-01 2.167329057236691003e-01 5.374911426203132780e-02
0.000000000000000000e+00 -9.015305197130377293e+08 8.498013767048326894e-01 8.138084103749650966e-01 1.461505217144785096e-01
0.000000000000000000e+00 -7.137326140846369267e+08 9.236797033998226381e-01 4.895307672242185104e-01 7.946262391894676202e-02
0.000000000000000000e+00 -6.989632479586778879e+08 9.728404938747815534e-01 4.644726987588813083e-01 4.130503061076844507e-01
0.000000000000000000e+00 -6.640243938369096518e+08 8.981665649793106887e-01 3.183618425786326478e-01 2.269975515982273206e-01
0.000000000000000000e+00 -6.309596005208947659e+08 8.749665315227138640e-01 2.160125100671368426e-01 5.736673643147768287e-01
