"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-2.352717489778833215e+00,1.634002291301172305e-01,-2.350249856073951094e+00,-2.511961357592357835e+00,-2.194113590822921012e+00,9.676359090363595428e-02,4.258200545927358360e-02,9.590855137234166605e-02,5.460613957400761720e-02,1.400362039332212483e-01,2.255908669409367207e+01,8.708995954239444337e-02,2.256507287083822177e+01,2.247379133346808544e+01,2.264478978171160151e+01
