"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-1.387984638509514701e+00,1.332384885947500430e-01,-1.392354085869960567e+00,-1.512500993823791440e+00,-1.258385405268500179e+00,-2.379192676738957346e-01,3.779044496769648487e-02,-2.378910564277318951e-01,-2.754173141658808888e-01,-2.023860171738921521e-01,1.978500377049924097e+01,5.219961301719522329e-01,1.972609581902987941e+01,1.921736185318009049e+01,2.034296771556218886e+01
