"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.758281799692630543e+00,5.763985158148482446e-02,-3.759083029974200407e+00,-3.813888862389793299e+00,-3.700945995570975811e+00,5.103787710910236974e-01,7.076976765297481042e-02,5.052679974568035082e-01,4.422095785386652711e-01,5.765137235408714922e-01,2.240380594500417288e+01,4.329689467140535042e-02,2.240483205492907359e+01,2.236176072378273361e+01,2.244544442616794555e+01
