"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-4.027527586538218074e+00,5.204714424793220606e-02,-4.034810682833274598e+00,-4.073251674573550751e+00,-3.981477716357881835e+00,1.071631122648958323e+00,2.073579272136871487e-01,1.070977726176019384e+00,8.544827492343327613e-01,1.299315370694560379e+00,2.272179985355564824e+01,4.739055806337676147e-02,2.272197919794054499e+01,2.267429020195499589e+01,2.276743548371562298e+01
