logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.319690785345882550e+07 -2.319691384617311135e+07 nan
-2.319691384617311135e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -7.549781030545468442e+06 -7.549787025759754702e+06 nan
-7.549787025759754702e+06 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.410787232110767625e+06 -5.410793229825054295e+06 nan
-5.410793229825054295e+06 nan -7.499999999999999722e-03 4.000000000000000000e+02 -4.797012816305674613e+06 -4.797018816519961692e+06 nan
-4.797018816519961692e+06 5.058236806222501211e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -4.377358336277908646e+06 -4.377364338992195204e+06 nan
-4.377364338992195204e+06 3.065844286778211244e+05 -1.250000000000000069e-02 4.000000000000000000e+02 -2.370195010010736063e+06 -2.370201015225022566e+06 nan
-2.370201015225022566e+06 1.001154929578688578e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -2.302749514317616355e+06 -2.302755522031903267e+06 nan
-2.302755522031903267e+06 6.848983034152257023e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -1.575018227858824423e+06 -1.575024238073111046e+06 nan
-1.575024238073111046e+06 3.738965733040796476e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -1.472973053083956009e+06 -1.472979065798242809e+06 nan
-1.472979065798242809e+06 4.024613816896213102e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -1.361255686833051499e+06 -1.361261702047338244e+06 nan
-1.361261702047338244e+06 4.512562160299386596e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -1.214914645762361120e+06 -1.214920663476647809e+06 nan
-1.214920663476647809e+06 2.937896112250263104e+05 -2.749999999999999667e-02 4.000000000000000000e+02 -9.882964241883845534e+05 -9.883024444026713027e+05 nan
-9.883024444026713027e+05 1.156490445382665057e+05 -2.999999999999999542e-02 4.000000000000000000e+02 -6.601443067691138713e+05 -6.601503294834005646e+05 nan
-6.601503294834005646e+05 9.069663180252771417e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -5.225762812903188169e+05 -5.225823065046055126e+05 nan
-5.225823065046055126e+05 1.293020377220157825e+05 -3.499999999999999639e-02 4.000000000000000000e+02 -3.049556551940756617e+05 -3.049616829083623597e+05 nan
-3.049616829083623597e+05 9.423293107670615427e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -2.990278336437506368e+05 -2.990338638580373372e+05 nan
-2.990338638580373372e+05 6.139095750979180593e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -2.348879199543591239e+05 -2.348939526686458266e+05 nan
-2.348939526686458266e+05 7.907839462649921188e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -1.909223288645590947e+05 -1.909283640788457997e+05 nan
-1.909283640788457997e+05 4.249729206451412756e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -8.573301391106710071e+04 -8.573905162535379350e+04 nan
-8.573905162535379350e+04 6.898619589220035414e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -8.231092710710357642e+04 -8.231696732139027154e+04 nan
-8.231696732139027154e+04 6.574209064118181414e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -4.083267577404420445e+04 -4.083871848833089462e+04 nan
-4.083871848833089462e+04 4.203341862887646130e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -3.820781664817045385e+04 -3.821386186245714634e+04 nan
