src1.lognorm src1.logkT src1.lognH
-2.682031334484504370e+00 1.681313207796542031e-02 2.265657468645735761e+01
-2.345142015226246102e+00 -5.110640015860568042e-02 2.273450079778089616e+01
-3.185063108477747207e+00 1.965975404194448828e-01 2.267375033185609823e+01
-3.053509055586284049e+00 1.014058501067061080e-01 2.221194548966850135e+01
-2.835123611135221822e+00 3.122259080643496887e-02 2.245922843321014994e+01
-2.290767328586653662e+00 -7.427416358204563807e-02 2.270154688216236494e+01
-2.456999086851509695e+00 -9.823930692737015136e-03 2.284745053178237839e+01
-3.471638971738986612e+00 2.324143515974896879e-01 2.237689512705788175e+01
-2.556004442263670740e+00 6.814232569334777168e-03 2.269699972896531648e+01
-3.528177693504069623e+00 2.577012336503332612e-01 2.212435304715710060e+01
-2.828067051474195459e+00 4.689813303385426124e-02 2.249205489286303461e+01
-3.104348455698795917e+00 1.572684442501719460e-01 2.260231557802372038e+01
-2.389722681304650820e+00 -1.596230118430330691e-02 2.272994662773853136e+01
-2.417034330554155730e+00 -1.784486384043049156e-02 2.279272979772741081e+01
-2.851706932603931932e+00 7.915936341257090447e-02 2.259531316479761642e+01
-3.088937082227892539e+00 1.699413618923539815e-01 2.236932640264430816e+01
-4.009450416794599015e+00 4.191833324255989091e-01 2.146230760396552739e+01
-3.446891993004353338e+00 2.847759287343918366e-01 2.225383768027593590e+01
-2.675564088701833043e+00 3.389109856800454068e-02 2.273782795538259904e+01
-1.879545355506397897e+00 -8.548995530616831928e-02 2.317701923846833623e+01
-2.175328106589068611e+00 -9.321196667683695480e-02 2.277181388021146446e+01
-3.849171449969377434e+00 3.923732621839621793e-01 2.215018044710693701e+01
-3.618398159625496824e+00 2.736982987642884169e-01 2.231154860901403936e+01
-3.426148287370907042e+00 1.785654227979271980e-01 2.216084633102801504e+01
-2.322667710707150945e+00 -5.253011733967216657e-02 2.270644099894173706e+01
-4.149853970542782378e+00 5.313252018251910513e-01 2.160889148382152314e+01
-2.979519556332913766e+00 7.872216984569302412e-02 2.231152799136114950e+01
-3.792928629551300723e+00 3.289886162994544172e-01 2.123410635710419214e+01
-2.490067151716533367e+00 -4.152989645585281053e-02 2.261522192983833790e+01
-2.406409205385402927e+00 -2.434967315729696935e-02 2.276986630291347069e+01
-2.762640592190360067e+00 3.843181347549373683e-02 2.239579509129709223e+01
-2.636484222449133163e+00 7.128258308632107187e-02 2.264788129220671209e+01
-3.288438811836112308e+00 2.045116771592363492e-01 2.226819201874010190e+01
-3.864908413005115229e+00 4.201157583348842373e-01 2.143317530829687101e+01
-3.187236236509393805e+00 1.298319544322605879e-01 2.212560770880738303e+01
-2.830125045816682672e+00 5.557907173558840341e-02 2.251478812807950547e+01
-2.559436433926472354e+00 1.670342762544141380e-02 2.276972208654956376e+01
-2.048157101636542521e+00 -1.162720794932101676e-01 2.280073627712090811e+01
-2.810047191258480126e+00 4.931601971864729705e-02 2.266485896001405109e+01
-2.792137782979990490e+00 3.004914365396604836e-02 2.264388019051568079e+01
-2.747033602860636137e+00 3.046820726774068788e-02 2.259672308636483606e+01
-3.110782445558294640e+00 1.150584056232957231e-01 2.224661769013736290e+01
-2.729468163950968140e+00 4.098230760788590388e-02 2.277798983914850695e+01
-3.462866174464027225e+00 1.881458322147766538e-01 2.173262495201397826e+01
-3.969319471900337959e+00 4.453758223242614278e-01 1.929002848667304093e+01
-1.611936382567870751e+00 -1.637410936399721351e-01 2.299299695037543856e+01
-2.264354579705059933e+00 -3.843308521997945704e-02 2.287170373935389023e+01
-2.456208835068479424e+00 -4.161262742569959983e-02 2.258119883805345296e+01
-2.735968013931718623e+00 5.404459127314842348e-02 2.277315699466055676e+01
-3.422990944262874535e+00 2.683060130112515651e-01 2.258432133447187340e+01
-2.818058542633483654e+00 8.255225623545392466e-02 2.279458557151532361e+01
-3.087587461733522609e+00 1.006925632988395769e-01 2.235140614492593159e+01
-2.488856183357724738e+00 -2.349166651184164678e-02 2.278597130638203083e+01
-2.852215414696605222e+00 7.048270749412832714e-02 2.249445027067380209e+01
-2.236260960770103168e+00 -1.040981103523588303e-01 2.259531210424812286e+01
-4.095167907635174132e+00 5.161937674775689544e-01 2.053088657998750222e+01
-3.035779225735660170e+00 1.197453618606569847e-01 2.234939220940019311e+01
-1.640435078945410297e+00 -1.702505620528715902e-01 2.295468963421049580e+01
-2.750346394145664064e+00 6.210062348176004221e-02 2.258053140644828360e+01
-3.004016585638654036e+00 5.406288988504615034e-02 2.243270140536444046e+01
-2.982426539302739599e+00 9.872886412350023733e-02 2.249135791107146076e+01
-2.461399091762797475e+00 7.098366680529544226e-03 2.284894895221654920e+01
-2.362929411019205617e+00 -2.931076680963506931e-02 2.284630945435494098e+01
-3.102289588000626708e+00 1.773076624826539494e-01 2.267823674892307650e+01
-3.044483571087454266e+00 1.107302366918920811e-01 2.248757262535536938e+01
-4.178327452064316105e+00 5.748433647092667798e-01 2.086209426680472134e+01
-8.251083811585360195e-01 -2.415998625839086422e-01 2.336753588711508911e+01
-3.030358977093671413e+00 1.279131091032850165e-01 2.247926561751319241e+01
-3.487510756225947972e+00 2.946660399658624918e-01 2.217610139973595906e+01
-2.805476970790023117e+00 4.548313216465382780e-02 2.285454703601887516e+01
-2.328052453915302245e+00 -4.235909649736413485e-02 2.277806872088921253e+01
-3.733079472792351972e+00 2.980240772833724350e-01 2.195007997986970594e+01
-2.465229211160374412e+00 -5.031252952152343028e-02 2.260347178588677863e+01
-2.582019432320583618e+00 5.217270166436893675e-02 2.286517715951257301e+01
