"src1.lognorm_mean","src1.lognorm_stdev","src1.lognorm_median","src1.lognorm_errlo","src1.lognorm_errup","src1.logkT_mean","src1.logkT_stdev","src1.logkT_median","src1.logkT_errlo","src1.logkT_errup","src1.lognH_mean","src1.lognH_stdev","src1.lognH_median","src1.lognH_errlo","src1.lognH_errup"
-3.812619195099637537e+00,4.213756190296052972e-02,-3.811992779668720743e+00,-3.852930952524072694e+00,-3.772135493803952855e+00,4.700034442742013208e-01,9.117352596160822886e-02,4.648934419999426471e-01,3.822747059608575526e-01,5.535723804996985908e-01,1.999185637130620208e+01,6.073691943111166891e-01,1.996947555936478480e+01,1.927745996571169584e+01,2.068904460243637544e+01
