10:48:22 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=/home/orion51/Desktop/Research/spectral_fitting/FGL_spectral_fitting/Individual_sources/2CXOJ085930.9-434647/mekal_out_, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:48:22 [ultranest] [INFO] Sampling 400 live points from prior ...
10:48:24 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=400
10:48:24 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
10:48:24 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
10:48:24 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-826579154.73, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=20, ncalls=422, regioncalls=880, ndraw=40, logz=-53870959.35, remainder_fraction=100.0000%, Lmin=-49242163.51, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=40, ncalls=443, regioncalls=1720, ndraw=40, logz=-11443630.91, remainder_fraction=100.0000%, Lmin=-11206218.99, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=62, ncalls=468, regioncalls=2720, ndraw=40, logz=-2682519.32, remainder_fraction=100.0000%, Lmin=-2651645.30, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=80, ncalls=490, regioncalls=3600, ndraw=40, logz=-417657.65, remainder_fraction=100.0000%, Lmin=-391422.09, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=100, ncalls=513, regioncalls=4520, ndraw=40, logz=-81790.45, remainder_fraction=100.0000%, Lmin=-73277.61, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=119, ncalls=538, regioncalls=5520, ndraw=40, logz=-15002.65, remainder_fraction=100.0000%, Lmin=-14593.45, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=120, ncalls=540, regioncalls=5600, ndraw=40, logz=-14599.74, remainder_fraction=100.0000%, Lmin=-14048.02, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=142, ncalls=565, regioncalls=6600, ndraw=40, logz=-2649.16, remainder_fraction=100.0000%, Lmin=-2613.93, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] iteration=160, ncalls=590, regioncalls=7600, ndraw=40, logz=-1236.42, remainder_fraction=100.0000%, Lmin=-1161.08, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] iteration=216, ncalls=595, regioncalls=7800, ndraw=40, logz=-1132.75, remainder_fraction=100.0000%, Lmin=-1130.32, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:24 [ultranest] [DEBUG] iteration=220, ncalls=596, regioncalls=7840, ndraw=40, logz=-1132.68, remainder_fraction=100.0000%, Lmin=-1130.32, Lmax=-47.01
10:48:24 [ultranest] [DEBUG] Plateau detected at L=-1.130325e+03, not replacing live point.
10:48:25 [ultranest] [DEBUG] iteration=223, ncalls=600, regioncalls=8000, ndraw=40, logz=-1132.63, remainder_fraction=100.0000%, Lmin=-1130.32, Lmax=-47.01
10:48:25 [ultranest] [DEBUG] iteration=240, ncalls=627, regioncalls=9080, ndraw=40, logz=-1132.39, remainder_fraction=100.0000%, Lmin=-1130.32, Lmax=-47.01
10:48:25 [ultranest] [DEBUG] iteration=255, ncalls=656, regioncalls=10240, ndraw=40, logz=-1132.22, remainder_fraction=100.0000%, Lmin=-1130.32, Lmax=-47.01
10:48:25 [ultranest] [DEBUG] iteration=274, ncalls=688, regioncalls=11520, ndraw=40, logz=-1132.05, remainder_fraction=100.0000%, Lmin=-1130.32, Lmax=-47.01
10:48:25 [ultranest] [DEBUG] iteration=280, ncalls=698, regioncalls=11920, ndraw=40, logz=-1132.01, remainder_fraction=100.0000%, Lmin=-1130.32, Lmax=-47.01
10:48:25 [ultranest] [DEBUG] iteration=296, ncalls=727, regioncalls=13080, ndraw=40, logz=-1131.89, remainder_fraction=100.0000%, Lmin=-1130.32, Lmax=-47.01
