weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.572091731222699210e+07 9.894630164121368532e-01 9.337514604013953390e-01 4.530865755099735548e-01
0.000000000000000000e+00 -1.127129226233091205e+07 9.772000406102061554e-01 8.858200470715750230e-01 5.441096678381207585e-02
0.000000000000000000e+00 -7.934333723807035014e+06 9.560523261501883141e-01 8.946233136106832573e-01 1.282944877756215796e-01
0.000000000000000000e+00 -5.118114434813063592e+06 8.946700212730807067e-01 9.707735572677178570e-01 3.836416894792816779e-01
0.000000000000000000e+00 -5.083158395089592785e+06 9.224225481378405256e-01 9.174408202980770533e-01 2.385015412953632730e-01
0.000000000000000000e+00 -2.335481594523068517e+06 9.940954502965740902e-01 7.854255087978410099e-01 9.220549385570875334e-02
0.000000000000000000e+00 -1.929033657364782877e+06 9.201114976858649763e-01 9.940219721499191641e-01 6.971223591608471937e-01
0.000000000000000000e+00 -1.113152983451988082e+06 9.149296129846105075e-01 8.357514740792655328e-01 1.785134413364797279e-01
0.000000000000000000e+00 -9.447020428267966490e+05 8.973265873804998627e-01 8.483409475021970181e-01 5.808708127139938782e-02
0.000000000000000000e+00 -4.123354471939909272e+05 8.471808976739978458e-01 8.668109215399086853e-01 7.741553987818039495e-02
0.000000000000000000e+00 -4.074414594017226482e+05 9.031496954309012892e-01 8.005891255376796911e-01 1.123376679853272941e-01
0.000000000000000000e+00 -3.374184311477845768e+05 8.721249152843706387e-01 8.254586885489255677e-01 2.002749425322172261e-01
0.000000000000000000e+00 -2.145705247307027748e+05 9.166732502073382527e-01 7.614313651245931958e-01 1.783998045091962359e-01
0.000000000000000000e+00 -1.450990767621490813e+05 7.825262310351740469e-01 9.379613777211084358e-01 5.843795130117711567e-01
0.000000000000000000e+00 -1.176648103385612631e+05 7.455152389575494531e-01 9.620884814206807079e-01 5.127792045368897433e-01
0.000000000000000000e+00 -1.154369275801239128e+05 7.455450197137749591e-01 9.386002988199082520e-01 1.757724805259809342e-01
0.000000000000000000e+00 -9.941069831599231111e+04 8.193178974137893533e-01 9.288686246479708197e-01 6.830805263029257057e-01
0.000000000000000000e+00 -6.037256793996825581e+04 8.446103353555637350e-01 7.780735178278087583e-01 2.652418422976519086e-01
0.000000000000000000e+00 -3.884617788313427445e+04 9.209649528613991221e-01 6.985942019774499245e-01 2.482570936484486124e-01
0.000000000000000000e+00 -3.485379316470291815e+04 9.516020610698501248e-01 7.026119829006149953e-01 4.846644493621026228e-01
0.000000000000000000e+00 -3.217222363678898910e+04 9.307555836248223580e-01 6.905219440631291672e-01 3.503156369918908331e-01
0.000000000000000000e+00 -3.017789296419472157e+04 7.941773317161958667e-01 8.597330870336071795e-01 6.390378881289154878e-01
0.000000000000000000e+00 -2.545140616233697438e+04 8.715809893724509871e-01 7.250288599504713938e-01 3.159635122533333007e-01
0.000000000000000000e+00 -1.563599028136644483e+04 8.927991946914405341e-01 6.894581001221968819e-01 5.178608466593837001e-02
0.000000000000000000e+00 -1.488466636183087212e+04 6.788563334256227932e-01 9.101238917973777376e-01 4.115965735032905970e-01
0.000000000000000000e+00 -1.373006166208413015e+04 6.617400170196318099e-01 9.260365769523606350e-01 1.736182129140416697e-01
