weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.572091731222699210e+07 1.894630164121368310e+00 7.350058416055813559e-01 2.217160602856981555e+01
0.000000000000000000e+00 -1.127129226233091205e+07 1.772000406102062442e+00 5.432801882863000920e-01 1.938087676748668287e+01
0.000000000000000000e+00 -7.934333723807035014e+06 1.560523261501883141e+00 5.784932544427330292e-01 1.989806141442934972e+01
0.000000000000000000e+00 -5.118114434813063592e+06 9.467002127308070669e-01 8.830942290708714282e-01 2.168549182635497274e+01
0.000000000000000000e+00 -5.083158395089592785e+06 1.224225481378404368e+00 6.697632811923082130e-01 2.066951078906754447e+01
0.000000000000000000e+00 -2.335481594523068517e+06 1.940954502965741568e+00 1.417020351913640397e-01 1.964543845698996094e+01
0.000000000000000000e+00 -1.929033657364782877e+06 1.201114976858649541e+00 9.760878885996766563e-01 2.387985651412592958e+01
0.000000000000000000e+00 -1.113152983451988082e+06 1.149296129846105075e+00 3.430058963170621311e-01 2.024959408935535876e+01
0.000000000000000000e+00 -9.447020428267966490e+05 9.732658738049977387e-01 3.933637900087880723e-01 1.940660956889979616e+01
0.000000000000000000e+00 -4.123354471939909272e+05 4.718089767399789025e-01 4.672436861596347413e-01 1.954190877914726343e+01
0.000000000000000000e+00 -4.074414594017226482e+05 1.031496954309012892e+00 2.023565021507187645e-01 1.978636367589729161e+01
0.000000000000000000e+00 -3.374184311477845768e+05 7.212491528437059429e-01 3.018347541957022706e-01 2.040192459772552169e+01
0.000000000000000000e+00 -2.145705247307027748e+05 1.166732502073383415e+00 4.572546049837278304e-02 2.024879863156437310e+01
0.000000000000000000e+00 -1.450990767621490813e+05 -1.747376896482597530e-01 7.518455108844337431e-01 2.309065659108239998e+01
0.000000000000000000e+00 -1.176648103385612631e+05 -5.448476104245054685e-01 8.483539256827228314e-01 2.258945443175822732e+01
0.000000000000000000e+00 -1.154369275801239128e+05 -5.445498028622504094e-01 7.544011952796330078e-01 2.023040736368186643e+01
0.000000000000000000e+00 -9.941069831599231111e+04 1.931789741378935332e-01 7.154744985918832789e-01 2.378156368412047783e+01
0.000000000000000000e+00 -6.037256793996825581e+04 4.461033535556371277e-01 1.122940713112350331e-01 2.085669289608356181e+01
0.000000000000000000e+00 -3.884617788313427445e+04 1.209649528613990555e+00 -2.056231920902003019e-01 2.073779965553914195e+01
0.000000000000000000e+00 -3.485379316470291815e+04 1.516020610698500803e+00 -1.895520683975400189e-01 2.239265114553471747e+01
0.000000000000000000e+00 -3.217222363678898910e+04 1.307555836248223358e+00 -2.379122237474833312e-01 2.145220945894323705e+01
0.000000000000000000e+00 -3.017789296419472157e+04 -5.822668283804155465e-02 4.389323481344287181e-01 2.347326521690240853e+01
0.000000000000000000e+00 -2.545140616233697438e+04 7.158098937245096494e-01 -9.988456019811442488e-02 2.121174458577333155e+01
0.000000000000000000e+00 -1.563599028136644483e+04 9.279919469144051192e-01 -2.421675995112124724e-01 1.936250259266156704e+01
0.000000000000000000e+00 -1.488466636183087212e+04 -1.211436665743772068e+00 6.404955671895109504e-01 2.188117601452303518e+01
0.000000000000000000e+00 -1.373006166208413015e+04 -1.382599829803681679e+00 7.041463078094425398e-01 2.021532749039829113e+01
0.000000000000000000e+00 -6.656147788388348999e+03 -1.778428209691943707e+00 7.666447766510677830e-01 1.908263968756988760e+01
0.000000000000000000e+00 -3.759032854270681128e+03 -1.013433294295998266e+00 2.257470736954720891e-01 1.974383449378633770e+01
0.000000000000000000e+00 -3.675329910433870282e+03 -2.340046847102428274e-04 -1.375919599908703717e-01 1.970162212759699827e+01
0.000000000000000000e+00 -3.656230362655553563e+03 -2.114637790665579331e+00 8.337693970971389312e-01 2.099338653353465745e+01
0.000000000000000000e+00 -2.608938509547578633e+03 1.782263422679930542e+00 -5.594869356934530913e-01 2.184450458576775844e+01
0.000000000000000000e+00 -2.105262654793549245e+03 -1.756810108768521062e+00 6.131559051471691113e-01 2.319642277240874506e+01
0.000000000000000000e+00 -1.911751710258094818e+03 -1.914514060084334446e+00 5.316041105400430844e-01 1.979722804801977176e+01
0.000000000000000000e+00 -1.901189296874783395e+03 -1.531843151874150877e+00 3.344705285578237763e-01 1.902412445449660439e+01
0.000000000000000000e+00 -1.873676869448757770e+03 -1.527262013109718097e-01 -2.060528175683939978e-02 2.289848005015655730e+01
0.000000000000000000e+00 -1.453898354504568488e+03 5.185509752220376356e-01 -2.204792576259180237e-01 2.266121171390640043e+01
0.000000000000000000e+00 -1.428747238830392462e+03 4.304232985203206852e-01 -3.455108581141534962e-01 2.133936931138814330e+01
0.000000000000000000e+00 -1.400933832205829731e+03 -2.278086764315615298e+00 6.780817000634544733e-01 2.077163048659769018e+01
0.000000000000000000e+00 -9.574330459465387548e+02 1.546906981090479860e+00 -6.360198040932583119e-01 2.130456936810823620e+01
0.000000000000000000e+00 -9.019511590356100896e+02 -1.696391672207730572e+00 6.435685903318448808e-01 2.390891564477873033e+01
0.000000000000000000e+00 -8.972917917064701214e+02 -2.813519467863901724e+00 9.273367545399313627e-01 1.936137790619864418e+01
4.034471676430602002e-296 -7.016548045074308675e+02 -2.740528304852913877e+00 7.987174096914131383e-01 2.157534584606904104e+01
2.990941668671153820e-221 -5.292577096136428736e+02 -1.879625965923235498e+00 7.000670433869173870e-01 2.412113685782892958e+01
1.581013878124595284e-212 -5.091694657176146848e+02 -3.159391539408849425e+00 9.906658325010195831e-01 2.177013551453065432e+01
9.269540074421048137e-211 -5.050957131969397551e+02 1.444746531701639469e+00 -1.816370537390690210e-01 2.403592682738737096e+01
9.097202039353713542e-207 -4.959016396908588149e+02 -2.783752739216940775e+00 9.733719316454889636e-01 2.382744779940698976e+01
6.612580480373420637e-199 -4.777974518768930352e+02 -3.118147184716318243e+00 9.509616652077155230e-01 2.334646886124018650e+01
1.148177592090258194e-182 -4.404018032811737839e+02 1.590356707999374564e+00 8.100840962892990049e-01 2.498015208942889487e+01
1.295600155920336061e-158 -3.850164630035313849e+02 -3.093169257214399614e+00 7.359345776976584652e-01 2.324168143086345140e+01
5.255836287394676919e-151 -3.674955022482928939e+02 -2.073749037247305971e+00 2.665763159234515456e-01 2.239801907091337085e+01
7.687572863867168429e-147 -3.579023958979436202e+02 -3.525031474159989742e+00 9.283187732018833849e-01 2.295798848144833215e+01
7.248386987599507229e-141 -3.441432114916494811e+02 -1.661605042547426692e+00 1.817942094329083602e-01 2.379656775733454666e+01
1.177161360320911671e-140 -3.436557994448378963e+02 1.741166522714145515e+00 1.676059398866174277e-01 2.484631092069311364e+01
5.107038520117560767e-136 -3.329754452960747813e+02 -3.185128408172526626e+00 6.467092972269048445e-01 2.353742950873919071e+01
3.327494083361279478e-135 -3.310987604001471709e+02 -1.784364503185083883e+00 1.718371394447650857e-01 2.123049643108685203e+01
3.822986221346044528e-130 -3.194457723173817385e+02 -2.715024757506110831e+00 -9.456177115166739533e-01 2.408860008110683992e+01
3.822986221346044528e-130 -3.194457723173817385e+02 -4.268346939065386536e+00 -2.207392998913277449e+00 2.256348882025042712e+01
3.822986221346044528e-130 -3.194457723173817385e+02 1.145260327243427412e+00 -1.819500867384970189e+00 2.266281500112939540e+01
3.822986221346044528e-130 -3.194457723173817385e+02 -6.936797649046031466e+00 -2.047243255991318733e+00 2.220591544164489406e+01
3.822986221346044528e-130 -3.194457723173817385e+02 -6.942120869176882536e+00 -1.898332659058774130e+00 2.158411232822074055e+01
3.822986221346044528e-130 -3.194457723173817385e+02 -6.352909256075355060e+00 -2.981685123815202232e+00 2.023806506299380814e+01
3.822986221346044528e-130 -3.194457723173817385e+02 2.708884128908870537e-01 -2.067116881899967673e+00 1.903765638160453832e+01
3.822986221346044528e-130 -3.194457723173817385e+02 -5.607457121594068283e+00 -2.581050501054765522e+00 2.283725696256621518e+01
3.822986221346044528e-130 -3.194457723173817385e+02 3.723408166485580040e-01 -2.995545525542930410e+00 2.523606362362276201e+01
3.822986221346044528e-130 -3.194457723173817385e+02 -3.706731758320028547e+00 -1.710919619132832636e+00 2.319095982047078053e+01
3.822986221346044528e-130 -3.194457723173817385e+02 1.389092201924377434e+00 -2.247860521185189420e+00 2.548559317560983217e+01
