logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.572091731222699210e+07 -2.572092330494127795e+07 nan
-2.572092330494127795e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.127129226233091205e+07 -1.127129825754519925e+07 nan
-1.127129825754519925e+07 3.993665634659681935e+06 -5.000000000000000104e-03 4.000000000000000000e+02 -7.934333723807035014e+06 -7.934339721521321684e+06 nan
-7.934339721521321684e+06 1.573057260533259949e+06 -7.499999999999999722e-03 4.000000000000000000e+02 -5.118114434813063592e+06 -5.118120435027350672e+06 nan
-5.118120435027350672e+06 2.642511958257335238e+06 -1.000000000000000021e-02 4.000000000000000000e+02 -5.083158395089592785e+06 -5.083164397803879343e+06 nan
-5.083164397803879343e+06 1.707739880656646332e+06 -1.250000000000000069e-02 4.000000000000000000e+02 -2.335481594523068517e+06 -2.335487599737355020e+06 nan
-2.335487599737355020e+06 1.358099442010052036e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -1.929033657364782877e+06 -1.929039665079069557e+06 nan
-1.929039665079069557e+06 8.587864690071193036e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -1.113152983451988082e+06 -1.113158993666274706e+06 nan
-1.113158993666274706e+06 1.094985522230814444e+06 -2.000000000000000042e-02 4.000000000000000000e+02 -9.447020428267966490e+05 -9.447080555410833331e+05 nan
-9.447080555410833331e+05 1.117468217255258700e+06 -2.249999999999999917e-02 4.000000000000000000e+02 -4.123354471939909272e+05 -4.123414624082776136e+05 nan
-4.123414624082776136e+05 4.536632840240534861e+05 -2.499999999999999792e-02 4.000000000000000000e+02 -4.074414594017226482e+05 -4.074474771160093369e+05 nan
-4.074474771160093369e+05 1.353078392127916686e+03 -2.749999999999999667e-02 4.000000000000000000e+02 -3.374184311477845768e+05 -3.374244513620712678e+05 nan
-3.374244513620712678e+05 2.609622492803027853e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -2.145705247307027748e+05 -2.145765474449894682e+05 nan
-2.145765474449894682e+05 7.760017445112070709e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -1.450990767621490813e+05 -1.451051019764357770e+05 nan
-1.451051019764357770e+05 8.470575880404507916e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -1.176648103385612631e+05 -1.176708380528479611e+05 nan
-1.176708380528479611e+05 9.530157566948860767e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -1.154369275801239128e+05 -1.154429577944105986e+05 nan
-1.154429577944105986e+05 6.090880367276039760e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -9.941069831599231111e+04 -9.941673103027899924e+04 nan
-9.941673103027899924e+04 1.347728659957542368e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -6.037256793996825581e+04 -6.037860315425494628e+04 nan
-6.037860315425494628e+04 2.939772453252883497e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -3.884617788313427445e+04 -3.885221559742096724e+04 nan
-3.885221559742096724e+04 1.755984020661410977e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -3.485379316470291815e+04 -3.485983337898960599e+04 nan
-3.485983337898960599e+04 1.103284072805910000e+03 -5.000000000000000971e-02 4.000000000000000000e+02 -3.217222363678898910e+04 -3.217826635107567927e+04 nan
-3.217826635107567927e+04 1.925699840925749413e+03 -5.250000000000001193e-02 4.000000000000000000e+02 -3.017789296419472157e+04 -3.018393817848141407e+04 nan
-3.018393817848141407e+04 2.003960554566050405e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -2.545140616233697438e+04 -2.545745387662366556e+04 nan
-2.545745387662366556e+04 2.381902894021397515e+03 -5.750000000000001638e-02 4.000000000000000000e+02 -1.563599028136644483e+04 -1.564204049565313653e+04 nan
-1.564204049565313653e+04 5.673380538168070416e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -1.488466636183087212e+04 -1.489071907611756433e+04 nan
-1.489071907611756433e+04 2.848386333752429891e+03 -6.250000000000001388e-02 4.000000000000000000e+02 -1.373006166208413015e+04 -1.373611687637082105e+04 nan
-1.373611687637082105e+04 3.141637419555940141e+03 -6.500000000000001610e-02 4.000000000000000000e+02 -6.656147788388348999e+03 -6.662205502675040407e+03 nan
-6.662205502675040407e+03 3.591320637340477333e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -3.759032854270681128e+03 -3.765093068557372590e+03 nan
-3.765093068557372590e+03 3.883024816421593187e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -3.675329910433870282e+03 -3.681392624720561798e+03 nan
-3.681392624720561798e+03 4.041173640726490703e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -3.656230362655553563e+03 -3.662295576942244679e+03 nan
-3.662295576937160149e+03 8.251732793284083982e+02 -7.500000000000002498e-02 4.000000000000000000e+02 -2.608938509547578633e+03 -2.615006223834269804e+03 nan
-2.615006223834269804e+03 3.901088852788761301e+02 -7.750000000000002720e-02 4.000000000000000000e+02 -2.105262654793549245e+03 -2.111332869080240471e+03 nan
-2.111332869080240471e+03 5.778442702510494655e+02 -8.000000000000002942e-02 4.000000000000000000e+02 -1.911751710258094818e+03 -1.917824424544786098e+03 nan
-1.917824424544786098e+03 5.451375230349606937e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -1.901189296874783395e+03 -1.907264511161474729e+03 nan
-1.907264485226713305e+03 4.964966331174308856e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -1.873676869448757770e+03 -1.879754583735449160e+03 nan
-1.879754583735448023e+03 1.470149460702590538e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -1.453898354504568488e+03 -1.459978568791259704e+03 nan
-1.459978568791259704e+03 1.683239113936003264e+02 -9.000000000000003830e-02 4.000000000000000000e+02 -1.428747238830392462e+03 -1.434829953117083733e+03 nan
-1.434829953117071682e+03 1.277554181301010487e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -1.400933832205829731e+03 -1.407019046492521056e+03 nan
-1.407019046492520147e+03 1.650456884584935224e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -9.574330459465387548e+02 -9.635207602332300212e+02 nan
-9.635207602332300212e+02 2.091659379605156346e+02 -9.750000000000004496e-02 4.000000000000000000e+02 -9.019511590356100896e+02 -9.080413733223014106e+02 nan
-9.080413733223014106e+02 1.356169132280278689e+02 -1.000000000000000472e-01 4.000000000000000000e+02 -8.972917917064701214e+02 -9.033845059931613832e+02 nan
-9.033750546340894516e+02 1.568491477653167543e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -7.016548045074308675e+02 -7.077500187941221839e+02 nan
-7.077500187941221839e+02 1.044485350642674177e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -5.292577096136428736e+02 -5.353554239003341308e+02 nan
-5.353554239003341308e+02 1.648190650503631787e+02 -1.075000000000000538e-01 4.000000000000000000e+02 -5.091694657176146848e+02 -5.152696800043059966e+02 nan
-5.152696800024142476e+02 1.196415204502396961e+02 -1.100000000000000561e-01 4.000000000000000000e+02 -5.050957131969397551e+02 -5.111984274836310647e+02 nan
-5.111815152922233096e+02 6.445115561317423136e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -4.959016396908588149e+02 -5.020068539775501222e+02 nan
-5.020067503506003277e+02 9.721429243365424355e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -4.777974518768930352e+02 -4.839051661635843402e+02 nan
