weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -6.733117783355496826e+11 1.931866089065295000e+00 -2.722926725068067988e+00 2.260177744681715595e+01
0.000000000000000000e+00 -9.231385611128100586e+10 1.578582972128121042e+00 -1.929908229604488934e+00 2.193051411121140859e+01
0.000000000000000000e+00 -4.510655133196295166e+10 1.682091123334734206e+00 9.104779970779135922e+00 1.960415902621931039e+01
0.000000000000000000e+00 -4.490721354663845062e+10 1.201305605308817803e+00 -2.041440932087311033e+00 2.216745606888754594e+01
0.000000000000000000e+00 -1.547326695274379730e+10 9.859049733799896131e-01 -1.663482191236081764e+00 2.200380616526195254e+01
0.000000000000000000e+00 -1.258862333842394829e+10 1.589188195973504136e+00 -6.068254977130669303e-01 2.216574154406134411e+01
0.000000000000000000e+00 -1.040565112021277809e+10 1.982604955381148670e-01 -2.533667651419061251e+00 1.903976261423075655e+01
0.000000000000000000e+00 -7.630713618884320259e+09 9.033780327391536247e-01 -1.268300800567359499e+00 1.985549968912880558e+01
0.000000000000000000e+00 -7.277844155008352280e+09 7.656995261777481687e-01 9.452889179147074827e+00 1.965393657378731618e+01
0.000000000000000000e+00 -6.987837159959730148e+09 1.051793249975929712e-01 -2.526167675271301150e+00 2.272179946155049635e+01
0.000000000000000000e+00 -4.892758346134889603e+09 9.422530486783298187e-01 8.461905182984015283e+00 1.956074795644923014e+01
0.000000000000000000e+00 -4.196713803046269417e+09 1.433780236411116960e+00 1.814455870250650804e-01 1.934246861657339522e+01
0.000000000000000000e+00 -3.546795174151244640e+09 1.063096656708447441e+00 7.669247994400302915e+00 1.943428058368928646e+01
0.000000000000000000e+00 -1.864601281436428785e+09 5.850959531418062909e-01 -7.825596083226873390e-01 2.050545968258798979e+01
0.000000000000000000e+00 -1.105588489656307936e+09 1.438504619422513287e+00 2.454278873058124866e+00 1.999033935725288558e+01
0.000000000000000000e+00 -9.647951228861516714e+08 9.575604182744470450e-01 -5.722955031199941089e-01 2.351195974647431086e+01
0.000000000000000000e+00 -9.635248677907135487e+08 1.225410192886881688e+00 6.824453925396227305e+00 2.120599341299832830e+01
0.000000000000000000e+00 -9.078104689041595459e+08 1.324202637990248732e+00 1.830978308885827133e+00 2.095744291406294835e+01
0.000000000000000000e+00 -7.141208075782189369e+08 1.242850444780216890e-01 8.482486341615164349e+00 1.996198839756090848e+01
0.000000000000000000e+00 -6.463424668347147703e+08 6.020445763555279939e-01 -1.369216993435439012e+00 2.391929231180314375e+01
0.000000000000000000e+00 -6.047970286197168827e+08 -9.205039340467431330e-01 -2.364949581994676642e+00 1.933609033165095781e+01
