logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.093712928849188983e+07 -2.093713528120617568e+07 nan
-2.093713528120617568e+07 nan -2.500000000000000052e-03 4.000000000000000000e+02 -1.325435199049147405e+07 -1.325435798570576124e+07 nan
-1.325435798570576124e+07 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.049035847788523510e+07 -1.049036447559952177e+07 nan
-1.049036447559952177e+07 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.727233398089597933e+06 -3.727239398303884547e+06 nan
-3.727239398303884547e+06 nan -1.000000000000000021e-02 4.000000000000000000e+02 -2.150851902926122304e+06 -2.150857905640408862e+06 nan
-2.150857905640408862e+06 6.825932661416520132e+05 -1.250000000000000069e-02 4.000000000000000000e+02 -9.124067341802152805e+05 -9.124127393945020158e+05 nan
-9.124127393945020158e+05 1.047629117176576634e+06 -1.500000000000000118e-02 4.000000000000000000e+02 -8.715064726767081302e+05 -8.715124803909948096e+05 nan
-8.715124803909948096e+05 7.883337221360570984e+05 -1.750000000000000167e-02 4.000000000000000000e+02 -7.779209773661008803e+05 -7.779269875803876203e+05 nan
-7.779269875803876203e+05 8.061973769057675963e+05 -2.000000000000000042e-02 4.000000000000000000e+02 -5.895749016626684461e+05 -5.895809143769551301e+05 nan
-5.895809143769551301e+05 1.151775259175491228e+05 -2.249999999999999917e-02 4.000000000000000000e+02 -5.854388480210301932e+05 -5.854448632353169378e+05 nan
-5.854448632353169378e+05 1.791329773500985766e+03 -2.499999999999999792e-02 4.000000000000000000e+02 -5.716001585635918891e+05 -5.716061762778785778e+05 nan
-5.716061762778785778e+05 6.660840019785970981e+03 -2.749999999999999667e-02 4.000000000000000000e+02 -4.745774411316295154e+05 -4.745834613459162065e+05 nan
-4.745834613459162065e+05 4.982159732988867472e+04 -2.999999999999999542e-02 4.000000000000000000e+02 -4.540704078946737573e+05 -4.540764306089604506e+05 nan
-4.540764306089604506e+05 4.238480972192960326e+04 -3.249999999999999417e-02 4.000000000000000000e+02 -3.960269618792326655e+05 -3.960329870935193612e+05 nan
-3.960329870935193612e+05 3.329770166812028037e+04 -3.499999999999999639e-02 4.000000000000000000e+02 -3.681659966125346255e+05 -3.681720243268213235e+05 nan
-3.681720243268213235e+05 3.594506367992825108e+04 -3.749999999999999861e-02 4.000000000000000000e+02 -3.247525850659582065e+05 -3.247586152802449069e+05 nan
-3.247586152802449069e+05 5.412525840920834162e+04 -4.000000000000000083e-02 4.000000000000000000e+02 -2.408206913188783219e+05 -2.408267240331650246e+05 nan
-2.408267240331650246e+05 4.598160377057350706e+04 -4.250000000000000305e-02 4.000000000000000000e+02 -1.702572032983401732e+05 -1.702632385126268782e+05 nan
-1.702632385126268782e+05 6.415332037416361709e+04 -4.500000000000000527e-02 4.000000000000000000e+02 -1.190761323668945406e+05 -1.190821700811812334e+05 nan
-1.190821700811812334e+05 3.692908322995325580e+04 -4.750000000000000749e-02 4.000000000000000000e+02 -8.849452015541834407e+04 -8.850056036970503919e+04 nan
-8.850056036970503919e+04 4.149111074013515463e+04 -5.000000000000000971e-02 4.000000000000000000e+02 -8.739600577943737153e+04 -8.740204849372406898e+04 nan
-8.740204849372406898e+04 4.241782210005594970e+04 -5.250000000000001193e-02 4.000000000000000000e+02 -7.360305250279195025e+04 -7.360909771707863547e+04 nan
-7.360909771707863547e+04 3.813002584473936622e+03 -5.500000000000001416e-02 4.000000000000000000e+02 -6.953612832740742306e+04 -6.954217604169411061e+04 nan
-6.954217604169411061e+04 4.832017077952720683e+03 -5.750000000000001638e-02 4.000000000000000000e+02 -4.544068945979303680e+04 -4.544673967407972668e+04 nan
-4.544673967407972668e+04 7.783272116981080217e+03 -6.000000000000001860e-02 4.000000000000000000e+02 -4.099967916670271370e+04 -4.100573188098940591e+04 nan
-4.100573188098940591e+04 1.922482082635260895e+03 -6.250000000000001388e-02 4.000000000000000000e+02 -3.925905246140660893e+04 -3.926510767569330346e+04 nan
-3.926510767569330346e+04 6.490176445318963943e+02 -6.500000000000001610e-02 4.000000000000000000e+02 -3.604937117260445666e+04 -3.605542888689114625e+04 nan
-3.605542888689114625e+04 1.582629070571590091e+03 -6.750000000000001832e-02 4.000000000000000000e+02 -3.300739725560054649e+04 -3.301345746988723840e+04 nan
-3.301345746988723840e+04 2.707775137023031675e+03 -7.000000000000002054e-02 4.000000000000000000e+02 -2.463209285817596538e+04 -2.463815557246265598e+04 nan
-2.463815557246265598e+04 4.762626884656694529e+03 -7.250000000000002276e-02 4.000000000000000000e+02 -2.224795535886016660e+04 -2.225402057314685953e+04 nan
-2.225402057314685953e+04 1.032843380937405072e+03 -7.500000000000002498e-02 4.000000000000000000e+02 -1.298700867715493769e+04 -1.299307639144162931e+04 nan
-1.299307639144162931e+04 4.732115594828283974e+03 -7.750000000000002720e-02 4.000000000000000000e+02 -1.128858202415296182e+04 -1.129465223843965396e+04 nan
-1.129465223843965396e+04 3.603522690328025874e+03 -8.000000000000002942e-02 4.000000000000000000e+02 -7.069620209783641258e+03 -7.075692924070332992e+03 nan
-7.075692924070332992e+03 4.788922310392468717e+03 -8.250000000000003164e-02 4.000000000000000000e+02 -6.585518220542442577e+03 -6.591593434829133912e+03 nan
-6.591593434829133912e+03 1.287362171145854290e+03 -8.500000000000003386e-02 4.000000000000000000e+02 -5.606552628741016633e+03 -5.612630343027707568e+03 nan
-5.612630343027707568e+03 5.315425785189034968e+02 -8.750000000000003608e-02 4.000000000000000000e+02 -5.430181006332244579e+03 -5.436261220618936022e+03 nan
-5.436261220618936022e+03 5.252608666378995395e+02 -9.000000000000003830e-02 4.000000000000000000e+02 -4.812972553861385677e+03 -4.819055268148076721e+03 nan
-4.819055268148076721e+03 6.196839895576895287e+02 -9.250000000000004052e-02 4.000000000000000000e+02 -3.393224681281331414e+03 -3.399309895568022512e+03 nan
-3.399309895568022512e+03 1.172392499447231103e+03 -9.500000000000004274e-02 4.000000000000000000e+02 -2.403314057200970637e+03 -2.409401771487661790e+03 nan
-2.409401771487661790e+03 1.512331234415096787e+03 -9.750000000000004496e-02 4.000000000000000000e+02 -2.270668192860815907e+03 -2.276758407147507114e+03 nan
-2.276758407147507114e+03 5.738910201732365124e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -2.066519903353765130e+03 -2.072612617640456392e+03 nan
-2.072612617640456392e+03 1.181743135542855043e+02 -1.025000000000000494e-01 4.000000000000000000e+02 -1.699983868616330483e+03 -1.706079082903021799e+03 nan
-1.706079082903021799e+03 1.797098450135707992e+02 -1.050000000000000516e-01 4.000000000000000000e+02 -1.699067005153171976e+03 -1.705164719439863347e+03 nan
-1.704827696175916572e+03 8.486357596317606333e-01 -1.075000000000000538e-01 4.000000000000000000e+02 -1.532305926109107531e+03 -1.538406140395798957e+03 nan
-1.538406140395798957e+03 7.877519149411502042e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -9.395551777728810521e+02 -9.456578920595724185e+02 nan
-9.456578920595724185e+02 3.339872047941720439e+02 -1.125000000000000583e-01 4.000000000000000000e+02 -8.520313112821615960e+02 -8.581365255688529032e+02 nan
-8.581365255688529032e+02 2.841536322685975620e+02 -1.150000000000000605e-01 4.000000000000000000e+02 -8.458362669055279639e+02 -8.519439811922193257e+02 nan
-8.519419386617540795e+02 2.508978915662192932e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -7.387944996672315483e+02 -7.449047139539228510e+02 nan
-7.449047139539228510e+02 4.045057469545935902e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -4.825573442051863822e+02 -4.886700584918776826e+02 nan
-4.886700584918776826e+02 1.357221006649902222e+02 -1.225000000000000672e-01 4.000000000000000000e+02 -3.697408926844166217e+02 -3.758561069711079199e+02 nan
-3.758561069711079199e+02 1.052585449243472908e+02 -1.250000000000000555e-01 4.000000000000000000e+02 -3.604309010132142816e+02 -3.665486152999055776e+02 nan
-3.665485245621519539e+02 3.448666341523405521e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -3.432917448273772152e+02 -3.494119591140685088e+02 nan
-3.494119590779537816e+02 3.801715370878743983e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -3.400725314609057932e+02 -3.461952457475970846e+02 nan
-3.461559417750488592e+02 4.006630845289219423e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -2.984608712127171657e+02 -3.045860854994084548e+02 nan
-3.045860854994084548e+02 2.189863876250565511e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -2.939023393580334300e+02 -3.000300536447247168e+02 nan
-3.000196047684714813e+02 1.690946921905747047e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -2.199191446139906816e+02 -2.260493589006819946e+02 nan
-2.260493589006819946e+02 3.202867723527506882e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -2.152581636510211069e+02 -2.213908779377124176e+02 nan
-2.213814417457030288e+02 2.105575695110578138e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -1.721635586523732968e+02 -1.782987729390646052e+02 nan
-1.782987729390646052e+02 3.532541292073756267e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -1.685754350506290962e+02 -1.747131493373204023e+02 nan
-1.746858071877207692e+02 1.258243140624791501e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -1.661375706996930433e+02 -1.722777849863843471e+02 nan
-1.721916136140877143e+02 1.156009238437189834e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.405368421695501411e+02 -1.466795564562414427e+02 nan
