src1.lognorm src1.logkT src1.lognH
-1.563695287310936877e+00 -2.649366625462730163e-01 2.096005044342743773e+01
-1.465907881205129826e+00 -2.836359940623496279e-01 2.088608367567499258e+01
-1.101648275296303936e+00 -3.905204263628605510e-01 2.048290806658582852e+01
-8.796460258429226187e-01 -4.324081412264066948e-01 2.045302507281253312e+01
-1.302476091897426969e+00 -3.396382293748541059e-01 1.920813635583650480e+01
-1.059704453333321972e+00 -4.175849022361779461e-01 1.911115177063792103e+01
-1.139556193502594184e+00 -3.877070964265025843e-01 1.958712568581094615e+01
-1.571889006420522428e+00 -2.848253568840735106e-01 1.980669504189194896e+01
-1.187554222618920186e+00 -3.552860077624644397e-01 1.965845424325934943e+01
-1.313254160284381911e+00 -3.499217511978249817e-01 2.047230316264355565e+01
-1.607535128570173555e+00 -2.639981221867588879e-01 1.969264553139609930e+01
-6.344759281556848762e-01 -5.365518563421423082e-01 2.011245322461762086e+01
-1.153025152671351528e+00 -3.616962972085433492e-01 2.052884074124355962e+01
-1.212685976211221650e+00 -3.893932120552880960e-01 1.914939091845010566e+01
-1.841729204934130948e+00 -1.747752394724484404e-01 2.052005385590915409e+01
-1.160596897972890673e+00 -3.358953298827791478e-01 2.077250385806735622e+01
-1.321083387286154931e+00 -3.319898056171202150e-01 2.091628260091933100e+01
-1.544141448214663370e+00 -2.681254612049617236e-01 1.951224459126760635e+01
-1.516949820555023365e+00 -2.634733624245559902e-01 1.968376270339195599e+01
-1.125008153366514385e+00 -3.667439010518576126e-01 1.919657084645965384e+01
-9.980077322261848849e-01 -4.407398084092619683e-01 2.052562600593704190e+01
-1.380052317608368995e+00 -3.178609010966115811e-01 1.961286872883250965e+01
-1.272373680778734695e+00 -3.713440419633768919e-01 1.990883583613188890e+01
-1.381066922487096171e+00 -2.950857463321447938e-01 1.939195767772688228e+01
-1.550249843207632594e+00 -2.644139135484628866e-01 1.934358699393726511e+01
-1.161569049889178196e+00 -4.022043395698626789e-01 1.958381102230150717e+01
-1.405034114901763331e+00 -3.223741652785174772e-01 1.958019224658360002e+01
-1.226273286024369469e+00 -3.752931612588721322e-01 2.006095437652470537e+01
-1.334314903890578385e+00 -3.394426500847727013e-01 1.918397497082503378e+01
-1.335998062009595699e+00 -3.232968607388664317e-01 2.015952782105855334e+01
-1.291090495216529632e+00 -3.384403142550818089e-01 1.950848081382823551e+01
-1.173523279898054383e+00 -3.841404959871139724e-01 1.935621184929100380e+01
-1.275004117040770879e+00 -3.536845886586923449e-01 1.988952149628891775e+01
-1.101648275296303936e+00 -3.905204263628605510e-01 2.048290806658582852e+01
-1.233071504198727020e+00 -3.624942356870697324e-01 1.924125865954199810e+01
-1.542221062097489437e+00 -2.936850329120197500e-01 1.938260026466987540e+01
-1.663121876034150404e+00 -2.007909770332538812e-01 2.007449328262401167e+01
-1.087808325002718846e+00 -3.605950703869695850e-01 1.994956873003800268e+01
-1.192979624662592109e+00 -3.633390355577521547e-01 2.049610974441077005e+01
-1.550249843207632594e+00 -2.644139135484628866e-01 1.934358699393726511e+01
-1.138656099122084875e+00 -4.519583840099055116e-01 1.953552650503671018e+01
-1.356179075724158523e+00 -3.226006196116966152e-01 1.967356209361998864e+01
-1.490074901010844499e+00 -3.068630446299591696e-01 1.904956356304162313e+01
-8.194008622899957572e-01 -4.522699878764044890e-01 1.902699762916532222e+01
-1.310754722534747785e+00 -3.558459190545688600e-01 2.039550207070543308e+01
-1.335888782218344950e+00 -3.262472807856040546e-01 2.049293839652018434e+01
-1.593154347697674389e+00 -2.595644083958204007e-01 2.018393077820516623e+01
-1.272963160152512430e+00 -3.385731192355616592e-01 2.044300512250145729e+01
-1.067885346844577477e+00 -3.961693499275535935e-01 2.038719521801018431e+01
-1.203149340322112515e+00 -3.411991707646873095e-01 2.117218750825228923e+01
-1.430621850796614858e+00 -2.818304357713610209e-01 2.076442614799496056e+01
-1.289825574227159599e+00 -3.282605900000978849e-01 1.947312833233858953e+01
-1.406995403260130395e+00 -2.891302722659774282e-01 2.046889184589354116e+01
-1.068567332872678577e+00 -4.156248266330671015e-01 2.012266507670694438e+01
-1.398226179154422155e+00 -3.361364805639466269e-01 1.908801804106156652e+01
-1.262547725029937951e+00 -3.672833886163719974e-01 2.018662911599878385e+01
-1.610509244743830060e+00 -2.544997773425325960e-01 2.016035233835073726e+01
-6.659753249179072299e-01 -5.411335104306780330e-01 2.011531203825833458e+01
-1.259918678810171500e+00 -3.536405316155124545e-01 2.032475619191497884e+01
-1.281379111672290350e+00 -3.452187535356516790e-01 1.952701659432259973e+01
-1.414773718126063784e+00 -3.073554622888017285e-01 1.933091716794296033e+01
-1.154756318799567083e+00 -3.535566716615594629e-01 2.021471674121668372e+01
-1.415718912895329140e+00 -3.249639629923795070e-01 2.083786121003968361e+01
-1.188787804104823209e+00 -3.413137346716208498e-01 2.140890180670250231e+01
-1.385965030409368914e+00 -3.563938478158217293e-01 2.047676356172104661e+01
-1.176414507359982764e+00 -3.742484772833400974e-01 1.932525948053739029e+01
-1.117697156584386065e+00 -3.983616715674451747e-01 1.996600670589663551e+01
-1.095159432236947339e+00 -3.748414565881486027e-01 2.129180249230997646e+01
-1.196204647602558069e+00 -3.782659567012411905e-01 2.099089448226497012e+01
-5.752520123359081694e-01 -5.264093733674197750e-01 1.974390008649983130e+01
-6.177153975452522872e-01 -4.993214802120129470e-01 2.083173158687184312e+01
-1.337253638274195744e+00 -3.289830478883337683e-01 2.045149796415713084e+01
-1.345958837384042539e+00 -3.077355950397744344e-01 1.916141720591318531e+01
-1.377425699406674475e+00 -3.171834551899372912e-01 1.994121165018174224e+01
-1.095159432236947339e+00 -3.748414565881486027e-01 2.129180249230997646e+01
-1.738377635442825309e+00 -2.047594132136394407e-01 1.947337930526109417e+01
-1.449147951724834904e+00 -3.457712831917900687e-01 2.044554432517305642e+01
-1.472342071912642325e+00 -2.927365093156435449e-01 1.925988323002257374e+01
-9.056744956491078469e-01 -4.383310883907358679e-01 2.014066599373912325e+01
-1.375740354387194664e+00 -3.240245920974342830e-01 1.924813294285258181e+01
-1.623087237462588206e+00 -2.643825112071693795e-01 2.031429679340659433e+01
-1.424825074399322489e+00 -2.733685153916707300e-01 2.122174236091148813e+01
-1.289814463802072098e+00 -3.447747417019040306e-01 1.971893761972151538e+01
-1.680689175430540416e+00 -2.590438654917592842e-01 2.007269452289706990e+01
-9.478839224958255372e-01 -3.798920350540209157e-01 1.982263414107768895e+01
-1.082119499849468980e+00 -4.356746779005131742e-01 2.108532710814793276e+01
-1.199142005853249593e+00 -3.393271720482204934e-01 2.065234773776143840e+01
-1.298936825860632638e+00 -3.321756032159854932e-01 1.957029570670128393e+01
-1.542221062097489437e+00 -2.936850329120197500e-01 1.938260026466987540e+01
-8.744655050350074177e-01 -4.497027678216238833e-01 1.942335605895366513e+01
-1.333302211447643160e+00 -3.482623570012894909e-01 2.064010102724916251e+01
-1.274473936358898385e+00 -3.462128931093371165e-01 2.093057981633270970e+01
-8.560928416465891644e-01 -4.270574623533152092e-01 2.102567423661066215e+01
-1.322842577904037142e+00 -3.379563671054177654e-01 1.932234426877225886e+01
-1.516121967197451070e+00 -2.777651402788552382e-01 2.096845658817152014e+01
-1.265444706252337070e+00 -3.535761889781539047e-01 1.969508992349837584e+01
-1.800151956631848904e+00 -2.104858600771555288e-01 2.043198888966847804e+01
-1.328483242531518727e+00 -3.063394696205263834e-01 2.100848363134516106e+01
-9.014162557815446064e-01 -4.395739042234168004e-01 2.039034950902033216e+01
-1.235407857132532428e+00 -3.764931562390332331e-01 2.089715498852515907e+01
-1.606060080733994866e+00 -2.661938317354013428e-01 1.984655110958820146e+01
-1.122933857676924774e+00 -3.631034621234272564e-01 2.037588047116368628e+01
-1.728473762603692343e+00 -2.439439307107789112e-01 2.007047870273884627e+01
-1.627928568993052494e+00 -2.183203239289293052e-01 1.946641084589879966e+01
-1.516563023158223444e+00 -3.218154516625006956e-01 2.079681750916574856e+01
-1.603291158439084541e+00 -2.456372627166989453e-01 1.983050625268215583e+01
-9.866651066741631837e-01 -3.959297169723687837e-01 1.963843356397658368e+01
-1.336186323106082874e+00 -3.370110020159975406e-01 2.043794296232541896e+01
-1.587353831605285315e+00 -2.850974674394501918e-01 2.053362457494112903e+01
-8.981882060426951142e-01 -4.386265503637538643e-01 2.124551328279702744e+01
-9.920907888921561835e-01 -4.688612797603415316e-01 1.965335374740475061e+01
-1.487279601628257453e+00 -2.665945497312383061e-01 2.054213492277000341e+01
-1.456732527771383623e+00 -2.930609249943638694e-01 1.938209189225291595e+01
-1.447567054312562718e+00 -2.959391179277095496e-01 1.985384527970606428e+01
-1.129234864634463875e+00 -3.411577348857637304e-01 2.035170895383010858e+01
-1.344430563764255737e+00 -3.388633585206246579e-01 1.989152514823943108e+01
-1.140497812928368937e+00 -3.648815239025058332e-01 2.015259163105956830e+01
-1.524785344338563498e+00 -2.983471070081815668e-01 1.964582328397622746e+01
-9.866651066741631837e-01 -3.959297169723687837e-01 1.963843356397658368e+01
-1.548673379452781163e+00 -2.519808171461690449e-01 1.985244204341219998e+01
-8.187532604006113601e-01 -4.505709303057403581e-01 1.990351240262305410e+01
-9.361735830270010439e-01 -4.083371244187725679e-01 2.131441284698578542e+01
-1.159830614316919473e+00 -3.731263513172691226e-01 2.068890850406206994e+01
-1.402205374084367406e+00 -2.939606919693296128e-01 1.947450388873475191e+01
-1.226273286024369469e+00 -3.752931612588721322e-01 2.006095437652470537e+01
-1.229342657551923068e+00 -3.671728373921130384e-01 1.962521127417083378e+01
-1.308598114299293513e+00 -3.033171867544295353e-01 1.927242560763103540e+01
-1.401177425759315476e+00 -2.620213347151381100e-01 2.058074275128735309e+01
-1.253185324138948786e+00 -3.417263573070221661e-01 2.075074517138841657e+01
-1.198453575877193700e+00 -3.764712421861431402e-01 1.989158604428599730e+01
-1.185222402584034995e+00 -3.699430661196276837e-01 2.032541993071170339e+01
-1.188762749975280641e+00 -3.521142808118495893e-01 1.953995951396401409e+01
-1.220610197691812004e+00 -3.605369596390679554e-01 2.024206330403877629e+01
-1.020044784819421402e+00 -4.147670814911226245e-01 2.094136045432545856e+01
-1.472113251687527935e+00 -3.250224719625847136e-01 2.032550437744967908e+01
-1.750380001903907967e+00 -2.170719400579117497e-01 2.019226973988676832e+01
-4.213967983029140996e-01 -5.251306613346531371e-01 2.141328933457083750e+01
-1.049274771473198697e+00 -3.986639692808964242e-01 1.966771218749136807e+01
-1.450258076263811091e+00 -2.836263441507389516e-01 1.940703558687125962e+01
-1.397520455768915149e+00 -3.222545431163386098e-01 2.065270058297735289e+01
-1.347046079525766160e+00 -3.199441477644278109e-01 2.039787015488447608e+01
-1.154022956260156718e+00 -3.958957489376184746e-01 2.079218734870618590e+01
-1.396203812071504125e+00 -3.449729080341832343e-01 1.935930128901582847e+01
-1.375129954503034213e+00 -2.867863943251407477e-01 2.135910326408691873e+01
-9.589390219097611023e-01 -4.347548057322767612e-01 1.936117607710634303e+01
-1.383081226486846838e+00 -3.444072698604312421e-01 2.007379708447055222e+01
-1.374445294138320506e+00 -3.317393682567155722e-01 1.956196514446543588e+01
-1.402476056068637789e+00 -3.041143801525492130e-01 2.111010093619700712e+01
-1.565189129096085985e+00 -2.548148507382124173e-01 1.966590561234814061e+01
-1.456887350686955962e+00 -3.258452318597782060e-01 1.948855751403230840e+01
-1.166389135204338956e+00 -3.767409150651923611e-01 2.018598160968829447e+01
-1.486026222382171191e+00 -2.983034639065733629e-01 1.999584835421082474e+01
-7.507185099442841292e-01 -4.663957624390540069e-01 2.028777954592417032e+01
-1.203848381518589861e+00 -3.526136971786484331e-01 1.997424994345619709e+01
-1.082191740802365132e+00 -4.089800304627706495e-01 1.935268825234163259e+01
-1.204013384456772862e+00 -3.516484394311252260e-01 2.007717406634300161e+01
-1.234923151372765204e+00 -3.923874019429014481e-01 1.906719286480520026e+01
-1.366473538828013368e+00 -3.522990526586875504e-01 1.956620303346296907e+01
-1.106073463701185311e+00 -4.051966455649762544e-01 2.062361987282615772e+01
-1.673188531467768136e+00 -1.896378034484795805e-01 1.934875219154017501e+01
-1.359748232155832071e+00 -3.068948257452821515e-01 1.910438951257690121e+01
-1.359509633104823756e+00 -3.285923086372060098e-01 2.075489365641542960e+01
-1.375802774048931809e+00 -3.193951029614416903e-01 1.932881050048871785e+01
-1.565563409008419171e+00 -2.535943734538741445e-01 2.095887976417808574e+01
-1.191362546717984472e+00 -3.817743889695091042e-01 2.080894113503136822e+01
-1.430964186820897766e+00 -2.585651515146634161e-01 1.990929774949896824e+01
-1.354305078958575770e+00 -3.428978782328098163e-01 2.087787734496299663e+01
-1.331898471356510072e+00 -3.463574354924068288e-01 1.992558974650634696e+01
-1.283199356857614326e+00 -3.533079546132307236e-01 1.913188309021847644e+01
-1.460332325448073121e+00 -3.252753080088224280e-01 2.021561583303595455e+01
-1.191362546717984472e+00 -3.817743889695091042e-01 2.080894113503136822e+01
-1.133674704619846096e+00 -3.576779307187578638e-01 2.104223425066755127e+01
-1.468065635959028725e+00 -2.889123301357652274e-01 1.970461093185020474e+01
-1.344029472096472944e+00 -3.545774773087857490e-01 1.934851925672426276e+01
-1.335116117838200722e+00 -3.089237701841884842e-01 2.077440919655469997e+01
-1.404146043692549917e+00 -3.171395851380469644e-01 1.911929155718807749e+01
-1.011948318252315460e+00 -4.145685187690997253e-01 2.106753242518698244e+01
-1.159150733724047200e+00 -3.854784629634817605e-01 1.988298790270803451e+01
-1.059323223694601523e+00 -3.919433617308034634e-01 1.907565140505153778e+01
-1.738377635442825309e+00 -2.047594132136394407e-01 1.947337930526109417e+01
-1.423292004371219832e+00 -3.107112853218496618e-01 1.976846606688691566e+01
-1.401972986222688178e+00 -2.827465019103150290e-01 1.957301732380529913e+01
-1.277603834477842426e+00 -3.372302825691568806e-01 2.018129883392243684e+01
-1.762942360605171288e+00 -2.374986902781786036e-01 1.972311247087900554e+01
-1.382639135967718147e+00 -3.172627647527330730e-01 2.018352713280742350e+01
-8.709183953392312105e-01 -4.724419117161486881e-01 2.000304627649256162e+01
-1.242991097681403367e+00 -3.195021999708003158e-01 2.091296735193740375e+01
-1.487279601628257453e+00 -2.665945497312383061e-01 2.054213492277000341e+01
-1.305133355257233951e+00 -3.333999132709930535e-01 1.926824148307599671e+01
-1.840460744529890391e+00 -1.950688057122986763e-01 1.930319131137217781e+01
-1.276693254569739366e+00 -3.698242758072547431e-01 1.992798943539272116e+01
-9.323766858938054014e-01 -4.354862030385318050e-01 2.069623781875814572e+01
-1.290820494483854830e+00 -3.449964109584251482e-01 2.047116298464439055e+01
-1.564251940288056808e+00 -2.565305353418749768e-01 1.957102138240467681e+01
-1.212685976211221650e+00 -3.893932120552880960e-01 1.914939091845010566e+01
-1.397877382454979944e+00 -3.588493559599035265e-01 2.018603771604720976e+01
-1.133674704619846096e+00 -3.576779307187578638e-01 2.104223425066755127e+01
-1.139556193502594184e+00 -3.877070964265025843e-01 1.958712568581094615e+01
-1.669543270223750042e+00 -2.513599073064733957e-01 2.018936870464438371e+01
-1.745645568711428730e+00 -1.977806143615836731e-01 2.100114527437311551e+01
-9.056744956491078469e-01 -4.383310883907358679e-01 2.014066599373912325e+01
-1.519764279872062751e+00 -2.558896922441094013e-01 2.086451322286015753e+01
-1.585241212369203012e+00 -2.877539719392796513e-01 1.973454227053026244e+01
-1.188787804104823209e+00 -3.413137346716208498e-01 2.140890180670250231e+01
-1.204259638300421820e+00 -3.577023363131996980e-01 2.035953086702928871e+01
-1.133054922794517694e+00 -3.780634977085348680e-01 1.976853165459011308e+01
-1.223896316911554649e+00 -3.648261655737479181e-01 1.992539851467832079e+01
-1.715520932821910094e+00 -2.589472596115172109e-01 2.013014056468163560e+01
-1.299208691675158178e+00 -3.318685804089391844e-01 2.064218025732890993e+01
-1.783155496965486364e+00 -2.206299297966518580e-01 1.971999498525232752e+01
-1.133993964446705860e+00 -4.092372338008103405e-01 1.945905630580683621e+01
-1.575430676706988997e+00 -2.589536195438792987e-01 1.985403136472889685e+01
-1.168616744526819851e+00 -3.841476797282914468e-01 2.068124970833442688e+01
-1.637237632577294377e+00 -2.476926717843648262e-01 2.005814575020601964e+01
-1.424353052087203864e+00 -3.162232052941225113e-01 2.063945284775643429e+01
-1.277603834477842426e+00 -3.372302825691568806e-01 2.018129883392243684e+01
-1.040845451563203738e+00 -4.002903548305849490e-01 1.987492878034382215e+01
-1.268839658357642897e+00 -3.397728315026822266e-01 2.022632511591204363e+01
-9.846094204589714849e-01 -4.457684656195959327e-01 2.003343931140778977e+01
-1.880290831863716150e+00 -1.709290246732639851e-01 1.942073729267866611e+01
-1.402205374084367406e+00 -2.939606919693296128e-01 1.947450388873475191e+01
-8.194008622899957572e-01 -4.522699878764044890e-01 1.902699762916532222e+01
-1.727553474055723903e+00 -2.396168432960590344e-01 1.967726290185259330e+01
-9.899246288241396741e-01 -4.325389789463383039e-01 2.035505902474710282e+01
-1.427383124573078810e+00 -2.891551308061885983e-01 1.971012062328214398e+01
-1.188436676792848701e+00 -3.882688315780709054e-01 2.126348026628107490e+01
-1.349155211341217964e+00 -3.390265381761392582e-01 1.920352289575337679e+01
-1.392046984891430306e+00 -3.040929348291152579e-01 1.923290042652536513e+01
-8.711149743336141782e-01 -4.642463326204868679e-01 2.061396921059343867e+01
-1.448149623597066338e+00 -3.107781428635045806e-01 2.117249758752262068e+01
-1.730607802972345510e+00 -2.360423351295546368e-01 1.900101027239897178e+01
-1.140497812928368937e+00 -3.648815239025058332e-01 2.015259163105956830e+01
-7.554478145053460381e-01 -4.562425652416743915e-01 2.109253551216984235e+01
-9.014162557815446064e-01 -4.395739042234168004e-01 2.039034950902033216e+01
-1.279300727158420692e+00 -3.482136632033792090e-01 1.913424012676456698e+01
-1.461393623686880083e+00 -3.219140753246301223e-01 2.021575953387926461e+01
-1.580346964398836818e+00 -3.230714556637797052e-01 1.990940490027959342e+01
-1.474622469042887296e+00 -3.004369373583766212e-01 1.939890655634157923e+01
-1.056966321310677692e+00 -4.029447344379861740e-01 2.026820075686704925e+01
-1.349972725743015189e+00 -3.006525215022777253e-01 1.948864104457720714e+01
-1.513208629133918848e+00 -2.726946443051008195e-01 2.027187337406945389e+01
-1.018827184883392079e+00 -4.204704499676670260e-01 1.921067333850384529e+01
-1.259845475787707336e+00 -3.669023309248427012e-01 1.961479802531651728e+01
-1.272963160152512430e+00 -3.385731192355616592e-01 2.044300512250145729e+01
-1.425674975687277524e+00 -3.129026708610957996e-01 1.937097987276900568e+01
-1.461962743475412552e+00 -3.021884994426198290e-01 1.900249047628601673e+01
-1.106073463701185311e+00 -4.051966455649762544e-01 2.062361987282615772e+01
-1.562377868851820395e+00 -2.930213110297898993e-01 2.038890546418793193e+01
-1.174092123809605148e+00 -3.544879955885522627e-01 1.907769578179626890e+01
