weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -9.324675591284822226e+08 1.999578298292998824e+00 -3.000281114273942729e-01 1.999481371787185680e+01
0.000000000000000000e+00 -6.012988544923076630e+08 1.966203878647741377e+00 -4.921716252556216364e-01 2.004078051541746319e+01
0.000000000000000000e+00 -3.959461853289256692e+08 1.858942668553975608e+00 5.818714127916100320e-01 1.930892618463190047e+01
0.000000000000000000e+00 -2.609780385636115372e+08 1.690025669953934440e+00 -2.499185009103209731e-01 2.145664782673584625e+01
0.000000000000000000e+00 -2.145662883690823615e+08 1.591889563678931196e+00 4.229656238468872953e-01 1.928995489946560937e+01
0.000000000000000000e+00 -1.602700666038479209e+08 1.454049473213189003e+00 3.178673110916048206e-01 1.910403028742766551e+01
0.000000000000000000e+00 -1.220523320476471037e+08 1.383409292573325899e+00 1.152288844909584054e+00 2.004386184014905581e+01
0.000000000000000000e+00 -1.007331721561999023e+08 1.721284521305896931e+00 -7.991511300873195278e-01 1.938919297091317162e+01
0.000000000000000000e+00 -8.558742733389377594e+07 1.203220106182547156e+00 9.127145234881399727e-01 1.967745303768909437e+01
0.000000000000000000e+00 -7.648467568187384307e+07 1.154662628471347929e+00 8.905218668202325993e-01 1.989180382373666234e+01
0.000000000000000000e+00 -7.006004883781658113e+07 1.174589929223673224e+00 1.358137788954534297e+00 2.016444647307832483e+01
0.000000000000000000e+00 -4.917538163030023128e+07 1.507967031523056889e+00 -8.356573548232275606e-01 1.904807383675642285e+01
0.000000000000000000e+00 -2.566966428890737519e+07 1.982777826664957388e+00 -4.307152099324365047e-01 2.227180769009525108e+01
0.000000000000000000e+00 -2.558112051330546290e+07 1.255451966944773901e+00 8.146225477276731741e-01 2.253701702041062305e+01
0.000000000000000000e+00 -2.450993803269767016e+07 1.001415422947260936e+00 9.754766749774215207e-01 2.212522911560008509e+01
0.000000000000000000e+00 -2.215605177539910749e+07 6.099120311224321966e-01 6.630296751924165122e-01 1.988796239137715105e+01
0.000000000000000000e+00 -2.167733167469741777e+07 4.587816221671410233e-01 -3.641652572353372141e-01 2.075678108316550308e+01
0.000000000000000000e+00 -2.085859868084331602e+07 8.554117992474274956e-01 -7.255255485751985756e-01 1.941878162095700588e+01
0.000000000000000000e+00 -1.828107286566139013e+07 9.533406994113331479e-01 1.079661261891816437e+00 2.229613989601197943e+01
0.000000000000000000e+00 -1.535733105823305808e+07 5.163388509199062781e-01 1.301599615780245411e+00 2.054665975063361216e+01
0.000000000000000000e+00 -1.238896759823349863e+07 3.911924849237724544e-01 1.197840769813113937e+00 1.928388212344315278e+01
0.000000000000000000e+00 -1.231786378411042877e+07 3.526378358202819641e-01 6.292210334426100449e-01 1.954332854420641397e+01
0.000000000000000000e+00 -9.787907527070648968e+06 4.823548900058973743e-01 4.587807981441480720e-01 2.171223927956634014e+01
0.000000000000000000e+00 -9.385136688457300887e+06 1.301251939700151183e+00 1.323663325009129199e+00 2.330765525123011273e+01
0.000000000000000000e+00 -7.623388443294956349e+06 1.423987084783686186e+00 -9.023725160484030727e-01 2.130268001709794490e+01
0.000000000000000000e+00 -6.852116465044924058e+06 1.917772978592413580e+00 1.121641770494867352e+00 2.392853907413253367e+01
0.000000000000000000e+00 -6.822866926585816778e+06 1.990991918789699611e-01 1.328415228694177053e+00 2.102455864459329504e+01
0.000000000000000000e+00 -6.756199568167879246e+06 1.201366614354828499e-01 1.083826824647522447e-01 2.135042059737974540e+01
0.000000000000000000e+00 -6.358814116517630406e+06 4.537658734820837481e-02 2.595050096978632759e-01 1.974004936399599686e+01
0.000000000000000000e+00 -6.322036120698186569e+06 6.579977017309701637e-02 7.815696577933581857e-01 1.973786866858384670e+01
0.000000000000000000e+00 -5.747902702448617667e+06 1.113253713127647870e+00 4.809981436610677452e-01 2.301331398075189938e+01
0.000000000000000000e+00 -3.682757085017282981e+06 -4.239128596989569786e-01 -2.690949833508717859e-01 1.982627966085970073e+01
0.000000000000000000e+00 -3.643438685347589198e+06 4.269707279903194319e-01 5.470680434327006569e-01 2.243627908147437466e+01
0.000000000000000000e+00 -2.989393821749601047e+06 1.419067698838318847e+00 2.207923159848645955e-01 2.327771891089072653e+01
0.000000000000000000e+00 -2.851827397910654079e+06 -4.150990686270157326e-01 -4.327727096210517432e-01 2.008461997856045400e+01
0.000000000000000000e+00 -1.710965765014452161e+06 -5.605752962890049318e-01 1.897494447809195961e-01 1.954746696037665643e+01
0.000000000000000000e+00 -1.672803459449351998e+06 8.443185416880538696e-01 1.077156485520690765e+00 2.359037311126444791e+01
0.000000000000000000e+00 -1.391269413281300804e+06 -7.336830176164976791e-01 -4.289842582970968543e-01 1.995830880028384513e+01
0.000000000000000000e+00 -1.373357981211667648e+06 -6.489071237765848821e-01 1.997969365184044666e-01 1.983504457294234413e+01
0.000000000000000000e+00 -1.267718039713899139e+06 -5.572885233550746165e-01 1.289477659386668140e+00 2.076266330803490945e+01
0.000000000000000000e+00 -1.243071798698696773e+06 3.590757959174695202e-01 -9.580214267454236765e-01 2.018680370258665846e+01
0.000000000000000000e+00 -1.235835163541133050e+06 1.296499021904867988e+00 1.385186974124163584e+00 2.400482368038149872e+01
0.000000000000000000e+00 -9.265061510923722526e+05 1.200783097477199135e+00 6.562321522841341181e-01 2.390639902441109399e+01
0.000000000000000000e+00 -9.039556450052669970e+05 5.996864762754583467e-01 -3.471890270752642227e-02 2.273987660221475693e+01
0.000000000000000000e+00 -8.355288346476034494e+05 -3.160586367433380062e-01 -8.162408548425414967e-01 1.918576878127236185e+01
0.000000000000000000e+00 -7.652675406131574418e+05 -4.561834797663291141e-01 1.135450178738583560e+00 2.222349257955981727e+01
0.000000000000000000e+00 -7.324330696527881082e+05 -7.757417486300761666e-01 1.381060569389542803e+00 2.083048074277813200e+01
0.000000000000000000e+00 -6.503063785262032179e+05 -8.954702535188978629e-01 8.919836518174306672e-01 2.062347431195608749e+01
0.000000000000000000e+00 -6.287396570021604421e+05 1.224765199465096543e-01 -7.365708722388930596e-02 2.248202330704440399e+01
0.000000000000000000e+00 -5.678632330571920611e+05 -6.358167497325055706e-01 -4.664265369761610991e-03 2.196345481344715722e+01
0.000000000000000000e+00 -5.079534123082589940e+05 -1.226363696398689918e+00 -1.978871496712957256e-01 2.088591836544319236e+01
0.000000000000000000e+00 -4.337724213343734154e+05 3.297394633356809379e-02 9.246820930460559751e-01 2.333563060280339130e+01
0.000000000000000000e+00 -4.207256453602010733e+05 -1.103522012110449424e+00 6.751467323972626389e-01 2.022365114849135281e+01
0.000000000000000000e+00 -4.141701304062530398e+05 4.420474178143276589e-01 -9.211136400754224018e-01 2.146486302904092369e+01
0.000000000000000000e+00 -3.888548876823947066e+05 -1.389535305699555856e+00 -2.962058674719355578e-01 1.918446998369018530e+01
0.000000000000000000e+00 -3.881283462661874364e+05 -1.121373270130281874e+00 1.087708580450776896e+00 1.976509706486484319e+01
0.000000000000000000e+00 -3.029030948131361511e+05 -1.485782940172887479e+00 -9.961701627564578665e-02 2.047855304291564238e+01
0.000000000000000000e+00 -2.948136692072856240e+05 1.431941956096112634e+00 2.288156647542154420e-01 2.393832769895139023e+01
0.000000000000000000e+00 -2.761399709845076432e+05 1.569963553966644554e-01 -9.351338159190614174e-01 2.133892913783041223e+01
0.000000000000000000e+00 -2.746978418028082815e+05 -1.189082669241861900e+00 1.172475160607445055e+00 2.122672021239361939e+01
0.000000000000000000e+00 -2.427628550314230379e+05 -1.276808883480935464e+00 2.491723844982942637e-01 2.120916581454414995e+01
0.000000000000000000e+00 -2.253021668133936764e+05 -6.357567665954988456e-01 -8.803820578611956105e-01 2.032525985694565662e+01
0.000000000000000000e+00 -1.807253061654583726e+05 -8.326009444671029769e-01 5.256041639455049097e-01 2.248017979786339282e+01
0.000000000000000000e+00 -1.706367774586581509e+05 -1.546897152119639962e+00 2.109393588430641397e-01 1.954366306631287387e+01
0.000000000000000000e+00 -1.682024209339970839e+05 -1.491618433200079252e+00 4.437908950000220010e-01 2.040386543165167765e+01
0.000000000000000000e+00 -1.673858704978737806e+05 -1.063371946512072341e+00 -7.972876334163150336e-01 1.921510199281854270e+01
0.000000000000000000e+00 -1.589483278603367507e+05 -1.041669934658369989e+00 -1.381322919337490962e-02 2.209561419487273426e+01
0.000000000000000000e+00 -1.446477971128310019e+05 -1.429814931851680626e+00 -8.883839568664753106e-02 2.171947860198541136e+01
0.000000000000000000e+00 -1.384793146933620155e+05 -1.671724163377695582e+00 1.489729782103068612e-01 1.906632761546509158e+01
0.000000000000000000e+00 -1.325436250168230035e+05 -1.584428308012476805e+00 1.052002562573703504e+00 2.003910341696084174e+01
