src1.lognorm src1.logkT src1.lognH
-4.070869663804434602e+00 6.394729652671555797e-01 2.154638962748378717e+01
-4.044537175792860317e+00 6.239259457819321675e-01 2.156128484428722203e+01
-4.038784921457487798e+00 6.097556274260411691e-01 2.161656635397846671e+01
-4.004222292002967976e+00 6.052066983032251546e-01 2.166700858834263244e+01
-3.924494993239378005e+00 4.024816810873561579e-01 2.176314345387187998e+01
-4.003916301979737469e+00 5.486246761644744119e-01 2.173446478350578204e+01
-4.006102860841096458e+00 5.025990085193596801e-01 2.166721178910096413e+01
-4.001045038710746127e+00 5.552533957510281670e-01 2.169438176524364437e+01
-4.062613878739189666e+00 6.539343886648505411e-01 2.158840633453246127e+01
-3.991761499934197488e+00 4.816462169372026647e-01 2.170053499088362869e+01
-4.034378344440375130e+00 5.472629206210202213e-01 2.170905926937182073e+01
-3.926639457586608373e+00 4.867571813883770915e-01 2.177264830174629751e+01
-4.035898130750064539e+00 5.970449732990932290e-01 2.153747721377009583e+01
-3.975090151789794746e+00 5.516886182058156063e-01 2.169951036180028581e+01
-4.006394092990870348e+00 5.390090929673629905e-01 2.158640774112034322e+01
-4.002465383334155469e+00 4.389280264429864520e-01 2.163260219784049099e+01
-4.029318312173048255e+00 5.676099253924729027e-01 2.163161718479730666e+01
-3.932428399050331258e+00 3.709865796100280111e-01 2.175949654373551923e+01
-3.985328344522775623e+00 5.638882016408330866e-01 2.164028876036073257e+01
-4.009113368293768964e+00 6.098967133196362411e-01 2.155668746435732075e+01
-3.963694094055953521e+00 5.064569734102648546e-01 2.174199285897693557e+01
-4.035012830144799167e+00 5.515201683426513846e-01 2.161625542661418109e+01
-4.065606417321580679e+00 6.194550577876718478e-01 2.160406829377121340e+01
-3.942457762915982045e+00 4.307418812086158955e-01 2.180578768403647771e+01
-4.031497198603195997e+00 6.276232238866930047e-01 2.151866420781889033e+01
-4.072585189604633449e+00 5.772457727570612374e-01 2.155513304249851814e+01
-3.980337264953734078e+00 5.355298963189454309e-01 2.166156653627095707e+01
-4.023954535867990678e+00 5.412845385492000005e-01 2.159636105394688244e+01
-3.984318223612923759e+00 5.729740903845872424e-01 2.172545419400090694e+01
-4.034564002054809251e+00 5.208406563567802294e-01 2.156569261540170857e+01
-4.013291386277098027e+00 6.324133016627688786e-01 2.167264169635092941e+01
-3.998319839205200843e+00 5.317429767866301837e-01 2.165760963781373505e+01
-4.003669005904113121e+00 5.891315442769375910e-01 2.166406893129686750e+01
-3.983985626000695390e+00 4.617706048124856633e-01 2.177885046638739297e+01
-4.041088695401862552e+00 5.138353706267884125e-01 2.160390568197288275e+01
-4.034163189782805858e+00 6.412388385154590420e-01 2.162494905228200182e+01
-3.973167002232684375e+00 4.847136110274556930e-01 2.166368760844752117e+01
-4.038505400855421534e+00 6.430740245057995352e-01 2.165706801244383684e+01
