weight logl src1.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -9.324675591284822226e+08 9.999578298292999268e-01 2.825747376067878625e-01 1.421162454102653516e-01
0.000000000000000000e+00 -6.012988544923076630e+08 9.966203878647741377e-01 2.050074754220497786e-01 1.486829307739232497e-01
0.000000000000000000e+00 -3.959461853289256692e+08 9.858942668553974942e-01 6.385926444971832261e-01 4.413231209027168589e-02
0.000000000000000000e+00 -2.609780385636115372e+08 9.690025669953934440e-01 3.028037071905735900e-01 3.509496895336920996e-01
0.000000000000000000e+00 -2.145662883690823615e+08 9.591889563678931419e-01 5.744432660031110194e-01 4.142212849508697392e-02
0.000000000000000000e+00 -1.602700666038479209e+08 9.454049473213189669e-01 5.320156647885808665e-01 1.486146963252377162e-02
0.000000000000000000e+00 -1.220523320476471037e+08 9.383409292573325899e-01 8.688669724216466772e-01 1.491231200212935759e-01
0.000000000000000000e+00 -1.007331721561999023e+08 9.721284521305897375e-01 8.108156576106351210e-02 5.559899584473892986e-02
0.000000000000000000e+00 -8.558742733389377594e+07 9.203220106182546933e-01 7.721521584152742923e-01 9.677900538415618037e-02
0.000000000000000000e+00 -7.648467568187384307e+07 9.154662628471347263e-01 7.631931070060533617e-01 1.274005462480943818e-01
0.000000000000000000e+00 -7.006004883781658113e+07 9.174589929223673224e-01 9.519670401525848202e-01 1.663494961540463724e-01
0.000000000000000000e+00 -4.917538163030023128e+07 9.507967031523056889e-01 6.634420695541254354e-02 6.867690965203343545e-03
0.000000000000000000e+00 -2.566966428890737519e+07 9.982777826664956944e-01 2.298170866617467167e-01 4.674010985850360900e-01
0.000000000000000000e+00 -2.558112051330546290e+07 9.255451966944774345e-01 7.325529762704471315e-01 5.052881457729458958e-01
0.000000000000000000e+00 -2.450993803269767016e+07 9.001415422947260936e-01 7.974888880443551376e-01 4.464613022285833788e-01
0.000000000000000000e+00 -2.215605177539910749e+07 8.609912031122431975e-01 6.713557812415696935e-01 1.268517701967358802e-01
0.000000000000000000e+00 -2.167733167469741777e+07 8.458781622167141911e-01 2.566829304593813976e-01 2.509687261665002334e-01
0.000000000000000000e+00 -2.085859868084331602e+07 8.855411799247426829e-01 1.108038013487813167e-01 5.982594585100098339e-02
0.000000000000000000e+00 -1.828107286566139013e+07 8.953340699411332926e-01 8.395476232459089250e-01 4.708771280017113314e-01
0.000000000000000000e+00 -1.535733105823305808e+07 8.516338850919906722e-01 9.291428957686282963e-01 2.209513929476589755e-01
0.000000000000000000e+00 -1.238896759823349863e+07 8.391192484923772898e-01 8.872560298070046869e-01 4.055458906330733360e-02
0.000000000000000000e+00 -1.231786378411042877e+07 8.352637835820281298e-01 6.577074216041919330e-01 7.761836345805928072e-02
0.000000000000000000e+00 -9.787907527070648968e+06 8.482354890005897596e-01 5.889016516106068133e-01 3.874627542237630839e-01
0.000000000000000000e+00 -9.385136688457300887e+06 9.301251939700150295e-01 9.380498918177098133e-01 6.153793216043018655e-01
0.000000000000000000e+00 -7.623388443294956349e+06 9.423987084783685964e-01 3.941166939873741448e-02 3.289542881568494614e-01
0.000000000000000000e+00 -6.852116465044924058e+06 9.917772978592412914e-01 8.564949198399151031e-01 7.040770105903618736e-01
0.000000000000000000e+00 -6.822866926585816778e+06 8.199099191878970183e-01 9.399682087656566765e-01 2.892226635133279267e-01
0.000000000000000000e+00 -6.756199568167879246e+06 8.120136661435483072e-01 4.474478915204288532e-01 3.357743710542492321e-01
0.000000000000000000e+00 -6.358814116517630406e+06 8.045376587348208597e-01 5.084551300418284070e-01 1.057213377137139476e-01
0.000000000000000000e+00 -6.322036120698186569e+06 8.065799770173097683e-01 7.192097094152863912e-01 1.054098097976924331e-01
0.000000000000000000e+00 -5.747902702448617667e+06 9.113253713127648092e-01 5.978706697701292594e-01 5.733305686788428002e-01
0.000000000000000000e+00 -3.682757085017282981e+06 7.576087140301043243e-01 2.950622684523552808e-01 1.180399515513858022e-01
0.000000000000000000e+00 -3.643438685347589198e+06 8.426970727990319432e-01 6.245427188859122847e-01 4.908970116391961902e-01
0.000000000000000000e+00 -2.989393821749601047e+06 9.419067698838318181e-01 4.928270320473361332e-01 6.111027015558183617e-01
0.000000000000000000e+00 -2.851827397910654079e+06 7.584900931372984267e-01 2.289864855417187428e-01 1.549457112229217781e-01
0.000000000000000000e+00 -1.710965765014452161e+06 7.439424703710995068e-01 4.802951985148439240e-01 7.820956576809390270e-02
0.000000000000000000e+00 -1.672803459449351998e+06 8.844318541688053203e-01 8.385364590300461440e-01 6.557675873234927177e-01
0.000000000000000000e+00 -1.391269413281300804e+06 7.266316982383502765e-01 2.305158621585221557e-01 1.369012571834066216e-01
0.000000000000000000e+00 -1.373357981211667648e+06 7.351092876223415118e-01 4.843513147499056704e-01 1.192920818489061618e-01
0.000000000000000000e+00 -1.267718039713899139e+06 7.442711476644925384e-01 9.242493297510258055e-01 2.518090440049869372e-01
0.000000000000000000e+00 -1.243071798698696773e+06 8.359075795917468854e-01 1.694651530464830191e-02 1.695433860838082563e-01
0.000000000000000000e+00 -1.235835163541133050e+06 9.296499021904867099e-01 9.628866449632466074e-01 7.149748114830710710e-01
0.000000000000000000e+00 -9.265061510923722526e+05 9.200783097477198691e-01 6.686116592510409351e-01 7.009141463444422682e-01
0.000000000000000000e+00 -9.039556450052669970e+05 8.599686476275457681e-01 3.896785817219573511e-01 5.342680860306793234e-01
0.000000000000000000e+00 -8.355288346476034494e+05 7.683941363256662216e-01 7.418253943255381788e-02 2.653839732462304202e-02
0.000000000000000000e+00 -7.652675406131574418e+05 7.543816520233670442e-01 8.620692970398229349e-01 4.604989399371169911e-01
0.000000000000000000e+00 -7.324330696527881082e+05 7.224258251369923833e-01 9.612208384441838227e-01 2.614972489683046186e-01
0.000000000000000000e+00 -6.503063785262032179e+05 7.104529746481101915e-01 7.637832214360243954e-01 2.319249017080123876e-01
0.000000000000000000e+00 -6.287396570021604421e+05 8.122476519946508766e-01 3.739594543509520141e-01 4.974319010063432689e-01
0.000000000000000000e+00 -5.678632330571920611e+05 7.364183250267494207e-01 4.018114707682652886e-01 4.233506876353082538e-01
0.000000000000000000e+00 -5.079534123082589940e+05 6.773636303601310305e-01 3.238084727586255651e-01 2.694169093490276223e-01
0.000000000000000000e+00 -4.337724213343734154e+05 8.032973946333568094e-01 7.769833993305561570e-01 6.193758004004843443e-01
0.000000000000000000e+00 -4.207256453602010733e+05 6.896477987889551020e-01 6.762473694840748228e-01 1.748073069273361480e-01
0.000000000000000000e+00 -4.141701304062530398e+05 8.442047417814327881e-01 3.184598241780667305e-02 3.521232898629891306e-01
0.000000000000000000e+00 -3.888548876823947066e+05 6.610464694300444144e-01 2.841177561199818014e-01 2.635285481288385245e-02
0.000000000000000000e+00 -3.881283462661874364e+05 6.878626729869717904e-01 8.427962807525318789e-01 1.092995806949778048e-01
0.000000000000000000e+00 -3.029030948131361511e+05 6.514217059827112077e-01 3.634795761446288909e-01 2.112218632736634349e-01
0.000000000000000000e+00 -2.948136692072856240e+05 9.431941956096112634e-01 4.960660130839179560e-01 7.054753855644845251e-01
0.000000000000000000e+00 -2.761399709845076432e+05 8.156996355396664011e-01 2.618611582188357101e-02 3.341327339757731441e-01
0.000000000000000000e+00 -2.746978418028082815e+05 6.810917330758138322e-01 8.770160751994781068e-01 3.181028874848027543e-01
0.000000000000000000e+00 -2.427628550314230379e+05 6.723191116519064980e-01 5.042839070224133247e-01 3.155951163634499457e-01
0.000000000000000000e+00 -2.253021668133936764e+05 7.364243233404501598e-01 4.828909441186868268e-02 1.893228367065223905e-01
