logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -5.366616587507530451e+08 -5.366616647434673309e+08 nan
-5.366616647434673309e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.100284841636483073e+08 -5.100284901588625908e+08 nan
-5.100284901588625908e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.906124024246082306e+08 -3.906124084223225117e+08 nan
-3.906124084223225117e+08 1.088109364402149337e+00 -7.499999999999999722e-03 4.000000000000000000e+02 -3.600912222463193536e+08 -3.600912282465336323e+08 nan
-3.600912282465336323e+08 1.321605922613972984e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -3.479301573733284473e+08 -3.479301633760427237e+08 nan
-3.479301633760427237e+08 1.472678339346707053e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -3.279716779524990916e+08 -3.279716839577133656e+08 nan
-3.279716839577133656e+08 1.887624833547623083e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -2.599064782453917563e+08 -2.599064842531060576e+08 nan
-2.599064842531060576e+08 4.455833592109382153e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -2.351119602929794788e+08 -2.351119663031937778e+08 nan
-2.351119663031937778e+08 5.374356023506657034e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -2.293677399801935852e+08 -2.293677459929078817e+08 nan
-2.293677459929078817e+08 2.693131459071611241e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -2.283233579600119293e+08 -2.283233639752262235e+08 nan
-2.283233639752262235e+08 2.481596185045611113e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -2.207970101956177652e+08 -2.207970162133320570e+08 nan
-2.207970162133320570e+08 3.259004025865997653e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.832891955389018953e+08 -1.832892015591161847e+08 nan
-1.832892015591161847e+08 1.912773965615836158e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -1.668872890481287837e+08 -1.668872950708430707e+08 nan
-1.668872950708430707e+08 1.910975717470166832e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -1.429679580030858517e+08 -1.429679640283001363e+08 nan
