src1.lognorm src1.logkT src1.lognH
-4.108919122122200562e+00 8.099799129001985509e-01 2.120249703443944611e+01
-4.132751441381909530e+00 1.059355912905700858e+00 2.088898746469013190e+01
-4.114413897145476895e+00 9.989910428143466969e-01 2.086898252594648895e+01
-4.159622849951394308e+00 1.099801827334945692e+00 1.974843173996059420e+01
-4.092584764190531743e+00 8.046478080178174341e-01 2.124013928930453687e+01
-4.114978670800924831e+00 9.411962202769716956e-01 2.102281982708177210e+01
-4.083261864846290834e+00 9.966752767058573159e-01 2.113684304995152274e+01
-4.148028205649302080e+00 1.056404586648294064e+00 2.086558856326914579e+01
-4.149441505383597573e+00 1.123249091552197765e+00 2.051555733017343286e+01
-4.105232512883553397e+00 8.664164138216170485e-01 2.119406578678243491e+01
-4.127718180690542304e+00 8.438308112866523825e-01 2.090771043422166287e+01
-4.120394659278794336e+00 1.020888078831418522e+00 2.089449912246396579e+01
-4.033848765876376419e+00 7.355693972138306336e-01 2.125650195675409293e+01
-4.132934095672210262e+00 9.556113244550274999e-01 2.085694661394344251e+01
-4.105844175282886255e+00 7.908986488277058857e-01 2.117958246342655215e+01
-4.129893671009329026e+00 8.628587742479978395e-01 2.096381309904439405e+01
-4.121634853854274638e+00 7.936560674932902071e-01 2.132470597925651745e+01
-4.120133929596876854e+00 8.342170800697312760e-01 2.110605245241870875e+01
-4.116847615289695561e+00 8.894718781209227654e-01 2.134448949721801014e+01
-4.099166984742652176e+00 7.196068515330189541e-01 2.121333466167464366e+01
-4.128934473130158267e+00 8.474416299917419959e-01 2.117046706763605357e+01
-4.111985502790451719e+00 8.713858104145626449e-01 2.129495855461027176e+01
-4.157184665437135607e+00 9.581507592445273058e-01 1.996035931714017764e+01
-4.126773066892507558e+00 7.692230587958239774e-01 2.086561304075248557e+01
-4.099922781437965291e+00 8.716466657040489174e-01 2.116869766239342709e+01
-4.009501138024424982e+00 7.371339619444452484e-01 2.137521928771134938e+01
-4.076927243448265514e+00 6.941760501223264157e-01 2.131942717487511985e+01
-4.056322244961079626e+00 8.652614330938179776e-01 2.121068861051932330e+01
-4.123240793102667112e+00 7.015557947649975201e-01 2.119665870921391715e+01
-4.102569850774592020e+00 1.442230262113489037e+00 2.039205969035687360e+01
-4.160685291703632771e+00 1.048688896180165031e+00 2.049530415053585486e+01
-4.137018471501853867e+00 8.414786242142506811e-01 2.076918465710050299e+01
-4.085206567176815184e+00 8.568011852775916370e-01 2.122326819491696526e+01
-4.076678329384366251e+00 9.879321883061693566e-01 2.119768952376551141e+01
-4.082213204420527930e+00 8.779475327591386158e-01 2.120472919000400935e+01
-4.108096874818756739e+00 8.076515867652649394e-01 2.103827092613136784e+01
-4.078402171357552675e+00 8.005290617384908103e-01 2.132657023045350186e+01
-4.153609486883500068e+00 1.105346952472899602e+00 2.113784411808744323e+01
-4.097353158589389643e+00 9.401327538923969218e-01 2.107034068947643135e+01
-4.067023518216617894e+00 7.940584028599986244e-01 2.128726536840987649e+01
-4.049930319049051874e+00 7.064861521327743255e-01 2.144864593691800536e+01
-4.135283932081273761e+00 9.125872591836570180e-01 2.102080183852374518e+01
-4.123240793102667112e+00 7.015557947649975201e-01 2.119665870921391715e+01
-4.090531620101872434e+00 7.955002510163970975e-01 2.132352348525300201e+01
-4.147917854089998357e+00 7.618858139172999255e-01 2.115616951082859387e+01
-4.126855415399663940e+00 9.099297687269776169e-01 2.122920796053230674e+01
-4.115606797291610164e+00 1.319005531823629784e+00 1.903534995157304621e+01
-4.118914432825604877e+00 9.172670556222468630e-01 2.108357110688889335e+01
-4.092179269853741808e+00 8.502104826058063392e-01 2.110719960529416994e+01
-4.136403297407876600e+00 8.596226742105856911e-01 2.092995978364527687e+01
-4.067773543377242618e+00 6.911981312581298997e-01 2.144455299741409959e+01
-4.104453751496812686e+00 8.104612286313026548e-01 2.129453407040935531e+01
-4.082684401742927349e+00 7.738565586561929610e-01 2.134958533104710909e+01
-4.124723594567765161e+00 8.497841897089417618e-01 2.116478841672764943e+01
-4.066488156968313561e+00 8.197273480471563012e-01 2.138840957492686456e+01
-4.093578899958283834e+00 8.795435706657481756e-01 2.108879451203994648e+01
-4.127241542383787376e+00 8.048891527709713944e-01 2.110872978271304135e+01
-4.091223842589797322e+00 8.235762161309141405e-01 2.135118347944614570e+01
-4.140835191278749328e+00 8.681053870734767308e-01 2.089296467685727521e+01
-4.118562672220845045e+00 9.075874537729762270e-01 2.116540568020484869e+01
-4.109351889843518180e+00 8.857004374157007032e-01 2.103387048040065821e+01
-4.100976009542405265e+00 9.058319128457026359e-01 2.122164494594085937e+01
-4.014057767730464299e+00 1.422762038323856171e+00 2.040414451791063044e+01
-4.005286838506211033e+00 6.183439462378126361e-01 2.155503717241487394e+01
-4.109224542718150630e+00 9.449615686518459956e-01 2.109779951488237870e+01
-4.103131818303603850e+00 7.500402986120926485e-01 2.118014359225860588e+01
