logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -4.297849000446923375e+08 -4.297849060374066234e+08 nan
-4.297849060374066234e+08 nan -2.500000000000000052e-03 4.000000000000000000e+02 -3.966402940747677088e+08 -3.966403000699819922e+08 nan
-3.966403000699819922e+08 nan -5.000000000000000104e-03 4.000000000000000000e+02 -3.479596690830693841e+08 -3.479596750807836652e+08 nan
-3.479596750807836652e+08 nan -7.499999999999999722e-03 4.000000000000000000e+02 -3.178866981346372366e+08 -3.178867041348515153e+08 nan
-3.178867041348515153e+08 2.940584977876228467e+07 -1.000000000000000021e-02 4.000000000000000000e+02 -2.895639161619378924e+08 -2.895639221646521688e+08 nan
-2.895639221646521688e+08 1.396331956685176119e+07 -1.250000000000000069e-02 4.000000000000000000e+02 -2.532529979026389420e+08 -2.532530039078532159e+08 nan
-2.532530039078532159e+08 1.967834380143893510e+07 -1.500000000000000118e-02 4.000000000000000000e+02 -1.792193880014797747e+08 -1.792193940091940761e+08 nan
-1.792193940091940761e+08 4.945694169945703447e+07 -1.750000000000000167e-02 4.000000000000000000e+02 -1.541032179824659228e+08 -1.541032239926802218e+08 nan
-1.541032239926802218e+08 5.371499322781644017e+07 -2.000000000000000042e-02 4.000000000000000000e+02 -1.467943430280425251e+08 -1.467943490407568216e+08 nan
-1.467943490407568216e+08 2.904040173064138368e+07 -2.249999999999999917e-02 4.000000000000000000e+02 -1.371202205790503323e+08 -1.371202265942646265e+08 nan
-1.371202265942646265e+08 6.626854819930293597e+06 -2.499999999999999792e-02 4.000000000000000000e+02 -1.244323149233342558e+08 -1.244323209410485476e+08 nan
-1.244323209410485476e+08 7.257857137731541879e+06 -2.749999999999999667e-02 4.000000000000000000e+02 -1.109366670410530269e+08 -1.109366730612673163e+08 nan
-1.109366730612673163e+08 1.057393356231740862e+07 -2.999999999999999542e-02 4.000000000000000000e+02 -9.880401141972136497e+07 -9.880401744243565202e+07 nan
-9.880401744243565202e+07 1.308713754356450215e+07 -3.249999999999999417e-02 4.000000000000000000e+02 -7.632039550384527445e+07 -7.632040152905955911e+07 nan
-7.632040152905955911e+07 1.386676645143928751e+07 -3.499999999999999639e-02 4.000000000000000000e+02 -6.780497480017386377e+07 -6.780498082788814604e+07 nan
-6.780498082788814604e+07 1.495450661183819734e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -6.190792880174484849e+07 -6.190793483195913583e+07 nan
-6.190793483195913583e+07 2.553495676477716770e+06 -4.000000000000000083e-02 4.000000000000000000e+02 -5.667800033479926735e+07 -5.667800636751355231e+07 nan
