logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -6.490869226326357269e+10 -6.490869226925628662e+10 nan
-6.490869226925628662e+10 nan -2.500000000000000052e-03 4.000000000000000000e+02 -5.050933357847149658e+10 -5.050933358446671295e+10 nan
-5.050933358446671295e+10 nan -5.000000000000000104e-03 4.000000000000000000e+02 -5.043258902253437805e+10 -5.043258902853208923e+10 nan
-5.043258902853208923e+10 nan -7.499999999999999722e-03 4.000000000000000000e+02 -1.769482147458341217e+10 -1.769482148058362579e+10 nan
-1.769482148058362579e+10 1.543273162309280777e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -1.700095963174473763e+10 -1.700095963774745178e+10 nan
-1.700095963774745178e+10 1.245923265310558510e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -1.517874930184474564e+10 -1.517874930784996033e+10 nan
-1.517874930784996033e+10 6.790976946155768633e+08 -1.500000000000000118e-02 4.000000000000000000e+02 -1.144309046488977051e+10 -1.144309047089748573e+10 nan
-1.144309047089748573e+10 1.617587726407995939e+09 -1.750000000000000167e-02 4.000000000000000000e+02 -8.818016914235080719e+09 -8.818016920245294571e+09 nan
-8.818016920245294571e+09 1.294178713563720465e+09 -2.000000000000000042e-02 4.000000000000000000e+02 -5.139935520997092247e+09 -5.139935527009806633e+09 nan
-5.139935527009806633e+09 2.066362497217212200e+09 -2.249999999999999917e-02 4.000000000000000000e+02 -4.603132937418911934e+09 -4.603132943434125900e+09 nan
-4.603132943434125900e+09 2.065154949355774164e+09 -2.499999999999999792e-02 4.000000000000000000e+02 -3.220800489740873814e+09 -3.220800495758588314e+09 nan
-3.220800495758588314e+09 7.273875299534295797e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -2.939006133379650593e+09 -2.939006139399864674e+09 nan
-2.939006139399864674e+09 6.984610491647800207e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -2.833963294067160130e+09 -2.833963300089874268e+09 nan
-2.833963300089874268e+09 1.087879952943935096e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -2.673096955546597004e+09 -2.673096961571811199e+09 nan
-2.673096961571811199e+09 1.050630344651242495e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -2.158116167897587776e+09 -2.158116173925302029e+09 nan
-2.158116173925302029e+09 2.791568041976000667e+08 -3.749999999999999861e-02 4.000000000000000000e+02 -2.131224855837226629e+09 -2.131224861867440939e+09 nan
-2.131224861867440939e+09 2.310170779753386378e+08 -4.000000000000000083e-02 4.000000000000000000e+02 -2.008774087650427103e+09 -2.008774093683141470e+09 nan
-2.008774093683141470e+09 1.820282270496264398e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.856778030155146360e+09 -1.856778036190360546e+09 nan
-1.856778036190360546e+09 2.283620643473763168e+08 -4.500000000000000527e-02 4.000000000000000000e+02 -1.585276770827548504e+09 -1.585276776865262747e+09 nan
-1.585276776865262747e+09 1.011825453176418692e+08 -4.750000000000000749e-02 4.000000000000000000e+02 -1.495939204885135651e+09 -1.495939210925349951e+09 nan
-1.495939210925349951e+09 1.275764525433467031e+08 -5.000000000000000971e-02 4.000000000000000000e+02 -1.302899050286304474e+09 -1.302899056329018831e+09 nan
-1.302899056329018831e+09 1.879849919641143978e+08 -5.250000000000001193e-02 4.000000000000000000e+02 -1.104674095311704159e+09 -1.104674101356918335e+09 nan
-1.104674101356918335e+09 2.415727281693285108e+08 -5.500000000000001416e-02 4.000000000000000000e+02 -1.097353762067206860e+09 -1.097353768114921093e+09 nan
-1.097353768114921093e+09 1.485440245836572051e+08 -5.750000000000001638e-02 4.000000000000000000e+02 -9.252426364376782179e+08 -9.252426424878925085e+08 nan
-9.252426424878925085e+08 1.589284082778925002e+08 -6.000000000000001860e-02 4.000000000000000000e+02 -8.447785315880779028e+08 -8.447785376407921314e+08 nan
-8.447785376407921314e+08 1.894301631051395237e+08 -6.250000000000001388e-02 4.000000000000000000e+02 -5.447863623470146656e+08 -5.447863684022289515e+08 nan
-5.447863684022289515e+08 1.846987134952377081e+08 -6.500000000000001610e-02 4.000000000000000000e+02 -5.222084360021191239e+08 -5.222084420598334074e+08 nan
-5.222084420598334074e+08 1.743499961201815307e+08 -6.750000000000001832e-02 4.000000000000000000e+02 -4.456736543115373850e+08 -4.456736603717516661e+08 nan
-4.456736603717516661e+08 3.314053236109502241e+07 -7.000000000000002054e-02 4.000000000000000000e+02 -4.346912540448942184e+08 -4.346912601076084971e+08 nan
-4.346912601076084971e+08 3.172230975921276957e+07 -7.250000000000002276e-02 4.000000000000000000e+02 -3.296719160209844112e+08 -3.296719220861986876e+08 nan
-3.296719220861986876e+08 6.449283649803571403e+07 -7.500000000000002498e-02 4.000000000000000000e+02 -2.930093193232740760e+08 -2.930093253909883499e+08 nan
-2.930093253909883499e+08 1.013300618608013168e+07 -7.750000000000002720e-02 4.000000000000000000e+02 -2.460898736906547248e+08 -2.460898797608690262e+08 nan
-2.460898797608690262e+08 2.031671551417150348e+07 -8.000000000000002942e-02 4.000000000000000000e+02 -1.959872108236740828e+08 -1.959872168963883817e+08 nan
-1.959872168963883817e+08 2.361862197216798738e+07 -8.250000000000003164e-02 4.000000000000000000e+02 -1.835237512163876891e+08 -1.835237572916019857e+08 nan
-1.835237572916019857e+08 1.728987189606354013e+07 -8.500000000000003386e-02 4.000000000000000000e+02 -1.606601272544084191e+08 -1.606601333321227133e+08 nan
-1.606601333321227133e+08 9.900240172595363110e+06 -8.750000000000003608e-02 4.000000000000000000e+02 -1.346560507188062668e+08 -1.346560567990205586e+08 nan
