weight logl src1.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -6.490869226326357269e+10 9.600459646847857575e-01 9.402270433832604635e-02 2.345039360793662597e-01
0.000000000000000000e+00 -5.050933357847149658e+10 9.069954518457816750e-01 4.779781908497982013e-02 2.888981894688757990e-02
0.000000000000000000e+00 -5.043258902253437805e+10 9.617366027450046095e-01 6.476559391039848901e-02 6.563738763476917315e-01
0.000000000000000000e+00 -1.769482147458341217e+10 8.448296933436759693e-01 3.007489207439517642e-02 9.733376515512759397e-04
0.000000000000000000e+00 -1.700095963174473763e+10 9.603824060614319924e-01 1.636530873148803744e-01 1.406286084445218521e-02
0.000000000000000000e+00 -1.517874930184474564e+10 9.555923068287909272e-01 9.768051713041766559e-01 2.141613642505717507e-01
0.000000000000000000e+00 -1.144309046488977051e+10 8.266323472235571623e-01 3.074202487778820991e-02 2.583573234799018126e-01
0.000000000000000000e+00 -8.818016914235080719e+09 9.644753250426049140e-01 2.061495078129731429e-01 2.728360489350282192e-01
0.000000000000000000e+00 -5.139935520997092247e+09 8.745427887318499849e-01 1.220884825059528334e-01 2.799366574254311679e-01
0.000000000000000000e+00 -4.603132937418911934e+09 9.980197947045148510e-01 3.127702960600253768e-01 2.651186321151038916e-01
0.000000000000000000e+00 -3.220800489740873814e+09 9.263544642291505760e-01 8.703289527957049909e-01 1.687776824640950801e-01
0.000000000000000000e+00 -2.939006133379650593e+09 8.136509349886827946e-01 8.023416599390376103e-02 3.278676239992542873e-01
0.000000000000000000e+00 -2.833963294067160130e+09 7.423209952759817210e-01 5.969664453181589003e-03 3.665191971820735972e-02
0.000000000000000000e+00 -2.673096955546597004e+09 9.484531462179039973e-01 2.631803119204830788e-01 1.822895026500941373e-01
0.000000000000000000e+00 -2.158116167897587776e+09 9.883026377934831519e-01 8.404381105502969351e-01 3.448598360115324724e-01
0.000000000000000000e+00 -2.131224855837226629e+09 8.758881888374816516e-01 9.388768868077341789e-01 1.070727618133876513e-01
