logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.156938702854823608e+11 -2.156938702914750671e+11 nan
-2.156938702914750671e+11 nan -2.500000000000000052e-03 4.000000000000000000e+02 -2.138553905589630737e+11 -2.138553905649582825e+11 nan
-2.138553905649582825e+11 nan -5.000000000000000104e-03 4.000000000000000000e+02 -1.309134180708165283e+11 -1.309134180768142395e+11 nan
-1.309134180768142395e+11 4.178189402218441010e+10 -7.499999999999999722e-03 4.000000000000000000e+02 -4.577711410047203827e+10 -4.577711410647225189e+10 nan
-4.577711410647225189e+10 7.173352421173316956e+10 -1.000000000000000021e-02 4.000000000000000000e+02 -3.488945189605723572e+10 -3.488945190205995178e+10 nan
-3.488945190205995178e+10 2.653962222341138077e+10 -1.250000000000000069e-02 4.000000000000000000e+02 -6.004167879111670494e+09 -6.004167885116885185e+09 nan
-6.004167885116885185e+09 1.250769487664055061e+10 -1.500000000000000118e-02 4.000000000000000000e+02 -5.850099443776105881e+09 -5.850099449783820152e+09 nan
-5.850099449783820152e+09 1.080529453108256340e+10 -1.750000000000000167e-02 4.000000000000000000e+02 -4.922113772033620834e+09 -4.922113778043834686e+09 nan
-4.922113778043834686e+09 2.990639561720945835e+08 -2.000000000000000042e-02 4.000000000000000000e+02 -4.527652125059247971e+09 -4.527652131071962357e+09 nan
-4.527652131071962357e+09 4.107991492894575000e+08 -2.249999999999999917e-02 4.000000000000000000e+02 -4.329003309940813065e+09 -4.329003315956027031e+09 nan
-4.329003315956027031e+09 4.820836301776109338e+08 -2.499999999999999792e-02 4.000000000000000000e+02 -3.810298080095527649e+09 -3.810298086113242149e+09 nan
-3.810298086113242149e+09 6.673187298556947708e+08 -2.749999999999999667e-02 4.000000000000000000e+02 -3.441899505616734028e+09 -3.441899511636948109e+09 nan
-3.441899511636948109e+09 7.591374602147679329e+08 -2.999999999999999542e-02 4.000000000000000000e+02 -1.995927314001185894e+09 -1.995927320023900270e+09 nan
-1.995927320023900270e+09 9.802685820760078430e+08 -3.249999999999999417e-02 4.000000000000000000e+02 -1.941418930487673044e+09 -1.941418936512887239e+09 nan
-1.941418936512887239e+09 5.554899753005969524e+08 -3.499999999999999639e-02 4.000000000000000000e+02 -1.905255879238792181e+09 -1.905255885266506433e+09 nan
-1.905255885266506433e+09 2.612229746581526101e+07 -3.749999999999999861e-02 4.000000000000000000e+02 -1.824690772680694103e+09 -1.824690778710908413e+09 nan
-1.824690778710908413e+09 3.971913448869253695e+07 -4.000000000000000083e-02 4.000000000000000000e+02 -1.585030464990048409e+09 -1.585030471022762775e+09 nan
-1.585030471022762775e+09 1.442532010362116694e+08 -4.250000000000000305e-02 4.000000000000000000e+02 -1.517704444039048910e+09 -1.517704450074263096e+09 nan
