src1.lognorm pl1.PhoIndex src1.lognH
-5.107268784413508733e+00 2.067811053291134904e+00 2.138783008045518841e+01
-4.874315439690258600e+00 2.639758192844052331e+00 2.182640539348511766e+01
-4.828054174937948417e+00 2.556609398874005734e+00 2.175278140897776424e+01
-5.257688496784267862e+00 1.808624856368760803e+00 2.081290495031182175e+01
-5.258966390679693959e+00 1.607397793167094413e+00 2.072329324715278887e+01
-5.375236034628239068e+00 1.329423069855808492e+00 2.070155275978892462e+01
-5.168670930533625807e+00 2.036514273087160376e+00 2.117273780981462750e+01
-5.001971154352537141e+00 2.011361944106542232e+00 2.173656349965636991e+01
-5.487918388003664383e+00 9.374240530504431845e-01 1.905914675580154238e+01
-5.183881121922278012e+00 1.556347555873636601e+00 2.117870254651550255e+01
-4.938376833617290629e+00 2.633294279436005247e+00 2.165419137345919864e+01
-5.046995073833529410e+00 2.125929125065224135e+00 2.153142704476095659e+01
-4.989325254967555523e+00 1.863974539731584557e+00 2.158716868317272031e+01
-5.131464190076020948e+00 1.750631769371197244e+00 2.141912514374840981e+01
-5.270761654225027293e+00 1.199876968466307758e+00 1.945262871887806355e+01
-5.277432638950697807e+00 1.721628613074310366e+00 1.930752386172126478e+01
-4.861759589325975739e+00 2.348662225176274099e+00 2.168983783393713338e+01
-5.128297833073423462e+00 1.882407807256294419e+00 2.112982668310455736e+01
-5.183014869034307637e+00 1.594602758522018604e+00 2.087612566773885447e+01
-5.312598872684775486e+00 1.337338654395740178e+00 2.087941056208384438e+01
-5.308389699307255682e+00 1.254699946848794490e+00 2.043657355236600282e+01
-5.215805788396756348e+00 1.932640793196070739e+00 2.132649465306887038e+01
-5.279879139554240375e+00 1.667846427014418431e+00 2.050637619378698417e+01
-5.279115649119644260e+00 1.368792930734842983e+00 1.942055355120277937e+01
-5.133150692275312288e+00 2.051245772772623432e+00 2.115540412881525967e+01
-5.366911336501179797e+00 1.463289343092842643e+00 1.978533703180718106e+01
-5.117927578027190449e+00 1.756311873136886526e+00 2.146846089875060670e+01
-5.160679537992100663e+00 1.746994046656353383e+00 2.139445525011152682e+01
-5.207871245655889325e+00 1.745450874367232785e+00 2.116713822974977788e+01
-5.222528985888714281e+00 1.370714382263441777e+00 1.971677885045598089e+01
-5.339575568077504109e+00 1.453861144016166840e+00 2.004109997115670794e+01
-5.324701795982250019e+00 1.495185098474729024e+00 1.962238435400620418e+01
-5.279791045420394902e+00 1.243864618750165185e+00 2.001677709040370701e+01
-5.024802756847698504e+00 2.264664027100167232e+00 2.129471396559724283e+01
-5.276469060999945171e+00 1.362313180067594942e+00 2.026768639329136334e+01
